Hash;Original;Tradução
"3bc29252";"Can't you go somewhere else?";"Você não pode ir para outro lugar?"
"3bc29253";"Get away from me.";"Afaste-se de mim."
"3bc29254";"You bother people, you know that?";"Você incomoda as pessoas, sabia?"
"3bc29255";"What you want?!";"O que você quer?!"
"3bc29256";"Go lick a Hobbe.";"Vá lamber um Hobbe."
"3bc29257";"Degenerate!";"Degenerado!"
"3bc9efd8";"Swine.";"Porco."
"3efbd2db";"Her mere presence soils our streets.";"Sua mera presença mancha nossas ruas."
"3efd01a4";"There should be a law against such unsightliness.";"Deveria haver uma lei contra tamanha feiura."
"4698179a";"Yes, I suppose I'm sort of a celebrity myself. By marriage at least.";"Sim, acho que sou uma espécie de celebridade. Pelo menos por causa do meu casamento."
"4698179b";"Sometimes it's strange when everyone knows who you're married to.";"Às vezes é estranho quando todo mundo sabe com quem você é casado."
"4698179c";"Being married to a celebrity is no picnic... Oh, who am I kidding? It's great!";"Ser casado com uma celebridade não é fácil... Ah, quem eu quero enganar? É ótimo!"
"4698179d";"Being married to a celebrity has it's downside. But it's not as bad as the upside!";"Ser casado com uma celebridade tem suas desvantagens. Mas não é tão ruim quanto o lado bom!"
"4698179e";"I didn't get married for the fame, but I ain't gonna turn my back on it.";"Eu não me casei pela fama, mas não vou virar as costas para ela."
"4698179f";"I always knew I would end up being married to someone of great renown.";"Eu sempre soube que acabaria me casando com alguém de grande renome."
"469b2ff0";"There are those who say that I'm the real reason for my spouse's success. But who I am to say?";"Há quem diga que eu sou a verdadeira razão do sucesso do meu cônjuge. Mas quem sou eu para dizer isso?"
"4800df44";"Argh!";"Argh!"
"49da560a";"You know, being married to someone whose idea of fun is killing trolls isn't all it's cracked up to be, really.";"Sabe, ser casada com alguém cuja ideia de diversão é matar trolls não é tudo isso que dizem, na verdade."
"49da560b";"I suppose being married is fine. I don't know, perhaps my expectations were too high.";"Acho que ser casada é bom. Não sei, talvez minhas expectativas fossem muito altas."
"49da560c";"I don't know, you spend your whole life dreaming of getting married, and then... there you are. It's like, what's next?";"Não sei, você passa a vida inteira sonhando em se casar, e então... aqui está você. É tipo, e agora?"
"49da560d";"Getting hitched is alright, but it's not like your life's suddenly great or anything.";"Casar é legal, mas não é como se a sua vida de repente ficasse incrível."
"49da560e";"Yeah, being married's alright I guess.";"É, ser casada é legal, eu acho."
"49da560f";"Marriage is supposed to be the fulfillment of a civilised human being, is it not? I am not so sure.";"O casamento não deveria ser a realização de um ser humano civilizado? Não tenho tanta certeza."
"49ddc3f8";"I imagined marrying an adventurer would give me a taste of another, more exciting life. Perhaps I as naive.";"Imaginei que casar com um aventureiro me daria um gostinho de uma vida diferente, mais emocionante. Talvez eu seja ingênuo."
"4b981fba";"Yes, I suppose I'm sort of a celebrity myself. By marriage at least.";"Sim, acho que sou uma espécie de celebridade. Pelo menos por causa do meu casamento."
"4b981fbb";"Being married to a celebrity is no picnic... Oh, who am I kidding? It's great!";"Ser casada com uma celebridade não é fácil... Ah, quem eu quero enganar? É ótimo!"
"4b981fbc";"Sometimes it's strange when everyone knows who you're married to.";"Às vezes é estranho quando todo mundo sabe com quem você é casada."
"4b981fbd";"I didn't get married for the fame, but I ain't gonna turn my back on it.";"Eu não me casei pela fama, mas não vou virar as costas para ela."
"4b981fbe";"Being married to a celebrity has it's downside. But it's not as bad as the upside!";"Casar com uma celebridade tem suas desvantagens. Mas não é tão ruim quanto as vantagens!"
"4b981fbf";"There are those who say that I'm the real reason for my spouse's success. But who I am to say?";"Há quem diga que sou a verdadeira razão do sucesso do meu cônjuge. Mas quem sou eu para dizer isso?"
"4b983175";"I always knew I would end up being married to someone of great renown.";"Eu sempre soube que acabaria casada com alguém de grande renome."
"4eda5e2a";"You know, being married to someone whose idea of fun is killing Trolls isn't all it's cracked up to be really.";"Sabe, ser casado com alguém cuja ideia de diversão é matar Trolls não é tudo isso que dizem."
"4eda5e2b";"Yes, I'm enjoying marriage just fine. I do miss my bachelor days sometimes though.";"Sim, estou curtindo o casamento. Mas às vezes sinto falta da minha época de solteiro."
"4eda5e2c";"I suppose being married is fine. I don't know, perhaps my expectations were too high.";"Acho que ser casado é bom. Não sei, talvez minhas expectativas fossem muito altas."
"4eda5e2d";"Yeah, being married's alright I guess.";"É, ser casado é legal, eu acho."
"4eda5e2e";"Getting hitched is alright, but it's not like your life's suddenly great or anything.";"Casar é legal, mas não é como se sua vida fosse ficar ótima de repente."
"4eda5e2f";"I imagined marrying an adventurer would give me a taste of another, more exciting life. Perhaps I as naive.";"Imaginei que casar com um aventureiro me daria um gostinho de uma vida diferente, mais emocionante. Talvez eu tenha sido ingênua."
"4edb7696";"Marriage is supposed to be the fulfillment of a civilised human being, is it not? I am not so sure.";"O casamento não deveria ser a realização de um ser humano civilizado? Não tenho tanta certeza."
"4f8557fc";"She gives ugliness a bad name.";"Ela dá má fama à feiura."
"4f859150";"Look at him! What a sight. Oh to be blind!";"Olha só para ele! Que visão! Ah, se eu pudesse ser cega!"
"510243f1";"Heeeelp!";"Socorro!"
"510e3e2e";"He could frighten a Balverine with that face.";"Com essa cara, ele poderia assustar um Balverine."
"510f248d";"Not the best looking of women. Or warthogs";"Não é a mulher mais bonita. Nem o javali."
"54d5554b";"Isn't there some sort of ban to stop this parade of hideousness?";"Não existe algum tipo de proibição para impedir esse desfile de coisas horríveis?"
"54d7b434";"Isn't there some sort of ban to stop this parade of hideousness?";"Não existe algum tipo de proibição para impedir esse desfile de coisas horríveis?"
"560c963c";"He could frighten a Hobbe.";"Ele poderia assustar um Hobbe."
"560e52e4";"She could frighten a Hobbe.";"Ela poderia assustar um Hobbe."
"59b29bd4";"Hello. Can I copy your look?";"Olá. Posso copiar seu visual?"
"5eb17b63";"Hello. Hope I look as cool as you when I grow up.";"Olá. Espero ser tão legal quanto você quando crescer."
"66eb5659";"I heard she won a Miss Ugly competition two towns over.";"Ouvi dizer que ela ganhou um concurso de Miss Feia em outra cidade."
"66f1ce9d";"I heard she won a Mister Ugly competition two towns over.";"Ouvi dizer que ela ganhou um concurso de Mister Feio em outra cidade."
"8139c4ed";"Have you ever seen such a hideous man?";"Você já viu um homem tão feio?"
"813bcbe3";"She'll never get a man looking like that.";"Ela nunca vai encontrar um homem com essa aparência."
"82a8abe1";"How fetching. Would you join me for a stroll?";"Que charme! Gostaria de dar uma voltinha comigo?"
"82a8abe2";"My, and how are you today?";"E aí, como vai você hoje?"
"82a8abe3";"I wore my clean shirt today for ya!";"Usei minha camisa limpa hoje para você!"
"82a8abe4";"You're good on the old eyes, you know that?";"Você é um colírio para os olhos, sabia?"
"82a8abe5";"Hi there, sexy.";"Oi, gata."
"82a8abe7";"Oh, hello there.";"Oh, olá."
"82aa0970";"How you doing?";"Como vai?"
"8765579a";"<screams>";"<screams>"
"8765579b";"Argh!";"Argh!"
"8765579c";"Argh!";"Argh!"
"8765579d";"Run!";"Corra!"
"8765579e";"Argh!";"Argh!"
"8765579f";"Run!";"Corra!"
"876aad82";"Argh!";"Argh!"
"89a8b6e9";"Well hello!";"Olá!"
"89a8b6ea";"Mmmm. Very nice.";"Hummm. Muito bom."
"89a8b6ec";"Well, aren't you a big pile of gorgeous?";"Nossa, você é mesmo um amontoado de beleza!"
"89a8b6ed";"My, how are you today?";"Ei, como você está hoje?"
"89a8b6ee";"You are resplendent.";"Você está resplandecente."
"89a8b6ef";"How you doin'?";"Como vai?"
"89a97002";"Oh, you're here. Wish I'd had a bath now.";"Ah, você está aqui. Queria ter tomado um banho agora."
"89e9f9ea";"They should lock him away for looking like that.";"Deveriam trancá-lo por ter essa aparência."
"89ea0d89";"I bet she scares monsters away. Or makes them feel sick at least.";"Aposto que ela espanta monstros. Ou pelo menos os deixa enjoados."
"8c655fba";"Argh!";"Argh!"
"8c655fbb";"Argh!";"Argh!"
"8c655fbc";"Argh!";"Argh!"
"8c655fbd";"Run!";"Corra!"
"8c655fbe";"Run!";"Corra!"
"8c655fbf";"Run!";"Corra!"
"8c694215";"Argh!";"Argh!"
"8d04caa9";"Argh!";"Argh!"
"8d04caaa";"Run!";"Corra!"
"8d04caab";"Argh!";"Argh!"
"8d04caad";"Run!";"Corra!"
"8d04caae";"<screams>";"<screams>"
"8d04caaf";"Argh!";"Argh!"
"8d05d09e";"Argh!";"Argh!"
"90713838";"The beer goggles ahven't been invented to make her look good.";"Os óculos da cerveja ainda não foram inventados para fazê-la parecer bonita."
"907223c1";"Well, at least he isn't stealing our women. Unless he's planning to cook and eat them.";"Bom, pelo menos ele não está roubando nossas mulheres. A menos que ele esteja planejando cozinhá-los e comê-los."
"9804dbd9";"Run!";"Corra!"
"9804dbda";"Run!";"Corra!"
"9804dbdb";"Argh!";"Argh!"
"9804dbdc";"Run!";"Corra!"
"9804dbde";"Argh!";"Argh!"
"9804dbdf";"Argh!";"Argh!"
"980504b0";"Argh!";"Argh!"
"99d5ae4a";"You don't think she was born like that, do you? Ugh!";"Você não acha que ela nasceu assim, acha? Credo!"
"99d72160";"You don't think he was born like that, do you? Ugh!";"Você não acha que ele nasceu assim, acha? Credo!"
"9b229fd2";"Well, hello!";"Olá!"
"9b2450dc";"Oh, hello to you!";"Olá para você!"
"9cd12abf";"Hi! You look really cool, you know.";"Oi! Você está muito legal, sabia?"
"9f25ab1a";"I'd heard he was ugly, but... eurgh, yuck!";"Eu tinha ouvido dizer que ele era feio, mas... argh, que nojo!"
"9f294315";"Shouldn't they lock someone as ugly as her up?";"Não deveriam prender alguém tão feia quanto ela?"
"a45ee64a";"He's just plain hideous!";"Ele é simplesmente horrível!"
"a46036b4";"She's just plain hideous!";"Ela é simplesmente horrível!"
"a5d18015";"Hiya. I bet everyone remembers what you look like.";"Oi. Aposto que todos se lembram da sua aparência."
"a6ea1ee8";"She could frighten a Balverine with that face.";"Ela poderia assustar um Balverine com essa cara."
"a6ea4ca2";"Not the best looking of men. Or warthogs.";"Não sou o homem mais bonito. Nem um javali."
"a6f376de";"Hello there!";"Olá!"
"a6f508f5";"Oh, hello!";"Ah, olá!"
"b3d4001c";"Look at her! Have you ever seen such an abomination?";"Olhe para ela! Já viu tamanha aberração?"
"b3d7afe0";"Look at him! Have you ever seen such an abomination?";"Olhe para ele! Já viu tamanha aberração?"
"b4ba0919";"Pester me again and I'll stone you.";"Me perturbe de novo e eu te apedrejo."
"b4ba091d";"Leave me alone.";"Me deixe em paz."
"b4ba091e";"I'm not saying hello to you!";"Não vou te cumprimentar!"
"b4ba091f";"Oh, it's you is it?";"Ah, é você?"
"b4ba6ae4";"Why should I greet you?";"Por que eu deveria te cumprimentar?"
"bfba1a49";"Buzz off.";"Some daqui."
"bfba1a4c";"Blow it out your ear.";"Sopre isso pelo seu ouvido."
"bfba1a4e";"I hope your gun doesn't explode. That'd be a shame.";"Espero que sua arma não exploda. Seria uma pena."
"bfba1a4f";"We took a vote: go away!";"Fizemos uma votação para ir embora!"
"bfbb3125";"Bah, you. Leave me alone.";"Bah, você. Me deixe em paz."
"c3604fed";"Run!";"Corra!"
"c8f42451";"My, how are you doing?";"Ei, como vai você?"
"c8f42452";"Greetings, your wonderfulness.";"Saudações, sua maravilha."
"c8f42453";"Hey, sweetie.";"Oi, querida."
"c8f42454";"Hmm, hi you.";"Hmm, oi você."
"c8f42455";"Haaaaaaaa-llo, baby.";"Olá, meu bem."
"c8f42457";"Hello, sugar.";"Olá, docinho."
"c8f7e401";"Hi there. Say, have you gotten cuter?";"Oi. E aí, você ficou mais fofo(a)?"
"c9af158c";"She could bring down an army with one monstrous look.";"Ela poderia derrubar um exército com um olhar monstruoso."
"c9b0bd06";"He could bring down castle walls with that monstrous facade.";"Ele poderia derrubar muralhas de castelo com aquela fachada monstruosa."
"cbe81e7b";"What?!";"O quê?!"
"cbe81e7c";"Ugh, not you again.";"Ah, não você de novo."
"cbe81e7d";"I'm not listening.";"Não estou ouvindo."
"cbe81e7e";"I'm ignoring you now.";"Estou te ignorando agora."
"cbe97c1c";"I thought we seen the last of you.";"Pensei que tínhamos nos livrado de você."
"cc606fec";"Argh!";"Argh!"
"cd4d0f53";"Such devastating ugliness is a rare thing indeed.";"Uma feiura tão devastadora é algo realmente raro."
"cd4d0f54";"I've seen prettier faces in the pigsty.";"Já vi rostos mais bonitos no chiqueiro."
"cd50095c";"You ever seen such ugliness before?";"Já viu tanta feiura antes?"
"cff42f59";"Hello, sweetheart.";"Olá, querida."
"cff42f5a";"Well hello, good looking!";"Olá, bonitão(a)!"
"cff42f5c";"How are you, good looking.";"Como vai, bonitão(a)?"
"cff42f5d";"Hmmm, hello.";"Hmmm, olá."
"cff42f5e";"Oh my, hello you.";"Nossa, olá você."
"cff42f5f";"Hello, charmer.";"Olá, encantador(a)."
"cff4b0c2";"Oh, good day to ya, good looking.";"Ah, bom dia para você, bonitão(a)."
"d171f64c";"Looking at him makes my eyes cry.";"Olhar para ele me faz chorar."
"d17c8af3";"How did she get to look so repulsive?";"Como ela ficou tão repulsiva?"
"d44d2bb0";"The world doesn't deserve such a blemish on its landscape!";"O mundo não merece uma mancha dessas em sua paisagem!"
"d4e82c4e";"Oh...um...great. You're back now.";"Ah... hum... ótimo. Você voltou."
"ebc16619";"What you want?!";"O que você quer?!"
"ee7e33c1";"I shall pretend I didn't see you!";"Vou fingir que não te vi!"
"ee7e33c2";"Leave my sight.";"Saia da minha frente."
"ee7e33c3";"Go fall in a hole.";"Vá cair num buraco."
"ee7e33c4";"Get lost!";"Suma daqui!"
"ee7e33c5";"Bah! Hello.";"Bah! Olá."
"ee7e33c7";"You, is it?";"Você, é?"
"ee83f79d";"You want something? Ask someone else!";"Quer alguma coisa? Peça para outra pessoa!"
"f173c4df";"Shouldn't they lock someone as ugly as him away?";"Não deveriam trancar alguém tão feio quanto ele?"
"f175b2a2";"I'd heard she was ugly, but... eurgh, yuck!";"Eu tinha ouvido dizer que ela era feia, mas... argh, que nojo!"
"f4bf8318";"What you want?!";"O que você quer?!"
"f57e3ec9";"What do you want?";"O que você quer?"
"f57e3eca";"Get away!";"Sai daqui!"
"f57e3ecc";"Buzz off!";"Some daqui!"
"f57e3ecd";"I'm ignoring you!";"Estou te ignorando!"
"f57e3ece";"Huh! I have nothing to say to you!";"Huh! Não tenho nada a dizer para você!"
"f57e3ecf";"Pah! Keep walkin'!";"Bah! Continue andando!"
"f57fc565";"Bugger off!";"Cai fora!"
"f5e8b08d";"Dear me! What a sight. Oh to be blind!";"Meu Deus! Que visão! Ah, se eu fosse cego!"
"f5ebcfb1";"He gives ugliness a bad name.";"Ele dá má fama à feiura."
"f6bdceaf";"Something must have hit her in the face pretty hard.";"Algo deve tê-la atingido com força no rosto."
"f6c650fe";"Something must have hit him in the face pretty hard.";"Algo deve ter atingido o rosto dele com muita força."
"fe916c47";"Bah! You!";"Bah! Você!"
"ff618b6a";"Man, I'd heard she was a monster, but I never imagined this!";"Nossa, eu tinha ouvido dizer que ela era um monstro, mas nunca imaginei isso!"
"ff64468e";"Did he still that face from a dead Hobbe you think?";"Será que ele roubou esse rosto de um Hobbe morto?"
