Hash;Original;Tradução
"6b81f91f";"As I lay a hand upon walls that are only now beginning to take shape, I can almost feel the heartbeat of those that came before us. Today the peace was interrupted briefly by a minor uprising. I had no choice but to deal with it harshly. I do not begrudge the men who stood against me; they do not understand. But they will learn in time.";"Ao colocar a mão sobre paredes que só agora começam a tomar forma, quase consigo sentir as batidas do coração daqueles que vieram antes de nós. Hoje, a paz foi brevemente interrompida por uma pequena revolta. Não tive escolha a não ser lidar com a situação com severidade. Não guardo rancor dos homens que se opuseram a mim; eles não entendem. Mas aprenderão com o tempo."
"6c7da020";"Each month it becomes harder to imagine a return to mundane duties. The Spire whispers to me, still faint but already somehow familiar and comforting.";"A cada mês, fica mais difícil imaginar o retorno às tarefas mundanas. A Torre sussurra para mim, ainda fraco, mas de alguma forma já familiar e reconfortante."
"741539f3";"Follow the glowing trail to find the quest's start point.";"Siga o rastro brilhante para encontrar o ponto de partida da missão."
"7d2d59a2";"My life and my purpose lie far beyond Albion's shores now. I shall not stay long in the castle that bears my name.";"Minha vida e meu propósito estão muito além das costas de Albion agora. Não ficarei muito tempo no castelo que leva meu nome."
"802e0255";"My facility with the technology of the ancients increases exponentially, and today I learned of two promising candidates right here within the city. Tonight the final phase begins. Soon they will be joined to the Spire-- and all its power will be mine.";"Minha familiaridade com a tecnologia dos antigos aumenta exponencialmente, e hoje descobri dois candidatos promissores aqui mesmo na cidade. Esta noite começa a fase final. Em breve, eles se conectarão à Torre — e todo o seu poder será meu."
"84f380ac";"Ah, yes, the very thing.";"Ah, sim, exatamente isso."
"85f66b2a";"Finally. Thank you.";"Finalmente. Obrigado."
"87f6b111";"Very good. You have done a great service for anthropology and all that.";"Muito bem. Você prestou um grande serviço à antropologia e a tudo mais."
"8af4a3a7";"There it is. How wonderful.";"Aí está. Que maravilha."
"8bf58343";"Yes. Thank you.";"Sim. Obrigada."
"92b211bc";"Today, I felt the first stirrings of Will. It was unlike anything I've ever experienced. Powerful, seductive. And all too brief. I hunger for more.";"Hoje, senti os primeiros sinais de Will. Foi diferente de tudo que já experimentei. Intenso, sedutor. E muito breve. Quero mais."
"93b23308";"Garth seemed displeased. 'Beware hubris' was all he could think to say. It is becoming clear to me that his thinking, while brilliant, is often conflicted and timid. Can he not grasp the beauty of what we shall accomplish?";"Garth parecia descontente. "Cuidado com a arrogância" foi tudo o que conseguiu dizer. Está ficando claro para mim que seu pensamento, embora brilhante, é frequentemente conflituoso e tímido. Será que ele não consegue compreender a beleza do que iremos realizar?"
"ab658428";"It strikes me that I have not made sufficient note of Garth's peculiarities before now. I shall enquire...";"Percebo que não notei suficientemente as peculiaridades de Garth até agora. Vou investigar..."
"ac662486";"Blood seems to be the key: in particular those whose lineage can be traced back to the ancient line. But where do I find such folk? Can their ancestry be determined with the naked eye?";"O sangue parece ser a chave, especialmente para aqueles cuja linhagem pode ser rastreada até a ancestralidade. Mas onde encontro essas pessoas? Sua ascendência pode ser determinada a olho nu?"
"b2080d8c";"I'll be in touch when I locate the next artifact.";"Entrarei em contato quando encontrar o próximo artefato."
"b2ba679e";"New job available!";"Nova vaga disponível!"
"b307a4e3";"I'll contact you again when I know where to concentrate our next search.";"Entrarei em contato novamente quando souber onde concentrar nossa próxima busca."
"b39d5a2c";"I've found it! Images of the Tattered Spire are now burned into my mind. It is the sun looked upon for too long, the melody that echoes ceaselessly. I've found it. The key to a new world! I pray that I have the will to do what I must.";"Eu encontrei! As imagens da Torre Esfarrapada agora estão gravadas em minha mente. É o sol contemplado por tempo demais, a melodia que ecoa incessantemente. Eu encontrei. A chave para um novo mundo! Rezo para que eu tenha a força de vontade para fazer o que devo."
"b4090568";"I'll let you know when I have details of the next dig.";"Avisarei quando tiver detalhes da próxima escavação."
"b5fff66b";"Must you be so slow?";"Precisa ser tão lento?"
"b703b9df";"Keep up, will you?";"Acompanhem, tá bom?"
"b8937ba3";"Travel to your next quest location.";"Viaje para o seu próximo local de missão."
"d2f25cb9";"My studies lead me to believe this is a good starting point.";"Meus estudos me levam a crer que este é um bom ponto de partida."
"d382e1ea";"My facility with the technology of the ancients increases exponentially, and today I learned of two promising candidates right here within the city. Could it be that two of the titans I seek are right under my nose? They are only children, but... Oh, my dear Amelia.";"Minha facilidade com a tecnologia dos antigos aumenta exponencialmente, e hoje descobri dois candidatos promissores aqui mesmo na cidade. Será que dois dos titãs que procuro estão bem debaixo do meu nariz? Eles são apenas crianças, mas... Oh, minha querida Amelia."
"d3f34b21";"I have unearthed some details that should guide you.";"Descobri alguns detalhes que podem te guiar."
"d4f28450";"This is what my latest research indicates would be a good target.";"Isso é o que minha pesquisa mais recente indica que seria um bom alvo."
"d5f2a435";"Excellent. We must find every last one of these artifacts.";"Excelente. Precisamos encontrar cada um desses artefatos."
"d7f079a2";"Good. I've written down the details for you.";"Ótimo. Anotei os detalhes para você."
"d7f988f7";"Perhaps Westcliff is the answer to the enforcement dilemma. Crucible winners must be of particularly sturdy stock; ideal recruits, physically.";"Talvez Westcliff seja a resposta para o dilema da aplicação da lei. Os vencedores do Crisol devem ser de uma fibra particularmente resistente; Recrutas ideais, fisicamente."
"d8f1190a";"History thanks you. If you go in for that anthropomorphosising nonsense. Here's something to set you on the right path.";"A história agradece. Se você gosta dessa bobagem de antropomorfização, aqui está algo para te colocar no caminho certo."
"d8f86f31";"As for issues of obedience... I believe I may have found an answer to any dissatisfaction that might develop once they're here. I cannot allow anything to compromise the Spire's construction.";"Quanto às questões de obediência... acredito ter encontrado uma solução para qualquer insatisfação que possa surgir quando eles chegarem. Não posso permitir que nada comprometa a construção da Torre."
"d9851d18";"My beloved Helena and Amelia still visit me whenever I close my eyes, but last night my dreams were unlike any that have haunted me before. I saw a blind, hooded woman, and other figures, shadowed and gaunt.";"Minhas amadas Helena e Amelia ainda me visitam sempre que fecho os olhos, mas na noite passada meus sonhos foram diferentes de todos os que já me assombraram. Vi uma mulher cega e encapuzada, e outras figuras sombrias e esqueléticas."
"d9af8816";"I covet their comfort, their vibrancy, their... life. Fairfax Castle is silent. My dear Helena, my cherished Amelia... I miss you both terribly.";"Eu invejo o conforto deles, a vivacidade deles, a... vida deles. O Castelo de Fairfax está silencioso. Minha querida Helena, minha amada Amelia... Sinto muita falta de vocês duas."
"d9f098a8";"Here is what I have on the item so far. Don't let archaeology down.";"Aqui está o que eu tenho sobre o item até agora. Não decepcione a arqueologia."
"dc86c535";"But sunrise has already stripped this of any meaning it may have held. Is this all my new abilities have to offer? Cryptic visions and prophetic riddles? I would sooner enjoy a full night of rest.";"Mas o amanhecer já despojou isso de qualquer significado que pudesse ter tido. É só isso que minhas novas habilidades têm a oferecer? Visões enigmáticas e enigmas proféticos? Eu preferiria desfrutar de uma noite inteira de descanso."
"dcad3e78";"Tonight I look down on the mobs crowding the Bowerstone streets and feel a dark, bitter envy.";"Esta noite, olho para as multidões que lotam as ruas de Bowerstone e sinto uma inveja sombria e amarga."
"f18675ce";"New quest available!";"Nova missão disponível!"
"f7abdf50";"That's the wrong way.";"Esse é o caminho errado."
