Hash;Original;Tradução
"4e38c8dc";"Oh, I, er, nothing.";"Oh, eu, er, nada."
"4e38c8dd";"I see, I see!";"Entendo, entendo!"
"4e38c8de";"Oh, very good, yes, very good.";"Oh, muito bem, sim, muito bem."
"4e38c8df";"Please, don't harm me. I'm frail!";"Por favor, não me machuque. Sou frágil!"
"4e3960f3";"I, um, I sincerely hope that, oh, I think my servants are calling...";"Eu, hum, eu sinceramente espero que, oh, acho que meus servos estão chamando..."
"502a44c9";"There you are! None of my friends believe I know a celebrity!";"Aí está você! Nenhum dos meus amigos acredita que eu conheço uma celebridade!"
"502a44cb";"You still visit me, even though you're so famous.";"Você ainda me visita, mesmo sendo tão famoso."
"502a44cc";"Oh, I'm so thrilled you remembered me.";"Oh, estou tão feliz que você se lembrou de mim."
"502a44cd";"Ahh, each time I see you, you seem to have even greater renown.";"Ah, cada vez que te vejo, você parece ter ainda mais renome."
"502a44ce";"Never does one any harm to be seen talking to celebrities. You have made me very popular I can tell you.";"Nunca faz mal ser visto conversando com celebridades. Você me tornou muito popular, posso te garantir."
"502a44cf";"Hello again, great Hero.";"Olá de novo, grande Herói."
"502d64d0";"Back, ara ya? Still takin' time to talk to the little people.";"De volta, né? Ainda arranjando tempo para conversar com as pessoas comuns."
"5338d0fa";"Hope all your, um adventuring is ah, going smashingly, oh exalted one.";"Espero que suas, hum, aventuras estejam indo maravilhosamente bem, ó exaltado."
"5338d0fb";"Erm... I'm a great admirer of your, um, oh look, isn't the architecture pretty.";"Hum... Sou um grande admirador da sua, hum, olha só, que arquitetura bonita!"
"5338d0fc";"Listen, I don't want no trouble.";"Escuta, não quero confusão."
"5338d0fd";"I don't want no trouble!";"Não quero confusão!"
"5338d0fe";"I'm just walking here!";"Só estou passando por aqui!"
"5338d0ff";"Yes, hmm, no need for trouble, ha ha. Quite.";"Sim, hmm, não precisa de confusão, ha ha. Exatamente."
"533b2692";"I'll just be along on my merry way. *cough*";"Vou seguir meu caminho. *tosse*"
"538a0739";"Oh, your maleficent greatness!";"Oh, sua grandeza maléfica!"
"538a073a";"Don't harm me, great one!";"Não me machuque, grande!"
"538a073b";"You are the greatest, evil tyrant!";"Você é o maior, tirano maligno!"
"538a073d";"The whole world bows before you, dark adventurer!";"O mundo inteiro se curva diante de você, aventureiro das trevas!"
"538a073e";"Don't kill me, oh grand heartless one.";"Não me mate, ó grande e impiedoso."
"538a073f";"Oh! Your greatness. Is all... is all well?";"Oh! Sua grandeza. Está tudo... está tudo bem?"
"538a128b";"Oh, your majestic darkness!";"Oh, sua majestosa escuridão!"
"5c25a44d";"Are you going to make laugh again?";"Você vai me fazer rir de novo?"
"5e8a1869";"Please, I don't want to die, your greatness.";"Por favor, eu não quero morrer, sua grandeza."
"5e8a186a";"Don't kill me, oh great one.";"Não me mate, ó grande."
"5e8a186b";"Ah, I will do as you command, great one.";"Ah, farei como ordenaste, grande."
"5e8a186c";"Oh, I am at your disposal, oh evil one.";"Oh, estou à sua disposição, ó maligno."
"5e8a186e";"Oh, uh... your dark majesty.";"Oh, uh... sua majestade sombria."
"5e8a186f";"Oh, great, evil one.";"Oh, grande e maligno."
"5e8c3003";"You... you are the best in all the... the land.";"Você... você é o melhor em toda... a terra."
"62e2d152";"Ah!";"Ah!"
"62e2d153";"Just don't kill me! I mean, hi, how are you?";"Só não me mate! Quer dizer, oi, tudo bem?"
"62e2d154";"What?  Ah!";"O quê? Ah!"
"62e2d155";"Eiiieeee!";"Eiiieeee!"
"62e31fd8";"<yelps>";"<yelps>"
"672ce152";"Do one of them jokes you do. Pleeeeease?";"Conte uma daquelas piadas que você faz. Por favoooor?"
"6de2e282";"Eeep!";"Eeep!"
"6de2e283";"*gasp* not again.";"*suspiro* Não de novo."
"6de2e284";"You-you're not going to hurt me, are you?";"Você... você não vai me machucar, vai?"
"6de2e285";"Woahh... .no!";"Uau... não!"
"6de64d40";"Run!";"Corra!"
"7144b8f2";"Hey, hi! I was just wondering what my friend was up to, and here you are!";"Ei, oi! Eu estava me perguntando o que meu amigo andava fazendo, e aqui está você!"
"7642eeed";"Hiya! How've you been?";"Olá! Como você está?"
"77358195";"Please don't hurt me.";"Por favor, não me machuque."
"7dad9651";"Ha, it's like having our very own jester.";"Ha, é como ter nosso próprio bobo da corte."
"7dad9652";"Oh, you really know how to make me laugh, hee hee.";"Ah, você realmente sabe como me fazer rir, rsrs."
"7dad9653";"Ahh, a fool in Hero's garments.";"Ah, um tolo em vestes de herói."
"7dad9654";"Oh, how wonderfully ridiculous.";"Oh, que coisa maravilhosamente ridícula."
"7dad9656";"Got any good jokes for us today?";"Tem alguma piada boa para nós hoje?"
"7dad9657";"Oh, you're such a clown.";"Oh, você é um palhaço."
"7db032df";"I do hope you're trying to be a comedian.";"Espero que você esteja tentando ser um comediante."
"7e3685f3";"Don't hurt me!";"Não me machuque!"
"82ad9e71";"Ha ha! Come on! Make us laugh again!";"Ha ha! Vamos lá! Nos faça rir de novo!"
"82ad9e72";"You're just so funny!";"Você é tão engraçado!"
"82ad9e73";"Your comedy timing is legendary!";"Seu timing cômico é lendário!"
"82ad9e75";"I've been told you enjoy spreading mirth across the land.";"Me disseram que você gosta de espalhar alegria por toda parte."
"82ad9e76";"If only everyone had your sense of humour, the world would be a better place.";"Se todos tivessem o seu senso de humor, o mundo seria um lugar melhor."
"82ad9e77";"You really are rather silly.";"Você é mesmo muito engraçado(a)."
"82ae93b4";"Ha ha! Come on! Do something funny!";"Haha! Vamos lá! Faça algo engraçado!"
"8b315527";"Woah! I still can't believe I'm friends with a superhero!";"Uau! Ainda não consigo acreditar que sou amigo de um super-herói!"
"9031a552";"Hi! No one at school believes me when I say I know you. But I don't care.";"Oi! Ninguém na escola acredita quando digo que te conheço. Mas não me importo."
"9606c21c";"Oh!";"Oh!"
"96b7969b";"How've ye been, mate?";"Como vai, camarada?"
"96b7969e";"Wonderful to see you again, as always.";"Que bom te ver de novo, como sempre."
"96b7969f";"Ahh, my good friend...";"Ah, meu bom amigo..."
"96b86878";"Greetings, old friend.";"Saudações, velho amigo."
"971ef491";"You always have a good joke ready, don't you?";"Você sempre tem uma boa piada na ponta da língua, não é?"
"971ef492";"Keep making us all laugh. We need it!";"Continue nos fazendo rir. Precisamos disso!"
"971ef494";"Oh, hee-hee, you brighten up my day with your fooling, you do.";"Ah, hehe, você alegra meu dia com suas brincadeiras, com certeza."
"971ef495";"Comedy is all in the timing, and you are the clockwork of laughter.";"A comédia está no timing, e você é o mecanismo do riso."
"971ef496";"No one masters mirth as well as you.";"Ninguém domina a alegria como você."
"971ef497";"You're the hero of laughter, ye are.";"Você é o herói do riso, sim."
"97205383";"You were born to be funny.";"Você nasceu para ser engraçado."
"9b2e8fd1";"I was just, erm, going somewhere else. Yes, far, far away.";"Eu estava apenas, hum, indo para outro lugar. Sim, bem longe."
"9b2e8fd3";"Oh, I'll just get myself out of your way, shall I?";"Ah, vou sair do seu caminho, certo?"
"9b2e8fd4";"Oh, wow, aren't those lovely trees all nice and, um, leafy.";"Nossa, que árvores lindas e, hum, frondosas."
"9b2e8fd5";"I was just on my way home!";"Eu estava a caminho de casa!"
"9b2e8fd6";"I won't detain you!";"Não vou te deter!"
"9b2e8fd7";"Not looking for trouble, oh great one.";"Não quero confusão, ó grande homem."
"9b2f64b9";"Oh, is that the time?!";"Oh, já é essa hora?!"
"a01f02f9";"Have you any new routines for us, oh great jester?";"Tem alguma nova rotina para nós, ó grande bobo da corte?"
"a01f02fa";"Ha ha! I'm still laughing from the last time you did one of your amusing tricks.";"Ha ha! Ainda estou rindo da última vez que você fez um de seus truques divertidos."
"a01f02fb";"Do you do stand-up? You'd slay.";"Você faz stand-up? Você arrasaria."
"a01f02fc";"No one makes me laugh like you do.";"Ninguém me faz rir como você."
"a01f02fd";"You're a funny one alright!";"Você é muito engraçado(a) mesmo!"
"a01f02ff";"I bet you could make a living being funny.";"Aposto que você poderia ganhar a vida sendo engraçado(a)."
"a01ffae4";"I don't think there's anyone funnier than you.";"Acho que não existe ninguém mais engraçado que você."
"a10a89f7";"Oh!";"Oh!"
"a1b7a7cb";"How've ye been, mate?";"Como vai, amigo?"
"a1b7a7cc";"Wonderful to see you again, as always.";"Que bom te ver de novo, como sempre."
"a1b7a7cf";"Ahh, my good mate...";"Ah, meu bom camarada..."
"a1b84ad6";"Greetings, old friend.";"Saudações, velho amigo."
"a22e9ad1";"The world news... Ever so interesting, what?";"As notícias do mundo... Muito interessantes, não é?"
"a22e9ad2";"No, no trouble here, ha ha.";"Não, sem problemas por aqui, ha ha."
"a22e9ad3";"Anything I can do for you, oh great one?";"Posso fazer algo por você, ó grande mestre?"
"a22e9ad4";"I really should, er, get going. Like now.";"Eu realmente preciso, er, ir. Tipo, agora."
"a22e9ad5";"Er, um, is that my wife calling. Yes, I've, ah, gotta go!";"Er, hum, é minha esposa chamando? Sim, eu, ah, preciso ir!"
"a22e9ad6";"You don't want to trouble yourself with the likes of us. We're worthless. Less than worthless.";"Você não quer se incomodar com gente como nós. Somos inúteis. Menos que inúteis."
"a22f6fbe";"I wasn't looking at you funny. Honest! I'm just cockeyed!";"Eu não estava te olhando estranho. Juro! Eu só sou vesgo!"
"a63cee31";"Delighted to see you again, my good friend.";"Que bom te ver de novo, meu bom amigo."
"a63cee32";"Ahh, hello there. I've missed our little chats.";"Ah, olá. Senti falta dos nossos bate-papos."
"a63cee33";"Always nice to see you. Been up to much?";"Sempre bom te ver. Tem feito alguma coisa?"
"a63cee34";"Ahh, me old mucker. How yer doin'?";"Ah, meu velho camarada. Como vai?"
"a63cee35";"Hello again! What have you been up to lately?";"Olá de novo! O que você tem feito ultimamente?"
"a63cee37";"There you are! I was just thinking about you.";"Aí está você! Estava pensando em você."
"a63daea4";"Ahh, it's my good friend. How is everything?";"Ah, é meu bom amigo. Como vai tudo?"
"a67121b1";"You're so funny.";"Você é tão engraçado."
"a6ad0ded";"Everyone knows you're the funniest.";"Todo mundo sabe que você é o mais engraçado."
"ad3cf939";"I was wondering when you'd come by again. How are  you?";"Eu estava me perguntando quando você voltaria. Como vai?"
"ad3cf93a";"Great to see you again? All well I trust?";"Que bom te ver de novo! Tudo bem, imagino?"
"ad3cf93c";"Oh hi, it's you again! How's everything?";"Ah, olá, é você de novo! Como vão as coisas?"
"ad3cf93d";"Ahh, we meet again, my trusted comrade.";"Ah, nos encontramos de novo, meu camarada de confiança."
"ad3cf93e";"Well met again, my good friend.";"Bem, nos vemos de novo, meu bom amigo."
"ad3cf93f";"Well, hi again. Been up to anythin' since I last saw ya?";"Olá de novo. O que você andou fazendo desde a última vez que nos vimos?"
"ad3e7daa";"Ahh, look who it is. My pal.";"Ah, olha só quem está aqui. Meu amigo."
"ada977fc";"Hee hee, you always make me laugh.";"Hehe, você sempre me faz rir."
"ae4a531b";"Oh, you're back. Hi.";"Ah, você voltou. Oi."
"b1729d49";"Hey, do something funny! Come on.";"Ei, façam algo engraçado! Vamos lá."
"b54ccf00";"Hey, it's you again.";"Ei, é você de novo."
"bd01d6d1";"Eeeekkkk!";"Eeeekkkk!"
"bd01d6d2";"Ahhhhh!";"Ahhhhh!"
"bd01d6d6";"Bwah!";"Bwah!"
"bd01d6d7";"*gasp* Oh no!";"*suspiro* Oh não!"
"bd02fbf8";"Oh my....no!";"Oh meu Deus... não!"
"c601e53b";"Please...please don't hurt me.";"Por favor... por favor, não me machuque."
"c601e53c";"Oh!";"Oh!"
"c601e53d";"No, don't hurt me!";"Não, não me machuque!"
"c601e53f";"Oh no...no!";"Oh não... não!"
"c60309c8";"Argh!";"Argh!"
"cd6a5431";"Hey, it's the Heroic comedian!";"Ei, é o Comediante Heróico!"
"cd6a5432";"You're a comedy genius!";"Você é um gênio da comédia!"
"cd6a5434";"Ho ho, you really crack me up!";"Ho ho, você me faz rir muito!"
"cd6a5435";"Your talent for hilarity is becoming quite famous.";"Seu talento para o humor está se tornando bastante famoso."
"cd6a5436";"Ha ha, you're marvellously funny.";"Ha ha, você é maravilhosamente engraçado."
"cd6a5437";"Keep up the funny!";"Continue sendo engraçado!"
"cd6b4dfa";"You sure know comedy, don't you.";"Você realmente entende de comédia, não é?"
"d66a6219";"Laughter is the best medicine. After penicillin. And leeches of course.";"Rir é o melhor remédio. Depois da penicilina. E das sanguessugas, claro."
"d66a621a";"Have you come to make us all laugh?";"Você veio para nos fazer rir?"
"d66a621b";"Got any new laughs ready for us?";"Tem alguma piada nova para nos contar?"
"d66a621c";"Ah, you always brighten up the day.";"Ah, você sempre alegra o dia."
"d66a621d";"Go on, make us laugh!";"Vamos lá, nos faça rir!"
"d66a621f";"You're funnier than a pig in a dress.";"Você é mais engraçado que um porco de vestido."
"d66ebfa7";"You been training to be a jester?";"Você está treinando para ser um bobo da corte?"
"db3777e1";"<whimpers>";"<whimpers>"
"dee7b783";"Hello again, great adventurer.";"Olá novamente, grande aventureiro."
"dee7b784";"Oh, it's you again! Never get used to speaking to celebrities.";"Ah, é você de novo! Nunca se acostume a falar com celebridades."
"dee7b787";"Good to see ya again. I see yer as famous as ever.";"Que bom te ver de novo. Vejo que você continua tão famoso como sempre."
"dee7c782";"Hello again. Someone of your great renown is always welcome.";"Olá novamente. Alguém de sua grande reputação é sempre bem-vindo."
"e636405a";"<whimpers>";"<whimpers>"
"e9e7c933";"Well, hi again, great Hero.";"Olá de novo, grande Herói."
"e9e7c934";"Hi! I've been hearing all about your adventures since the last time I saw you.";"Oi! Tenho ouvido falar de todas as suas aventuras desde a última vez que te vi."
"e9e7c937";"Ahh, yer back. See yer just as famous as always.";"Ah, você voltou. Vejo que continua tão famoso como sempre."
"e9ebb949";"I do so enjoy these chats of ours. It is not often one gets to meet with such an illustrious adventurer.";"Eu adoro essas nossas conversas. Não é sempre que se tem a oportunidade de encontrar um aventureiro tão ilustre."
"ed45e2f1";"Please don't hurt me!";"Por favor, não me machuque!"
"ed45e2f4";"Arggghhhh! Help!";"Arghhh! Socorro!"
"ed45e2f6";"I'm so scared!";"Estou com tanto medo!"
"ed45e2f7";"Don't hurt me! Please!";"Não me machuque! Por favor!"
"ed46c517";"Take no notice of me! I'm nobody!";"Não ligue para mim! Eu não sou ninguém!"
"efb5b8d1";"Oh!";"Oh!"
"efb5b8d2";"Oh!";"Oh!"
"efb5b8d3";"Oh!";"Oh!"
"efb5b8d4";"Oh!";"Oh!"
"efb5b8d5";"Everyone knows of your greatness. Yes. Everyone.";"Todos conhecem sua grandeza. Sim. Todos."
"efb5b8d7";"Oh!";"Oh!"
"efb871a8";"Oh! Ah!";"Oh! Ah!"
"f245ea91";"Ah! I'm so scared!";"Ah! Estou com tanto medo!"
"f245ea95";"You frighten me!";"Você me assusta!"
"f245ea96";"Ah! Help!";"Ah! Socorro!"
"f245ea97";"If you wanted me to be scared, you win!";"Se você queria que eu tivesse medo, você conseguiu!"
"f24e2c16";"No! Please! No!";"Não! Por favor! Não!"
"f3795de7";"<whimpers>";"<whimpers>"
"f63f3d11";"Is that a dead body? Nah, probably just sleeping.";"É um cadáver? Não, provavelmente só está dormindo."
"f63f3d12";"You ain't dead. Get up, you lazy sod.";"Você não está morto. Levanta, seu preguiçoso."
"f63f3d16";"Oh, are you asleep? I hope you're asleep...";"Oh, você está dormindo? Espero que esteja dormindo..."
"f63f3d17";"Hello? Are you okay? Do you need a doctor?";"Olá? Você está bem? Você precisa de um médico?"
"f64009a8";"Quit messing around and get up you? Hello?";"Pare de brincar e levante-se! Alô?"
"f6b5c3d9";"Oh!";"Oh!"
"f6b5c3da";"I am so... so honoured to speak with... with you...";"Estou tão... tão honrado em falar com... com você..."
"f6b5c3dc";"Oh!";"Oh!"
"f6b5c3dd";"Oh!";"Oh!"
"f6b5c3de";"Oh!";"Oh!"
"f6b5c3df";"Oh!";"Oh!"
"f6b61610";"Oh!";"Oh!"
"f87d1399";"<whimpers>";"<whimpers>"
"f94ea511";"Ahh, you again, is it?";"Ahh, é você de novo, não é?"
"f94ea512";"Hello again.";"Olá novamente."
"f94ea513";"Ahh, I see you have returned.";"Ah, vejo que você voltou."
"f94ea514";"Well met once more.";"Prazer em conhecê-lo(a) novamente."
"f94ea516";"Oh, hi, it's you again.";"Ah, oi, é você de novo."
"f94ea517";"Well, hi again.";"Olá de novo."
"f9530654";"Hello again. How've you been?";"Olá de novo. Como você está?"
"fe1d3b52";"I've been dreading your next appearance. And now here you are...";"Eu estava temendo sua próxima aparição. E agora você está aqui..."
"fe4ead31";"Back, are ya?";"Voltou, é?"
"fe4ead32";"You again. How goes it?";"Você de novo. Como vai?"
"fe4ead33";"Back again?";"Voltou de novo?"
"fe4ead35";"Greetings once again.";"Saudações novamente."
"fe4ead36";"Nice to see you again.";"Que bom te ver de novo."
"fe4ead37";"Hi again.";"Olá novamente."
"fe5012c1";"You're back, are you?";"Você voltou, não é?"
