Hash;Original;Tradução
"1d20984c";"Sunshine Yellow Dye";"Tinta Amarela Sunshine"
"21de5781";"Compost Brown Dye";"Corante Marrom Composto"
"228e8eac";"Bananas have no juice to squeeze? Never you mind such trivial details--this sweet concoction is healthful and delicious.";"Bananas não têm suco para espremer? Não se preocupe com detalhes tão triviais — esta doce mistura é saudável e deliciosa."
"2512b22e";"Beserk Potion";"Poção Berserk"
"270f51ac";"Valiant Avenger Pink Dye";"Tinta Rosa Valente Vingador"
"276dc652";"Turn yourself the glossy purple colour of 'one unfortunate hand gesture to the burly fellow at the pub'.";"Deixe-se ficar com a cor roxa brilhante de 'um gesto infeliz para o brutamontes do bar'."
"27fd588d";"The colour tends to vary from person to person.";"A cor tende a variar de pessoa para pessoa."
"295ad716";"A tactical coloration, this aquatic camouflage makes the wearer virtually invisible to most freshwater fish. Essential for those who've made powerful enemies in the deep.";"Uma coloração tática, esta camuflagem aquática torna o usuário praticamente invisível para a maioria dos peixes de água doce. Essencial para aqueles que fizeram inimigos poderosos nas profundezas."
"2c68d148";"Avoid unwanted pregnancies and sexually transmitted diseases with this fetching sheath, made from only the very best animal intestines.";"Evite gravidezes indesejadas e doenças sexualmente transmissíveis com esta bainha atraente, feita apenas com os melhores intestinos de animais."
"3089b7e2";"Deep natural red. It's not clear whether kangarouge dye is a product of the animal's valuable secretions or the dye makers' noses shortly after being viciously kicked in the face.";"Vermelho natural intenso. Não se sabe ao certo se o corante de canguru é um produto das valiosas secreções do animal ou do nariz dos fabricantes de corante logo após levarem um coice violento na cara."
"328b6303";"Clear and pure, collected from the springs in the mountain ranges to the north.";"Clara e pura, coletada das nascentes nas cordilheiras ao norte."
"3445a3ff";"Soylent Dye";"Corante Soylent"
"35ba1828";"The colour of flowers, tiny molluscs, and that annoying back itch you just can't quite scratch.";"A cor das flores, pequenos moluscos e aquela coceira irritante nas costas que você simplesmente não consegue coçar."
"35d7cbe8";"Viole Dye";"Tinta Violeta"
"37dcd23d";"Java Dye";"Tinta Java"
"37ef6565";"Bestows upon sorcerer dogs an impressively potent boost to Will. No effects on non-magic using dogs.
Use the collar in your inventory to put it on your dog. This also allows you to rename him any time you want.";"Concede aos cães feiticeiros um aumento impressionantemente potente na Vontade. Não tem efeito em cães que não usam magia. 
 Use a coleira no seu inventário para colocá-la no seu cão. Isso também permite que você o renomeie quando quiser."
"3cc1f76e";"Value Water";"Value Water"
"3d1eb446";"Red Letter Dye";"Tinta para Letras Vermelhas"
"3d6a21aa";"Discount";"Desconto"
"41aed34c";"From now on you will receive a %1 percent discount at this store.";"A partir de agora, você receberá um desconto de %1 por cento nesta loja."
"41b66088";"Unleash your beast and enhance your strength with this powerful potion.";"Liberte sua fera e aumente sua força com esta poderosa poção."
"449c9a0f";"A popular colour amongst sailors, who know that an orange wardrobe is the surest defence against scurvy.";"Uma cor popular entre os marinheiros, que sabem que um guarda-roupa laranja é a defesa mais segura contra o escorbuto."
"46286ec8";"Kilowhite Dye";"Corante Kilowhite"
"471ca124";"The ingredients of natural red dye are a closely guarded secret of the Fairfax dynasty. One can only assume this bottle was smuggled out by a chromatic rebel determined to overthrow the spectral oligarchy.";"Os ingredientes do corante vermelho natural são um segredo bem guardado da dinastia Fairfax. Só podemos presumir que este frasco foi contrabandeado por um rebelde cromático determinado a derrubar a oligarquia espectral."
"4805d074";"Sublime Water";"Água Sublime"
"4cbfbc1f";"Diver's Dye";"Tinta de Mergulho"
"4e2e12c8";"Leathery Tan Dye";"Tintura de Couro Bronzeado"
"4ee7c2e8";"Explorer Outfit";"Traje de Explorador"
"50eefc2c";"Impermissable Carmine Dye";"Corante Carmim Impermissível"
"51951749";"Blue: The irresistible classic. Serves as effective stealth coloration while cliff diving onto bandits on a clear day; they won't know what hit them.";"Azul: O clássico irresistível. Serve como uma camuflagem eficaz para saltar de penhascos sobre bandidos em um dia claro; eles não saberão o que os atingiu."
"5270cf2c";"Carotene Orange Dye";"Corante Laranja Caroteno"
"5f5e6c68";"Explorer Shirt";"Camisa de Explorador"
"602976b8";"This water has a rather sludgy consistency and smells faintly of eggs. You'd better be thirsty.";"Esta água tem uma consistência meio lamacenta e um leve cheiro de ovo. É melhor você estar com sede."
"625c4e0e";"Periwinkle Dye";"Tintura de Vinca"
"62f01601";"Dramatically increases Skill in ranged weaponry, especially crossbows. No effects on non-marksman dogs.
Use the collar in your inventory to put it on your dog. This also allows you to rename him any time you want.";"Aumenta drasticamente a habilidade com armas de longo alcance, especialmente bestas. Não tem efeito em cães que não sejam atiradores.
Use a coleira no seu inventário para colocá-la no seu cão. Isso também permite que você o renomeie quando quiser."
"63e03a26";"Rancid Water";"Água Rançosa"
"647ae013";"Yes, it's technically a fruit, but that doesn't mean it deserves to be juiced. This watery, vaguely salty concoction is only for the desperate.";"Sim, tecnicamente é uma fruta, mas isso não significa que mereça virar suco. Essa mistura aguada e vagamente salgada é só para os desesperados."
"65cdbf9c";"The radiant pink of violent insanity. Right-thinking people of Albion may be reduced to simpering, incontinent fear by its vibrant glow.";"O rosa radiante da insanidade violenta. Pessoas sensatas de Albion podem ser reduzidas a um medo tímido e incontinente por seu brilho vibrante."
"66167e60";"The smell can linger for weeks, but the rich quality of this brown is totally worth it.";"O cheiro pode persistir por semanas, mas a rica qualidade deste marrom compensa totalmente."
"690d30c0";"This pungent potion will cure all your dog's wounds. It will also keep his coat shiny, his nose cool and his breath smelling like daisies.";"Esta poção pungente curará todos os ferimentos do seu cachorro. Também manterá seu pelo brilhante, seu nariz fresco e seu hálito com cheiro de margaridas."
"6a180532";"Freshwater Springs Dye";"Tintura Freshwater Springs"
"6eadc439";"Sweet Cream Dye";"Tintura Creme Doce"
"6ecd2f8c";"Rubber Ball";"Bola de Borracha"
"716623ad";"The perfect garment for those who seek an hourglass figure and permanent damage to their ribcage.";"A peça perfeita para quem busca uma silhueta de ampulheta e danos permanentes à caixa torácica."
"7237e860";"Your head looks like a fishbowl anyway. Own it.";"Sua cabeça parece um aquário mesmo. Assuma o controle."
"77183df6";"Gangreen Dye";"Corante Gangrena"
"77835026";"You can tell a lot about person by their dog's collar. For instance, that they have no taste and don't know how to handle money.
Use the collar in your inventory to put it on your dog. This also allows you to rename him any time you want.";"Você pode saber muito sobre uma pessoa pela coleira do seu cachorro. Por exemplo, que ela não tem bom gosto e não sabe lidar com dinheiro.
Use a coleira do seu inventário para colocá-la no seu cachorro. Isso também permite que você o renomeie quando quiser."
"7bf3debb";"A deep, and deeply unpopular, dye. Favoured amongst the priggishly moral.";"Uma tintura profunda e profundamente impopular. Favorita entre os moralistas puritanos."
"825cbe84";"Perfectly drinkable water from a town well.";"Água perfeitamente potável de um poço da cidade."
"8379795e";"Your dog is a fantastic place to keep some spare rope.
Use the collar in your inventory to put it on your dog. This also allows you to rename him any time you want.";"Seu cachorro é um ótimo lugar para guardar uma corda extra.
Use a coleira no seu inventário para colocá-la no seu cachorro. Isso também permite que você o renomeie quando quiser."
"885cdf90";"Quality Banana Juice";"Suco de Banana de Qualidade"
"89078ac6";"Pomegreynate Dye";"Tintura de Pomegreynate"
"89558940";"The intrepid explorers who have ventured beyond the lands of Albion have traditionally favoured these trousers.";"Os intrépidos exploradores que se aventuraram além das terras de Albion tradicionalmente preferiam estas calças."
"931fc878";"The intrepid explorers who have ventured beyond the lands of Albion have traditionally favoured this outfit. Nobody knows how useful it is to the trade, since few of them come back alive.";"Os intrépidos exploradores que se aventuraram além das terras de Albion tradicionalmente preferem este traje. Ninguém sabe o quão útil ele é para o comércio, já que poucos voltam vivos."
"9328b039";"Shirt";"Camisa"
"94817834";"Collar of the Holy Sky";"Colar do Céu Sagrado"
"9487e5e8";"The sensory experience of this exotic, spiny fruit has been likened to 'custard passed through a sewer pipe' or 'eating one's favourite ice cream while sitting on the toilet.' The juice is not much better.";"A experiência sensorial desta fruta exótica e espinhosa foi comparada a "creme passando por um cano de esgoto" ou "comer seu sorvete favorito sentado no vaso sanitário". O suco não é muito melhor."
"955c0b94";"Crunchy Chick";"Frango Crocante"
"95d571e8";"Corset";"Corset"
"960956b1";"Accessory";"Acessório"
"9817b3ff";"Made of common tree pitch, the darkest dye available, and very popular with the youth.";"Feito de resina de árvore comum, o corante mais escuro disponível e muito popular entre os jovens."
"9b0bf75b";"Hundreds of dye technicians are blinded every year by the searing pulp of the malicious greypefruit.";"Centenas de técnicos de tinturaria ficam cegos todos os anos pela polpa abrasadora da maléfica greypefruit."
"a6311cc1";"Barely Blue Dye";"Barely Blue Dye"
"a7dcbdfa";"Condom";"Camisinha"
"a7ee86e6";"Piratical Orange Dye";"Tinta Laranja Pirata"
"ab55a537";"Crystal clear and extraordinarily pure, it tastes better than beer, chocolate and a sack of gold.";"Cristalino e extraordinariamente puro, tem um sabor melhor que cerveja, chocolate e um saco de ouro."
"ad0cb552";"Vermillipede Dye";"Tintura de Vermilípede"
"ae248233";"Effectively binds your dog to, well, the collar itself. Using ancient magic.
Use the collar in your inventory to put it on your dog. This also allows you to rename him any time you want.";"Prende efetivamente o seu cão à própria coleira. Usando magia ancestral. 
 Use a coleira em seu inventário para colocá-la em seu cachorro. Isso também permite que você o renomeie quando quiser."
"b38d85e0";"Dog Treat";"Petisco para Cachorro"
"b6404c25";"Spring Water";"Água Mineral"
"b657e11d";"Durian Fruit Juice";"Suco de Durian"
"b7aeeaf6";"Concentrated Apple Juice";"Suco de Maçã Concentrado"
"b9514cc1";"Greypefruit Dye";"Tinta Greypefruit"
"b9c03f81";"Dye merchants say this bright and cheery pigment is made from the rich juicy seeds of the mid-day sun.";"Os comerciantes de tinturas dizem que este pigmento brilhante e alegre é feito das ricas e suculentas sementes do sol do meio-dia."
"ba69e718";"The viole is a small, heavy rodent common in the fields of Bower Lake. They're endangered, partially because of the many predators that hunt them... and perhaps because they have the misfortune of being a conspicuous dark purple.";"O violeta é um pequeno roedor pesado, comum nos campos de Bower Lake. Ele está em perigo de extinção, em parte devido aos muitos predadores que o caçam... e talvez por ter o azar de ser de um roxo escuro chamativo."
"bae1a30c";"Collar of Regality";"Colar da Realeza"
"bdf19674";"Gables Green Dye";"Tinta Verde Gables"
"bf4f627f";"Mansfield Green Dye";"Tinta Verde Mansfield"
"bf7efeee";"Collar of the Radiant Eye";"Colar do Olho Radiante"
"c4889d5c";"Clothes";"Roupas"
"c5c64943";"A dark, smouldering orange. About as inconspicuous as a balverine in a nursery.";"Um laranja escuro e intenso. Quase tão discreto quanto um beija-flor em um berçário."
"cd12cdab";"The price of this dye has been on the rise ever since unscrupulous merchants realised they could use it to increase the appeal of  otherwise bog-standard water.";"O preço deste corante tem subido desde que comerciantes inescrupulosos perceberam que podiam usá-lo para aumentar o apelo da água, que de outra forma seria de qualidade inferior."
"cfbdd8e3";"Collar of Brooding";"Colar da Melancolia"
"cfd9625d";"Greypricot Dye";"Tinta Greypricot"
"d0de0071";"Trousers";"Calças"
"d17eaf89";"Once a semi-frozen cylinder, now a passable imitation of the real thing.";"Antes um cilindro semi-congelado, agora uma imitação aceitável da coisa real."
"d277314a";"This light shade of green is positively infectious.";"Esse tom claro de verde é absolutamente contagiante."
"d3effdff";"Dye";"Tinta"
"d4abb67e";"Mystical Juice";"Suco Místico"
"d8787bdc";"Squeezed from clouds, pixies and pure thoughts, this juice is both delectable and extremely healthy.";"Extraído de nuvens, fadas e pensamentos puros, este suco é delicioso e extremamente saudável."
"d967a468";"On clothing, it screams 'Victory!' On hair, it screams 'Someone set my head on fire!'";"Nas roupas, grita "Vitória!". No cabelo, grita "Alguém incendiou minha cabeça!"."
"d9e07949";"Drink";"Bebida"
"db6338a1";"A very natural pink, like a hairless newborn mammal.";"Um rosa bem natural, como o de um mamífero recém-nascido sem pelos."
"dfaa7bf2";"Collar of Fibrous Utility";"Colar de Fibra Utilitária"
"dfedb6ad";"Diluted Tomato Juice";"Suco de tomate diluído"
"e08c2d7b";"It's warm and has a coppery taste, a bit like blood.";"Está quente e tem um gosto metálico, um pouco como sangue."
"e148ab60";"Insatiable Butcher Pink Dye";"Tinta Rosa Açougueiro Insaciável"
"e22b9ef1";"As all dogs know, humans are ignorant as to the true value of these precious items, which they discard seemingly at random. According to ancient pet lore, the dog deity Cainine killed his brother Fabel to gain possession of his rubber ball.";"Como todos os cães sabem, os humanos desconhecem o verdadeiro valor desses itens preciosos, que descartam aparentemente ao acaso. Segundo antigas lendas sobre animais de estimação, a divindade canina Cainine matou seu irmão Fabel para ficar com sua bola de borracha."
"e460e22f";"The dark juicy seeds of the pomegreynate aren't treated to create dye, as they stain naturally.";"As sementes escuras da pomegreynate não são tratadas para criar corante, pois mancham naturalmente."
"ea368859";"Shoes";"Sapatos"
"eacf53c7";"Wear your tan on the outside. All the pallor, none of the skin damage.";"Use seu bronzeado por fora. Toda a palidez, nenhum dano à pele."
"ecb1e0d7";"Explorer Trousers";"Calças de Explorador"
"ed071a30";"Cloudless Sky Dye";"Tinta Céu Sem Nuvens"
"f0b3b744";"It's deep, so you don't have to be.";"É profundo, então você não precisa se preocupar."
"f283f0eb";"True Blue Dye";"Tinta Azul Verdadeira"
"f3e21220";"Kangarouge Dye";"Tintura de Canguru"
"f429253a";"Short Coat";"Casaco Curto"
"fa6e31b8";"A dark, imposing pink. Although not as threatening as brighter pinks, it's still deeply disturbing to those who know the colour's brutal history.";"Um rosa escuro e imponente. Embora não seja tão ameaçador quanto os rosas mais vibrantes, ainda é profundamente perturbador para aqueles que conhecem a história brutal da cor."
"fa913781";"A deep green, reminiscent of your days growing up in the gypsy camps.";"Um verde escuro, que lembra seus dias crescendo nos acampamentos ciganos."
"fe81342a";"Fishtankarous Dye";"Tinta Fishtankarous"
"ffad2011";"Baby Hamster Pink Dye";"Tinta Rosa Bebê Hamster"
