Hash;Original;Tradução
"71322853";"Just wait till I get my hands on them...";"Espere só até eu colocar as mãos neles..."
"72318d5c";"It's the same as last time, and it'll be the same again... Ohhh!";"É igual da última vez, e será igual de novo... Ohhh!"
"73ab4375";"Try to keep up.";"Tente acompanhar."
"74312210";"Oh, this is so annoying. Again...";"Ah, isso é tão irritante. De novo..."
"74ae5ab0";"Don't dally.";"Não demore."
"773126e9";"Oh, children! Dear! Oh, if only I could turn the clock back.";"Oh, crianças! Meu Deus! Oh, se eu pudesse voltar no tempo."
"78a74c9a";"Belinda! Ha ha. Belinda, Belinda, Belinda, Belinda! Ha ha.";"Belinda! Ha ha. Belinda, Belinda, Belinda, Belinda! Ha ha."
"79aaf345";"<sighs>";"<sighs>"
"7aae8348";"<sighs>";"<sighs>"
"7af47bcd";"<mutters>";"<mutters>"
"7bf623f8";"<harrumphs>";"<harrumphs>"
"7bf88c5f";"Let's go!";"Vamos lá!"
"7df6727b";"<mutters>";"<mutters>"
"7ec1cfa8";"<harrumphs>";"<harrumphs>"
"7ef68f4b";"<mutters>";"<mutters>"
"7fc3c6f0";"<mutters>";"<mutters>"
"80f69291";"<sighs>";"<sighs>"
"8197051a";"Come on then.";"Vamos lá então."
"81f4a9f1";"<hums>";"<hums>"
"83c60a1d";"<mutters>";"<mutters>"
"84c03fb3";"<hums>";"<hums>"
"852eb2ca";"Oh, it better be a good harvest this year. It better...";"Ah, é melhor que a colheita deste ano seja boa. É melhor mesmo..."
"85c387c2";"<sighs>";"<sighs>"
"872ef553";"I hope everything goes okay.";"Espero que tudo corra bem."
"883305e5";"Now, how did the ritual go again? "New life rises", yes that's it.";"Então, como foi o ritual mesmo? "Nova vida surge", isso mesmo."
"8857415d";"Wait for me!";"Espere por mim!"
"88a29a8c";"<giggles> Oh yes, I could make him say that. How wonderfully silly.";"<giggles> Ah, sim, eu poderia fazê-lo dizer isso. Que coisa mais ridícula."
"893180b2";"Oh, the Light grant me strength.";"Oh, que a Luz me dê força."
"8a341a60";"The idea of sending someone into the cave alone, well, it's preposterous.";"A ideia de mandar alguém sozinho para a caverna é absurda."
"8aa3da14";"Hmm, I wonder what spell will prove most effective against hobbes...";"Hum, me pergunto qual feitiço será mais eficaz contra Hobbes..."
"8b2f1f38";"This will be a wonderful day for Oakfield. For all of us.";"Este será um dia maravilhoso para Oakfield. Para todos nós."
"8b52f0c8";"Not so fast!";"Calma aí!"
"8ba13b05";"I must concentrate my magical powers. It's going to be dangerous in there.";"Preciso concentrar meus poderes mágicos. Vai ser perigoso lá dentro."
"8c2e69c0";"The tree will rise and all will be right.";"A árvore se erguerá e tudo ficará bem."
"8c918593";"You need to sneak up on the farmer.";"Você precisa se aproximar sorrateiramente do fazendeiro."
"8da17126";"<giggles> I'm going to have fun with Murray's commentary.";"<giggles> Vou me divertir com os comentários do Murray."
"8de1e203";"You must approach the tower cautiously.";"Você deve se aproximar da torre com cautela."
"938657af";"Hurry up.";"Depressa!"
"951ac202";"<mutters>";"<mutters>"
"953969f3";"<sighs>";"<sighs>"
"961ab0cc";"<harrumphs>";"<harrumphs>"
"96398a87";"What am I going to tell him...? He just won't understand, I know it.";"O que eu vou dizer para ele...? Ele simplesmente não vai entender, eu sei."
"967f1a3b";"You need to keep up.";"Você precisa se atualizar."
"981949dd";"<mutters>";"<mutters>"
"983c8881";"<sighs>";"<sighs>"
"9918a6c8";"<mutters>";"<mutters>"
"995eb3d0";"I've got to get the money. I've got to get the money. I must get that money.";"Eu preciso conseguir o dinheiro. Eu preciso conseguir o dinheiro. Eu devo conseguir esse dinheiro."
"9b1876c8";"<sighs>";"<sighs>"
"9b38d118";"<sighs> So fed up here...";"<sighs> Estou farto daqui..."
"9b4cf267";"<mutters>";"<mutters>"
"9c1a4248";"<hums>";"<hums>"
"9c39c1ca";"Wouldn't be like this in the city...";"Não seria assim na cidade..."
"9c611594";"That Denzil, he's such a bastard. He never treats me well.";"Aquele Denzil, ele é um verdadeiro canalha. Nunca me trata bem."
"9d546b74";"<harrumphs>";"<harrumphs>"
"9e4c9852";"<mutters>";"<mutters>"
"9eb23840";"<sighs> My feet are killing me. Next time I'm getting an office.";"<sighs> Meus pés estão me matando. Da próxima vez, vou alugar um escritório."
"9f4f05cb";"<hums>";"<hums>"
"9fb30985";"Got to remember to buy potatoes.";"Preciso lembrar de comprar batatas."
"a05211ef";"<sighs>";"<sighs>"
"a0b1f97b";"Easiest money I ever made this...";"Dinheiro mais fácil que já ganhei..."
"a12d1aa5";"The mysteries of this cavern must be unearthed!";"Os mistérios desta caverna precisam ser desvendados!"
"a1b01f6c";"Got to fill that quota or I'm dead, yes...";"Preciso cumprir essa cota ou estou morto, sim..."
"a24cea98";"<mutters>";"<mutters>"
"a2b1c532";"Need to find some more chumps to do my work...";"Preciso encontrar mais alguns otários para fazer meu trabalho..."
"a3938ed8";"If you don't take care of these highwaymen now, you may never find them again!";"Se você não der um jeito nesses salteadores agora, talvez nunca mais os encontre!"
"a3fd47e8";"You can't leave now, or your child will die at the hands of these horrible hobbes!";"Você não pode ir embora agora, ou seu filho morrerá nas mãos desses hobbits horríveis!"
"a4584f5a";"<harrumphs>";"<harrumphs>"
"a45d7228";"We're here!";"Chegamos!"
"a4afd4cf";"Damn hairy legs are itchy again...";"Droga, as pernas peludas estão coçando de novo..."
"a55787a5";"<mutters>";"<mutters>"
"a5b20f1f";"Let's see... How many did we get this month...? Oh yeah, that's right.";"Vamos ver... Quantos recebemos este mês...? Ah, é verdade."
"a5e49980";"Gold: %1 of %2";"Ouro: %1 de %2"
"a660399a";"<whistles>";"<whistles>"
"a75860a0";"<hums>";"<hums>"
"a95b339f";"<whistles>";"<whistles>"
"aa24eefa";"Let's go!";"Vamos lá!"
"aa59d318";"<hums>";"<hums>"
"ab24f06d";"Let's get a move on!";"Vamos logo com isso!"
"ab5752ae";"<sighs>";"<sighs>"
"ab85b43c";"<mutters>";"<mutters>"
"ac823fe8";"<mutters>";"<mutters>"
"ada2770b";"It's all your fault. Typical. Just typical!";"A culpa é toda sua. Típico. Típico mesmo!"
"ae80f478";"<mutters>";"<mutters>"
"af7bec20";"You must find a ship before you can escape the Spire!";"Você precisa encontrar uma nave antes de poder escapar da Torre!"
"b057d78b";"<sighs>";"<sighs>"
"b1db1c31";"The cullis gate is disabled. There is no way back north.";"O portão Cullis está desativado. Não há como voltar para o norte."
"b3469102";"I'm surrounded by idiots.";"Estou cercado de idiotas."
"b5314514";"For crying out loud. Those horrible things are in there eating all my stock. I mean how am I going to make a living with them things in there. Them horrible little black horrible things in there eating all my stock.";"Pelo amor de Deus! Aquelas coisas horríveis estão lá dentro, devorando todo o meu estoque. Como vou sobreviver com essas coisas lá dentro? Aquelas criaturinhas pretas horríveis estão comendo todo o meu estoque."
"b5466e90";"What I need is a holiday. Maybe Westcliff? Wonder if I could get a ship to Bloodstone...";"O que eu preciso é de férias. Talvez Westcliff? Será que consigo pegar um navio para Bloodstone...?"
"b647d466";"That bloody farmer. Why can't he just make this easy for us?";"Aquele fazendeiro maldito. Por que ele não pode facilitar as coisas para nós?"
"b72a6ecb";"Mummy tucked me up when I was a little nipper... I felt this creeping and crawling under my 'jamas... and there it was! Horrible little beetle!";"Mamãe me aconchegou quando eu era um bebezinho... Senti isso rastejando por baixo do meu pijama... e lá estava! Um besourinho horrível!"
"b7454411";"I wonder if I can sell any of my boys to the Crucible. They always need bandits.";"Será que consigo vender algum dos meus garotos para o Crisol? Eles sempre precisam de bandidos."
"b82a70be";"I've got to get them beetles out.";"Preciso me livrar desses besouros."
"b84693b8";"It's probably about time I made an example out of someone. And Ethan's got all the numbers.";"Acho que já está na hora de eu dar um exemplo com alguém. E o Ethan tem todos os números."
"b9452107";"Trust that damn Giles to be an ex-guard. Reason enough to kill him.";"Só podia ser aquele maldito Giles, um ex-guarda. Motivo suficiente para matá-lo."
"ba449c30";"I haven't had a wash in four months. I smell like a leader.";"Não tomo banho há quatro meses. Estou com cheiro de líder."
"bc6247b0";"<harrumphs>";"<harrumphs>"
"bf9d557a";"Shall we carry on?";"Vamos continuar?"
"c09c8746";"We mustn't stop now.";"Não podemos parar agora."
"c160d765";"<mutters>";"<mutters>"
"c1a223f4";"[whimpers]";"[whimpers]"
"c264bf37";"<mutters>";"<mutters>"
"c2a84245";"[sighs]";"[sighs]"
"c3683b4c";"<sighs>";"<sighs>"
"c4a9a2c8";"Mummy!";"Mamãe!"
"c5eacc90";"Not so fast!";"Não tão rápido!"
"c6ebb93d";"Wait for me!";"Espere por mim!"
"c788a215";"There is no escaping the Spire.";"Não há como escapar da Torre."
"c7a47751";"[sighs]";"[sighs]"
"c8a7bb14";"[hums]";"[hums]"
"c8c6e9d0";"<mutters>";"<mutters>"
"c97c06b2";"<mutters>";"<mutters>"
"c9a55828";"[mutters]";"[mutters]"
"cba6bd20";"[sighs]";"[sighs]"
"cbc8c691";"<mutters>";"<mutters>"
"cca6be93";"[hums]";"[hums]"
"cda4742d";"[mutters]";"[mutters]"
"ce7e2cea";"<hums>";"<hums>"
"ceadd446";"[scoffs]";"[scoffs]"
"cec73fa8";"This is no time to stop.";"Não é hora de parar."
"cf2fcc33";"You must enter via the main road.";"Você deve entrar pela estrada principal."
"cf7b94f9";"<hums>";"<hums>"
"cfc5c780";"We must continue.";"Precisamos continuar."
"d07b559f";"<hums>";"<hums>"
"d280bf35";"<mutters>";"<mutters>"
"d37d691d";"<mutters>";"<mutters>"
"d47ce063";"<harrumphs>";"<harrumphs>"
"d57c6c9c";"<hums>";"<hums>"
"dcab5531";"A man could die of thirst in this bar.";"Um homem poderia morrer de sede neste bar."
"ddaab038";"Old Jack knows the secret, I tell ye... <coughs>";"O velho Jack sabe o segredo, eu te digo... <coughs>"
"deaab1ab";"They think old Jack is mad, but he's not.";"Eles acham que o velho Jack está louco, mas ele não está."
"dfab598a";"It's not fair. It's not fair I tell ye.";"Não é justo. Não é justo, eu te digo."
"dfdb91a1";"<sighs>";"<sighs>"
"e52f226a";"You need to see it through with Charles until the end.";"Você precisa acompanhar Charles até o fim."
"e5625549";"Come on then.";"Vamos lá então."
"e739a449";"<harrumphs>";"<harrumphs>"
"e839a0e8";"<mutters>";"<mutters>"
"e8d9bc55";"<whistles>";"<whistles>"
"e938099b";"<mantra-like hum>";"<mantra-like hum>"
"e9dc154b";"<hums>";"<hums>"
"ea37aae2";"<hums>";"<hums>"
"ead6bcc3";"<sighs>";"<sighs>"
"ebdadcd2";"<harrumphs>";"<harrumphs>"
"ec3d0926";"<mantra-like hum>";"<mantra-like hum>"
"ecdbe0fb";"<mutters>";"<mutters>"
"ed387f35";"<hums>";"<hums>"
"ed747f12";"You must meet Garth and Hammer at the Bower Lake Road.";"Você deve encontrar Garth e Hammer na estrada do Lago Bower."
"edd6af54";"<whistles>";"<whistles>"
"ee3ca6a8";"<sighs>";"<sighs>"
"eed70410";"<hums>";"<hums>"
"f169c635";"Let's go!";"Vamos lá!"
"f337a6e2";"<sighs>";"<sighs>"
"fad5ed78";"Wait for me!";"Espere por mim!"
"fc522913";"<mutters>";"<mutters>"
"fd522a86";"<sighs>";"<sighs>"
"fdd93af1";"You're too fast!";"Você é muito rápido!"
"ff536be9";"<mutters>";"<mutters>"
"ffbed5df";"You have to stop the Temple of Shadows before it's too late!";"Você precisa impedir o Templo das Sombras antes que seja tarde demais!"
