Hash;Original;Tradução
"3d62c1d0";"The things that you've done... The people that you've killed... Do you think a being of such evil can ever be saved? You are damned forever.";"As coisas que você fez... As pessoas que você matou... Você acha que um ser tão maligno pode ser salvo? Você está condenado para sempre."
"402cb0e1";"You're one evil sod, ain't ya? There should be more like you around.";"Você é um verdadeiro canalha, não é? Deveria haver mais gente como você por aí."
"402cb0e2";"I've not seen such evil since the last time I took a sacrifice to the Temple of Shadows.";"Não via tanta maldade desde a última vez que levei um sacrifício ao Templo das Sombras."
"402cdf23";"You've done some pretty nasty stuff in your time, haven't ya. I'm impressed.";"Você já fez coisas bem desagradáveis, não é? Estou impressionado."
"40a7a53e";"You're not fit to wear that uniform!";"Você não é digno de usar esse uniforme!"
"40a7a53f";"Who did steal that outfit from? Cos I've had one missing for weeks!";"De quem foi que roubou essa roupa? Porque um de mim está desaparecido há semanas!"
"40aa84e2";"You're no bandit! I'm gonna kill you extra slow just for pretending to be one of us.";"Você não é nenhum bandido! Vou te matar bem devagar só por fingir ser um de nós."
"4319ebc6";"You're as vile and corrupt a criminal as I've ever come across.";"Você é o criminoso mais vil e corrupto que já vi."
"431cdba0";"You've got no moral fibre, that's your problem!";"Você não tem fibra moral, esse é o seu problema!"
"4599baa8";"You're far too hot to be fighting, luv. Why don't we take a trip to paradise together instead?";"Você é muito atraente para brigar, querida. Que tal fazermos uma viagem juntos para o paraíso?"
"459b7577";"When I'm finished with you there's not a woman alive that'll find you attractive.";"Quando eu terminar com você, não haverá mulher no mundo que te ache atraente."
"46c8fc13";"Where'd you get that uniform?!";"Onde você conseguiu esse uniforme?!"
"46c9113a";"You are not worthy of that uniform.";"Você não é digno desse uniforme."
"54779522";"Nice tattoo. Maybe I'll get one like it. Or just rip yours off.";"Que tatuagem legal. Talvez eu faça uma parecida. Ou simplesmente arranque a sua."
"54779523";"Hey, that's a sweet tattoo. Where'd you get it?";"Ei, essa tatuagem é bacana. Onde você fez isso?"
"5485b7c1";"You people, you think tattoos make you look tough? Please.";"Vocês acham que tatuagens deixam vocês com cara de durões? Por favor."
"57d73f79";"I don't care how strong you are, you'll end up like a big slab of meat on the ground.";"Não importa o quão forte você seja, você vai acabar como um pedaço de carne no chão."
"57d73f7b";"Look at them muscles! Bet you can lift a troll can't you?";"Olha esses músculos! Aposto que você consegue levantar um troll, não é?"
"57d8c395";"All your strong types end up being the softest.";"Todos os tipos fortes acabam sendo os mais fracos."
"5a2a0569";"Aw, did you make yourself all pretty for me?";"Ah, você se arrumou toda para mim?"
"5a2a056b";"Oh dear, what a faux pas, I forgot to wear MY make up today.";"Ai, que gafe! Esqueci de usar maquiagem hoje."
"67ace4d2";"You're just making things worse by going around naked!";"Você só piora as coisas andando por aí pelado!"
"67aef64a";"Ugh, another naked criminal. Can't you lot steal some clothes now and again?";"Ugh, outro criminoso pelado. Vocês não podem roubar umas roupas de vez em quando?"
"6ac11dda";"You will never feel anything but hatred, and that is all you will inspire in others.";"Você nunca sentirá nada além de ódio, e isso é tudo o que você inspirará nos outros."
"6bfbb2c9";"There's not an ounce of goodness in you. You should be a bandit!";"Você não tem um pingo de bondade. Deveria ser um bandido!"
"6bfbb2cb";"So, were you born this evil or you learn it from somewhere?";"Então, você nasceu tão malvado ou aprendeu isso em algum lugar?"
"6bfc4c5f";"I don't care how evil you are. I'm still gonna kill ya.";"Não me importa o quão malvado você seja. Eu ainda vou te matar."
"7023250c";"It's men like you that stop us ugly bandits from getting dates. I hate that!";"Homens como você impedem que nós, bandidos feios, consigamos encontros. Odeio isso!"
"70291448";"Wait a minute, luv, while I take a mental picture of you. Hubba hubba.";"Espere um minuto, querido, enquanto eu tiro uma foto sua da cabeça. Que gata!"
"711f1a79";"Give us a kiss!";"Manda um beijo!"
"711f47ff";"Bet you always get the girl you want, don't you? Another reason to hate you.";"Aposto que você sempre conquista a garota que quer, não é? Mais um motivo para te odiar."
"74574fb6";"Evil people like you have to be put down!";"Pessoas más como você precisam ser eliminadas!"
"745ad3b0";"You're an evil scumbag through and through, and I'm bringing you in.";"Você é um canalha desprezível de cabo a rabo, e eu vou te prender."
"79eb40e9";"You're a twerp, a pig and a nobhead.";"Você é um idiota, um porco e um imbecil."
"79eb40ea";"Just looking at ya makes my blood boil.";"Só de olhar para você, meu sangue ferve."
"79f55fbd";"I hate most people. But you I REALLY hate!";"Eu odeio a maioria das pessoas. Mas você eu ODEIO DE VERDADE!"
"7bef9a36";"Who you trying to kid? You're not a highwayman!";"Quem você está tentando enganar? Você não é um salteador de estradas!"
"7bef9a37";"You don't fight like a highwayman. No way are you from the Guild.";"Você não luta como um salteador de estradas. De jeito nenhum você é da Guilda."
"7bf13d01";"Bandit versus highwayman! The ultimate battle!";"Bandido versus salteador de estradas! A batalha final!"
"8da22893";"Think looking lik eyou do means you can get away with anything? Well, you're wrong!";"Acha que só por ter essa aparência pode se safar de tudo? Pois está enganado!"
"8da30b7e";"Let's see what we can do about that pretty face of yours.";"Vamos ver o que podemos fazer com esse seu rostinho bonito."
"9a1b7032";"I'm not a looker like you, but neither will you be soon.";"Eu não sou bonito como você, mas você também não será tão cedo."
"9a1c6cea";"You might make others swoon, but I'm an officer of the law!";"Você pode fazer os outros suspirarem, mas eu sou um policial!"
"9d16cd91";"You're the biggest sodding hobbe-sucker I've ever met.";"Você é o maior idiota que eu já conheci."
"9d16cd93";"I'm going to make sure this hurts. A lot.";"Vou garantir que isso doa. Muito."
"9d19fd0c";"Never met anyone I couldn't stand as much as I can't stand you.";"Nunca conheci ninguém que eu detestasse tanto quanto você."
"9febce1f";"I shouldn't go around beating up old men like you... But what the hell.";"Eu não deveria sair por aí batendo em velhos como você... Mas que se dane."
"9fec8b76";"I shouldn't go around beating up old ladies like you... But what the hell.";"Eu não deveria sair por aí batendo em velhas como você... Mas que se dane."
"a2f9941e";"I'm so sick and tired of you!";"Estou farto de você!"
"a2fa84c0";"You've always made my blood boil. I'm going to enjoy smacking you around.";"Você sempre me deixou furioso. Vou adorar te dar uma surra."
"a4027c3a";"You're one of them people who works in the Spire for that Lucien fella, ain't ya.";"Você é um daqueles que trabalha na Torre para aquele tal de Lucien, não é?"
"a4027c3b";"Hey, what was it like working for Lucien?";"Ei, como era trabalhar para o Lucien?"
"a40ca70c";"Tell your boss Lucien to leave bandits alone.";"Diga ao seu chefe, Lucien, para deixar os bandidos em paz."
"a7eb3411";"What do you do, run 15 miles every day? Bleedin' hell.";"O que você faz, corre 24 quilômetros todo dia? Puxa vida."
"a7eb3412";"Fit as a bloody fiddle, aren't you?";"Em ótima forma, não é?"
"a7ed4cf3";"Work out a lot, don't ya? Me, I prefer eating and killing.";"Você malha bastante, né? Eu, prefiro comer e matar."
"a88be602";"You've been a very bad person I hear. How come you're not a bandit?";"Ouvi dizer que você tem sido uma pessoa muito má. Por que você não é um bandido?"
"a88be603";"Oh, you're a bad one alright. Bad, bad, bad. Naughty even.";"Ah, você é mesmo uma pessoa má. Má, má, má. Até mesmo travessa."
"a88cedaf";"I got to tell you, I wish I was as evil as you. I'd make bandit king in no time!";"Tenho que te dizer, queria ser tão malvado quanto você. Eu me tornaria o rei dos bandidos rapidinho!"
"aa400d0b";"This place will be better off without evil scum like you!";"Este lugar ficará melhor sem escória maligna como você!"
"aa41bacc";"I'll be doing the world a favour by bringing your evil to an end.";"Farei um favor ao mundo ao acabar com a sua maldade."
"af905cb0";"I sense the darkness within your heart, it is rotten and wilted.";"Sinto a escuridão em seu coração, está podre e murcho."
"b0bc943a";"Let's forget all this fiding and have some fun. What do you say, sugar?";"Vamos esquecer toda essa busca e nos divertir. O que você acha, meu bem?"
"b0bfea4b";"It's about time someone spoiled that pretty face of yours.";"Já está na hora de alguém estragar esse seu rostinho bonito."
"b29c3162";"You enjoy your vices don't ya. We're much alike.";"Você gosta dos seus vícios, não é? Somos muito parecidos."
"b29c3163";"You have almsot as many vices as me.";"Você tem quase tantos vícios quanto eu."
"b29d482c";"You're one hell of a corrupt individual. I like that.";"Você é um indivíduo extremamente corrupto. Gostei disso."
"b2efdb12";"There's no one I blooming hate more than you. I can't wait to show you just how much.";"Não há ninguém que eu odeie mais do que você. Mal posso esperar para te mostrar o quanto."
"b2f05e9b";"Oh, I just can't stand you! I'm going to enjoy wringing your neck.";"Ah, eu simplesmente não te suporto! Vou adorar torcer seu pescoço."
"b70991e1";"You're a fearasome bugger, but you don't get to be bandit without having a bit of pluck.";"Você é um sujeito assustador, mas não se torna um bandido sem um pouco de coragem."
"b70991e2";"I have nightmares about people like you.";"Eu tenho pesadelos com gente como você."
"b70b6834";"You don't scare me. Not at all. Not one bit. Well maybe a bit. Oh, don't get mad.";"Você não me assusta. De jeito nenhum. Nem um pouco. Bem, talvez um pouco. Ah, não fique bravo."
"c5f715c9";"I'm going to rearrange that stupid face of yours, pretty boy.";"Vou dar uma repaginada nessa sua cara idiota, bonitão."
"c5fa27a0";"Hey, sweetie, you and me, candle-light dinner and a big stack of soft hay. What do you say?";"Ei, querida, você e eu, jantar à luz de velas e um monte de feno macio. O que você acha?"
"cb130938";"Aren't you getting a bit old for this, granddad?";"Você não está ficando um pouco velho para isso, vovô?"
"cb1353de";"Aren't you getting a bit old for this, grandma?";"Você não está ficando um pouco velha para isso, vovó?"
"cf26df23";"Evildoers are the meat and potatoes of guards. And it's dinner time!";"Os malfeitores são o prato principal dos guardas. E é hora do jantar!"
"cf2a7344";"You're going to pay for all the awful things you've done!";"Você vai pagar por todas as coisas horríveis que fez!"
"d9e67456";"Your flesh is putrid with corruption. Your blood a foul slime that poisons and destroys.";"Sua carne está pútrida de corrupção. Seu sangue é uma gosma imunda que envenena e destrói."
"dd3424d1";"Aren't you a natty dresser? Bet I can sell those clothes when I rip them off your cold, dead body.";"Você se veste muito bem, não é? Aposto que consigo vender essas roupas quando as arrancar do seu cadáver."
"dd3424d3";"Oh, I'm definitely keeping your clothes.";"Ah, com certeza vou ficar com suas roupas."
"dd345fec";"Nice clothes. Maybe I'll keep 'em once I've killed ya.";"Roupas bonitas. Talvez eu fique com elas depois que te matar."
"e2d893c9";"Don't you get close to me now.";"Não se aproximem de mim agora."
"e2d893cb";"You enjoy scaring people, don't you? Well, I'm... I'm not that easy to scare.";"Você gosta de assustar as pessoas, não é? Bem, eu... eu não sou tão fácil de assustar."
"e2d8d5d8";"Now, um, let's keep this on the level, okay? Yeah.";"Agora, hum, vamos manter isso em segredo, ok? Sim."
"e66d07ec";"It's gonna be a shame to spoil that pretty face of yours, luv.";"Seria uma pena estragar esse seu rostinho lindo, querida."
"e66f9ca1";"It's gonna be a shame to spoil that pretty face of yours. Tough.";"Seria uma pena estragar esse seu rostinho lindo. Que pena."
"eb3430b6";"Guards are trained to overcome fear, no matter who they fight!";"Os guardas são treinados para superar o medo, não importa quem enfrentem!"
"eb3693d2";"I'm not afraid of you. Not really. Not very very afraid.";"Não tenho medo de você. Não mesmo. Não muito, muito medo."
"f856cc0e";"You bloody idiot. Why don't you drop dead and die? Save me the trouble.";"Seu idiota! Por que você não morre logo? Me poupe o trabalho."
"f856cc0f";"I've never met anyone I wanted to kill as much as you.";"Nunca conheci ninguém que eu quisesse matar tanto quanto você."
"f858aa73";"Killing is part of the job. But with, it's gonna be a hobbin pleasure.";"Matar faz parte do trabalho. Mas com você, vai ser um prazer enorme."
"f8f4f8a5";"I always enjoy fighting naturists.";"Eu sempre gosto de lutar contra naturistas."
"f8f4f8a7";"I think you'll find the nudist beach is a few miles that way.";"Acho que a praia de nudismo fica a alguns quilômetros por ali."
"f8f58a4a";"Ha ha! You forget to get dressed today?";"Haha! Você se esqueceu de se vestir hoje?"
