Hash;Original;Tradução
"2c97dac6";"Kenneth Addeh. Melted.  Slowly.  In a volcano.";"Kenneth Addeh. Derretido. Lentamente. Em um vulcão."
"2c97dac7";"Jamie Pendleton. Hung, drawn, quartered and deep-fried.";"Jamie Pendleton. Enforcado, esquartejado e frito."
"2c97dacc";"Daniel Gray. Started eating himself. Forgot to stop.";"Daniel Gray. Começou a se comer. Esqueceu de parar."
"2c97dacd";"Ross Thoroughgood. Lost at sea without a paddle.";"Ross Thoroughgood. Perdido no mar sem remo."
"2c9bf218";"Ben Brooks. Drowned in a shallow stream.";"Ben Brooks. Afogado em um riacho raso."
"69a99740";"You find nothing of interest.";"Você não encontrou nada de interessante."
"76c1e534";"Ben Huskins. His life-expectancy estimates were proved wrong.";"Ben Huskins. Suas estimativas de expectativa de vida se provaram erradas."
"76c1e535";"Vincent Hopkins. Witchspotter General.";"Vincent Hopkins. General Caçador de Bruxas."
"76c1e536";"This gravestone is too weatherworn to be read.";"Esta lápide está tão desgastada que não pode ser lida."
"76c1e537";"The engraving on this headstone is too worn away to read.";"A inscrição nesta lápide está tão apagada que não pode ser lida."
"76c1e538";"Time has erased whatever was once written here.";"O tempo apagou tudo o que estava escrito aqui."
"76c1e539";"Arthur Dandelion. Soothsayer and doom-mongerer.";"Arthur Dandelion. Adivinho e profeta da desgraça."
"76ccf470";"Fred Itchy. Theologist and anti-dualist.";"Fred Itchy. Teólogo e antidualista."
"77c1e6a1";"J Texier. Came to a gooey end.";"J Texier. Teve um fim trágico."
"77c1e6a2";"Here lies Chris Berry. We applaud him.";"Aqui jaz Chris Berry. Aplaudimos sua partida."
"77c1e6a3";"Iain Wright. Albion's groundsman.";"Iain Wright. Zelador do Albion."
"77c1e6a4";"Norm and Aggie. Holding hands 'til the end.";"Norm e Aggie. De mãos dadas até o fim."
"77c1e6a5";"J Hopkin and C Carr. From death import star.";"J Hopkin e C Carr. Da morte importada para a estrela."
"77c1e6a6";"Colin Cody. Death by science.";"Colin Cody. Morte pela ciência."
"77c1e6a7";"Jamie Durrant. Designed for life, ill equipped for death.";"Jamie Durrant. Projetado para a vida, mal equipado para a morte."
"77c1e6aa";"Stuart Whyte. Eaten by zombies.";"Stuart Whyte. Devorado por zumbis."
"77c1e6ab";"Patrick Barker. Rode in on his mustang to eradicate bug scourge. Died in bug scourge.";"Patrick Barker. Chegou montado em seu Mustang para erradicar a praga de insetos. Morreu na praga de insetos."
"77c77ac4";"Neil Griffiths. Finally connected to host.";"Neil Griffiths. Finalmente conectado ao hospedeiro."
"78c1e817";"Tracey Sellar. Her research indicates that nine out of ten hobbes cannot correctly use a blunderbuss.";"Tracey Sellar. Sua pesquisa indica que nove em cada dez hobbes não conseguem usar uma espingarda de pederneira corretamente."
"78c326e3";"Virginia Spencer. Hated on some haters. Now she's at the Pearly Gaters.";"Virginia Spencer. Odiava alguns haters. Agora ela está nos Portões Perolados."
"968657aa";"You can't sleep now.";"Você não pode dormir agora."
"a3f4193e";"You can't sleep now.";"Você não pode dormir agora."
"a71422a1";"Would you like to sleep here?";"Gostaria de dormir aqui?"
"a976a2ec";"Here lies Rosie. A teddy bear.";"Aqui jaz Rosie. Uma ursinha de pelúcia."
"a976a2ed";"The Unknown Trader. Perished in the bandit attack.";"O Comerciante Desconhecido. Pereceu no ataque dos bandidos."
"a976a2ef";"Here lie the charred remains of an Oakvale villager.";"Aqui jazem os restos carbonizados de um aldeão de Oakvale."
"a976d588";"Brom. Perished in the bandit attack.";"Brom. Pereceu no ataque dos bandidos."
"aaa04404";"You find nothing of interest.";"Você não encontra nada de interessante."
"bedc2575";"Here lie Giles and Jenny. Life was too cruel to you.";"Aqui jazem Giles e Jenny. A vida foi cruel demais com você."
"c5b8af9b";"You can't sleep while enemies are near.";"Você não pode dormir enquanto houver inimigos por perto."
"d92271c1";"Declan MacHugh. Swung on a golf course. From a hanging tree.";"Declan MacHugh. Enforcado em um campo de golfe. Em uma árvore."
"d92271c2";"Alan Davis. Wake me up if Westcliff Spurs win the league.";"Alan Davis. Me acorde se o Westcliff Spurs ganhar o campeonato."
"d92271c3";"JP Chassagne. Cooked in goose fat.";"JP Chassagne. Assado em gordura de ganso."
"d92271c4";"Yutaka Noma. Now localised beneath the ground.";"Yutaka Noma. Agora localizado sob a terra."
"d92271c5";"Jami Johns. Testing the soil beneath your feet.";"Jami Johns. Testando o solo sob seus pés."
"d929119b";"Kevin Dodd. He used to kill bugs. Now he lives among them.";"Kevin Dodd. Ele costumava matar insetos. Agora ele vive entre eles."
"da2273b1";"Julia Brown. I told you this Spire collar was too tight.";"Julia Brown. Eu te disse que essa coleira da Torre estava muito apertada."
"da2273b2";"Evangelos Vrocharis. I'm not really dead, am I?";"Evangelos Vrocharis. Eu não estou realmente morto, estou?"
"da2273b4";"Gilles Anderson. Went swimming. Forgot the armbands.";"Gilles Anderson. Foi nadar. Esqueceu as boias de braço."
"da2273b5";"Tom Hughes. Sat on a wall, had a great fall. With predictable consequences.";"Tom Hughes. Sentou-se em um muro e caiu feio. Com consequências previsíveis."
"da2273b6";"Leonard Texier. Blue, white, red.  Now dead.";"Leonard Texier. Azul, branco, vermelho. Agora morto."
"da2273b7";"James Cobbett. Mashed to a bloody pulp by angry schoolchildren.";"James Cobbett. Esmagado até virar uma polpa sangrenta por crianças enfurecidas."
"da2273ba";"Ollie Loring. Went drinking in Bloodstone.  Got battered.";"Ollie Loring. Foi beber em Bloodstone. Levou uma surra."
"da2273bb";"David Delve. Swabbed the deck and broke his neck.";"David Delve. Esfregou o convés e quebrou o pescoço."
"da24eaad";"Jigar Sharma. Made a fine meal for a family of rabid rabbits.";"Jigar Sharma. Virou um banquete para uma família de coelhos raivosos."
"e6aeedb2";"Here lies Albert the Luminous, founder of the Temple of Light. You are somewhere brighter now.";"Aqui jaz Albert, o Luminoso, fundador do Templo da Luz. Você está em um lugar mais iluminado agora."
"e8a736a2";"Blotch. Blew his own head off while cleaning his gun.";"Mancha. Explodiu a própria cabeça enquanto limpava a arma."
"e8a736a3";"Casper. Wherever you are, look where you're going.";"Gasparzinho. Onde quer que você esteja, olhe para onde está indo."
"e8a736a4";"Big Mort. We told you not to try that tofu.";"Mortzão. Nós te avisamos para não experimentar aquele tofu."
"e8a736a5";"Slanderous Jim. Really shouldn't have insulted the boss.";"Jim, o Caluniador. Realmente não deveria ter insultado o chefe."
"e8a746b4";"Murderin' Skippy. Didn't mind the gap.";"Matando Skippy. Não me importei com o vão."
"f2f44536";"You can't sleep while the town alarm is ringing. The guards would catch you if you did!";"Você não pode dormir enquanto o alarme da cidade estiver tocando. Os guardas te pegariam se você fizesse isso!"
"f439a702";"You're squishing my delicates. Stand somewhere else.";"Você está esmagando minhas partes íntimas. Fique em outro lugar."
"f439a703";"Meredith Sock. Your novels suck.";"Meredith Sock. Seus romances são péssimos."
"f439a704";"Whitney Hills. Split to the infinitive.";"Whitney Hills. Divida para o infinitivo."
"f439a705";"Josh Atkins. Lost his balance.";"Josh Atkins. Perdeu o equilíbrio."
"f439a706";"Here lies the Golden Goose. Should have thought that menu through.";"Aqui jaz a Galinha dos Ovos de Ouro. Deveria ter pensado melhor nesse cardápio."
"f439a707";"Here lies the Sandgoose. Loved by all. Seen by none.";"Aqui jaz o Sandgoose. Amado por todos. Visto por ninguém."
"f439a708";"Cpt. Sparrow. Where did it all go wrong?";"Cpt. Sparrow. Onde foi que tudo deu errado?"
"f439a709";"This space for rent.";"Este espaço está para alugar."
"f43a30fa";"What are you looking down here for?";"O que você está procurando aqui embaixo?"
"f639aa61";"D.P. Wood. Missed by many.";"D.P. Wood. Sentimos muita falta dele."
"f639aa62";"A. Carriage. Nobody is riding you anymore.";"A. Carriage. Ninguém mais te usa."
"f639aa63";"Mrs Bough Narrow. Why? Oh, why?!!";"Sra. Bough Narrow. Por quê? Oh, por quê?!!"
"f639aa64";"Stone. We can't even remember what you looked like.";"Stone. Nem nos lembramos mais da sua aparência."
"f639aa65";"Mr Horses. Never stood a chance.";"Sr. Cavalos. Nunca teve uma chance."
"f639aa66";"L.T.R. Boxing. Goodbye old friend.";"L.T.R. Boxe. Adeus, velho amigo."
"f639aa67";"Ralph Needle. At least it didn't hurt.";"Ralph Needle. Pelo menos não doeu."
"f639aa6e";"Fran Carucci. No comment.";"Fran Carucci. Sem comentários."
"f639aa6f";"Vinnie Yett. We never even knew you'd gone.";"Vinnie Yett. Nem sabíamos que você tinha ido embora."
"f63a33c0";"Duke D. Epp of Field. So close... So close.";"Duke D. Epp de Field. Tão perto... Tão perto."
"f739abd1";"Squire Woolgar. Drowned in a memory leak.";"Escudeiro Woolgar. Afogado em um vazamento de memória."
"f739abd8";"Rick Martinez. Easily pleased. Known ambivert.";"Rick Martinez. Facilmente satisfeito. Ambivertido assumido."
"f739abd9";"Here lies a man once called Ned, now more properly called dead.";"Aqui jaz um homem que um dia foi chamado Ned, agora mais apropriadamente chamado de morto."
"f739abda";"You've travelled to the future and this is your grave. Just kidding.";"Você viajou para o futuro e este é o seu túmulo. Brincadeirinha."
"f739abdb";"Look behind you!";"Olhe para trás!"
"f739abdc";"Kevin Dodd. Lost a fight with an olive.";"Kevin Dodd. Perdeu uma luta para uma azeitona."
"f739abdd";"Charles Edouard. Prafeshunal Ritor.";"Charles Edouard. Escritor Profichunau."
"f739abde";"You hit the acid blob. Your mace corrodes!";"Você bateu na gosma ácida. Seu spray de pimenta corroeu!"
"f739abdf";"Ted Timmins. Ninety-nine per cent dead.";"Ted Timmins. Noventa e nove por cento morto."
"f73d456a";"Avram Fearnside. Horrible bastard.";"Avram Fearnside. Desgraçado horrível."
"f839ad45";"Gary Simmons. His head now rests in the clouds.";"Gary Simmons. Sua cabeça agora repousa nas nuvens."
"f839ad48";"Michael Malinowski. Hit in the head by a ball on a string.";"Michael Malinowski. Atingido na cabeça por uma bola presa a um barbante."
"f839ad49";"Anish Antony. Kicking chickens in the sky.";"Anish Antony. Chutando galinhas no céu."
"f839ad4a";"Ollie Purkiss. Can't teach a dead dog new tricks.";"Ollie Purkiss. Não se ensinam truques novos a um cão morto."
"f839ad4b";"Ian Faichnie. Gone, but probably coming back.";"Ian Faichnie. Sumiu, mas provavelmente voltará."
"f839ad4c";"Stewart Lynch. Will be back up soon.";"Stewart Lynch. Voltará em breve."
"f839ad4d";"Moe Green. "Don't you know who I am?"";"Moe Green. "Você não sabe quem eu sou?""
"f839ad4e";"Mike McCarthy. Has drawn his final breath.";"Mike McCarthy. Deu seu último suspiro."
"f839ad4f";"Mike Ducker. Lost in the woods.";"Mike Ducker. Perdido na floresta."
"f83a572f";"Dave Carter. Taken in childhood.";"Dave Carter. Levado na infância."
"f939af37";"Paul Evans. Killed by wild coyotes.";"Paul Evans. Morto por coiotes selvagens."
"f939af38";"Rich Bryant. This too shall pass.";"Rich Bryant. Isso também vai passar."
"f939af39";"Richard Ham. They heard him coming.";"Richard Ham. Eles o ouviram chegar."
"f939af3a";"Patrick Martin. It came too soon.";"Patrick Martin. Chegou cedo demais."
"f939af3b";"Mike West. Departed at nine. Really needed to pass by the station.";"Mike West. Partiu às nove. Precisava mesmo passar pela estação."
"f939af3c";"Here lies Mini G. One too many cups of tea.";"Aqui jaz Mini G. Chá demais."
"f939af3d";"Count Zamoyski. Lived by a Dragonstomper, died by a Dragonstomper.";"Conde Zamoyski. Viveu por um Esmagador de Dragões, morreu por um Esmagador de Dragões."
"f939af3e";"Charles Griffiths. At 48 years of age, Reaver's .48 ended his days.";"Charles Griffiths. Aos 48 anos, o .48 de Reaver pôs fim aos seus dias."
"f939af3f";"One Sock Simpson. Picked a fight with his own reflection. Came off second best.";"One Sock Simpson. Provocou uma briga com o próprio reflexo. Saiu perdendo."
"f93bdbac";"ANDDDEEEEYYYY! Beset by vicious hens. Too nice to kick them away.";"ANDDDEEEEYYYY! Atormentado por galinhas ferozes. Gentil demais para chutá-las."
"fa39b091";"Andy Bass. Gone at six.";"Andy Bass. Partiu aos seis anos."
"fa39b092";"Louise Copley. Ran herself into the ground.";"Louise Copley. Se esgotou completamente."
"fa39b093";"Daniel Dobson. Wrestled with death. Lost.";"Daniel Dobson. Lutou com a morte. Perdeu."
"fa39b094";"Adam Sibbick. Went up in a puff of smoke.";"Adam Sibbick. Desapareceu num instante."
"fa39b095";"Russell Shaw. Master of sound. Now underground.";"Russell Shaw. Mestre do som. Agora no subterrâneo."
"fa39b096";"Mark Llabres Hill. Wrote himself into a grave.";"Mark Llabres Hill. Escreveu a própria sepultura."
"fa39b097";"Jonathan Shaw. Saved the world. Couldn't save himself.";"Jonathan Shaw. Salvou o mundo. Não conseguiu salvar a si mesmo."
"fa39b09a";"Kalev Tait. Thought he could eat it all.";"Kalev Tait. Pensou que conseguiria comer tudo."
"fa39b09b";"J Epps & William Hodge. Buried together in a little box.";"J Epps e William Hodge. Enterrados juntos numa caixinha."
"fa3ae9d4";"Matt Hanlon. Populating the sky.";"Matt Hanlon. Povoando o céu."
"fb39b201";"Neil Wallace. Sat on a broken chair.";"Neil Wallace. Sentado em uma cadeira quebrada."
"fb39b202";"Jennifer Stanners. Choked on her own foot.";"Jennifer Stanners. Engasgou com o próprio pé."
"fb39b203";"Wayne Marx. Has not been marked alive.";"Wayne Marx. Não foi marcado como vivo."
"fb39b204";"John Molloy. Unbalanced.";"John Molloy. Desequilibrado."
"fb39b205";"Will Braham. Caught a deadly bug.";"Will Braham. Pegou um vírus mortal."
"fb39b206";"Dene and Simon Carter. I wonder who was smarter?";"Dene e Simon Carter. Quem será que era mais esperto?"
"fb39b207";"Daniele Duri. A shadow of his former self.";"Daniele Duri. Uma sombra do que já foi."
"fb39b20c";"Chris Knott. Made into sausages.";"Chris Knott. Transformado em salsichas."
"fb39b20d";"Si Jaques. He's inanimate.";"Si Jacques. Ele está inanimado."
"fb3a4c98";"Neil Wakefield. "You all right, Neil?"";"Neil Wakefield. "Você está bem, Neil?""
"fc39b3f1";"Andrew the Liar. Died in a Bloodstone fire.";"Andrew, o Mentiroso. Morreu em um incêndio em Bloodstone."
"fc39b3f8";"T Fung. Got the finishing move.";"T Fung. Deu o golpe final."
"fc39b3f9";"K Zarifis. Suffered the pain of salvation.";"K Zarifis. Sofreu a dor da salvação."
"fc39b3fa";"Julian Thomas. Eaten by a giant python.";"Julian Thomas. Devorado por uma píton gigante."
"fc39b3fb";"Neena Jetwani. Has a great reception.";"Neena Jetwani. Tem uma ótima recepção."
"fc39b3fc";"I Lovett down here.";"Eu amo estar aqui embaixo."
"fc39b3fd";"Stephen Broadley. Lies disassembled.";"Stephen Broadley. Mentiras desmascaradas."
"fc39b3fe";"Damian Buzugbe. No longer with us.";"Damian Buzugbe. Não está mais entre nós."
"fc39b3ff";"Benjamin Johns. No, wait, Jami Johns. Perhaps it's Ben? Anyway, they're all down here.";"Benjamin Johns. Não, espera, Jami Johns. Talvez seja Ben? Enfim, todos estão aqui embaixo."
"fc3d8a92";"Georg Backer. The voices in his head blew out his brain.";"Georg Backer. As vozes em sua cabeça explodiram seu cérebro."
"fd39b563";"Me. It's been nice working with you all. Cake's in the kitchen.";"Eu. Foi um prazer trabalhar com vocês. O bolo está na cozinha."
"fd39b568";"Nanette Kaulig. There's no movement.";"Nanette Kaulig. Sem movimentação."
"fd39b569";"Ed Hulshof. Killed by a fox.";"Ed Hulshof. Morto por uma raposa."
"fd39b56a";"Luke Pressley. Overdosed on meat.";"Luke Pressley. Overdose de carne."
"fd39b56b";"G Portes. Still has unresolved issues.";"G Portes. Ainda com problemas não resolvidos."
"fd39b56c";"PDM. This is the best grave in history and will change the way people look at final resting places forever.";"PDM. Este é o melhor túmulo da história e mudará para sempre a forma como as pessoas encaram os locais de descanso eterno."
"fd39b56d";"D Bryson. Got lost in the fog.";"D Bryson. Perdido na neblina."
"fd39b56e";"Rob Stevens. Died in combat.";"Rob Stevens. Morreu em combate."
"fd39b56f";"F Navarro. Tragic hair-dye made him die.";"F Navarro. Uma tintura de cabelo trágica o matou."
"fd455da4";"Sam Swain PI. Tooled up, but going nowhere.";"Sam Swain, detetive particular. Bem armado, mas sem ir a lugar nenhum."
"fdfb408b";"Thresher Jim. First Crucible Champion and all-round nice guy.";"Jim, o Debulhador. Primeiro Campeão do Crisol e um cara legal em todos os sentidos."
"fdfb408c";"Tiny William. Your heart was bigger than your sword.";"Pequeno William. Seu coração era maior que sua espada."
"fdfb408d";"Fierce Glenda. The bits the troll spat out are here.";"Glenda, a Feroz. Os pedaços que o troll cuspiu estão aqui."
"fdfb408e";"Dangerous Roy. Fell down a pit and broke his jaw.";"Roy Perigoso. Caiu num buraco e quebrou a mandíbula."
"fdfbae88";"Willow Widowmaker. You made your wife one in the end.";"Willow Viúva Negra. Você acabou fazendo da sua esposa uma."
