Hash;Original;Tradução
"beb14fc5";"He stole some of my underthings from a clothes line you know.";"Ele roubou algumas das minhas roupas íntimas do varal, sabia?"
"c33520b4";"If ya gonna cover up yer tracks you gotta do it better. Now your secret's out.";"Se você vai encobrir seus rastros, precisa fazer isso melhor. Agora seu segredo foi revelado."
"c33520b6";"Did you really think killing someone was going to cover up what you've done?";"Você realmente achou que matar alguém iria encobrir o que você fez?"
"c335845a";"Bigamy *and* murder?";"Bigamia *e* assassinato?"
"c8352855";"Killing that blackmailer didn't help now did it? Ha!";"Matar aquele chantagista não adiantou nada, né? Ha!"
"c8352857";"Not just a bigamist. A murdered too!";"Não é só bígamo. É assassino também!"
"c8358c7a";"Trying to cover up your crimes with more crimes. Cuh!";"Tentando encobrir seus crimes com mais crimes. Que coisa!"
"de9c77bc";"You smashed the Crucible record. Nicely done!";"Você quebrou o recorde do Crucible. Muito bem!"
"de9c77bd";"Never seen anyone fight like that before. You deserve that new Crucible record.";"Nunca vi ninguém lutar assim antes. Você merece esse novo recorde do Crisol."
"de9c77be";"You've proved you're the best Crucible fighter around.";"Você provou ser o melhor lutador do Crisol."
"de9c77bf";"Thank you for delighting us with your Crucible exploits. Your record will stand for many years, I'm sure.";"Obrigado por nos encantar com suas façanhas no Crisol. Tenho certeza de que seu recorde permanecerá por muitos anos."
"de9d6586";"I knew you would beat the previous Crucible record. You are a born competitor.";"Eu sabia que você bateria o recorde anterior do Crisol. Você nasceu para competir."
"e1cbf52e";"I don't know how it happened, but the hollow men have left the cemetery now.";"Não sei como aconteceu, mas os homens ocos deixaram o cemitério."
"e1cc8ede";"Was it you who got rid of all those undead in the Bowerstone graveyard?";"Foi você quem se livrou de todos aqueles mortos-vivos no cemitério de Bowerstone?"
"e39c7f5c";"No one's beaten the Crucible as fast as you before. Amazing stuff.";"Ninguém nunca completou o Crisol tão rápido quanto você. Incrível."
"e39c7f5e";"You didn't half impress in the Crucible. Never thought anyone would beat that record.";"Você impressionou bastante no Crisol. Nunca pensei que alguém fosse bater esse recorde."
"e39c7f5f";"You have established a new landmark in Crucible massacres.";"Você estabeleceu um novo marco em massacres no Crisol."
"e39c8b08";"I watched your extraordinary performance in the Crucible. You deserve to hold the new record.";"Eu assisti à sua extraordinária performance no Crisol. Você merece deter o novo recorde."
"ea2c02c3";"I hear you've been donating gold to the temple. They need all the help they can get.";"Ouvi dizer que você tem doado ouro para o templo. Eles precisam de toda a ajuda possível."
"ea3094cd";"I wish I had a little gold to donate to the temple, like you have.";"Eu gostaria de ter um pouco de ouro para doar ao templo, como você tem."
"eccc065e";"You got rid of all those undead in the cemetery! I can visit my grandmother's grave now.";"Você se livrou de todos aqueles mortos-vivos no cemitério! Agora posso visitar o túmulo da minha avó."
"eccc52f4";"The graveyard is safe again!";"O cemitério está seguro novamente!"
"ef70b6ec";"That bard's really getting his act together.";"Aquele bardo está se acertando mesmo."
"ef70b6ed";"About time that bard found something worth singing about.";"Já era hora daquele bardo encontrar algo que valesse a pena cantar."
"ef722534";"Those bards have certainly improved lately.";"Esses bardos certamente melhoraram ultimamente."
"f52c1472";"Every bit of gold you give the Temple of Light helps Oakfield.";"Cada centavo de ouro que você doa ao Templo da Luz ajuda Oakfield."
"f52c7661";"The monks can always use donations. It's good of you to help.";"Os monges sempre precisam de doações. É muito bom da sua parte ajudar."
"f870c53b";"Have you heard the bard's latest songs? They're getting better. At least things happen now.";"Já ouviu as últimas canções do bardo? Estão ficando melhores. Pelo menos agora as coisas acontecem."
"f870c53e";"The bard still can't sing, but at least his songs are more interesting.";"O bardo ainda não sabe cantar, mas pelo menos suas canções são mais interessantes."
"f8715fad";"Those bard songs don't stink as much as they used to.";"Aquelas canções de bardo não são tão ruins quanto costumavam ser."
"ff017181";"What was that letter you got about? You seemed rather upset by it.";"Sobre o que era aquela carta que você recebeu? Você parecia bastante chateado(a) com ela."
"ff017183";"What was that letter you got about? You seemed rather upset by it.";"Sobre o que era aquela carta que você recebeu? Você parecia bastante chateado(a) com ela."
"ff017184";"What was that letter you got about? You seemed rather upset by it.";"Sobre o que era aquela carta que você recebeu? Você pareceu bastante chateado(a) com isso."
"ff017185";"What was that letter you got about? You seemed rather upset by it.";"Sobre o que era aquela carta que você recebeu? Você pareceu bastante chateado(a) com isso."
"ff017186";"What was that letter you got about? You looked upset by it.";"Sobre o que era aquela carta que você recebeu? Você pareceu chateado(a) com isso."
"ff017187";"What was that letter you got about? You looked upset by it.";"Sobre o que era aquela carta que você recebeu? Você pareceu chateado(a) com isso."
"ff0267b0";"What was that letter you got about? You looked upset by it.";"Sobre o que era aquela carta que você recebeu? Você pareceu chateado(a) com isso."
