Hash;Original;Tradução
"3695bfe3";"Uh!";"Uh!"
"36990256";"Uh!";"Uh!"
"3d3a4421";"I'm late for an appointment!";"Estou atrasado para um compromisso!"
"3d3a4422";"I've got to be somewhere else!";"Tenho que ir a outro lugar!"
"3d3abb4a";"Mother!";"Mãe!"
"3d83fece";"Lie low!";"Fique na sua!"
"3d83fecf";"Hide behind something!";"Esconda-se atrás de alguma coisa!"
"3d8634e4";"Keep you head down!";"Mantenha a cabeça baixa!"
"3ef3d62a";"Uh!";"Uh!"
"3ef3d62b";"Uh!";"Uh!"
"3ef4538c";"Uh!";"Uh!"
"3ffc79d1";"Uh!";"Uh!"
"3ffc79d2";"Uh!";"Uh!"
"3ffd1298";"Uh!";"Uh!"
"40dc9f91";"Uff.";"Ufa."
"40dc9f92";"Uff.";"Ufa."
"40e70858";"Uff.";"Ufa."
"428410fd";"Aaaah!";"Aaaah!"
"428410fe";"Aaaah!";"Aaaah!"
"428d87f9";"Aaaah!";"Aaaah!"
"43806cb9";"Uh!";"Uh!"
"43806cbb";"Uh!";"Uh!"
"43885435";"Uh!";"Uh!"
"44622579";"Uff.";"Ufa!"
"4462257b";"Uff.";"Ufa!"
"4462ccd2";"Uff.";"Ufa!"
"44aaf1ad";"I'm going to make myself a nice set of bagpipes out of your lungs.";"Vou fazer uma bela gaita de foles com seus pulmões."
"44aaf1ae";"I'm looking forward to ripping you to shreds.";"Estou ansioso para te despedaçar."
"44ae3760";"I massacred a pack of balverines yesterday. Think you're gonna fare better?";"Eu massacrei um bando de balverines ontem. Acha que vai se sair melhor?"
"44b5ef3e";"Aaaah!";"Aaaah!"
"44b5ef3f";"Aaaah!";"Aaaah!"
"44b6f3b6";"Aaaah!";"Aaaah!"
"450629ad";"Uh!";"Uh!"
"450629ae";"Uh!";"Uh!"
"4509023c";"Uh!";"Uh!"
"46f62d15";"Uff.";"Ufa."
"46f62d16";"Uff.";"Ufa."
"46f95281";"Uff.";"Ufa."
"49719d2e";"Argh!";"Argh!"
"49719d2f";"Argh!";"Argh!"
"4971b042";"Argh!";"Argh!"
"4c5fd411";"Ugh!";"Argh!"
"4c5fd412";"Ugh!";"Argh!"
"4c61cb96";"Ugh!";"Argh!"
"4d2066e2";"Aaaah!";"Aaaah!"
"4d2066e3";"Aaaah!";"Aaaah!"
"4d2109bd";"Aaaah!";"Aaaah!"
"4d802281";"Uff.";"Ufa."
"4d802282";"Uff.";"Ufa."
"4d80689e";"Uff.";"Ufa."
"4f5e48c6";"Argh!";"Argh!"
"4f5e48c7";"Argh!";"Argh!"
"4f61f0b6";"Argh!";"Argh!"
"4fe559f9";"Ugh!";"Argh!"
"4fe559fb";"Ugh!";"Argh!"
"4fe5e6a1";"Ugh!";"Argh!"
"510a540e";"Ugh!";"Argh!"
"510a540f";"Ugh!";"Argh!"
"510aea96";"Ugh!";"Argh!"
"52796195";"Ugh!";"Argh!"
"52796196";"Ugh!";"Argh!"
"527ad7e7";"Ugh!";"Ugh!"
"56e749c2";"Uh!";"Ah!"
"56e749c3";"Uh!";"Ah!"
"56ea845b";"Uh!";"Ah!"
"5b0a0ea6";"Uh!";"Uh!"
"5b0a0ea7";"Uh!";"Uh!"
"5b0f2499";"Uh!";"Uh!"
"5b90d0ad";"Aaaah!";"Aaaah!"
"5b90d0ae";"Aaaah!";"Aaaah!"
"5b90f701";"Aaaah!";"Aaaah!"
"5d470705";"Argh!";"Argh!"
"5d470707";"Argh!";"Argh!"
"5d4e1d8d";"Argh!";"Argh!"
"5f97de25";"Uh!";"Ah!"
"5f97de27";"Uh!";"Ah!"
"5f9844f9";"Uh!";"Ah!"
"5fac3866";"Uff.";"Ufa."
"5fac3867";"Uff.";"Ufa."
"5fb19b14";"Uff.";"Ufa."
"6060b1fd";"Argh!";"Argh!"
"6060b1ff";"Argh!";"Argh!"
"606141b7";"Argh!";"Argh!"
"613ee7e1";"Argh!";"Argh!"
"613ee7e2";"Argh!";"Argh!"
"614036e0";"Argh!";"Argh!"
"653152e9";"Argh!";"Argh!"
"653152ea";"Argh!";"Argh!"
"65339eda";"Argh!";"Argh!"
"659975ad";"Ugh!";"Argh!"
"659975ae";"Ugh!";"Argh!"
"65a0e941";"Ugh!";"Argh!"
"67940582";"Something very very strange is happening to me.";"Algo muito, muito estranho está acontecendo comigo."
"67940583";"This doesn't feel right at all...";"Isso não parece certo..."
"67969023";"What's happening? Everything's a blur.";"O que está acontecendo? Tudo está confuso."
"6d6d5329";"Aaaiiihhhh!";"Aaaiiihhhh!"
"6d6d532a";"Let me out of here!";"Me tirem daqui!"
"6d6ea2ba";"You won't catch me!";"Vocês não vão me pegar!"
"6d71f0c2";"Aaaah!";"Aaaah!"
"6d71f0c3";"Aaaah!";"Aaaah!"
"6d73b35d";"Aaaah!";"Aaaah!"
"73d96e0d";"Got any last requests?";"Tem algum último pedido?"
"73d96e0e";"Don't worry, I'll make sure your body doesn't get eaten by wild animals. Much.";"Não se preocupe, vou garantir que seu corpo não seja devorado por animais selvagens. Muito."
"73db5362";"Got you just where I want you now.";"Agora você está exatamente onde eu quero."
"74e43745";"Take it easy on me, will ya? I have flat feet.";"Pegue leve comigo, tá? Eu tenho pés chatos."
"74e43746";"Bloody hell!";"Maldito inferno!"
"74e60d05";"Oh, hobbe knobs!";"Oh, que coisa!"
"751b82fa";"I'm gonna skin ya where you stand.";"Vou te esfolar aqui mesmo."
"751b82fb";"Is it true you let some old, blind woman order you around? What a loser.";"É verdade que você deixa uma velha cega te mandar? Que perdedor."
"751f2ca6";"I've killed hundreds tougher, bigger and better than you.";"Eu já matei centenas de caras mais fortes, maiores e melhores que você."
"7576bafa";"Uh!";"Uh!"
"7576bafb";"Uh!";"Uh!"
"75770006";"Uh!";"Uh!"
"777a95c2";"Ugh!";"Ugh!"
"777a95c3";"Ugh!";"Ugh!"
"777c5d17";"Ugh!";"Ugh!"
"7b2c1ad1";"Argh!";"Argh!"
"7b2c1ad3";"Argh!";"Argh!"
"7b312d15";"Run for it!";"Corra!"
"7f0019ae";"Not long before your legs give in now, you hobbe-sucker.";"Suas pernas não vão demorar muito para cederem, seu otário."
"7f0019af";"Face it, it's all over.";"Aceite, acabou."
"7f03a950";"Got any family you want notifying of your horrible death?";"Tem algum familiar que você queira notificar sobre sua morte horrível?"
"7f61a1b9";"Uff.";"Ufa."
"7f61a1ba";"Uff.";"Ufa."
"7f6273b7";"Uff.";"Ufa."
"818b161e";"You're not killing me!";"Você não vai me matar!"
"818b161f";"Aaaiiihhhh!";"Aaaiiihhhh!"
"818ce760";"Run for your lives!";"Corram para salvar suas vidas!"
"83ffa9d9";"Run!";"Corra!"
"83ffa9da";"Run away!";"Fuja!"
"8403c810";"I'm getting the hell out!";"Estou indo embora!"
"844f2459";"Ugh!";"Argh!"
"844f245b";"Ugh!";"Argh!"
"844f615c";"Ugh!";"Argh!"
"867fd8f1";"Uff.";"Ufa."
"867fd8f3";"Uff.";"Ufa."
"8680e42c";"Uff.";"Ufa."
"885cdf91";"Argh!";"Argh!"
"885cdf93";"Argh!";"Argh!"
"885ce3f5";"Argh!";"Argh!"
"8a86d27a";"Uff.";"Ufa."
"8a86d27b";"Uff.";"Ufa."
"8a897851";"Uff.";"Ufa."
"8ac7ba46";"Argh!";"Argh!"
"8ac7ba47";"Argh!";"Argh!"
"8ac80d6a";"Argh!";"Argh!"
"8cc1ac09";"Uh!";"Ah!"
"8cc1ac0a";"Uh!";"Ah!"
"8cc44ed7";"Uh!";"Ah!"
"8d0de9c9";"Argh!";"Argh!"
"8d0de9cb";"Argh!";"Argh!"
"8d10d9db";"Argh!";"Argh!"
"91f4fd8a";"Argh!";"Argh!"
"91f4fd8b";"Argh!";"Argh!"
"91f67f48";"Argh!";"Argh!"
"92d58385";"Fighting me was the biggest mistake of your life.";"Lutar comigo foi o maior erro da sua vida."
"92d58387";"Aww, what's wrong? Do you want me to kiss it better?";"Ah, o que foi? Quer que eu dê um beijinho para sarar?"
"92d91e63";"How does it feel to be losing?";"Como é se sentir perdendo?"
"93f27f8a";"Ugh!";"Argh!"
"93f27f8b";"Ugh!";"Argh!"
"93f2ad53";"Ugh!";"Argh!"
"960a06fa";"Ugh!";"Eca!"
"960a06fb";"Ugh!";"Eca!"
"960a71a2";"Ugh!";"Eca!"
"98907c31";"Uh!";"Uh!"
"98907c33";"Uh!";"Uh!"
"98908507";"Uh!";"Uh!"
"9a1e9fba";"Uh!";"Ah!"
"9a1e9fbb";"Uh!";"Ah!"
"9a22858a";"Uh!";"Ah!"
"9a642476";"Uh!";"Uh!"
"9a642477";"Uh!";"Uh!"
"9a6463ba";"Uh!";"Uh!"
"9bd0343e";"How can anyone move that fast?";"Como alguém consegue se mover tão rápido?"
"9bd0343f";"It's like I'm moving in treacle.";"É como se eu estivesse me movendo em melaço."
"9bd08ccd";"Something. Is. Very. Wrong.";"Algo. Está. Muito. Errado."
"9eee6419";"Aaaah!";"Aaaah!"
"9eee641b";"Aaaah!";"Aaaah!"
"9eeeab31";"Aaaah!";"Aaaah!"
"a0054de5";"Uh!";"Ah!"
"a0054de7";"Uh!";"Ah!"
"a00a8804";"Uh!";"Ah!"
"a1a018b6";"There's gonna be pieces of you everywhere when I'm finished.";"Vai ter um monte de pedaços seus por toda parte quando eu terminar."
"a1a018b7";"I have a blade with your name on it.";"Eu tenho uma lâmina com o seu nome."
"a1a19aa4";"Hope you like this place, it's where you're going to die.";"Espero que você goste deste lugar, é onde você vai morrer."
"a688fea2";"I've got more guts than a butcher's window.";"Tenho mais coragem que a vitrine de um açougue."
"a688fea3";"A real bandit never surrenders.";"Um verdadeiro bandido nunca se rende."
"a69022e2";"Can't we just call it a draw?";"Não podemos simplesmente declarar um empate?"
"a783cec1";"Leg it!";"Vaza!"
"a783cec3";"Let's get out of here!";"Vamos sair daqui!"
"a7841039";"Run!";"Corra!"
"a86a089d";"Argh, this can't be happening!";"Argh, isso não pode estar acontecendo!"
"a86a089f";"I don't like this one bit...";"Eu não gosto nada disso..."
"a86a320c";"Why does this always happen to me?";"Por que isso sempre acontece comigo?"
"a8fabba1";"Uh!";"Uh!"
"a8fabba2";"Uh!";"Uh!"
"a8fc3a81";"Uh!";"Uh!"
"a9ea3c35";"Run for your lives!";"Corram para salvar suas vidas!"
"a9ea3c37";"Leg it!";"Fujam!"
"a9edffe4";"I'll be back!";"Eu volto!"
"aa30d24a";"Find some cover before it's too late!";"Procure abrigo antes que seja tarde demais!"
"aa30d24b";"Take cover, quick!";"Abrigue-se, rápido!"
"aa31ba8d";"Yeah, soak up all the bullets. That's right!";"Isso mesmo, absorva todas as balas!"
"abb8678d";"Ugh!";"Argh!"
"abb8678e";"Ugh!";"Argh!"
"abb89200";"Ugh!";"Argh!"
"ac088472";"Argh!";"Argh!"
"ac088473";"Argh!";"Argh!"
"ac0b15e5";"Argh!";"Argh!"
"ace0b4da";"The dead are rising! The dead are rising!";"Os mortos estão se levantando! Os mortos estão se levantando!"
"ace0b4db";"Ah. Bloody zombies. I hate them.";"Ah. Malditos zumbis. Eu os odeio."
"ace54ad1";"Resorting to necromancing, eh?";"Recorrendo à necromancia, hein?"
"ada093b1";"Uff.";"Ufa."
"ada093b3";"Uff.";"Ufa."
"ada0a8c0";"Uff.";"Ufa."
"ae902c4a";"Aaaah!";"Aaaah!"
"ae902c4b";"Aaaah!";"Aaaah!"
"ae929423";"Aaaah!";"Aaaah!"
"b05d6da1";"Necromancer! No respect for the dead, you lot.";"Necromante! Nenhum respeito pelos mortos, seus otários."
"b05d6da3";"Of all the low, dirty tricks, getting dead folk to fight for you...";"De todos os truques baixos e sujos, fazer os mortos lutarem por você..."
"b05de125";"Hey, I recognise that fella. Didn't kill you last year?";"Ei, reconheço esse cara. Não te matou ano passado?"
"b2509469";"It ain't over till I'd lying cold on the ground.";"Não acabou até eu estar estendido no chão, frio."
"b250946b";"Never say die! That's my motto. Or it would be if I wasn't always telling people to die...";"Nunca diga nunca! Esse é o meu lema. Ou seria, se eu não estivesse sempre dizendo para as pessoas morrerem..."
"b252c878";"This fight could turn at any moment.";"Essa luta pode mudar a qualquer momento."
"b3654b4d";"Aaaah!";"Aaaah!"
"b3654b4e";"Aaaah!";"Aaaah!"
"b366bb95";"Aaaah!";"Aaaah!"
"b3a6ce45";"Uff.";"Ufa."
"b3a6ce46";"Uff.";"Ufa."
"b3a70560";"Uff.";"Ufa."
"b6df132e";"Ugh!";"Que horror!"
"b6df132f";"Ugh!";"Que horror!"
"b6e01d1c";"Ugh!";"Ugh!"
"b70b6836";"Uff.";"Ufa."
"b70b6837";"Uff.";"Ufa."
"b70d52cc";"Uff.";"Ufa."
"b9c8d565";"I'm going to do a favour to bandits everywhere and pull out your kidneys out of your eye sockets. I'm not saying it's going to be easy...";"Vou fazer um favor a todos os bandidos e arrancar seus rins pelas órbitas oculares. Não estou dizendo que será fácil..."
"b9c8d566";"Breathe your last breath, adventuring tosser!";"Dê seu último suspiro, aventureiro idiota!"
"b9c8f7e9";"I'm going to leave a nice meal for the rats. Your corpse.";"Vou deixar um belo banquete para os ratos. Seu cadáver."
"bca9397e";"Argh!";"Argh!"
"bca9397f";"Argh!";"Argh!"
"bcab5bb7";"Argh!";"Argh!"
"bd795512";"Uh!";"Uh!"
"bd795513";"Uh!";"Uh!"
"bd7efb88";"Uh!";"Uh!"
"bdebc5ec";"I didn't think you'd last this long. But it's almost over now.";"Eu não pensei que você duraria tanto. Mas está quase no fim."
"be8a63ee";"Aaaah!";"Aaaah!"
"be8a63ef";"Aaaah!";"Aaaah!"
"be8c0812";"Aaaah!";"Aaaah!"
"bf8562a1";"Aaaah!";"Aaaah!"
"bf8562a2";"Aaaah!";"Aaaah!"
"bf865348";"Aaaah!";"Aaaah!"
"bf983a4e";"I ain't sticking around!";"Não vou ficar por aqui!"
"bf983a4f";"I think I left a camp fire on!";"Acho que deixei uma fogueira acesa!"
"bf9a4ab7";"Back to camp!";"De volta ao acampamento!"
"c038f27d";"Arghhh!";"Arghhh!"
"c038f27e";"Sod this!";"Que se dane!"
"c0391634";"See ya!";"Até mais!"
"c26ad0be";"Arghhh!";"Arghhh!"
"c26ad0bf";"I'll be back!";"Eu volto já!"
"c26db03e";"I'm out of here!";"Tô fora!"
"c28e9cb6";"Ugh!";"Ugh!"
"c28e9cb7";"Ugh!";"Ugh!"
"c2978151";"Ugh!";"Ugh!"
"c2dc4a96";"You think you're winning? How wrong you are.";"Você acha que está ganhando? Como você está enganado."
"c2dc4a97";"This ain't how it's supposed to go...";"Não era para ser assim..."
"c2e137e5";"You're not going to kill me are you? Come on, it's all a big mistake!";"Você não vai me matar, vai? Vamos lá, tudo isso é um grande engano!"
"c99e1d02";"Argh!";"Argh!"
"c99e1d03";"Argh!";"Argh!"
"c99e41b6";"Argh!";"Argh!"
"cab47d05";"Ugh!";"Argh!"
"cab47d07";"Ugh!";"Argh!"
"cab593c4";"Ugh!";"Ugh!"
"cad54862";"I'll kill ya another day!";"Eu te mato outro dia!"
"cad54863";"Run away!";"Fuja!"
"cad6a511";"I'm off!";"Estou indo!"
"ce02db81";"Argh!";"Argh!"
"ce02db83";"Argh!";"Argh!"
"ce037198";"Argh!";"Argh!"
"d29ec8e9";"Ugh!";"Argh!"
"d29ec8ea";"Ugh!";"Argh!"
"d2a311a9";"Ugh!";"Argh!"
"d94937ce";"I think I'll chop you up piece by piece.";"Acho que vou te picar em pedaços."
"d94937cf";"I'm going to take your scalp home for my collection.";"Vou levar seu couro cabeludo para casa para minha coleção."
"d94c1c24";"I'm not sure which part of you to cut off first...";"Não sei qual parte de você cortar primeiro..."
"d9a46fce";"Uh!";"Uh!"
"d9a46fcf";"Uh!";"Uh!"
"d9a55b05";"Uh!";"Uh!"
"dc63882e";"Argh!";"Argh!"
"dc63882f";"Argh!";"Argh!"
"dc644129";"Argh!";"Argh!"
"e0780e72";"Ready for the worst day of your life?";"Pronto para o pior dia da sua vida?"
"e0780e73";"I can't wait to loot your cold, dead corpse.";"Mal posso esperar para saquear seu cadáver frio e sem vida."
"e079705c";"I have a little present for you. A little trip to the other side.";"Tenho um presentinho para você. Uma pequena viagem para o outro lado."
"e1c8fb96";"Argh!";"Argh!"
"e1c8fb97";"Argh!";"Argh!"
"e1ca44d0";"Argh!";"Argh!"
"e21fa6d2";"Uh!";"Ah!"
"e21fa6d3";"Uh!";"Ah!"
"e223df5a";"Uh!";"Uh!"
"e39cde0e";"Argh!";"Argh!"
"e39cde0f";"Argh!";"Argh!"
"e39f8d90";"Argh!";"Argh!"
"e54d3195";"You kill me and I'll come back from the grave to kill you right back.";"Se você me matar, eu voltarei do túmulo para te matar de volta."
"e54d3197";"I've been in worse situations before, and come out winning.";"Já estive em situações piores e saí vitorioso."
"e553bcc4";"You might be winning now, but it won't last.";"Você pode estar ganhando agora, mas não vai durar."
"e553bcc5";"Aaaah!";"Aaaah!"
"e553bcc7";"Aaaah!";"Aaaah!"
"e55666b7";"Aaaah!";"Aaaah!"
"e72956ae";"Uh!";"Uh!"
"e72956af";"Uh!";"Uh!"
"e72b1d26";"Uh!";"Uh!"
"e72c9f9d";"Uff.";"Ufa."
"e72c9f9f";"Uff.";"Ufa."
"e72cb268";"Uff.";"Ufa."
"eb26d242";"Help!";"Socorro!"
"eb26d243";"I've had enough!";"Chega!"
"eb279b00";"I'm out of here!";"Estou indo embora!"
"eb3b704d";"I should never have left bandit camp this morning.";"Eu nunca deveria ter saído do acampamento dos bandidos esta manhã."
"eb3b704f";"I'm letting you win, you know. Wait till I decide to kick your arse.";"Estou deixando você ganhar, sabia? Espere até eu decidir chutar a sua bunda."
"eb3dac49";"Bugger.";"Droga."
"eba10d76";"Uh!";"Ah!"
"eba10d77";"Uh!";"Ah!"
"eba65670";"Uh!";"Ah!"
"ed4b8d9e";"Uh!";"Uh!"
"ed4b8d9f";"Uh!";"Uh!"
"ed4ce585";"Uh!";"Uh!"
"ed4ea6bd";"I usually just slaughter folk for gold, but killing you'll be fun.";"Normalmente eu só mato pessoas por ouro, mas matar você vai ser divertido."
"ed4ea6bf";"Come on then, let's see what you're made of.";"Vamos lá, vamos ver do que você é feito."
"ed4fa0bc";"I'm gonna enjoy gouging your eyes out.";"Vou adorar arrancar seus olhos."
"efb871a9";"Aaaah!";"Aaaah!"
"efb871aa";"Aaaah!";"Aaaah!"
"efbd5e08";"Aaaah!";"Aaaah!"
"f1132b69";"Uff.";"Ufa!"
"f1132b6b";"Uff.";"Ufa!"
"f11a59b1";"Uff.";"Ufa!"
"f28f9916";"Ugh!";"Ugh!"
"f28f9917";"Ugh!";"Ugh!"
"f2952850";"Ugh!";"Eca!"
"f3648866";"I'll never surrender!";"Eu nunca vou me render!"
"f3648867";"I've still got some fight left.";"Eu ainda tenho muita luta pela frente."
"f364d8c3";"Don't count your chickens yet!";"Não conte com a vitória antes da hora!"
"f5e35df2";"Uff.";"Ufa."
"f5e35df3";"Uff.";"Ufa."
"f5e80312";"Uff.";"Ufa."
"f75d6bf5";"Enjoy this while you can - you won't be on top for long.";"Aproveite enquanto pode - você não ficará no topo por muito tempo."
"f75d6bf6";"Where the hell are my boys?";"Onde diabos estão meus garotos?"
"f75e0e4a";"All those years raiding towns and this is how it ends?";"Todos esses anos saqueando cidades e é assim que termina?"
"f917df51";"Look out!";"Cuidado!"
"f917df53";"Watch out!";"Cuidado!"
"f91a9c78";"It's raining bullets!";"Está chovendo balas!"
"fa37bbce";"Ugh!";"Que horror!"
"fa37bbcf";"Ugh!";"Que horror!"
"fa389708";"Ugh!";"Que horror!"
"fa3ae9d6";"Aaaah!";"Aaaah!"
"fa3ae9d7";"Aaaah!";"Aaaah!"
"fa3c4b11";"Aaaah!";"Aaaah!"
"fae539fa";"Uh!";"Uh!"
"fae539fb";"Uh!";"Uh!"
"fae5a430";"Uh!";"Uh!"
"fc396e2e";"Uff.";"Ufa."
"fc396e2f";"Uff.";"Ufa."
"fc39b3f0";"Uff.";"Ufa."
"fd773951";"Aaaah!";"Aaaah!"
"fd773953";"Aaaah!";"Aaaah!"
"fd77fd30";"Aaaah!";"Aaaah!"
"fd87663a";"That shooting's going to kill you!";"Esse tiro vai te matar!"
