Hash;Original;Tradução
"8230598c";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The flintlock mechanism has been hailed as the second greatest invention in Albion's history of warfare - gunpowder having been discovered in Samarkand.  You won't find many firearms as finely constructed as this pistol. Perfect for making holes in your enemies' heads.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente. O mecanismo de pederneira é considerado a segunda maior invenção na história da guerra de Albion - a pólvora foi descoberta em Samarcanda. Você não encontrará muitas armas de fogo tão bem construídas quanto esta pistola. Perfeita para fazer buracos na cabeça de seus inimigos."
"8e2b7853";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The flintlock mechanism was once hailed as the second greatest invention in Albion's history of warfare - gunpowder having been discovered in Samarkand - though it has been superseded by the clockwork firearm design. This is a cheap but effective weapon which, like all rifles, has great range and does much more damage than a pistol, though it is also much slower to reload.";"Esta arma só é encontrada na Ilha do Buraco. Possui mais espaços para aprimoramentos do que sua equivalente no continente. O mecanismo de pederneira já foi considerado a segunda maior invenção na história da guerra de Albion — a pólvora tendo sido descoberta em Samarcanda — embora tenha sido superado pelo design de arma de fogo mecânica. Esta é uma arma barata, porém eficaz, que, como todos os rifles, tem grande alcance e causa muito mais dano do que uma pistola, embora também seja muito mais lenta para recarregar."
"98e769cc";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The invention of the turret firearm revolutionised warfare in Albion. Multibarrel technology obviated the need for continuous reloads, and gave its users a marked advantage in the battle field. This pistol's best days are long behind it, but will still be appreciated by those too lazy or too much in a hurry to reload after every shot.";"Esta arma só é encontrada na Ilha Knothole. Possui mais espaços para aprimoramentos do que sua equivalente no continente. A invenção da metralhadora giratória revolucionou a guerra em Albion. A tecnologia de múltiplos canos tornou desnecessárias as recargas contínuas, dando aos seus usuários uma vantagem significativa no campo de batalha. Os melhores dias desta pistola já passaram, mas ela ainda será apreciada por aqueles preguiçosos ou apressados ​​demais para recarregar após cada disparo.

|||

2565609228## É isso aí! Legal!

|||

2565609229## Esse idiota ainda não venceu.

|||

2565609231## Estamos longe de terminar. Continue assim!"
"b2a8ffb9";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
Clockwork firearms were invented by a master clockmaker dissatisfied with the speed of flintlock mechanisms. This rifle is a cheap imitation of his design, but at least it works.";"Esta arma só é encontrada na Ilha Knothole. Ela tem mais espaços para aprimoramentos do que sua equivalente no continente.
Armas de fogo mecânicas foram inventadas por um mestre relojoeiro insatisfeito com a velocidade dos mecanismos de pederneira. Este rifle é uma imitação barata de seu projeto, mas pelo menos funciona."
"c6cdcfd5";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
Guaranteed to almost never misfire, the clockwork mechanism on this rifle is a top-of-the-range example of firearm technology, allowing its user to reload much faster than a flintlock rifle would.";"Esta arma só é encontrada na Ilha Knothole. Possui mais espaços para aprimoramentos do que sua equivalente no continente. Com garantia de quase nunca falhar, o mecanismo de relojoaria deste rifle é um exemplo de ponta em tecnologia de armas de fogo, permitindo ao usuário recarregar muito mais rápido do que um rifle de pederneira.

|||

3335461552## Rua Sandgoose, nº 2, Cidade Velha de Bowerstone

|||

3335461553## Você é o máximo!

|||

3335461554## Tenho muita sorte de te conhecer. Muita, muita sorte mesmo.

|||

3335461555## Estou maravilhado(a) com sua extrema magnificência."
"cffe848b";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The invention of the turret firearm revolutionised warfare in Albion. Multibarrel technology obviated the need for continuous reloads, and gave its users a marked advantage in the battle field. This pistol is a rather fine example of the technology, capable of bringing down a small army.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente.
A invenção da metralhadora revolucionou a guerra em Albion. A tecnologia de múltiplos canos eliminou a necessidade de recargas contínuas e deu aos seus usuários uma vantagem significativa no campo de batalha. Esta pistola é um excelente exemplo dessa tecnologia, capaz de dizimar um pequeno exército."
"e7c06c73";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The invention of the turret firearm revolutionised warfare in Albion. Multibarrel technology obviated the need for continuous reloads, and gave its users a marked advantage in the battle field. This is an exceptional and rather rare example of the mechanism. One would be foolish to get too close to a shooter brandishing such a pistol.";"Esta arma só é encontrada na Ilha Knothole. Ela tem mais espaços para aprimoramentos do que sua equivalente no continente.
A invenção da metralhadora revolucionou a guerra em Albion. A tecnologia de múltiplos canos eliminou a necessidade de recargas contínuas e deu aos seus usuários uma vantagem marcante no campo de batalha. Este é um exemplo excepcional e bastante raro desse mecanismo. Seria imprudente se aproximar demais de um atirador empunhando uma pistola como essa."
"f2fea838";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
There is no more powerful, or messier, class of firearm than the blunderbuss. Though only useful at a short range, it spreads its fire in a wide radius. Nothing is safe when one of these goes off. This isn't the best example of the weapon, but it will still bring down a number of enemies if they're in close proximity.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente.
Não existe arma de fogo mais poderosa, ou mais devastadora, do que a espingarda de pederneira. Embora útil apenas em curta distância, ela espalha seus disparos em um amplo raio. Nada está a salvo quando uma dessas dispara. Este não é o melhor exemplo da arma, mas ainda assim derrubará vários inimigos se estiverem por perto."
"f3dd5f59";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
You wouldn't rely on a cheap, rusty clock to get you places on time, and you would be foolish to rely on this rifle to keep you alive in a serious gunfight.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente.
Você não confiaria em um relógio barato e enferrujado para chegar aos lugares na hora certa, e seria tolice confiar neste rifle para sobreviver a um tiroteio sério."
"ff0dfd7c";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
The flintlock mechanism was once hailed as the second greatest invention in Albion's history of warfare - gunpowder having been discovered in Samarkand - though it has been superseded by the clockwork firearm design. This is a cheap but effective weapon which, like all pistols, has a fast reload speed, though it has a much shorter range than rifles and does less damage.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente. O mecanismo de pederneira já foi considerado a segunda maior invenção na história da guerra de Albion - a pólvora tendo sido descoberta em Samarcanda - embora tenha sido superado pelo design de armas de fogo mecânicas. Esta é uma arma barata, porém eficaz, que, como todas as pistolas, possui uma velocidade de recarga rápida, embora tenha um alcance muito menor do que os rifles e cause menos dano."
