Hash;Original;Tradução
"4b526266";"Maybe you're upset about your hair loss. Whatever the reason, good opponents suffer greatly from your attacks, while evil enemies take less damge.";"Talvez você esteja chateado com a sua queda de cabelo. Seja qual for o motivo, bons oponentes sofrem muito com seus ataques, enquanto inimigos malignos sofrem menos dano."
"517504da";"This item is only found on Knothole Island.
You do additional damage to good enemies, less to evil.";"Este item só é encontrado na Ilha Knothole.
Você causa dano adicional a inimigos bons e menos a inimigos maus."
"5548de2a";"Enchanting Swarm";"Enxame Encantador"
"55d23213";"You do additional damage to good opponents and less to evil. An aura of evil surrounds you and lights your way. Evilly.";"Você causa dano adicional a oponentes bons e menos a oponentes maus. Uma aura maligna te envolve e ilumina seu caminho. Malignamente."
"56ac4d40";"This item is only found on Knothole Island.
You deal extra damage to good opponents, less to evil. However, your poor luck means you land solid hits less often and take them more.";"Este item só é encontrado na Ilha Knothole.
Você causa dano extra a oponentes bons e menos a oponentes maus. No entanto, sua má sorte significa que você acerta golpes certeiros com menos frequência e os recebe com mais frequência."
"5855b231";"You inflict fire instead of normal damage to enemies, but the mystical flames will make you prone to scarring.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Você inflige fogo em vez de dano normal aos inimigos, mas as chamas místicas o deixarão propenso a cicatrizes. Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços de aprimoramento vazios."
"5abad85d";"With each successful attack you absorb Will from your enemies, however you cause less damage in combat while taking more.";"A cada ataque bem-sucedido, você absorve Vontade dos seus inimigos, porém causa menos dano em combate enquanto recebe mais."
"5c4ec41e";"Wielding a weapon with this augment attached will instill terror in the hearts of any citizens who see you.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Empunhar uma arma com este aprimoramento anexado instilará terror nos corações de qualquer cidadão que o vir. Para obter seus benefícios, anexe o aprimoramento a uma arma com espaços vazios para aprimoramentos."
"5cdfc50f";"You're always drunk, making people uneasy.";"Você está sempre bêbado, deixando as pessoas desconfortáveis."
"5dfecdb6";"This augment allows you to scorch your enemies with mystical fire damage. Additionally, its name is catchy and violates no copyrights.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Este aprimoramento permite que você incinere seus inimigos com dano de fogo místico. Além disso, seu nome é cativante e não viola direitos autorais. Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços vazios para aprimoramentos."
"6068796b";"Do extra damage against good opponents, less against evil, and get this full collection of Reaper tattoos as a bonus!";"Cause dano extra contra oponentes bons, menos contra os maus e ganhe esta coleção completa de tatuagens do Ceifador como bônus!"
"6227c018";"This item is only found on Knothole Island.
You do greater damage against all opponents, especially good ones, and take less.";"Este item só é encontrado na Ilha do Buraco da Nó.
Você causa mais dano contra todos os oponentes, especialmente os bons, e recebe menos dano."
"62da55fa";"Drain Will from enemies and transfer it to yourself.";"Drene a Vontade dos inimigos e transfira-a para você."
"648485eb";"Instead of normal damage, you do electrical. Also electrifying is your full collection of Reaper tattoos.";"Em vez de dano normal, você causa dano elétrico. Sua coleção completa de tatuagens da Morte também é eletrizante."
"657e1080";"This item is only found on Knothole Island.
You do fire instead of regular damage, and are less prone to scarring.";"Este item só é encontrado na Ilha Knothole.
Você causa dano de fogo em vez de dano normal e é menos propenso a cicatrizes."
"67b62dd0";"Lightning Bugs";"Vaga-lumes"
"6be06dcc";"Slow Burn Augment";"Aumento de Queima Lenta"
"6d29a0a5";"Afterglow";"Brilho Residual"
"6e103b92";"Thug Augment";"Aumento de Valentão"
"6f5c9791";"Redbeard";"Barba Ruiva"
"74df4340";"Scourge Augment";"Aprimoramento Flagelo"
"78792819";"Intimidating Majesty";"Majestade Intimidante"
"78c1e816";"This item is only found on Knothole Island.
Each hit does electrical damage instead of normal, but you do less damage overall and take more.";"Este item só é encontrado na Ilha do Buraco da Nó. 
 Cada golpe causa dano elétrico em vez de dano normal, mas você causa menos dano no geral e recebe mais."
"7a812040";"Majestic Inferno";"Inferno Majestoso"
"7ab0313c";"You've traded normal weapon damage for electrical. You can't remember when you did this, because you're permanently drunk.";"Você trocou dano de arma normal por dano elétrico. Você não se lembra de quando fez isso, porque está permanentemente bêbado."
"7dfde224";"You cause fire instead of normal damage. Your body is covered in Reaper tattoos.";"Você causa fogo em vez de dano normal. Seu corpo está coberto de tatuagens da Morte."
"80f9e139";"You cause fire instead of normal damage. The intense heat costs you your hair. Oddly, you can still have facial hair.";"Você causa fogo em vez de dano normal. O calor intenso faz você perder o cabelo. Curiosamente, você ainda pode ter pelos faciais."
"88648bed";"Majestic Energy";"Energia Majestosa"
"88c3d4da";"Terrifying Visage Augment";"Aprimoramento de Visagem Aterrorizante"
"88ef43fb";"Fear Itself Augment";"Aprimoramento do Próprio Medo"
"89aac1e1";"You have a full beard that makes you look terrifying.";"Você tem uma barba cheia que te deixa com uma aparência assustadora."
"89fbe0d4";"Light of Terror";"Luz do Terror"
"8cef4a27";"This item is only found on Knothole Island.
In combat, you do less damage and take more. People are afraid your wretched luck will affect them.";"Este item só é encontrado na Ilha Knothole.
Em combate, você causa menos dano e recebe mais. As pessoas temem que sua má sorte as afete."
"91a46195";"Storm Scar Augment";"Aprimoramento da Cicatriz da Tempestade"
"91ce8b64";"Energy Drain Augment";"Aprimoramento de Drenagem de Energia"
"92089dfd";"Unfettered Genius";"Gênio Desenfreado"
"92f43d49";"Nasty Scars Augment";"Aumento de Cicatrizes Difíceis"
"95735048";"Blackbeard";"Barba Negra"
"964ebff2";"Drunk as Hell";"Bêbado pra caramba"
"98c75d4f";"This item is only found on Knothole Island.
Your life constantly drains, which scares people. You don't care, which scares them even more.";"Este item só é encontrado na Ilha Knothole. Sua vida se esvai constantemente, o que assusta as pessoas. Você não se importa, o que as assusta ainda mais."
"9b39c057";"Dark Swarm";"Enxame Sombrio"
"9eee6418";"This item is only found on Knothole Island.
In combat, you do more damage and take less. People tend to fear such unnatural good luck.";"Este item só é encontrado na Ilha Knothole. Em combate, você causa mais dano e recebe menos. As pessoas tendem a temer essa sorte sobrenatural."
"a247b634";"Flamereaper";"Ceifador de Chamas"
"a3fc039a";"Shockingly Smooth Augment";"Aumento Incrivelmente Suave"
"a456adc0";"Killerwatt Augment";"Aumento Killerwatt"
"a52eeca0";"You drain Will from enemies with each hit and transfer it to yourself. This process attracts fireflies, which in turn make you more attractive.";"Você drena a Vontade dos inimigos a cada golpe e a transfere para si mesmo. Esse processo atrai vaga-lumes, que por sua vez o tornam mais atraente."
"a58d1cc1";"You cause greater damage against good opponents and less versus evil. Amazing you can tell the difference, drunk as you are.";"Você causa mais dano contra oponentes bons e menos contra os maus. Incrível que você consiga perceber a diferença, bêbado como está."
"a7c20015";"Unnaturally Huge Baldspot";"Calvície Enorme e Anormal"
"a8b911a0";"Eternally Damned Augment";"Aprimoramento Eternamente Condenado"
"abd22f6f";"You drain Will from your enemies with each hit and absorb it yourself. This process causes your hair to fall out.";"Você drena a Vontade dos seus inimigos a cada golpe e a absorve para si. Esse processo faz seu cabelo cair."
"b009a85f";"This item is only found on Knothole Island.
Good opponents will suffer greater damage, while evil ones will take less at your hands. And those hands are nearly perfect: your skin is very resitant to scarring.";"Este item só é encontrado na Ilha do Buraco da Árvore. 
Bons oponentes sofrerão mais dano, enquanto os maus sofrerão menos. E essas mãos são quase perfeitas: sua pele é muito resistente a cicatrizes."
"b50fb1c8";"You have a cloud of firelfies around you, which people find alluring. Maybe they wouldn't if they knew that in combat, these hateful insects attack good opponents while sparing those who are evil.";"Você tem uma nuvem de vaga-lumes ao seu redor, que as pessoas acham atraente. Talvez não achassem se soubessem que, em combate, esses insetos odiosos atacam os bons oponentes enquanto poupam os maus."
"be9e60f9";"Foreboding Swarm";"Enxame Pressagioso"
"c06099b0";"Your Reaper tattoos make you look scary.";"Suas tatuagens de Ceifador te deixam com uma aparência assustadora."
"c09de546";"This item is only found on Knothole Island.
Each attack deals electrical instead of normal damage, and you're more resistant to scarring.";"Este item só é encontrado na Ilha Knothole.
Cada ataque causa dano elétrico em vez de dano normal, e você fica mais resistente a cicatrizes."
"c36fce8d";"Pain is Pleasure Augment";"Dor é Prazer (Aprimoramento)"
"c7dff823";"Pate of Hate";"Pate of Hate"
"c9e22f4c";"A swarm of fireflies hovers around you, making you a bit more attractive.";"Um enxame de vaga-lumes paira ao seu redor, te deixando ainda mais atraente."
"ca4eb550";"Coil of the Reaper";"Espiral do Ceifador"
"ca795ed1";"This item is only found on Knothole Island.
You inspire terror in the heart of all those who see you, and are more prone to scarring from battle wounds.";"Este item só é encontrado na Ilha Knothole.
Você inspira terror no coração de todos que o veem e é mais propenso a cicatrizes de ferimentos de batalha."
"d86acb45";"You're surrounded by a swarm of fireflies, which make you more attractive, but also kind of intimidating.";"Você está cercado por um enxame de vaga-lumes, o que te torna mais atraente, mas também um tanto intimidador."
"dbd12952";"You're covered in Majesty tattoos, which people find very unsettling.";"Você está coberto de tatuagens da Majesty, o que as pessoas acham muito perturbador."
"dc296de2";"Masochist Augment";"Aprimoramento Masoquista"
"dcb01a87";"Each hit causes fire instead of normal damage. Fireflies are attracted to you, and this makes you a bit more attractive.";"Cada golpe causa fogo em vez de dano normal. Os vaga-lumes são atraídos por você, e isso te torna um pouco mais atraente."
"dfb8a699";"This item is only found on Knothole Island.
Your health is constantly depleting down to 75% of your maximum, and you do less damage against evil enemies, but this is the price you pay to inflict greater damage against good opponents.";"Este item só é encontrado na Ilha Knothole. 
 Sua saúde diminui constantemente até 75% do máximo, e você causa menos dano contra inimigos malignos, mas este é o preço a pagar para infligir mais dano contra oponentes do bem."
"e24b9276";"Uncanny Luck Augment";"Aprimoramento de Sorte Incomum"
"e35c8980";"Madman's Bane Augment";"Aprimoramento da Ruína do Louco"
"e52b4dad";"This item is only found on Knothole Island.
Allows you to cause electrical damage. Your charged weapon crackles and pops, which may be why your health is constantly depleting down to 75% of your maximum.";"Este item só é encontrado na Ilha Knothole.
Permite causar dano elétrico. Sua arma carregada crepita e estala, o que pode explicar por que sua saúde está constantemente diminuindo até 75% do máximo."
"e678f6eb";"Evil Triumphs Augment";"Triunfo do Mal Aumentado"
"e72beb11";"Instead of doing normal damage, channel energy into your opponents to shock them, and use the excess to light your way in dark places!";"Em vez de causar dano normal, canalize energia em seus oponentes para eletrocutá-los e use o excesso para iluminar seu caminho em lugares escuros!"
"e73cb9f3";"This item is only found on Knothole Island.
Changes your weapon's damage type to fire, but your health constantly depletes down to 75% of your maximum.";"Este item só é encontrado na Ilha Knothole.
Muda o tipo de dano da sua arma para fogo, mas sua saúde diminui constantemente até 75% do máximo."
"e8560461";"Flame's Gift Augment";"Aprimoramento do Dom da Chama"
"e97e52da";"As in, your whole head. You can't grow any hair there at all. It just isn't natural, and unnatural things scare people.";"Tipo, sua cabeça inteira. Você não consegue deixar crescer nenhum cabelo aí. Isso simplesmente não é natural, e coisas sobrenaturais assustam as pessoas."
"eaad614c";"Flame Augment";"Aprimoramento de Chamas"
"f1c60818";"Strength of Evil Augment";"Aumento da Força do Mal"
"f740d64f";"Stagger";"Cambalear"
"f9484ccb";"You burn enemies with fire instead of doing normal damage. You're also permanently a bit drunk.";"Você queima os inimigos com fogo em vez de causar dano normal. Você também está permanentemente um pouco bêbado."
"fcfd5655";"You cause extra damage to good opponents, less to evil, and perversely, you are completely adorned with Majesty tattoos.";"Você causa dano extra a oponentes bons, menos a oponentes maus e, perversamente, está completamente adornado com tatuagens de Majestade."
"fe940689";"You're fully covered with Majesty tattoos, which is very impressive to those you aren't currently frying with your weapon's electrical damage.";"Você está completamente coberto de tatuagens da Majestade, o que é muito impressionante para aqueles que você não está fritando com o dano elétrico da sua arma."
