Hash;Original;Tradução
"580220cd";"Bitchy";"Malvada"
"58acc610";"Perry";"Perry"
"5906eeb0";"Girl";"Menina"
"5973076e";"Albus";"Albus"
"5aca1178";"Raider";"Raider"
"5adfa2e1";"Malcolm";"Malcolm"
"5afc7b48";"Holy Sister";"Santa Irmã"
"5b484469";"A desperate mother.";"Uma mãe desesperada."
"5b4c816a";"Rubbers";"Borrachas"
"5bd251f0";"Carriage Driver";"Cocheiro"
"5c098cb9";"Town Crier";"Arauto da Cidade"
"5c775397";"Thag";"Thag"
"5d295adb";"Open Minded";"Mente aberta"
"5db77ee0";"A monk of formidable strength.";"Um monge de força formidável."
"5f46c651";"Announcer";"Locutor"
"609229cd";"Head of the T.O.B.Y.";"Chefe do T.O.B.Y."
"60941979";"Fat-loving";"Amante de gordura"
"60947fb2";"Fat-loving";"Amante de gordura"
"60f12640";"Blacksmith";"Ferreiro"
"61e274c2";"Giles";"Giles"
"626a8e9a";"Loner";"Solitário"
"626be2a3";"Loner";"Solitário"
"62e703ad";"Normal";"Normal"
"62ea8a0a";"Normal";"Normal"
"63181a08";"Victor";"Victor"
"637baaaa";"Fat-hating";"Gordofobia"
"637fc872";"Fat-hating";"Gordofobia"
"640a08f8";"Filling the Arena Organiser";"Preenchendo a Arena Organizador"
"64c0d2ad";"Enthusiastic";"Entusiasmado"
"64c11448";"Enthusiastic";"Entusiasmado"
"65b59aa0";"An archaeologist and historian.";"Arqueólogo e historiador."
"65b5be3b";"Angry";"Irritado(a)"
"65b62c07";"Angry";"Irritado"
"65b6e518";"Naomi";"Naomi"
"660796ed";"Excitable";"Animado"
"660a0bde";"Excitable";"Animado"
"66383882";"Benjamin";"Benjamin"
"679a1f58";"Mickey";"Mickey"
"68445655";"Bandit";"Bandido"
"6944610a";"Delivery Target";"Alvo de Entrega"
"694493b8";"Cyril";"Cyril"
"694e911b";"Forgetful";"Esquecido"
"694f076e";"Forgetful";"Esquecido"
"696ebb62";"Toby";"Toby"
"69899c85";"Lucien's second-in-command.";"O segundo em comando de Lucien."
"6aece57d";"Abbot";"Abade"
"6b00330c";"Victoria";"Victoria"
"6b1ed188";"Assassination Mark";"Marca de Assassinato"
"6b481068";"Max's twin brother.";"Irmão gêmeo de Max."
"6c1d7301";"Whore";"Prostituta"
"6c7a69c4";"Fisherman";"Pescador"
"6cf5b0a7";"Stall Vendor";"Comerciante"
"6d0d3756";"Jeremy";"Jeremy"
"6d6773d5";"Prisoner";"Prisioneiro"
"6d974838";"Lady Grey";"Lady Grey"
"6e45254f";"Celibate";"Celibatário"
"6e46f290";"Celibate";"Celibatário"
"6e81bf60";"Terry";"Terry"
"6e8f5934";"Villager";"Aldeão"
"6e8fa268";"Deranged";"Desvairado"
"6e9ad5b6";"Deranged";"Desvairado"
"6ee936f6";"Baby";"Bebê"
"6f449cca";"Trader";"Comerciante"
"6fceb099";"Tower Guardian";"Guardião da Torre"
"707d24af";"Tailor";"Alfaiate"
"708607aa";"Likeable";"Gostei"
"7089e8a8";"Likeable";"Gostei"
"709a4ca9";"Affectionate";"Afetuoso"
"709c1591";"Affectionate";"Afetuoso"
"7237a6bf";"Holy Father";"Santo Padre"
"72f071c8";"Wilbur";"Wilbur"
"73678bca";"Confused";"Confuso(a)"
"736b90d0";"Confused";"Confuso(a)"
"738a9f73";"Rupert";"Rupert"
"748d3b6f";"Penny";"Penny"
"75d5e4a2";"Benjamin";"Benjamin"
"75fe9479";"Mr Blank";"Sr. Blank"
"76acc878";"Need A. Name";"Preciso de um nome"
"76d22580";"Commandant";"Comandante"
"77d91160";"Kenneth";"Kenneth"
"785dca4a";"Regional human resources manager for The Society.";"Gerente regional de recursos humanos da Sociedade."
"788f7f68";"Mean";"Média"
"78903218";"Mean";"Média"
"7a1f3446";"A cutthroat bandit.";"Um bandido impiedoso."
"7a935e31";"Bessie";"Bessie"
"7af04f49";"Mysterious";"Misterioso"
"7af3dcc8";"Mysterious";"Misterioso"
"7b626d0b";"Boyle";"Boyle"
"7ba0e99e";"Magpie";"Pega"
"7cad7dd4";"Susannah";"Susannah"
"7d25d5fc";"Ambiguous";"Ambíguo"
"7d28e390";"Ambiguous";"Ambíguo"
"7d70fcd6";"Elizabeth";"Elizabeth"
"7d8cbd14";"Farmer";"Fazendeiro"
"7e8baa5f";"Naïve";"Ingênuo"
"7e8eecb1";"Naïve";"Ingênuo"
"7f6ba3f4";"Sam's twin brother.";"Irmão gêmeo do Sam."
"7faa804c";"The Soulslicer, scourge of all that is holy and pure.";"A Soulslicer, flagelo de tudo o que é sagrado e puro."
"7fef9e78";"Travelling Trader";"Comerciante Viajante"
"806ba567";"Househusband";"Dono de casa"
"80c3abec";"Captain Raynards";"Capitão Raynards"
"811dbf18";"Bigoted";"Intolerante"
"81210c13";"Bigoted";"Preconceituoso"
"81b61c18";"An old sea dog.";"Um velho lobo do mar."
"82205ca4";"Meredith";"Meredith"
"827f391c";"Humorous";"Humorístico"
"82824180";"Humorous";"Humorístico"
"83e8ce32";"Porky";"Porky"
"85752a59";"Fun loving";"Divertido"
"85787c2a";"Fun loving";"Divertido"
"85f6b7a8";"Common";"Comum"
"85f722dd";"Common";"Comum"
"8617ccb5";"Villager";"Aldeão"
"86283f4d";"Flirtatious";"Paquerador"
"862ebde7";"Flirtatious";"Sedutor"
"8757c389";"Hannah";"Hannah"
"87c44738";"Civilian Displacement Agent";"Agente de Deslocamento Civil"
"8827a1cc";"Farmer";"Fazendeiro"
"898c742e";"Dependent";"Dependente"
"898e2fd0";"Dependent";"Dependente"
"8b18dd8a";"Commandant";"Comandante"
"8b918420";"Rex";"Rex"
"8dac9398";"Abnormal";"Anormal"
"8db01aeb";"Abnormal";"Anormal"
"8dce8538";"Ethan";"Ethan"
"8e8fb269";"Pat";"Pat"
"8eed5cb1";"Dene";"Dene"
"8f1e4110";"Hollow Man";"Homem Oco"
"90a0c8dc";"Confident";"Confiante"
"90a1455c";"Confident";"Confiante"
"9105ec29";"Generous";"Generoso"
"9106601e";"Generous";"Generoso"
"91e40a92";"An entreprenator.";"Um empreendedor."
"9276d6f9";"Old-Fashioned";"À Moda Antiga"
"927a4ea1";"Old-Fashioned";"Antiquado"
"92dda228";"Judge";"Juiz"
"92e2db9e";"Jacksap";"Idiota"
"941725c4";"Royal Physician";"Médico Real"
"943a4a37";"Betty";"Betty"
"94d9216c";"Extravagant";"Extravagante"
"94d9edd2";"Extravagant";"Extravagante"
"95ac697e";"Guard Captain";"Capitão da Guarda"
"95dc2e69";"Immature";"Imatura"
"95dc6797";"Immature";"Imatura"
"977d0788";"Energetic";"Enérgica"
"977fcdd1";"Energetic";"Enérgica"
"978a6b4c";"Max";"Max"
"99803eb6";"Alex";"Alex"
"99f0e0a1";"Arena Organiser";"Organizador da Arena"
"9a2a0ebb";"Obedient";"Obediente"
"9a2a5e16";"Obedient";"Obediente"
"9b09e29a";"Derek";"Derek"
"9bf8bf29";"A reluctant farmer.";"Um fazendeiro relutante."
"9d60fe88";"Callous";"Insensível"
"9d647cdd";"Callous";"Insensível"
"9e5f70ae";"Lord Lucien";"Lord Lucien"
"9f03d777";"Tailor";"Alfaiate"
"a0c21d68";"Friedrich";"Friedrich"
"a18b262b";"Norbert";"Norbert"
"a1b20bf0";"Monty";"Monty"
"a1c48e01";"Fyodor";"Fyodor"
"a2c72354";"Isaac";"Isaac"
"a3840d6d";"Haw";"Haw"
"a3c39620";"Arthur";"Arthur"
"a3d0eee9";"Hans";"Hans"
"a4648370";"Tarot Reader";"Leitora de Tarô"
"a478442f";"Lord of Castle Fairfax.";"Senhor do Castelo Fairfax."
"a4ac276d";"Boorish";"Grosseiro"
"a4ae3550";"Boorish";"Grosseiro"
"a4c381c0";"Desmond";"Desmond"
"a5355ef2";"Beggar";"Mendigo"
"a5780a9d";"Drunkard";"Bêbado"
"a57ad1f2";"Drunkard";"Bêbado"
"a5c22509";"Kelvin";"Kelvin"
"a64ab15f";"Mr Chips";"Sr. Chips"
"a6c4d7b5";"Mylo";"Mylo"
"a6fe3d77";"Travelling Game Master";"Mestre de Jogos Viajante"
"a72e58b0";"Quentin";"Quentin"
"a7c8eb15";"Karl";"Karl"
"a7fb8caa";"Obnoxious";"Irritante"
"a80615e8";"Obnoxious";"Irritante"
"a91269b9";"Nefarious";"Nefarious"
"a91362e3";"Nefarious";"Nefarious"
"a949960c";"Gentle";"Suave"
"a94af74b";"Gentle";"Suave"
"a976a2ea";"Gerald";"Gerald"
"a9d1d494";"Raskolnikov";"Raskolnikov"
"aac445a2";"Sigmund";"Sigmund"
"ab0f8589";"Crude";"Cru"
"ab11f7cd";"Crude";"Cru"
"ab4a748e";"Happy";"Feliz"
"ab4e76b1";"Happy";"Feliz"
"ab688d74";"Ben";"Ben"
"ab6976da";"Bev";"Bev"
"ab785109";"Aristocrat";"Aristocrata"
"abbbe2d8";"Stylist";"Estilista"
"abe5497e";"Bodyguard";"Guarda-costas"
"abf795f4";"Dash";"Dash"
"acc64602";"Salvador";"Salvador"
"ad6c2166";"Game Master";"Mestre do Jogo"
"ad88e15a";"Willy";"Willy"
"adc8b971";"Armando";"Armando"
"adeb143e";"Garth";"Garth"
"ae700610";"Murgo";"Murgo"
"ae7a2a30";"Prisoner";"Prisioneiro"
"ae7e27a0";"Charles";"Charles"
"ae8a0e94";"Commentators";"Comentaristas"
"affc4980";"Adam";"Adam"
"b093aced";"Beggar";"Mendigo"
"b1135953";"Pete";"Pete"
"b150634c";"Novice Costello";"Costello Novato"
"b16ea52c";"Bob";"Bob"
"b1a4df5f";"Neurotic";"Neurótico"
"b1a56f5b";"Neurotic";"Neurótico"
"b29f344d";"Frederick";"Frederick"
"b2b22fb5";"Abbot";"Abade"
"b2c3e4d7";"Chesty";"Peituda"
"b348f76f";"Alluring";"Sedutor"
"b349a5e1";"Alluring";"Sedutor"
"b4ab00eb";"Naughty";"Travesso"
"b4abf818";"Naughty";"Travesso"
"b4f6b49d";"Cowardly";"Covarde!"
"b4f9bbe8";"Cowardly";"Covarde!"
"b57fadda";"Libidinous";"Libidinoso"
"b5829a58";"Libidinous";"Libidinoso"
"b5852fbc";"Virtuous";"Virtuoso"
"b5884bb6";"Virtuous";"Virtuoso"
"b6a984dd";"Gregarious";"Gregário"
"b6aa7ab2";"Gregarious";"Gregário"
"b73014bf";"Deceitful";"Enganoso"
"b73131f8";"Deceitful";"Enganoso"
"b78ca46b";"Lee";"Lee"
"b7936a6b";"Knowledgeable";"Conhecedor"
"b794b0ed";"Knowledgeable";"Conhecedor"
"b896efe2";"Carl";"Carl"
"b9c03f8a";"Eminent";"Eminente"
"b9c0dc87";"Eminent";"Eminente"
"ba734b6c";"Scared";"Assustado"
"ba738334";"Scared";"Assustado"
"ba7b972d";"Charlie";"Charlie"
"bb1aa248";"Big Ed";"Big Ed"
"be180c4c";"Fanatical";"Fanático"
"be185468";"Fanatical";"Fanático"
"be5d9125";"A vicious crook.";"Um bandido cruel."
"beb6b8ce";"Bandit";"Bandido"
"becc91fd";"Crate Carrier";"Transportador de Carga"
"bf6cc71c";"Digby";"Digby"
"c0655a18";"Stone Cutter";"Cortador de Pedra"
"c09ef66c";"Creepy";"Assustador"
"c0a18c10";"Creepy";"Assustador"
"c11abd88";"Chaste";"Casto"
"c11b17a1";"Chaste";"Casto"
"c14defef";"Tommy";"Tommy"
"c1e13672";"Gypsy";"Cigana"
"c2f9bfcc";"Fear-loving";"Amante do medo"
"c2fa22e8";"Fear-loving";"Amante do medo"
"c45fef07";"Rich layabout";"Rico preguiçoso"
"c45fef0c";"Ambitious";"Ambicioso"
"c465a568";"Ambitious";"Ambicioso"
"c4813aae";"Easily Offended";"Facilmente Ofendida"
"c4819fe6";"Easily Offended";"Facilmente Ofendido"
"c4b10cd8";"Meredith";"Meredith"
"c58fff3e";"Caring";"Carinhoso"
"c5900f29";"Caring";"Carinhoso"
"c5a882ec";"Gullible";"Ingênuo(a)"
"c5aa1009";"Gullible";"Ingênuo(a)"
"c5cdfbbd";"Pilgrim";"Peregrino"
"c63e3a7e";"Stone Cutter";"Cortador de Pedras"
"c65a1098";"Regina";"Regina"
"c666b968";"Foolish";"Tolice"
"c666c435";"Foolish";"Tolice"
"c677db0e";"Cynical";"Cínico"
"c67a1d77";"Cynical";"Cínico"
"c682b8e1";"Horace";"Horace"
"c7ccda7a";"Muscle-loving";"Amante de músculos"
"c7cebf5c";"Muscle-loving";"Amante de músculos"
"c8134f05";"Stylist";"Estilista"
"c885dcb0";"Mad-dog 'The Strangler' McGraw";"Mad-dog 'O Estrangulador' McGraw"
"c8e68460";"Angus";"Angus"
"c9e70e06";"Shopkeeper";"Comerciante"
"ca0ef6f1";"Trader";"Comerciante"
"ca2c1ce5";"Herman";"Herman"
"caabf77f";"Honorable";"Honrado"
"caabf9d4";"Honorable";"Honrado"
"cad1f7de";"Guard";"Guarda"
"cae18355";"The most untalented individual in Albion.";"O indivíduo mais sem talento de Albion."
"cbf97832";"Bard";"Bardo"
"cc084156";"Dick";"Dick"
"cc3a6d69";"Muscle-hating";"Odeio músculos"
"cc3e37d8";"Muscle-hating";"Odeio músculos"
"cc5d3f0a";"Master of Will.";"Mestre da Vontade."
"cc8e8a9c";"Dirty";"Sujo"
"cc964964";"Dirty";"Sujo"
"ccc1980d";"Fearless";"Destemido"
"ccc21471";"Fearless";"Destemido"
"ccc73c42";"Bandit Leader";"Líder Bandido"
"cdec94a1";"Distraught Mother";"Mãe Desesperada"
"ce1ea534";"The Silver-Tongued Mage.";"O Mago de Língua de Prata."
"ce87e8d2";"Captain Dread";"Capitão Dread"
"ceb77c28";"Ron";"Ron"
"cfa30cd0";"Tattooist";"Tatuador"
"d08cb54e";"Shadow Judge";"Juiz das Sombras"
"d10ed3c0";"Doctor";"Doutor"
"d111e5af";"Masculine";"Masculino"
"d11576cf";"Masculine";"Masculino"
"d1b3468d";"Manly";"Viril"
"d1b5119c";"Manly";"Viril"
"d2627e62";"Roland";"Roland"
"d39f81bf";"Fearful";"Temeroso"
"d3a135c9";"Fearful";"Temível"
"d3c74747";"Belle Rennock";"Belle Rennock"
"d3d4944c";"Sad";"Triste"
"d3d7dff5";"Sad";"Triste"
"d3d94c13";"Reaver";"Reaver"
"d40cccf8";"Henry";"Henry"
"d420ad8d";"Loving";"Carinhoso"
"d4213439";"Loving";"Carinhoso"
"d42829d8";"Lilith";"Lilith"
"d4e08ca8";"Will-loving";"Amante de Will"
"d4e37e74";"Will-loving";"Amante de Will"
"d51092a8";"Crusty";"Crusty"
"d60be04b";"Jeweller";"Joalheiro"
"d60d5331";"Ethan";"Ethan"
"d634a0ea";"Nobber";"Nobber"
"d70c1530";"Alvar";"Alvar"
"d79ed4e8";"A worried grandmother.";"Uma avó preocupada."
"d7c1f84a";"Pirate King of Bloodstone. Best marksman in Albion.";"Rei Pirata de Bloodstone. Melhor atirador de Albion."
"d9d1c26c";"Jealous";"Ciúmes"
"d9d238e2";"Jealous";"Ciúmes"
"d9f3e5df";"Charlton";"Charlton"
"dae59d94";"Factory Owner";"Dono da Fábrica"
"db105b20";"Mean Jack";"Jack Malvado"
"db1c1d44";"Delivery Quest Giver";"Entregador da Missão"
"db26d6d5";"Leader of the Temple of Light.";"Líder do Templo da Luz."
"db457be0";"High Priest of Shadows.";"Sumo Sacerdote das Sombras."
"dbf9e06a";"Nihilistic";"Niilista"
"dbfdab5b";"Nihilistic";"Niilista"
"dceb8bd4";"Dodgy Dave";"Dave Suspeito"
"ddf80cb8";"Lively";"Animado"
"ddfa5aa6";"Lively";"Animado"
"de1dd170";"Gypsy";"Cigana"
"de1dd17b";"Funny";"Engraçado"
"de21d9e1";"Funny";"Engraçado"
"ded4ee3a";"Decisive";"Decisivo"
"ded86c89";"Decisive";"Decisivo"
