Hash;Original;Tradução
"593b67d8";"Oh yes, I feel toasty.";"Ah, sim, estou me sentindo aquecido."
"5ec41bb3";"I can't take this heat anymore!";"Não aguento mais esse calor!"
"606cb7fe";"You just don't care what happens to us, do you?";"Você simplesmente não se importa com o que acontece conosco, não é?"
"6568cd7c";"I hope a big rock falls from the sky and lands on you and the Chieftain.";"Espero que uma pedra enorme caia do céu e atinja você e o Chefe."
"68b0bb0b";"Don't you just love the rain? It's so wet!";"Você não adora a chuva? É tão molhada!"
"69c432bc";"I don't think I have any sweat left in me.";"Acho que não tenho mais suor em mim."
"6db0a47a";"I hope it never stops raining!";"Espero que nunca pare de chover!"
"7209c58e";"You seen that floating, bobbing thing down the docks? It's like no ship I've ever seen.";"Você viu aquela coisa flutuante balançando nos cais? Não se parece com nenhum navio que eu já vi."
"770c72c0";"I heard there's a visitor from a far away island in town. Have you met him?";"Ouvi dizer que há um visitante de uma ilha distante na cidade. Você já o conheceu?"
"7730543a";"It feels like someone set fire to my skin.";"Parece que alguém ateou fogo na minha pele."
"7a01f949";"You know, no man's an island. But you know what is an island? An island.";"Sabe, ninguém é uma ilha. Mas sabe o que é uma ilha? Uma ilha."
"7ae5abc9";"Knothole Island, Vol III";"Ilha do Buraco da Nó, Vol. III"
"802efb38";"I'm so hot my eyeballs are melting.";"Estou com tanto calor que meus olhos estão derretendo."
"837c0b9f";"This weather is just horrible.";"Este tempo está simplesmente horrível."
"8502f3a0";"It's best not to wander too far from the town. There's all sorts of dangers waiting out there.";"É melhor não se afastar muito da cidade. Há todo tipo de perigo à espreita lá fora."
"8b6fa876";"Ice Key";"Chave de Gelo"
"8ba6544e";"Ahh, things are so much better thanks to you.";"Ah, as coisas estão muito melhores graças a você."
"8cf54d07";"This is the key to the Ice Shrine. Despite its name, it isn't made of actual ice.";"Esta é a chave do Santuário de Gelo. Apesar do nome, não é feita de gelo de verdade."
"8de62ca8";"Get your potions here! All sorts of surprising effects!";"Compre suas poções aqui! Todos os tipos de efeitos surpreendentes!"
"95b8bcdd";"That's it, I'm going to take all my clothes off... Just as soon as no one's looking.";"É isso, vou tirar toda a minha roupa... Assim que ninguém estiver olhando."
"976e081a";"Nothing like a bit of frostbite to make you feel alive.";"Nada como um pouco de congelamento para te fazer sentir vivo."
"9bb5adfe";"Gordon";"Gordon"
"9e9a37a7";"Knothole Island, Vol X";"Ilha Knothole, Vol. X"
"9efa4c7a";"Volume 5 of 10
Once they had the Sun Totem in their possession, the Knothole tribe began to build a village, toiling under a scorching sun, full of joy but parched with thirst. Over the course of the next few weeks, their best warriors made preparations to enter the other two shrines on the island and recover the Storm and Ice Totems.";"Volume 5 de 10
Assim que obtiveram o Totem do Sol, a tribo Knothole começou a construir uma vila, trabalhando arduamente sob um sol escaldante, cheios de alegria, mas sedentos. Ao longo das semanas seguintes, seus melhores guerreiros se prepararam para entrar nos outros dois santuários da ilha e recuperar os Totens da Tempestade e do Gelo."
"a0b83840";"Gordon needs to invent a dress made out of ice cubes.";"Gordon precisa inventar um vestido feito de cubos de gelo."
"a0cabc35";"Knothole Island, Vol V";"Ilha do Buraco da Nó, Vol. V"
"a1cffc1b";"All I know is I'd rather be cold, than hot or wet. At least for now.";"Tudo o que sei é que prefiro sentir frio do que calor ou estar molhado. Pelo menos por enquanto."
"a272f969";"It might be cold, but at least it isn't wet.";"Pode estar frio, mas pelo menos não está molhado."
"a6d000a0";"Well, the water hasn't gone away, but at least it isn't so liquid-ey.";"Bem, a água não sumiu, mas pelo menos não está tão líquida."
"a80ac837";"Volume 2 of 10
The Knothole tribe withstood many hardships on their search for the island. They had sea-charts with coded references as to its location, but were forced to sail for months as they navigated dangerous waters and disorienting winds. There are few moments in the tribe's history as joyous as their arrival on the island's shores.";"Volume 2 de 10
A tribo Knothole enfrentou muitas dificuldades em sua busca pela ilha. Eles possuíam cartas náuticas com referências codificadas sobre sua localização, mas foram forçados a navegar por meses, enfrentando águas perigosas e ventos desorientadores. Há poucos momentos na história da tribo tão alegres quanto sua chegada às margens da ilha."
"aa003a52";"We can change the weather whenever we want now. Isn't that great?";"Agora podemos mudar o clima quando quisermos. Não é ótimo?"
"ab98adb4";"Oh, when will this awful weather end?";"Oh, quando esse tempo horrível vai acabar?"
"ac5d913f";"If I knew how to handle a sword I'd run you and the Chieftain off the island.";"Se eu soubesse manejar uma espada, expulsaria você e o Chefe da ilha."
"acd02f4c";"If only we didn't have to rely on these stupid shrines to change the weather... Whose bright idea was that?";"Se ao menos não precisássemos depender desses santuários estúpidos para mudar o tempo... De quem foi essa brilhante ideia?"
"b09b3130";"Can't we just put up a big tent or something? I'm sick of being wet.";"Não podemos simplesmente montar uma tenda grande ou algo assim? Estou farto de ficar molhado."
"b1d6bf79";"I'd love to visit the far off mainland one day. But I'm not getting on Gordon's underwater thingy.";"Eu adoraria visitar o continente distante um dia. Mas não vou entrar naquela coisa subaquática do Gordon."
"b45dcff5";"A shy, clever and slightly eccentric inventor.";"Um inventor tímido, inteligente e um pouco excêntrico."
"b4fd8d35";"Thanks to you we're free from that idiot Chieftain.";"Graças a você, estamos livres daquele chefe idiota."
"b75cea60";"I can't believe you sided with that selfish pig.";"Não acredito que você ficou do lado daquele porco egoísta."
"b782b6a3";"Maybe we could burn the Chieftain for warmth.";"Talvez pudéssemos queimar o Chefe para nos aquecermos."
"b8225728";"After the last drought, we need all the water we can get.";"Depois da última seca, precisamos de toda a água que pudermos conseguir."
"b8bb69b5";"Chieftain";"Chefe"
"bf1fccbb";"Oh, rain, rain, glorious rain! At last!";"Oh, chuva, chuva, chuva gloriosa! Finalmente!"
"c17563e4";"It makes a change seeing everyone with a smile on their face.";"É bom ver todo mundo sorrindo."
"c1b9193a";"Volume 1 of 10
Hundreds of years ago,  the tribe from Knothole Glade discovered the existence of an island far off the mainland said to offer its inhabitants full control over their weather. Tired of constant balverine attacks and damp, dreary weather, the tribe elders decided they would find this mythic island and settle there. This volume of their history describes the struggle to convince all tribal members to join the great journey.";"Volume 1 de 10
Centenas de anos atrás, a tribo de Knothole Glade descobriu a existência de uma ilha distante do continente, que diziam oferecer aos seus habitantes controle total sobre o clima. Cansados ​​dos constantes ataques de balverines e do clima úmido e sombrio, os anciãos da tribo decidiram encontrar essa ilha mítica e se estabelecer lá. Este volume de sua história descreve a luta para convencer todos os membros da tribo a se juntarem à grande jornada."
"c22814b7";"You heard about this fellow down by the docks? Really strange boat he has.";"Você ouviu falar daquele sujeito lá perto do cais? Que barco estranho ele tem."
"c281c598";"I'm sick and tired of this damn cold!";"Estou farto deste maldito resfriado!"
"c6441b05";"This weather is so depressing. I need sunshine!";"Este tempo é tão deprimente. Preciso de sol!"
"c7d69ff1";"Volume 4 of 10
The new settlers waited in hushed apprehension as their bravest warrior entered the Ice Shrine. They had endured hunger, cold, terrible tides and devastating storms to get here, and now they would discover whether they had truly landed at their new home or at their final resting place. There was a grinding sound in the rocks of the mountains, and the crowd prayed to the heavens as a bright light washed over it. When it passed, they opened their eyes to a blinding, vital sunshine, and cheered as the snow began to melt around them. Their warrior had succeeded.";"Volume 4 de 10
Os novos colonos aguardavam em silêncio apreensivo enquanto seu guerreiro mais bravo entrava no Santuário de Gelo. Eles haviam suportado fome, frio, marés terríveis e tempestades devastadoras para chegar até ali, e agora descobririam se haviam realmente desembarcado em seu novo lar ou em seu local de descanso final. Um som de rangido ecoou nas rochas das montanhas, e a multidão orou aos céus enquanto uma luz brilhante as envolvia. Quando a luz passou, eles abriram os olhos para um sol radiante e vibrante, e vibraram quando a neve começou a derreter ao seu redor. Seu guerreiro havia triunfado."
"c92300f8";"There's a very strange man down the wharf. What's he doing down there?";"Há um homem muito estranho no cais. O que ele está fazendo lá?"
"cdd16486";"I'm so glad you chose us over the Chieftain.";"Que bom que você nos escolheu em vez do Chieftain."
"cf442be6";"I'm so sick of all this bleeding rain! When will it stop?";"Estou farta dessa chuva torrencial! Quando vai parar?"
"cf7560c5";"Volume 3 of 10
The tribe's elation at finally finding the island was short-lived. Instead of the balmy, flora-covered paradise they had expected, they found a frozen tundra. The ancient, magical civilization who had created the Weather Totems thousands of years ago did not intend this boon to come without a price, for they feared it would make their lives too easy. To provide a challenge, they set the Totems in three shrines, full of dangers to those seeking to use them. The journey to the island was just the beginning of the tribe's trials. Now their strongest warriors would have to face the shrines.";"Volume 3 de 10
A euforia da tribo por finalmente encontrar a ilha durou pouco. Em vez do paraíso ameno e florido que esperavam, encontraram uma tundra congelada. A antiga civilização mágica que criou os Totens Climáticos milhares de anos atrás não pretendia que essa dádiva viesse sem um preço, pois temiam que tornasse suas vidas fáceis demais. Para representar um desafio, eles colocaram os Totens em três santuários, repletos de perigos para aqueles que tentassem usá-los. A jornada até a ilha foi apenas o começo das provações da tribo. Agora, seus guerreiros mais fortes teriam que enfrentar os santuários."
"d12b1964";"It's so cold I can't feel my eyelids.";"Está tão frio que não consigo sentir minhas pálpebras."
"d615ebc4";"We're closed for the moment. You can imagine why that is.";"Estamos fechados no momento. Você pode imaginar o porquê."
"d6d17376";"Things are so much better now, don't you think?";"As coisas estão muito melhores agora, não acha?"
"d7b7be07";"Potions to change your appearance! Right here!";"Poções para mudar sua aparência! Bem aqui!"
"d842c447";"Doesn't everything look beautiful? I just love ice and snow.";"Tudo parece lindo, não é? Eu simplesmente amo gelo e neve."
"d95d13a1";"Have you noticed how miserable the weather has made everyone?";"Você percebeu como o tempo está ruim para todos?"
"da2db348";"It's freezing! Brrrrr!";"Está congelando! Brrrrr!"
"da810ff0";"This weather makes such a nice change.";"Esse clima é uma mudança tão agradável."
"db7485ca";"I've never been so happy to be wet.";"Nunca fiquei tão feliz por estar molhado."
"e06ad177";"Look at it pour down. Isn't it great?";"Olha só a chuva caindo! Não é ótimo?"
"e13e6ae9";"This is what I call bracing weather. Does you good.";"Isso sim é clima revigorante. Faz bem."
"e7bc7935";"At last I can sunbathe again!";"Finalmente posso tomar sol de novo!"
"ecbc7bec";"You can't beat some nice warm weather.";"Nada melhor do que um clima agradável e quente."
"f03af1e1";"I won't be able to stock up until this heatwave ends.";"Não poderei estocar até que esta onda de calor termine."
"f4722cd5";"The Henchman has travelled to Knothole Island in spirit, but to become fully corporeal here, he or she will need to purchase the premium downloadable content.";"O capanga viajou para a Ilha Knothole em espírito, mas para se tornar totalmente corpóreo aqui, ele ou ela precisará comprar o conteúdo premium para download."
"f7b0790c";"Thanks to this awful weather, I'm all out of supplies.";"Graças a este tempo horrível, fiquei sem suprimentos."
"fc371ea7";"I'm sorry, all my stock is frozen.";"Desculpe, todo o meu estoque está congelado."
"ffdeca3a";"Volume 6 of 10
The tribe had been living in the happiest circumstances over a twelvemonth, changing the weather to suit their needs, and never wanting for anything. They grew soft and lazy, and the town elders realised they could not survive without the sort of challenges that would sharpen their senses and toughen their young. They saw the wisdom of the ancient people who had created the totems, and decided to return them to their shrines, so that once a year they would have to face the proper tests and earn their power over the weather.";"Volume 6 de 10
A tribo vivia em circunstâncias extremamente felizes há mais de um ano, alterando o clima conforme suas necessidades e sem jamais lhes faltar nada. Tornaram-se preguiçosos e acomodados, e os anciãos da aldeia perceberam que não poderiam sobreviver sem os desafios que aguçariam seus sentidos e fortaleceriam seus jovens. Reconhecendo a sabedoria do povo ancestral que criara os totens, decidiram devolvê-los aos seus santuários, para que, uma vez por ano, enfrentassem os testes adequados e conquistassem seu poder sobre o clima."
