Hash;Original;Tradução
"2c1af5e0";"He waited patiently on deck for something to happen. A kraken attack perhaps, Maybe a violent storm. Instead, the third thing on his list of possible outcomes occurred: pirates! Their ship was faster and soon caught up. Before they could board however, Perilous launched a pre-emptive strike. He cut a bloody swathe across the pirates, making his way to the captain, a seven-foot tall beast of a man called Dread. They fought for two days straight, at the end of which neither emerged victorious. Rather embarrassed by the stalemate, they went their separate ways and pretended the encounter had never happened.";"Ele esperou pacientemente no convés por algo que acontecesse. Um ataque de kraken, talvez. Quem sabe uma tempestade violenta. Em vez disso, a terceira coisa em sua lista de possíveis resultados aconteceu: piratas! O navio deles era mais rápido e logo o alcançou. Antes que pudessem abordar, porém, Perilous lançou um ataque preventivo. Ele abriu caminho sangrento entre os piratas, chegando até o capitão, um homem enorme de dois metros de altura chamado Dread. Eles lutaram por dois dias seguidos, ao final dos quais nenhum saiu vitorioso. Envergonhados pelo impasse, seguiram caminhos separados e fingiram que o encontro nunca havia acontecido."
"2fe93f18";"It was an ardous journey that Perilous set upon, stopping only to rub his feet and inspect his map.";"Foi uma jornada árdua que Perilous empreendeu, parando apenas para esfregar os pés e inspecionar seu mapa."
"366d4d99";"The Master of...";"O Mestre de..."
"371457a8";"A certain amount of time passed. Perilous didn't know whether it was months, years or even weeks. He had never been good at reading clocks.";"Um certo tempo se passou. Perilous não sabia se eram meses, anos ou mesmo semanas. Ele nunca foi bom em ler relógios."
"3a2be4cc";"...the Incomprehensible Dragon!";"...o Dragão Incompreensível!"
"3b97aa57";"This is a tale of how Perilous Spandex, the Hero of Oakfield, embarked on a quest only his first name could do justice to.";"Esta é a história de como Spandex Perigoso, o Herói de Oakfield, embarcou em uma jornada que só seu primeiro nome poderia fazer jus."
"3fc7a7c0";"The woods were uneventful and quiet, until he reached a small hut. There was smoke coming out a chimney and the smell of roasted nuts soon enveloped his senses. When he knocked on the door, the squeavy voice of an old man told him to go away. There was only one thing for Perilous to do. He kicked the door down, stabbed the wrinkled hermit in the heart and made off with the goods. The nuts were still warm, and quite delicious.";"A floresta estava tranquila e silenciosa, até que ele chegou a uma pequena cabana. Havia fumaça saindo de uma chaminé e o cheiro de nozes torradas logo envolveu seus sentidos. Quando bateu na porta, a voz estridente de um velho mandou-o embora. Só havia uma coisa a fazer para Perilous. Ele arrombou a porta, apunhalou o eremita enrugado no coração e fugiu com a mercadoria. As nozes ainda estavam quentes e deliciosas."
"4697c654";"...the Seven Peanut Shells!";"...os Sete Cascas de Amendoim!"
"4ae6ebda";"The journey lasted several weeks, and one night the inevitable happened: a violent storm broke out, tossing the ship as if it were nothing more than floater, and eventually smashing its hull into splinters. Perilous hung on to what seemed to be piece of mast but was actually a peg-leg and drifted to the shores of a beautiful island. There he drank from coconuts, gained a deeper understanding of nature and man's solitary place within it, grew a smelly beard and then built a raft out of monkeys. Thusly, he paddled his way to civilisation.";"A jornada durou várias semanas, e uma noite o inevitável aconteceu: uma violenta tempestade irrompeu, sacudindo o navio como se fosse um mero flutuador e, por fim, despedaçando seu casco. Perilous se agarrou ao que parecia ser um pedaço de mastro, mas que na verdade era uma perna de pau, e flutuou até as margens de uma bela ilha. Lá, ele bebeu água de coco, adquiriu uma compreensão mais profunda da natureza e do lugar solitário do homem nela, deixou crescer uma barba fedorenta e construiu uma jangada com macacos. Assim, ele remou em direção à civilização."
"4d3b85ce";"For the next few weeks, they were inseparable. They laughed, they drank, they made love... Sometimes they even talked. It was like nothing he had ever experienced before. It was clear this was the woman he was meant to marry.";"Nas semanas seguintes, eles foram inseparáveis. Riram, beberam, fizeram amor... Às vezes, até conversaram. Era algo que ele nunca havia experimentado antes. Ficou claro que essa era a mulher com quem ele deveria se casar."
"4d72805f";"After spending a week on the road, under a hot sun and a paltry selection of provisions, Perilous realised he had left one of his shoes behind. He spent another week retracing his steps. He retrieved the shoe and went on with even less provisions, but fewer blisters on his left foot.";"Depois de passar uma semana na estrada, sob um sol escaldante e com uma seleção ínfima de mantimentos, Perilous percebeu que havia esquecido um de seus sapatos. Ele passou mais uma semana refazendo seus passos. Recuperou o sapato e seguiu viagem com ainda menos mantimentos, mas com menos bolhas no pé esquerdo."
"4df21383";"Gather round, for a tale so mesmerising and improbable, you will spit in my face and call me a filthy deceiver!";"Reúnam-se, para uma história tão fascinante e improvável que vocês vão cuspir na minha cara e me chamar de enganador imundo!"
"664ce751";"I call it...";"Eu chamo isso de..."
"6aaa66b2";"Theirs was a love like no other. The kind terribly boring books are written about, the kind that last through the ages. He asked her to marry him, and they set a date for the greatest festivities Albion had ever known.";"O amor deles era único. O tipo de amor sobre o qual livros terrivelmente chatos são escritos, o tipo que dura através dos tempos. Ele a pediu em casamento e marcaram a data para as maiores festividades que Albion já viu."
"7309c761";"The Curse of...";"A Maldição de..."
"759f7fe1";"They reached a foreign port soon thereafter. I can't remember its name. Port Something or Other...";"Logo depois, eles chegaram a um porto estrangeiro. Não me lembro do nome. Porto Alguma Coisa..."
"7aa7011a";"Perilous Spandex set out one morning on a long road, passing valleys, hills and those bits of land that are neither one nor the other.";"Spandex Perigoso partiu certa manhã por uma longa estrada, passando por vales, colinas e aqueles pedaços de terra que não são nem uma coisa nem outra."
"7c82d499";"They arrived at their destination without much else happening.";"Eles chegaram ao destino sem grandes problemas."
"7f61a1b8";"Prepare for the story I am about to unfold! It shall prickle your astonishment, and confound your very souls!";"Preparem-se para a história que estou prestes a revelar! Ela despertará seu espanto e confundirá suas almas!"
"820c05c2";"To Perilous's astonishment he stumbled upon a group of small furry bears with buttons for eyes. They sat upon a chequered blanket and drank tea out cups. He was tempted to steal one of their cucumber sandwiches but the whole thing was far too unsettling, and so he left the picnic behind.";"Para espanto de Perilous, ele se deparou com um grupo de pequenos ursos peludos com botões no lugar dos olhos. Eles estavam sentados em uma manta xadrez e tomavam chá em xícaras. Ele ficou tentado a roubar um dos sanduíches de pepino, mas a situação era muito perturbadora, então ele deixou o piquenique para trás."
"830a7394";"...the Crimson Prophecy!";"...a Profecia Carmesim!"
"868481b8";"The Legend of...";"A Lenda de..."
"88e2013e";"...the Paranoid Scream!";"...o Grito Paranoico!"
"8bb684a0";"It is known as...";"É conhecido como..."
"8fa23173";"The road lay ahead of him. Perilous gave it a long hard look, as if to say "I'm not afraid of you", then he thrust his blade into it. Certain that the path was well and truly dead, he continued on his travels.";"A estrada se estendia à sua frente. Perilous a encarou por um longo tempo, como se dissesse: "Não tenho medo de você", e então cravou sua lâmina nela. Certo de que o caminho estava definitivamente morto, ele prosseguiu sua jornada."
"91683ea1";"...the Soul Spanker!";"...o Castigador de Almas!"
"97f737d2";"The following days were the happiest of his life. He never knew it was possible to feel this way. She was everything he could ever desire. He proposed, and she accepted.";"Os dias seguintes foram os mais felizes de sua vida. Ele nunca imaginou que fosse possível se sentir assim. Ela era tudo o que ele poderia desejar. Ele a pediu em casamento e ela aceitou."
"98691df5";"Think you have heard it all? You haven't heard this! An epic chronicle of such fantabulising proportions you shall be rendered stupefied and dumbfounded, till spittle does hang from your lips.";"Acha que já ouviu de tudo? Você ainda não ouviu esta! Uma crônica épica de proporções tão fantásticas que você ficará estupefato e atônito, até que a saliva comece a escorrer dos seus lábios."
"b0c488d3";"For their honeymoon, the happy couple decided to take a hot air balloon ride across the mountains. During an ascent through some thick clouds, he mistook her for a bag of sand and threw her over as ballast. It was a short marriage.";"Para a lua de mel, o casal feliz decidiu fazer um passeio de balão de ar quente sobre as montanhas. Durante uma subida através de densas nuvens, ele a confundiu com um saco de areia e a jogou para fora como lastro. Foi um casamento curto."
"b30bbc81";"During his stay at an inn, Perilous fell in love with a tall, red-headed barmaid by the name of Sonia.";"Durante sua estadia em uma estalagem, Perilous se apaixonou por uma garçonete alta e ruiva chamada Sonia."
"b547d2f3";"The Quest for...";"A Busca por..."
"b7be2628";"It's name is...";"Seu nome é..."
"b831a59b";"The call of adventure was too much for Perilous to ignore, and so he travelled for three days and six nights, covering a considerable distance in that time.";"O chamado da aventura foi irresistível para Perilous, e por isso ele viajou por três dias e seis noites, percorrendo uma distância considerável nesse tempo."
"bb95925c";"...the Blood Shatterer!";"...o Destruidor de Sangue!"
"c153f368";"I know you all want to hear more of Perilous Spandex, the Hero of Oakfield. I shall tell you his most bedazzling adventure!";"Eu sei que todos vocês querem ouvir mais sobre o Perigoso Spandex, o Herói de Oakfield. Contarei a vocês sua aventura mais deslumbrante!"
"c40e81da";"The Return of...";"O Retorno de..."
"c4c0fbe4";"At last dry land was sighted ahead. Perilous kissed the ground as soon as he landed, cutting his lips quite nastily in the process.";"Finalmente, terra firme foi avistada à frente. Perilous beijou o chão assim que pousou, cortando os lábios de forma bastante feia no processo."
"c510b959";"...the Living Corpse!";"...o Cadáver Vivo!"
"c9a394be";"Lend me your ears and I will stuff them to overflowing with an adventure without parallel, a tale that will haunt you till the very end of your days!";"Empreste-me seus ouvidos e eu os encherei até transbordar com uma aventura sem paralelo, uma história que o assombrará até o fim de seus dias!"
"ca16f7f1";"Tired of land for the time being, Perilous decided to take a nice sea trip.";"Cansado de terra firme por enquanto, Perilous decidiu fazer um passeio marítimo."
"cbb1e5b0";"The Crypt of...";"A Cripta de..."
"cdc01df8";"...the Spectre of Doom!";"...o Espectro da Perdição!"
"d57aab5d";"The Mystery of...";"O Mistério de..."
"e00e5e0c";"It was not long into the voyage when it finally happened: the very reason he'd embarked on this trip in the first place. A giant kraken attack! He jumped overboard with a knife clasped between his teeth and wrestled the dreadful creature until his legs were quite tired. When the beast was dead, he cut off a piece of one of its tendrils as a keepsake and went back aboard. The captain was so impressed he invited him to dine in his cabin, where he later died from food poisoning, being the first one to try the kraken tendril pie his cook had prepared.";"Não demorou muito para que acontecesse o motivo pelo qual ele havia embarcado nessa viagem. Um ataque de kraken gigante! Ele pulou no mar com uma faca entre os dentes e lutou com a criatura terrível até que suas pernas estivessem completamente exaustas. Quando a besta morreu, ele cortou um pedaço de um de seus tentáculos como lembrança e voltou a bordo. O capitão ficou tão impressionado que o convidou para jantar em sua cabine, onde ele mais tarde morreu de intoxicação alimentar, por ser o primeiro a experimentar a torta de tentáculo de kraken que seu cozinheiro havia preparado."
"e110c128";"Never one to shy away from an arduous journey, Perilous Spandex decided to hopscotch his way to his next adventure. It provided him with a great workout and the chance to recall some of his favourite childhood rhymes.";"Nunca se esquivando de uma jornada árdua, o Spandex Perigoso decidiu pular corda até chegar à sua próxima aventura. Isso lhe proporcionou um ótimo treino e a chance de relembrar algumas de suas rimas favoritas da infância."
"e35566d8";"The wedding was only two days away when his fiancée choked on a fish bone and died.";"Faltavam apenas dois dias para o casamento quando sua noiva engasgou com uma espinha de peixe e morreu."
"e77b7330";"Following the custom of her people, the day of the wedding they danced before the revellers on a fifty-foot high rope suspended over a pit full of spikes and broken glass. The bride slipped, and the wedding was called off.";"Seguindo o costume de seu povo, no dia do casamento, dançaram diante dos convidados em uma corda de quinze metros de altura suspensa sobre um fosso cheio de espinhos e cacos de vidro. A noiva escorregou e o casamento foi cancelado."
"eb83a25d";"There was once a Hero by the name of Perilous Spandex, born in Oakfield long ago, and destined to become Albion's most fabled adventurer. Hear his tale.";"Era uma vez um herói chamado Spandex Perigoso, nascido em Oakfield há muito tempo, destinado a se tornar o aventureiro mais lendário de Albion. Ouça sua história."
"efccaaef";"The Island of...";"A Ilha de..."
"f11e4b76";"...the Fearchomping Assassins!";"...os Assassinos Devoradores de Medo!"
