Hash;Original;Tradução
"6526ab39";"You have left us next to impoverished! We need more gold coming into our home. Now!";"Você nos deixou quase na miséria! Precisamos de mais ouro entrando em nossa casa. Agora!"
"6526ab3a";"Is this what being married to you is going to be like?! We're practically destitute! I fully expect you to do something about it. And soon!";"É assim que vai ser ser casada com você?! Estamos praticamente na miséria! Espero que você faça alguma coisa a respeito. E logo!"
"6526ab3b";"We'll die like rats if you don't do a better job with our gold!";"Morreremos como ratos se vocês não fizerem um trabalho melhor com o nosso ouro!"
"6526ab3c";"You just don't care, do you?! We have nothing!";"Vocês simplesmente não se importam, não é?! Não temos nada!"
"6526ab3d";"We'll have to resort to begging if you don't do something soon!";"Teremos que implorar se vocês não fizerem algo logo!"
"6526ab3e";"Do you think we can just live off air? We'll starve without more gold!";"Vocês acham que podemos viver só de ar? Morreremos de fome sem mais ouro!"
"65290319";"How are we supposed to survive on the gold you bring in?! You just don't seem to care!";"Como vamos sobreviver com o ouro que você traz?! Você simplesmente não se importa!"
"6d1f6eb1";"We must be one of the best-kept families in Albion!";"Devemos ser uma das famílias mais bem guardadas de Albion!"
"6d1f6eb3";"We must be one of the best-kept families in Albion!";"Devemos ser uma das famílias mais bem guardadas de Albion!"
"6d1f6eb6";"We must be one of the best-kept families in Albion!";"Devemos ser uma das famílias mais bem cuidadas de Albion!"
"6d1f6eb7";"I never thought I'd be this well kept. I'm like a princess!";"Nunca pensei que seria tão bem cuidada. Sou como uma princesa!"
"6d2138f8";"I feel like a duchess or something.";"Me sinto como uma duquesa ou algo assim."
"6e26b909";"Do you think we can just live off air? We'll starve without more gold!";"Você acha que podemos viver só de ar? Vamos morrer de fome sem mais ouro!"
"6e26b90b";"We'll have to resort to begging if you don't do something soon!";"Teremos que implorar se você não fizer algo logo!"
"6e26b90c";"How are we supposed to survive on the gold you bring in?! You just don't seem to care!";"Como vamos sobreviver com o ouro que você traz?! Você simplesmente não se importa!"
"6e26b90d";"Is this what being married to you is going to be like?! We're practically destitute! I fully expect you to do something about it. And soon!";"É assim que vai ser ser casada com você?! Estamos praticamente na miséria! Espero que você faça alguma coisa a respeito. E logo!"
"6e26b90e";"You have left us next to impoverished! We need more gold coming into our home. Now!";"Você nos deixou quase na miséria! Precisamos de mais ouro entrando em nossa casa. Agora!"
"6e26b90f";"You just don't care, do you?! We have nothing!";"Você simplesmente não se importa, não é?! Não temos nada!"
"6e2ef6c0";"We'll die like rats if you don't do a better job with our gold!";"Morreremos como ratos se vocês não fizerem um trabalho melhor com o nosso ouro!"
"741f79b3";"I feel like a duke or a baron or something.";"Eu me sinto como um duque ou um barão ou algo assim."
"741f79b4";"We must be one of the best-kept families in Albion!";"Devemos ser uma das famílias mais bem-cuidadas de Albion!"
"741f79b5";"We don't want for anything thanks to you.";"Não nos falta nada graças a você."
"741f79b6";"We must be one of the best-kept families in Albion!";"Devemos ser uma das famílias mais bem-cuidadas de Albion!"
"7420888c";"We'll never go hungry, thanks to you dear.";"Nunca passaremos fome, graças a você, querida."
"7cf65cc1";"I suppose you expect us to live off the air? We need more gold for our upkeep!";"Imagino que vocês esperam que vivamos do ar? Precisamos de mais ouro para nossa manutenção!"
"7cf65cc2";"I suppose you just expect us to live of the air? We need more gold for our upkeep!";"Imagino que vocês esperam que vivamos do ar? Precisamos de mais ouro para nossa manutenção!"
"7cf65cc6";"I suppose you just expect us to live of the air? We need more gold for our upkeep!";"Imagino que vocês esperam que vivamos do ar? Precisamos de mais ouro para nossa manutenção!"
"7cf65cc7";"I suppose you just expect us to live on fresh air! We need more gold for our upkeep!";"Imagino que você espera que vivamos só de ar fresco! Precisamos de mais ouro para nossa manutenção!"
"7cf7c40d";"How do you expect me to feed us properly if you don't bring more gold in?";"Como você espera que eu nos alimente adequadamente se você não trouxer mais ouro?"
"823a9a61";"I'm so glad I married you. We have everything we need and more!";"Estou tão feliz por ter casado com você. Temos tudo o que precisamos e muito mais!"
"823a9a62";"I'm lucky to be your wife. We want for nothing!";"Tenho sorte de ser sua esposa. Não nos falta nada!"
"823a9a63";"This is exactly how we should live. Everything we could want is at our fingertips!";"É exatamente assim que devemos viver. Tudo o que desejamos está ao nosso alcance!"
"823a9a64";"I am most pleased with our lives. We want for nothing!";"Estou muito satisfeito com nossas vidas. Não nos falta nada!"
"823a9a66";"We have everything we could possibly need and more!";"Temos tudo o que poderíamos precisar e muito mais!"
"823a9a67";"I've got to say, we're doing pretty well for ourselves!";"Devo dizer que estamos muito bem!"
"823b37f0";"We must be the envy of all our neighbours. There's nothing we're short of.";"Devemos ser a inveja de todos os nossos vizinhos. Não nos falta nada."
"85f66b2b";"I suppose you just expect us to live off the air? We need more gold for our upkeep!";"Imagino que você espera que vivamos apenas do ar? Precisamos de mais ouro para nossa manutenção!"
"85f66b2c";"How do you expect me to feed us properly if you don't bring more gold in?";"Como você espera que eu nos alimente adequadamente se você não trouxer mais ouro?"
"85f66b2d";"I suppose you just expect us to live off the air. We need more gold for our upkeep!";"Imagino que você espera que vivamos apenas do ar. Precisamos de mais ouro para nossa manutenção!"
"85f66b2f";"How do you expect us to live like this? We hardly have anything to live off.";"Como você espera que vivamos assim? Mal temos o que comer."
"85f6b7a3";"We'll run out of food soom if you don't do something about our finances.";"Nossa comida vai acabar logo se você não fizer algo em relação às nossas finanças."
"873aa201";"We're doing pretty well for ourselves, luv!";"Estamos nos saindo muito bem, querida!"
"873aa202";"You know how to keep a man happy. I'll say that.";"Você sabe como fazer um homem feliz. Isso eu posso afirmar."
"873aa203";"I am most pleased with our lives. We want for nothing!";"Estou muito satisfeita com nossas vidas. Não nos falta nada!"
"873aa205";"This is exactly how we should live. Everything we could want is at our fingertips!";"É exatamente assim que devemos viver. Tudo o que desejamos está ao nosso alcance!"
"873aa206";"We have everything we could possibly need and more!";"Temos tudo o que poderíamos precisar e muito mais!"
"873aa207";"We must be the envy of all our neighbours. There's nothing we're short of.";"Devemos ser a inveja de todos os nossos vizinhos. Não nos falta nada."
"873e6f9e";"I've got to say, we're doing pretty well for ourselves!";"Devo dizer, estamos nos saindo muito bem!"
"da3252c1";"We're not doing bad, but some more gold would go down treat.";"Não estamos mal, mas um pouco mais de ouro cairia bem."
"da3252c2";"I know we're not exactly starving, but we'd live better if we were bringing in more gold.";"Eu sei que não estamos exatamente passando fome, mas viveríamos melhor se trouxéssemos mais ouro."
"da3252c4";"We get by on the gold you bring in, but we could use more.";"Nos viramos com o ouro que você traz, mas poderíamos usar mais."
"da3252c5";"We are in no danger of becoming malnourished just yet, but I expected a more comfortable life than this.";"Ainda não corremos o risco de ficar desnutridos, mas eu esperava uma vida mais confortável do que esta."
"da3252c6";"We have enough gold to subsist on, but is that all we aspire for? Subsisting?";"Temos ouro suficiente para sobreviver, mas é só isso que almejamos? Sobreviver?"
"da3252c7";"Things'd be more comfortable round here we'd more gold to go around.";"As coisas seriam mais confortáveis ​​por aqui se tivéssemos mais ouro para todos."
"da37f9cc";"We could live better if we had more money.";"Poderíamos viver melhor se tivéssemos mais dinheiro."
"dcfa42e1";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"dcfa42e3";"We have enough to get by, I suppose that's what matters.";"Temos o suficiente para nos virar, acho que é isso que importa."
"dcfa42e6";"I guess we have enough gold to get by.";"Acho que temos ouro suficiente para nos virar."
"dcfa42e7";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"dd013340";"We're doing alright for the time being. Not going hungry or anything.";"Estamos bem por enquanto. Não estamos passando fome nem nada."
"e3326129";"We have enough gold to subsist on, but is that all we aspire to? Subsisting?";"Temos ouro suficiente para sobreviver, mas é só isso que almejamos? Sobreviver?"
"e332612a";"We are in no danger of becoming malnourished just yet, but I expected a more comfortable life than this.";"Ainda não corremos o risco de ficar desnutridos, mas eu esperava uma vida mais confortável."
"e332612b";"We're doing okay, but more gold would sure help.";"Estamos bem, mas mais ouro certamente ajudaria."
"e332612c";"Things are going alright, but they'd be better with more money around.";"As coisas estão indo bem, mas seriam melhores com mais dinheiro."
"e332612d";"I know we're not exactly starving, but we'd live better if we were bringing in more gold.";"Eu sei que não estamos passando fome, mas viveríamos melhor se trouxéssemos mais ouro."
"e332612f";"We're not doing bad, but some more gold would go down a treat.";"Não estamos mal, mas um pouco mais de ouro seria ótimo."
"e3358f8c";"We get by on the gold you bring in, but we could use more.";"Nos viramos com o ouro que você traz, mas poderíamos usar mais."
"e3fa4de3";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"e3fa4de4";"We're doing alright for the time being. Not going hungry or anything.";"Por enquanto, estamos bem. Não estamos passando fome nem nada."
"e3fa4de5";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"e3fa4de6";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"e3fb9c71";"I'm not complaining, but I'd hoped we'd have more gold to live on than this.";"Não estou reclamando, mas esperava que tivéssemos mais ouro para viver."
"ed35e1be";"Back are you? Well, don't expect a welcome party from me!";"Voltou? Pois bem, não espere uma festa de boas-vindas da minha parte!"
"ed35e6cd";"Where the heck have you been all this time?!";"Onde diabos você esteve todo esse tempo?!"
"f0c4c1c9";"You know, you could be doing more to provide for us.";"Sabe, você poderia estar fazendo mais para nos ajudar."
"f0c4c1cb";"You know, you could be doing more to provide for us.";"Sabe, você poderia fazer mais para nos sustentar."
"f0c4c1cf";"You know, you could be doing more to provide for us.";"Sabe, você poderia fazer mais para nos sustentar."
"f0c5ae39";"Why don't you put a bit more gold into this marriage?";"Por que você não investe um pouco mais de ouro neste casamento?"
"f635ef89";"Back are you? Well, don't expect a welcome party from me!";"Voltou? Bem, não espere uma festa de boas-vindas da minha parte!"
"f635ef8b";"Oh. Back, are you? Well, don't expect a welcome party from me!";"Ah. Voltou? Bem, não espere uma festa de boas-vindas da minha parte!"
"f635ef8e";"Back are you? Well, don't expect a welcome party from me!";"Voltou? Bem, não espere uma festa de boas-vindas da minha parte!"
"f635ef8f";"Back are you? Like I care!";"Voltou? Como se eu me importasse!"
"f636f178";"Back are you? You might as well have stayed away.";"Voltou? Melhor ter ficado longe."
