Hash;Original;Tradução
"c171a56c";"The Hero was tasked with clearing Rookridge, of bandits who'd gone and hijacked the bridge.";"O Herói recebeu a missão de livrar Rookridge dos bandidos que haviam sequestrado a ponte."
"c43dfafe";"Beautiful city, isn't it?";"Cidade linda, não é?"
"c4716683";"The people of Oakfield joined in the chorus, but the best thankiliations came from a thesaurus.";"O povo de Oakfield juntou-se ao coro, mas os melhores agradecimentos vieram de um dicionário de sinônimos."
"c53d4c54";"Wonderful architecture.";"Arquitetura maravilhosa."
"ccecf3c2";"Ah! The Castle.";"Ah! O Castelo."
"ceea0724";"People round here say he went crazy with grief. Probably dead now I imagine.";"Dizem por aqui que ele enlouqueceu de tristeza. Provavelmente já morreu, imagino."
"cfe8d21a";"Lord Fairfax hasn't been seen in, ohh, going on ten years now.";"Lord Fairfax não é visto há, ohh, quase dez anos."
"d5d94f79";"Champion, Champion, Champion, Champion. Champion, Champion, Champion, Champion.";"Campeão, campeão, campeão, campeão. Campeão, Campeão, Campeão, Campeão."
"d7270df5";"The bandit called Ripper is no more, the Hero showed him the door.";"O bandido chamado Ripper não existe mais, o Herói lhe mostrou a porta."
"d86477a0";"Now this place is quite special: the stylist!";"Agora, este lugar é bem especial: o estilista!"
"d8be2a4a";"Now the farmer is no more, the evil Hero showed him the door.";"Agora o fazendeiro não existe mais, o Herói maligno lhe mostrou a porta."
"d8c04ab2";"Return to the city you grew up in.";"Retorne à cidade onde você cresceu."
"d8d95432";"The Hero conquered the feared Crucible, a feat which to one word is reducible.";"O Herói conquistou o temido Crisol, um feito que pode ser resumido em uma palavra."
"d9c37bca";"The Hero joined forces with outlaws and bandits, and subjected a farmer to a series of torments.";"O Herói uniu forças com foras da lei e bandidos, e submeteu um fazendeiro a uma série de tormentos."
"da2092b8";"Now the farm he had menaced, is free to grow apples and cherries.";"Agora a fazenda que ele ameaçou está livre para cultivar maçãs e cerejas."
"db63cb25";"They don't just give you haircuts, you know. They can grow you an instant beard! Well, I thought it was exciting, anyway.";"Eles não fazem só cortes de cabelo, sabia? Eles podem fazer sua barba crescer instantaneamente! Bem, eu achei emocionante, de qualquer forma."
"e2edf9dc";"Though being a soldier was part of her fate, no other who did so aroused so much hate.";"Embora ser soldado fizesse parte do seu destino, ninguém que o tenha feito despertou tanto ódio."
"e2ef1b1a";"Though being a soldier was part of his fate, no other who did so aroused so much hate.";"Embora ser soldado fizesse parte do destino dele, ninguém que o tenha feito despertou tanto ódio."
"e36ca2a9";"The mouth of evil was left agape, when the Hero orchestrated a daring escape.";"A boca do mal ficou escancarada quando o Herói orquestrou uma fuga ousada."
"e6b76a61";"Guards can't always fight, every little creature, and to help them out, is quite of an adventure.";"Os guardas nem sempre podem lutar contra qualquer criaturinha, e ajudá-las é uma grande aventura."
"e751c20b";"I try not to go near the wharf myself. Plenty of dodgy folk about, if you know what I mean.";"Eu mesmo tento não chegar perto do cais. Tem muita gente suspeita por lá, se é que você me entende."
"e7a302af";"For this he approached the trusty Town Crier, But all he had left was "Fat Ugly Liar".";"Para isso, ele procurou o confiável Arauto da Cidade, mas tudo o que lhe restava era "Gordo Feio Mentiroso"."
"e7a441e2";"For this she approached the trusty Town Crier, But all he had left was "Fat Ugly Liar."";"Para isso, ela procurou o confiável Arauto da Cidade, mas tudo o que lhe restava era "Gordo Feio Mentiroso.""
"ea55d128";"Almost everything you can buy in Bowerstone gets here by boat.";"Quase tudo que você pode comprar em Bowerstone chega aqui de barco."
"ef55b529";"And here we have the local coach house.";"E aqui temos a hospedaria local."
"f054f2d7";"Usually it runs a fast service to Oakfield. But there's been bandit trouble down that way lately, so it's closed for a while.";"Normalmente, ele faz um serviço rápido para Oakfield. Mas tem havido problemas com bandidos por lá ultimamente, então está fechado por um tempo."
"f154f44a";"I was going to write a song about it. But then I didn't.";"Eu ia escrever uma música sobre isso. Mas aí desisti."
"f1e06c2e";"If only she'd paid the blackmail required, she might even remain forever admired.";"Se ela tivesse pago a chantagem exigida, talvez continuasse sendo admirada para sempre."
"f1e134d8";"If only he'd paid the blackmail required, he might still remain forever admired.";"Se ele tivesse pago a chantagem exigida, talvez continuasse sendo admirado para sempre."
"f3177a07";"The Hero rescued the man, and brought him up to his gran.";"O Herói resgatou o homem e o levou até sua avó."
