Hash;Original;Tradução
"6483bc6e";"She is the owner of a cold, black heart.";"Ela é dona de um coração frio e negro."
"6483d124";"He is the owner of a cold, black heart.";"Ele é dono de um coração frio e negro."
"69620899";"She has a mean streak in her for sure.";"​​Ela tem um lado maldoso, com certeza."
"6963ae06";"He has a mean streak in him for sure.";"Ele tem um lado maldoso, com certeza."
"69853c7d";"You could do yourself an injury hanging around him.";"Você pode se machucar ficando perto dele."
"698656a7";"You could do yourself an injury hanging around her.";"Você pode se machucar ficando perto dela."
"6b78841c";"He could make anyone laugh.";"Ele conseguia fazer qualquer um rir."
"6b7a968c";"She could make anyone laugh.";"Ela conseguia fazer qualquer um rir."
"7124e95b";"He scares me he does, I'll admit it.";"Ele me assusta, admito."
"712b4c70";"She scares me she does, I'll admit it.";"Ela me assusta, admito."
"7155829b";"She's what my father would call a real comedian.";"Ela é o que meu pai chamaria de uma verdadeira comediante."
"715601d3";"He's what my father would call a real comedian.";"Ele é o que meu pai chamaria de um verdadeiro comediante."
"736f10cd";"She's a mistress of the dark.";"Ela é uma mestra das trevas."
"736fa2bf";"He's a master of the dark.";"Ele é um mestre das trevas."
"77e7fd89";"He seems to delight in doing immoral things.";"Ele parece ter prazer em fazer coisas imorais."
"77ea08dc";"She seems to delight in doing immoral things.";"Ela parece ter prazer em fazer coisas imorais."
"78c326e8";"World's a better place with him in it.";"O mundo é um lugar melhor com ele nele."
"78c77cb7";"World's a better place with her in it.";"O mundo é um lugar melhor com ela nele."
"7a291d7c";"If you ask me, she was born evil.";"Se me perguntarem, ela nasceu má."
"7a2a06d6";"If you ask me, he was born evil.";"Se me perguntarem, ele nasceu mau."
"7c660879";"She's done some terrible things you know.";"Ela fez coisas terríveis, sabia?"
"7c6b9f3b";"I've heard some horrific things about him.";"Ouvi coisas horríveis sobre ele."
"7ce97daa";"Was ever a woman more feared?";"Já houve alguma mulher mais temida?"
"7cea9471";"Was ever a man more feared?";"Já houve algum homem mais temido?"
"80b05bbc";"There is no excuse for the awful things he does.";"Não há desculpa para as coisas horríveis que ele faz."
"80b331f8";"There is no excuse for the awful things she does.";"Não há desculpa para as coisas horríveis que ela faz."
"820eede8";"He's as honest as the day is long.";"Ele é honesto como a luz do dia."
"821066ea";"She's as honest as the day is long.";"Ela é honesta como a luz do dia."
"82ebb3bb";"The servants tell stories of his massacres to scare their children.";"Os criados contam histórias de seus massacres para assustar seus filhos."
"82ee3fb3";"Who will save us from her if she turns violent?";"Quem nos salvará dela se ela se tornar violenta?"
"86b17031";"Have you ever met anyone as scary?";"Você já conheceu alguém tão assustador?"
"86b17032";"You chill my blood you do.";"Você me gela o sangue."
"86b17037";"Nobody scares me more.";"Ninguém me assusta mais."
"86b2d546";"Ever seen anyone that scary?";"Já viu alguém tão assustador?"
"86edad7f";"How can we sleep at night, knowing he's around?";"Como podemos dormir à noite, sabendo que ele está por perto?"
"86ef5016";"She could murder us all while we sleep.";"Ela poderia nos matar a todos enquanto dormimos."
"8a0753a9";"He scares me. Why do they let evil people walk around like they're normal?";"Ele me assusta. Por que deixam pessoas más andarem por aí como se fossem normais?"
"8a079672";"She scares me. Why do they let evil people walk around like they're normal?";"Ela me assusta. Por que deixam pessoas más andarem por aí como se fossem normais?"
"8faaf70e";"There is not an ounce of kindness in him.";"Ele não tem um pingo de bondade."
"8fad2964";"There is not an ounce of kindness in her.";"Ela não tem um pingo de bondade."
"8fad296f";"I heard he's perfected the pratfall.";"Ouvi dizer que ele aperfeiçoou a arte de cair de forma desastrada."
"8fb17e1a";"Apparently she loves a good custard pie.";"Aparentemente, ela adora uma boa torta de creme."
"8fb17e1c";"Scares the pants off me.";"Me dá arrepios."
"8fb17e1d";"I'm terrified right now.";"Estou apavorado agora."
"8fb17e1f";"Never seen anyone so scary.";"Nunca vi ninguém tão assustador."
"8fb68aec";"Nobody gives me nightmares more.";"Ninguém me dá mais pesadelos."
"9154d9fb";"Terrifies me, she does.";"Ela me aterroriza."
"9158436a";"Terrifies me, he does.";"Ele me aterroriza."
"94f5a03f";"She should have a stand-up routine.";"Ela deveria ter um número de stand-up."
"94f94f7c";"He acts more like a jester than a Hero!";"Ele age mais como um bobo da corte do que como um herói!"
"98c6c92b";"I believe I just soiled myself.";"Acho que acabei de me sujar."
"98c739c1";"Don't panic! Stay still and she may ignore us.";"Não entre em pânico! Fique parado e ela pode nos ignorar."
"9c295eaf";"He's bad to the core that one.";"Ele é mau até a medula."
"9c296239";"She's bad to the core that one.";"Ela é má até a medula."
"a231312d";"Even my father the disciplinarian thinks he's amusing.";"Até meu pai, o disciplinador, acha ele engraçado."
"a2344a82";"She brings a little ray of hope and joy into all our lives.";"Ela traz um raio de esperança e alegria para todas as nossas vidas."
"a3edd27f";"She has the blackest heart Albion has ever seen.";"Ela tem o coração mais negro que Albion já viu."
"a3ee97dd";"Not since the dark Heroes of legend has someone like him walked among us.";"Desde os heróis sombrios das lendas, ninguém como ele caminhou entre nós."
"a56fd9fa";"She's famous for her comic timing you know. Why she'd want to time a comic, I've no idea.";"Ela é famosa pelo seu timing cômico, sabia? Por que ela iria querer cronometrar uma piada, eu não faço ideia."
"a5704d0e";"He's famous for her comic timing you know. Why she'd want to time a comic, I've no idea.";"Ele é famoso pelo seu timing cômico, sabia? Por que ela iria querer cronometrar uma piada, eu não faço ideia."
"a99a214e";"Her heart is blacker than my ebony pagoda.";"O coração dela é mais negro que meu pagode de ébano."
"a9a1457d";"His heart is blacker than my ebony pagoda.";"O coração dele é mais negro que meu pagode de ébano."
"b41e1c8f";"No question, she's just plain bad.";"Sem dúvida, ela é simplesmente má."
"b4248b45";"No question, he's just plain bad.";"Sem dúvida, ele é simplesmente mau."
"b6d6ccbb";"He's more frightening that a field full of hungry balverines.";"Ele é mais assustador que um campo cheio de balverines famintos."
"b6d7b4b9";"She's more frightening that a field full of hungry balverines.";"Ela é mais assustadora que um campo cheio de balverines famintos."
"b91f9c9c";"I wouldn't joke around him.";"Eu não brincaria com ele."
"b92064aa";"I wouldn't joke around her.";"Eu não brincaria com ela."
"b9c364ed";"She spits on all that is virtuous and good.";"Ela cospe em tudo que é virtuoso e bom."
"b9c38c62";"He spits on all that is virtuous and good.";"Ele cospe em tudo que é virtuoso e bom."
"b9cad3aa";"I hear he does a mean pratfall.";"Ouvi dizer que ele dá tombos horríveis."
"b9cbdcd8";"I hear she does a mean pratfall.";"Ouvi dizer que ela dá tombos horríveis."
"bb60ebae";"She spooks me good.";"Ela me assusta muito."
"bb658e89";"I'll get nightmares just from looking at him!";"Só de olhar para ele já me dá pesadelos!"
"befc9b1b";"Don't cross the likes of her.";"Não se meta com alguém como ela."
"befde089";"Don't cross the likes of him.";"Não se meta com alguém como ele."
"c0507ff8";"You haven't seen funny until you've seen her.";"Você não viu nada engraçado até ver ela."
"c0532671";"You haven't seen funny until you've seen him.";"Você não viu nada engraçado até ver ele."
"c297815a";"Do you think he was born funny, or is something he works at?";"Você acha que ele nasceu engraçado ou é algo que ele pratica?"
"c298350a";"If you need a good laugh, just follow her around.";"Se você precisa dar boas risadas, basta segui-la por aí."
"c3137d49";"She is a paragon of virtue.";"Ela é um exemplo de virtude."
"c3169138";"He is a paragon of virtue.";"Ele é um exemplo de virtude."
"c47973ca";"Morality is an alien word for her.";"Moralidade é uma palavra alienígena para ela."
"c47a7af9";"Morality is an alien word for him.";"Moralidade é uma palavra alienígena para ele."
"c7dff828";"I hear she beats you up if you don't laugh at her.";"Ouvi dizer que ela te bate se você não rir dela."
"c7e13f84";"Just look at him! You can't help but laugh!";"Olha só para ele! Impossível não rir!"
"c85bf40b";"He is such a nice person.";"Ele é uma pessoa tão legal."
"c85da6ca";"She is such a nice person.";"Ela é uma pessoa tão legal."
"cc5f4449";"There's not an unkind bone in her body.";"Ela não tem um osso ruim no corpo."
"cc5fb42b";"There's not an unkind bone in his body.";"Ele não tem um osso ruim no corpo."
"cf02abca";"Everything he does is tainted with evil.";"Tudo o que ele faz está contaminado pelo mal."
"cf04a398";"Everything she does is tainted with evil.";"Tudo o que ela faz está contaminado pelo mal."
"d1a7bb0b";"He'd help anybody who needed it, he would.";"Ele ajudaria qualquer um que precisasse, com certeza."
"d1a7ec3a";"She'd help anybody who needed it, she would.";"Ela ajudaria qualquer um que precisasse, com certeza."
"d8c04ab9";"A king would be so lucky to count him among his jesters.";"Um rei teria muita sorte em tê-lo entre seus bobos da corte."
"d8c0e24f";"I am not one to laugh easily, but she does make me smile.";"Não sou de rir facilmente, mas ela me faz sorrir."
"db1eb9ac";"She certainly knows her way around a good joke.";"Ela certamente sabe contar uma boa piada."
"db1f2e54";"He certainly knows her way around a good joke.";"Ele certamente sabe contar uma boa piada."
"e1a5f8ec";"He's a barrel of laughs. Just you wait and see.";"Ele é uma figuraça. Espere para ver."
"e1a79233";"She's a barrel of laughs. Just you wait and see.";"Ela é uma figuraça. Espere para ver."
"e62f43dc";"She really does know how to tickle one's funny bone.";"Ela realmente sabe como fazer cócegas no nosso senso de humor."
"e6302271";"He really does know how to tickle one's funny bone.";"Ele realmente sabe como fazer alguém rir."
"e688274e";"He could kill us where we stand.";"Ele poderia nos matar aqui mesmo."
"e689a6a4";"She's a mean one, ain't she.";"Ela é má, não é?"
"e782f76b";"If only more people had her sense of humour.";"Se ao menos mais pessoas tivessem o senso de humor dela."
"e7834d8c";"If only more people had his sense of humour.";"Se ao menos mais pessoas tivessem o senso de humor dele."
"e7b6e9f9";"We should stay out of his way, if we want to stay alive.";"Devemos ficar longe dele, se quisermos sobreviver."
"e7b76bd4";"She'd kill you as soon as look at you.";"Ela te mataria só de olhar para você."
"ed1f58cc";"There she is! She just cracks me up.";"Lá está ela! Ela me faz rir muito."
"ed225d08";"You think he spends experience on Comedy skills?";"Você acha que ele gasta experiência em habilidades de comédia?"
"efe573fe";"With him around, who needs clowns?";"Com ele por perto, quem precisa de palhaços?"
"efe5cc89";"Just wait, she's bound to do something funny soon.";"Espere só, ela com certeza vai fazer alguma coisa engraçada em breve."
"f007358b";"He's really evil, isn't he?";"Ele é realmente malvado, não é?"
"f23edd2b";"There's not an evil bone in his whole body.";"Não há um osso maligno em todo o seu corpo."
"f2425ac7";"There's not an evil bone in her whole body.";"Não há um osso maligno em todo o seu corpo."
"f269628c";"Did you hear the one about the funny Hero? He couldn't crack a smile.";"Você ouviu aquela do herói engraçado? Ele não conseguiu esboçar um sorriso."
"f26c4880";"Is it true she spends more time clowning than adventuring?";"É verdade que ela passa mais tempo fazendo palhaçadas do que se aventurando?"
"f3ea771f";"He's not one to be messed with.";"Não se mexe com ele."
"f3ef3652";"She's not one to be messed with.";"Não se mexe com ela."
"fbad57ef";"People like her don't care about much.";"Pessoas como ela não se importam com muita coisa."
"fbb039e1";"People like him don't care about much.";"Pessoas como ele não se importam com muita coisa."
"fc61a93e";"That's one black-hearted son of a balverine.";"Que filho da mãe sem coração!"
"fc61d411";"She could eat us for breakfast.";"Ela poderia nos devorar no café da manhã."
