Hash;Original;Tradução
"22069337";"Hmm, can't say there's been much talk about.";"Hmm, não posso dizer que tenha havido muita conversa sobre isso."
"27068331";"So who're you again?";"Então, quem é você mesmo?"
"27068332";"Don't recognise ya. Can't have done anything important.";"Não te reconheço. Não deve ter feito nada importante."
"27068333";"For an adventurer you are positively anonymous.";"Para um aventureiro, você é praticamente anônimo."
"27068335";"You have a long way to gain any sort of celebrity I see.";"Vejo que você ainda tem um longo caminho a percorrer para se tornar uma celebridade."
"27068336";"No, can't say I've heard much about you.";"Não, não posso dizer que já ouvi falar muito de você."
"27068337";"An adventurer you say? Sorry, doesn't ring a bell.";"Um aventureiro, você diz? Desculpe, não me soa familiar."
"27091027";"If you were really a proper adventurer, I would have heard of you.";"Se você fosse realmente um aventureiro de verdade, eu já teria ouvido falar de você."
"291d24b9";"You sure get around, don't you? Everyone's been talking about your quests.";"Você realmente se destaca, não é? Todos têm comentado sobre suas aventuras."
"291d24bd";"You get a lot of attention wherever you go? I bet you do.";"Você chama muita atenção aonde quer que vá? Aposto que sim."
"291d24be";"Did you always know you'd be famous one day?";"Você sempre soube que um dia seria famoso?"
"291d24bf";"Oh, such fame in one person!";"Oh, quanta fama em uma só pessoa!"
"291e10cc";"You must be doing something right to have such renown.";"Você deve estar fazendo algo certo para ter tanta fama."
"341d35e9";"I can't believe I'm looking at you in the flesh. You're so famous!";"Não acredito que estou te vendo pessoalmente. Você é tão famoso!"
"341d35ec";"Bet you've got tons of fans. Ever want to punch their teeth out?";"Aposto que você tem muitos fãs. Já teve vontade de arrancar os dentes deles?"
"341d35ee";"I've never come across anyone so famous as you before.";"Nunca encontrei ninguém tão famoso quanto você."
"341d35ef";"I'm not easily impressed, but you really are very well known around here.";"Não me impressiono facilmente, mas você é realmente muito conhecido por aqui."
"341de87b";"How are you handling your fame?";"Como você está lidando com a sua fama?"
"443bee62";"News of your quests travels fast round here.";"As notícias das suas aventuras se espalham rápido por aqui."
"443bee65";"Have you been on any great quests recently?";"Você participou de alguma grande aventura recentemente?"
"443bee66";"Suppose yer think yer better'n me now?";"Acha que agora é melhor do que eu?"
"443bee67";"You may be on your way to fame, but I am not easily impressed.";"Você pode estar a caminho da fama, mas eu não me impressiono facilmente."
"443c5b79";"It seems you are rising through the ranks of celebrity adventurers at a steady pace.";"Parece que você está subindo rapidamente no ranking dos aventureiros famosos."
"4f3bff92";"Must be nice getting a bit of fame.";"Deve ser bom ter um pouco de fama."
"4f3bff93";"You're not as famous as the great adventurers of old, but you're still good I suppose.";"Você não é tão famoso quanto os grandes aventureiros de antigamente, mas ainda é bom, eu acho."
"4f3bff94";"You're getting quite famous, aren't you.";"Você está ficando bem famoso, não é?"
"4f3bff95";"You've been up to all sorts, I've heard!";"Ouvi dizer que você anda aprontando de tudo!"
"4f3bff97";"Don't let that growin' reputation of yours get to yer head.";"Não deixe essa sua crescente reputação subir à cabeça."
"4f3c171e";"Your rise to eminence is well underway I gather.";"Pelo que vejo, sua ascensão à eminência já está bem encaminhada."
"55fa87f1";"Nope, don't really know much about you... You're adventurer, right?";"Não, não sei muito sobre você... Você é aventureiro, certo?"
"55fa87f4";"What have you done that I might have heard of? Hmm, not much...";"O que você já fez que eu possa ter ouvido falar? Hmm, nada demais..."
"55fa87f6";"No, your exploits, if indeed you have any, have yet to reach my ears.";"Não, seus feitos, se é que existem, ainda não chegaram aos meus ouvidos."
"55fd9d13";"Hmm, you. You famous? Nah, didn't think so.";"Hmm, você. Você é famoso? Não, não pensei que fosse."
"56b6f229";"Cool, I don't see famous people like you every day.";"Legal, não vejo gente famosa como você todo dia."
"5bbab71f";"Do you like being so famous?";"Você gosta de ser tão famoso?"
"5efa95da";"Aren't you the reputed warrior who... no, wait. That wasn't you. I haven't the merest idea as to who you are.";"Você não é o guerreiro renomado que... não, espere. Não era você. Não tenho a menor ideia de quem você seja."
"5efa95dc";"Yer not even close to havin' a reputation, are ya?";"Você nem chega perto de ter uma reputação, não é?"
"5efa95df";"I suppose you have plenty of work to do to be renowned.";"Suponho que você tenha muito trabalho a fazer para ser renomado."
"5efe92e1";"So what have you done that I might have heard of? Anything? Nothing?";"Então, o que você fez que eu possa ter ouvido falar? Alguma coisa? Nada?"
"7082f0c9";"Hey, it's you! I think I've heard of you.";"Ei, é você! Acho que já ouvi falar de você."
"7584229a";"Aren't you that Hero? Though I suppose they don't call adventurers that anymore...";"Você não é aquele Herói? Embora eu imagine que não chamem mais aventureiros assim..."
"a2add3ba";"I know who you are! Cool!";"Eu sei quem você é! Legal!"
"ac7cda59";"You are hardly the stuff of myth and legend, but you are hardly unknown.";"Você não é exatamente um mito ou lenda, mas também não é desconhecido."
"ac7cda5a";"Your fame is beginning to spread I see.";"Vejo que sua fama está começando a se espalhar."
"ac7cda5b";"I've heard of ya. But nothin' special.";"Já ouvi falar de você. Mas nada de especial."
"ac7cda5c";"Yeah, well, it ain't that hard to get known round here.";"É, bem, não é tão difícil ficar conhecido por aqui."
"ac7cda5d";"Yeah, I've heard of you. Still more of a B-list adventurer still, though.";"É, já ouvi falar de você. Ainda assim, você é mais um aventureiro de segunda categoria."
"ac7cda5e";"Not sure I'd say you were up there with the Heroes of legend. But I suppose you're on your way.";"Não sei se diria que você está no mesmo nível dos Heróis da lenda. Mas suponho que esteja a caminho."
"ac7dd5bd";"You're almost famous. But not quite. Not really famous.";"Você é quase famoso. Mas não chega lá. Não é realmente famoso."
"adaa08a0";"Hey, you're that famous person, aren't you?";"Ei, você é aquela pessoa famosa, não é?"
"b57ce8a9";"Oh yes, it's you, the adventurer.";"Ah, sim, é você, o aventureiro."
"b57ce8ab";"Sure, I know who you are.";"Claro, eu sei quem você é."
"b57ce8ac";"It's going to take you a long time to really become renowned, but people have heard of you at least.";"Vai levar muito tempo para você se tornar realmente renomado, mas pelo menos as pessoas já ouviram falar de você."
"b57ce8ad";"It cannot be long now that the whole of Albion knows who you are. But you are not there yet.";"Não deve demorar muito para que toda Albion saiba quem você é. Mas você ainda não chegou lá."
"b57ce8ae";"i suppose the plebs might be impressed with a relatively well-known adventurer such as yourself.";"Suponho que os plebeus possam ficar impressionados com um aventureiro relativamente conhecido como você."
"b57ce8af";"Yer fame's spreadin' but don't be gettin' too big for yer boots.";"Sua fama está se espalhando, mas não se ache demais."
"b57d6a2b";"Startin' to hear all sorts of stuff about you.";"Começando a ouvir todo tipo de coisa sobre você."
"c1433dc2";"Well, this is unbelievable. A true Hero among us!";"Bem, isso é inacreditável. Um verdadeiro herói entre nós!"
"c1433dc3";"Wow, you're the most famous person I've ever met.";"Uau, você é a pessoa mais famosa que eu já conheci."
"c1433dc4";"Ooh! Amazing! You're that famous adventurer, aren't you?";"Uau! Incrível! Você é aquele aventureiro famoso, não é?"
"c1433dc5";"Well, well, well, we've got ourselves a celebrity.";"Ora, ora, ora, temos uma celebridade aqui."
"c1433dc6";"What's this then? A proper famous person, down in the lowly muck with the likes of us?";"O que é isso então? Uma pessoa realmente famosa, aqui embaixo, na lama, como nós?"
"c1433dc7";"You have truly scaled the loftly walls of fame, have you not?";"Você realmente escalou os altos muros da fama, não é?"
"c143e1b1";"Ahh, you are the notorious adventurer we have heard so much about.";"Ah, você é o notório aventureiro de quem tanto ouvimos falar."
"caa6cdee";"Wait a minute! You were a man! Weren't you?";"Espere um minuto! Você era um homem! Não era?"
"cc434f72";"I've heard so much about you!";"Já ouvi falar muito de você!"
"cc434f73";"You must be the most famous adventurer in Albion!";"Você deve ser o aventureiro mais famoso de Albion!"
"cc434f74";"Well, I never thought I'd meet someone as renowned as you!";"Bem, nunca pensei que encontraria alguém tão renomado quanto você!"
"cc434f75";"Yer that adventurer they're all talkin' about.";"Você é aquele aventureiro de quem todos falam."
"cc434f76";"I've heard everythin' about you. Makin' quite a name for yerself.";"Ouvi falar muito de você. Está construindo uma reputação e tanto."
"cc434f77";"It is not often we receive the visit of one as eminent as yourself.";"Não é sempre que recebemos a visita de alguém tão eminente quanto você."
"cc454f9c";"Oh my, to what do we owe the pleasure of your company, renowned Hero?";"Oh, meu Deus, a que devemos o prazer de sua companhia, renomado Herói?"
"d1875333";"What's the hardest monster you've ever faced?";"Qual o monstro mais difícil que você já enfrentou?"
"d1875334";"Have you ever considered how extraordinary a single blade of grass is? Two even more so.";"Você já parou para pensar em como uma única folha de grama é extraordinária? Duas, ainda mais."
"d1875335";"You ever think about settling down? All this adventuring seems like hard work.";"Você já pensou em sossegar? Toda essa aventura parece um trabalho árduo."
"d1875336";"Do hobbes smell as bad as they look?";"Os hobbes cheiram tão mal quanto parecem?"
"d1875337";"I wager you know no fear in the face of danger.";"Aposto que você não conhece o medo diante do perigo."
"d188b8b2";"Surely only the destitute make a living out of battling creatures.";"Certamente, apenas os indigentes ganham a vida lutando contra criaturas."
"dd2a846a";"You've managed to get the whole world to take notice of you.";"Você conseguiu que o mundo inteiro notasse você."
"dd2a846b";"You keep busy don't you. Everyone knows what you're up to.";"Você se mantém ocupado, não é? Todo mundo sabe o que você anda aprontando."
"dd2a846c";"I've heard all about your great deeds. Your renown has reached everyone.";"Ouvi falar de todos os seus grandes feitos. Sua fama chegou a todos."
"dd2a846d";"There's no many celebrities around these days.";"Não existem muitas celebridades por aí hoje em dia."
"dd2abfcf";"Bet they sing songs and write books about ya.";"Aposto que cantam músicas e escrevem livros sobre você."
"dda54619";"I am humbled by someone of such celebrity.";"Sinto-me honrado por alguém com tamanha fama."
"dda5461a";"You have scaled the walls of fame and stand proudly at their top.";"Você escalou os muros da fama e se ergue orgulhosamente no topo."
"dda5461b";"You're the biggest celebrity ever to walk this way!";"Você é a maior celebridade que já passou por aqui!"
"dda5461c";"Everybody in town's been talking about. Causing quite a stir, aren't you?";"Todos na cidade estão falando de você. Causando um grande alvoroço, não é?"
"dda5461d";"You are certainly famous.";"Você é realmente famoso(a)."
"dda5461e";"There haven't been many people in history as famous as you are.";"Não houve muitas pessoas na história tão famosas quanto você."
"dda628b7";"Your fame really is something.";"Sua fama é realmente algo impressionante."
"df05c259";"Yeah, I think I've heard of you. Wasn't paying much attention.";"É, acho que já ouvi falar de você. Não estava prestando muita atenção."
"df05c25d";"Most people know who you are. Must be pretty exciting, huh?";"A maioria das pessoas sabe quem você é. Deve ser bem emocionante, né?"
"df05c25e";"How are you handling your fame? Not letting it get to your head I hope.";"Como você está lidando com a fama? Espero que não esteja deixando subir à cabeça."
"df05c25f";"I certainly know who you are. Most people do.";"Eu certamente sei quem você é. A maioria das pessoas sabe."
"df065d31";"Yes, I think I heard about some of your adventures.";"Sim, acho que ouvi falar de algumas de suas aventuras."
"e22a8c0a";"I don't think there's a person in Albion who doesn't know who you are.";"Acho que não existe uma pessoa em Albion que não saiba quem você é."
"e22a8c0b";"Word of your adventures is already the stuff of legend.";"Suas aventuras já são lendárias."
"e22a8c0c";"I don't think I could handle fame like yours.";"Acho que eu não conseguiria lidar com uma fama como a sua."
"e22a8c0d";"How you coping with all this fame stuff?";"Como você está lidando com toda essa fama?"
"e22ab188";"Oh, you ain't half famous!";"Oh, você é quase famoso!"
"e4937c0f";"Mind your business, citizen. We like to keep things nice and quiet here.";"Não se meta, cidadão. Gostamos de manter as coisas tranquilas por aqui."
"e494a09a";"Move along, nothing to see here.";"Circule, não há nada para ver aqui."
"e6a55469";"What does it feel like, to be recognised everywhere you go?";"Como é ser reconhecido em todos os lugares?"
"e6a5546b";"Everybody knows who you are. What's that like?";"Todo mundo sabe quem você é. Como é isso?"
"e6a5546c";"It must be nice to be so famous.";"Deve ser bom ser tão famoso."
"e6a5546d";"Fame must be a great burden for you.";"A fama deve ser um grande fardo para você."
"e6a5546e";"You are indeed a famous adventurer.";"Você é realmente um aventureiro famoso."
"e6a5546f";"Not sure I'd be comfortable being as famous as you.";"Não sei se me sentiria confortável sendo tão famoso quanto você."
"e6a5f1f2";"I'm not used to meeting famous folk.";"Não estou acostumado a conhecer pessoas famosas."
"ea05d389";"You enjoying your renown?";"Você está curtindo sua fama?"
"ea05d38c";"You enjoying all the attention you've been getting?";"Você está gostando de toda a atenção que tem recebido?"
"ea05d38e";"I heard about one of your quests the other day. You must be getting famous.";"Ouvi falar de uma das suas missões outro dia. Você deve estar ficando famoso."
"ea05d38f";"You're really making a name for yourself.";"Você está realmente construindo uma reputação."
"ea0f5070";"People are certainly talking about you these days.";"As pessoas certamente estão falando de você ultimamente."
"fc3fac4d";"Oh, how exciting. People talk about your adventures all the time.";"Oh, que emocionante. As pessoas falam das suas aventuras o tempo todo."
