Hash;Original;Tradução
"1270f4f0";"Animation";"Animação"
"12943df0";"Misc";"Diversos"
"12ab3aa4";"Assault";"Agressão"
"12b5cbef";"Combat";"Combate"
"12bd2353";"Combat";"Coturno"
"12db4a6f";"Animation";"Animação"
"12edcb2c";"Combat";"Combate"
"133e5ffd";"Combat";"Combate"
"1397cbc0";"Misc";"Diversos"
"13be4e63";"Combat";"Combate"
"13c20400";"Combat";"Combate"
"13cd18b5";"Trafficking Stolen Goods";"Tráfico de Mercadorias Roubadas"
"13f2ab3e";"Combat";"Combate"
"1437d356";"Combat";"Combate"
"14876451";"Combat";"Combate"
"149ea35a";"Misc";"Diversos"
"14c3f058";"Combat";"Combate"
"14ee7ef2";"Combat";"Combate"
"150c8649";"Combat";"Combata"
"158765c1";"Combat";"Combate"
"158a9155";"Combat";"Combate"
"15b46db5";"Combat";"Combate"
"15e51dcf";"You've run out of time to complete your community service.";"Seu tempo para concluir o serviço comunitário acabou."
"168767b7";"Combat";"Combate"
"168b0dc8";"Combat";"Combate"
"16b650dd";"Combat";"Combate"
"16f2aff7";"Misc";"Diversos"
"17316c9a";"Combat";"Combate"
"178bc2f2";"Combat";"Combate"
"17b4d560";"Combat";"Combate"
"17f13da0";"Misc";"Diversos"
"180c7f53";"Combat";"Combate"
"186245c9";"Animation";"Animação"
"1889ff18";"Combat";"Combate"
"188adc52";"Combat";"Combate"
"18f2b2dd";"Misc";"Diversos"
"194c4cec";"None";"Nenhum"
"19884e13";"Combat";"Combate"
"198e02f3";"Combat";"Combate"
"19e2cc81";"Animation";"Animação"
"1a0c82b9";"Combat";"Combate"
"1a88e12a";"Combat";"Combate"
"1a8a027e";"Combat";"Combate"
"1a8a9974";"Combat";"Combate"
"1b0c842c";"Combat";"Combate"
"1b55af52";"Animation";"Animação"
"1b8a03d1";"Combat";"Combate"
"1b8a9ae7";"Combat";"Combate"
"1c8c0d92";"Combat";"Combate"
"1d8a61aa";"Combat";"Combate"
"1db0b6c1";"Animation";"Animação"
"1e8b0978";"Combat";"Combate"
"1f3ff1cb";"Animation";"Animação"
"1f8ae0f0";"Combat";"Combate"
"2061a1d3";"Bankruptcy x%d";"Falência x%d"
"2090df44";"Follow the glowing trail to the hobbes that are causing the village problems and kill them.";"Siga o rastro brilhante até os hobbes que estão causando problemas na vila e mate-os."
"216cb2a4";"Dereliction of Payment";"Inadimplência"
"21b3d438";"Misc";"Diversos"
"22b74314";"Misc";"Diversos"
"22bae4ac";"Animation";"Animação"
"22ddef43";"Harassment x%d";"Assédio x%d"
"23dc4854";"Combat";"Combate"
"25a382dd";"Combat";"Combate"
"26a6dbd9";"Combat";"Combate"
"26d5af1d";"Combat";"Combate"
"27a2c217";"Combat";"Combate"
"27b27564";"Combat";"Combate"
"28a49e78";"Combat";"Combate"
"28b5d661";"Combat";"Combate"
"28d82c88";"Combat";"Combate"
"29b46ff8";"Combat";"Combate"
"29d5f6f0";"Combat";"Combate"
"29ec0e11";"Combat";"Combate"
"2aef0ba7";"Combat";"Combat"
"2b3be7bc";"Combat";"Combate"
"2bbaafc9";"Combat";"Combate"
"2cb384b9";"Combat";"Combate"
"2cbc49ac";"Combat";"Combate"
"2cef0e8d";"Combat";"Combate"
"2d299b8b";"Combat";"Combate"
"2db2fdd8";"Combat";"Combate"
"2ded0421";"Combat";"Combate"
"2e29eb61";"Combat";"Combate"
"2e6a1fd9";"Multiplayer menu";"Menu Multijogador"
"2eb3743e";"Combat";"Combate"
"2ebbe018";"Combat";"Combate"
"2f277556";"Combat";"Combate"
"2f46c284";"Combat";"Combate"
"2fbaa3c0";"Combat";"Combate"
"2ff122e8";"Combat";"Combate"
"3029ee47";"Combat";"Combate"
"30498774";"Combat";"Combate"
"304b2973";"Animation";"Animação"
"3079b572";"Combat";"Combate"
"30f1245b";"Combat";"Combate"
"31284110";"Combat";"Combate"
"31482335";"Combat";"Combate"
"31b11308";"Combat";"Combate"
"31ba1b70";"Combat";"Combate"
"3229f1ad";"Combat";"Combate"
"328a0214";"Combat";"Combate"
"32b114fb";"Combat";"Combate"
"32bb8165";"Combat";"Combate"
"334abda8";"Brandishing a Weapon x%d";"Brandindo uma arma x%d"
"33881aa7";"Combat";"Combate"
"33b1166e";"Combat";"Combate"
"344612b1";"Combat";"Combate"
"348965f4";"Combat";"Combatente"
"34e513bb";"Combat";"Combate"
"3548f820";"Combat";"Combate"
"358857f0";"Combat";"Combate"
"35b0a4c8";"Animation";"Animação"
"363d4ced";"Combat";"Combate"
"364926c0";"Combat";"Combate"
"36880a49";"Combat";"Combate"
"36b1c787";"Combat";"Combate"
"36d7cd5e";"Animation";"Animação"
"3787f0db";"Combat";"Combate"
"37b3820b";"Combat";"Combate"
"37c3cbaa";"Theft x%d";"Roubo x%d"
"37e609f8";"Combat";"Combate"
"38420ed1";"Combat";"Combate"
"38886bf3";"Combat";"Combate"
"38a53c2a";"Combat";"Combate"
"38b0eb7d";"Combat";"Combate"
"38d1a397";"Combat";"Combate"
"39409fc6";"Combat";"Combate"
"398d288d";"Combat";"Combate"
"39e528c5";"Combat";"Combate"
"3ad13160";"Combat";"Combate"
"3ae44f9f";"Combat";"Combate"
"3b18d051";"Combat";"Combate"
"3b3f70b5";"Combat";"Combate"
"3b88da1f";"Combat";"Combate"
"3bcf5344";"Combat";"Combate"
"3c1a23d9";"Combat";"Combate"
"3c88268d";"Combat";"Combate"
"3ce96761";"Misc";"Diversos"
"3d192f71";"Combat";"Combate"
"3da59c96";"Combat";"Combate"
"3dd52ba9";"Combat";"Combate"
"3df1dc83";"Extortion";"Extorsão"
"3e18551a";"Combat";"Combate"
"3e8a20a8";"Combat";"Combate"
"3ea6a0bd";"Combat";"Combate"
"3eef9f9f";"Misc";"Diversos"
"3f19c1c2";"Combat";"Combate"
"3f88b237";"Combat";"Combate"
"3fa5e8a0";"Combat";"Combate"
"3fe7f0b0";"Misc";"Diversos"
"40180268";"Combat";"Combate"
"43cfe882";"Gross Dereliction of Payment x%d";"Inadimplência Grave x%d"
"467e058d";"Combat";"Combate"
"477e0d30";"Combat";"Combate"
"47ffe0fe";"Combat";"Combate"
"481ec5f7";"Combat";"Combate"
"48c9b5e9";"Combat";"Combate"
"491ec76a";"Combat";"Combate"
"497e2dbf";"Combat";"Combate"
"49c14460";"Combat";"Combate"
"49fe7345";"Combat";"Combate"
"4a1dce5b";"Combat";"Combate"
"4a7a3075";"Combat";"Combate"
"4a7defa8";"Combat";"Combate"
"4ac06ea0";"Combat";"Combate"
"4afd20f0";"Combat";"Combate"
"4b1f9ac0";"Combat";"Combate"
"4b768aff";"Combat";"Combate"
"4bc603b4";"Combat";"Combate"
"4c1fcc9d";"Combat";"Combate"
"4c745105";"Combat";"Combate"
"4c7fdb0f";"Combat";"Combate"
"4c84ce5f";"Theft";"Roubo"
"4c9c2de3";"Combat";"Combate"
"4cc1f4fc";"Combat";"Combat"
"4cfd6373";"Combat";"Combate"
"4d1fef75";"Combat";"Combate"
"4d35af5d";"Vagrancy x%d";"Vagabundagem x%d"
"4d7f6167";"Combat";"Combate"
"4da2a320";"Brandishing a Weapon";"Empunhando uma Arma"
"4dc036d8";"Combat";"Combate"
"4e276718";"Combat";"Combate"
"4e9e2228";"Combat";"Combate"
"4eff627f";"Harassment";"Assédio"
"4f729ea3";"Combat";"Combate"
"4f9b3dd8";"Combat";"Combate"
"50167987";"Combat";"Combate"
"50777918";"Combat";"Combate"
"5078f965";"Combat";"Combate"
"50bde162";"Combat";"Combate"
"50ffeecb";"Animation";"Animação"
"5114f70e";"Combat";"Combate"
"512611ed";"Combat";"Combate"
"51739dfc";"Combat";"Combate"
"51949d20";"Animation";"Animação"
"51995f91";"Combat";"Combate"
"51bd1688";"Combat";"Combate"
"5277d16f";"Combat";"Combate"
"52bf0716";"Combat";"Combate"
"52dee3b7";"Animation";"Animação"
"531552c0";"Combat";"Combate"
"5325980a";"Combat";"Combate"
"534e3112";"Combat";"Combate"
"537b9e80";"Combat";"Combata"
"53be1794";"Combat";"Combate"
"5414fbc7";"Combat";"Combate"
"5425d263";"Combat";"Combate"
"544fdec6";"Combat";"Combate"
"54bd3135";"Combat";"Combate"
"55bd5457";"Combat";"Combate"
"5614ff2d";"Combat";"Combate"
"5640b577";"Resisting Arrest x%d";"Resistência à Prisão x%d"
"56516857";"Combat";"Combate"
"570b4bfc";"Misc";"Diversos"
"5716de80";"Combat";"Combate"
"5858d2c2";"Combat";"Combate"
"59504adc";"Combat";"Combate"
"595e1c84";"Combat";"Combate"
"599c0a2e";"Combat";"Combate"
"59e490df";"Animation";"Animação"
"5b0333a8";"Combat";"Combate"
"5b6035b1";"Combat";"Combate"
"5c9ba534";"Gross Indecency x%d";"Indecência grosseira x%d"
"5c9c09fb";"Combat";"Combate"
"5d02c740";"Combat";"Combate"
"5dd4cbb8";"Public Indecency";"Indecência Pública"
"5e033861";"Combat";"Combate"
"5e5b1dd3";"Combat";"Combate"
"5e9d3440";"Combat";"Combate"
"5eb99287";"Parole Violation";"Violação da Liberdade Condicional"
"5f02cfc3";"Combat";"Combate"
"5f34df70";"Combat";"Combate"
"5f593814";"Combat";"Combate"
"5f9d6282";"Combat";"Combate"
"5ffed09c";"Combat";"Combate"
"6002cc19";"Combat";"Combate"
"6035ec38";"Combat";"Combate"
"60c50cb4";"Combat";"Combate"
"60fed20f";"Combat";"Combate"
"6109a882";"Misc";"Diversos"
"6134e15b";"Combat";"Combate"
"614fd017";"Combat";"Combate"
"61c5f66b";"Combat";"Combate"
"61e9b7ed";"Combat";"Combate"
"61fe9c68";"Combat";"Combate"
"62039b08";"Combat";"Combate"
"620b5d2d";"Misc";"Diversos"
"6234ccf8";"Combat";"Combate"
"6262bb05";"Combat";"Combate"
"62c3c41a";"Animation";"Animação"
"62fe6b30";"Combat";"Combate"
"631a71e7";"Combat";"Combate"
"63320869";"Combat";"Combate"
"6355b8e6";"Combat";"Combate"
"635ea080";"Combat";"Combate"
"639a1749";"Assault x%d";"Ataque x%d"
"63c68caf";"Combat";"Combate"
"63fed6c8";"Combat";"Combate"
"643046ea";"Combat";"Combate"
"6434e614";"Combat";"Combate"
"64505aad";"Combat";"Combate"
"645c4dc8";"Animation";"Animação"
"645dd33b";"Combat";"Combate"
"648ec8f0";"Combat";"Combate"
"64c3f35c";"Combat";"Combate"
"64cf2248";"Breaking the Peace";"Quebrando a Paz"
"64fed8bb";"Combat";"Combate"
"651a5b97";"Combat";"Combate"
"653152e8";"Combat";"Combate"
"65348c28";"Combat";"Combate"
"655dd4ae";"Combat";"Combate"
"658c0d21";"Combat";"Combate"
"65c7ef69";"Combat";"Combate"
"660055a5";"Combat";"Combate"
"66179984";"Animation";"Animação"
"66188478";"Combat";"Combate"
"6634e97a";"Combat";"Combate"
"66502614";"Combat";"Combate"
"665e6ca5";"Combat";"Combate"
"66702518";"Combat";"Combate"
"668a7b09";"Combat";"Combate"
"66c51760";"Combat";"Combate"
"671ac3e8";"Combat";"Combate"
"67606e1c";"Combat";"Combate"
"678ecd49";"Combat";"Combate"
"67997370";"Combat";"Combate"
"67c42f56";"Combat";"Combate"
"67c518d3";"Combat";"Combate"
"67d29221";"Combat";"Combate"
"6818f7d8";"Combat";"Combate"
"689131fe";"Combat";"Combate"
"689ab86d";"Combat";"Combate"
"68c51a46";"Combat";"Combate"
"69226126";"Animation";"Animação"
"698d0135";"Combat";"Combate"
"6999a5be";"Combat";"Combate"
"69c80976";"Combat";"Combat"
"69d2f8eb";"Combat";"Combate"
"6a1a7a9e";"Combat";"Combate"
"6a556eb0";"Animation";"Animação"
"6a5e7d98";"Trafficking Stolen Goods x%d";"Tráfico de Mercadorias Roubadas x%d"
"6a96b958";"Combat";"Combate"
"6ac9195e";"Combat";"Combate"
"6ad48698";"Combat";"Combate"
"6b67cf73";"Combat";"Combate"
"6b96ee3c";"Combat";"Combate"
"6c680939";"Combat";"Combate"
"6c96e829";"Combat";"Combate"
"6cc520f2";"Combat";"Combate"
"6cd2ca96";"Combat";"Combate"
"6cd9122d";"Combat";"Combate"
"6d680fb4";"Combat";"Combate"
"6ddb16c5";"Combat";"Combate"
"6dfe5e6b";"Combat";"Combate"
"6e712a02";"Combat";"Combate"
"6ed8aff9";"Combat";"Combate"
"6eff8e0e";"Combat";"Combate"
"6f3f4bb1";"Combat";"Combate"
"6f70af69";"Animation";"Animação"
"70722ae9";"Combat";"Combate"
"713f5181";"Combat";"Combate"
"71713cda";"Combat";"Combate"
"71a54848";"Kill the three hobbes!";"Matem os três hobbes!"
"723fea1b";"Combat";"Combate"
"72720b78";"Combat";"Combate"
"732abf60";"Combat";"Combate"
"733ddc47";"Combat";"Combate"
"7370489c";"Combat";"Combate"
"738a0bd3";"Combat";"Combate"
"73d96e0c";"Combat";"Combate"
"7422bfc5";"Combat";"Combate"
"743e5208";"Combat";"Combate"
"74861cbc";"Combat";"Combate"
"7522e839";"Combat";"Combate"
"7573df3f";"Combat";"Combate"
"75860bb7";"Combat";"Combate"
"763d8238";"Combat";"Combate"
"76e19aec";"Combat";"Combate"
"777d9581";"Animation";"Animação"
"77dc5f14";"Combat";"Combate"
"786cd87f";"Animation";"Animação"
"7886354a";"Combat";"Combate"
"78aeb9fd";"Combat";"Combate"
"78df9334";"Combat";"Combate"
"7975d416";"Animation";"Animação"
"79880435";"Combat";"Combate"
"79afeb50";"Combat";"Combate"
"79b0c763";"Animation";"Animação"
"7a88ddbc";"Combat";"Combate"
"7ac6a747";"Animation";"Animação"
"7badac54";"Combat";"Combate"
"7bbbadd1";"Combat";"Combate"
"7bde166d";"Combat";"Combate"
"7bf8cc58";"Hollow Man";"Homem Oco"
"7caecbb8";"Combat";"Combate"
"7ce246ef";"Combat";"Combate"
"7d3060a8";"Animation";"Animação"
"7ddc8a04";"Combat";"Combate"
"7e938d3a";"Animation";"Animação"
"7ea62bcc";"Combat";"Combate"
"7eb0cf02";"Combat";"Combate"
"7ef912e4";"Combat";"Combate"
"7fa51d78";"Combat";"Combate"
"7fae2412";"Combat";"Combate"
"7ff8f1d8";"Combat";"Combate"
"80a5b3c8";"Combat";"Combate"
"80f7fbf8";"Combat";"Combate"
"81a528ab";"Combat";"Combate"
"82019ca8";"Combat";"Combate"
"823e67ff";"Animation";"Animação"
"824201f2";"Combat";"Combate"
"82a709e8";"Combat";"Combate"
"82f99398";"Combat";"Combate"
"833f0a86";"Combat";"Combate"
"835420f8";"Combat";"Combate"
"83a802be";"Combat";"Combate"
"83f7a548";"Combat";"Combate"
"843f0c79";"Combat";"Combate"
"84ba31d3";"Animation";"Animação"
"84d71b39";"Misc";"Diversos"
"8653779e";"Combat";"Combate"
"873f6485";"Combat";"Combate"
"87ae9b55";"Animation";"Animação"
"883f12a5";"Combat";"Combate"
"88e50805";"Combat";"Combate"
"893f0a05";"Combat";"Combate"
"89429f28";"Combat";"Combate"
"89e53854";"Combat";"Combate"
"8a3d5144";"Combat";"Combate"
"8ae539c7";"Combat";"Combate"
"8b48a403";"Combat";"Combate"
"8bb8dbab";"Combat";"Combate"
"8be53bba";"Combat";"Combate"
"8c3ffc32";"Combat";"Combate"
"8cea1242";"Combat";"Combate"
"8db874e5";"Combat";"Combate"
"8dd131c0";"Combat";"Combate"
"8de5abea";"Combat";"Combate"
"8e81e538";"Trespassing";"Invasão de propriedade"
"8eb8b688";"Combat";"Combate"
"8ee694b2";"Combat";"Combate"
"8eefc1e7";"Combat";"Combate"
"8f77971b";"Animation";"Animação"
"8fb78af9";"Combat";"Combate"
"8fd636d8";"Combat";"Combate"
"8fe575f6";"Combat";"Combate"
"8fefbae8";"Combat";"Combate"
"902663f6";"Animation";"Animação"
"90c32a41";"Combat";"Combate"
"90d04b60";"Combat";"Combate"
"90e54a55";"Combat";"Combate"
"90f34de8";"Combat";"Combater"
"9169ee13";"Combat";"Combate"
"91700bd9";"Combat";"Combate"
"91d43189";"Combat";"Combate"
"926e007b";"Combat";"Combate"
"926ec877";"Combat";"Combate"
"92b7ac1b";"Combat";"Combate"
"92cfad6e";"Combat";"Combate"
"92e61198";"Misc";"Diversos"
"93a8b428";"Animation";"Animação"
"93e69c51";"Misc";"Diversos"
"946ba011";"Combat";"Combate"
"946ebfcb";"Combat";"Combate"
"94cf4ef2";"Combat";"Combate"
"956c09c8";"Combat";"Combate"
"956ec1be";"Combat";"Combate"
"966b13c1";"Combat";"Combate"
"96f4f788";"Animation";"Animação"
"976991c8";"Combat";"Combate"
"977057e6";"Combat";"Combate"
"9797cc5c";"The guards have been told you've broken your parole by committing a crime. You have failed to complete your community service.";"Os guardas foram informados de que você violou sua condicional ao cometer um crime. Você não concluiu seu serviço comunitário."
"986d8916";"Combat";"Combate"
"986e617b";"Combat";"Combate"
"99dafb99";"Animation";"Animação"
"9b38cfea";"Drunk and Disorderly x%d";"Bêbado e Desordeiro x%d"
"9b69c80e";"Combat";"Combate"
"9c69a00f";"Combat";"Combate"
"9f6c9c20";"Animation";"Animação"
"9fb8b402";"Combat";"Combate"
"a0b90b61";"Combat";"Combate"
"a1c1f683";"Combat";"Combate"
"a2a3e1ba";"Combat";"Combate"
"a2bbc931";"Combat";"Combate"
"a34761e9";"Animation";"Animação"
"a37b4e86";"Bankruptcy";"Falência"
"a393061d";"Combat";"Combate"
"a3a41868";"Combat";"Combate"
"a3deb0bc";"DLC Package Name 4";"Nome do Pacote DLC 4"
"a3deb0bd";"DLC Package Name 3";"Nome do Pacote DLC 3"
"a3deb0be";"See the Future";"Veja o Futuro"
"a3e01a32";"Knothole Island";"Ilha do Buraco da Nó"
"a4a47075";"Combat";"Combate"
"a4bca540";"Combat";"Combate"
"a50ca8ff";"Combat";"Combate"
"a5ba7108";"Combat";"Combate"
"a6139f6d";"Combat";"Combate"
"a6baf1bb";"Combat";"Combate"
"a6cb2215";"Combat";"Combate"
"a70d0070";"Combat";"Combate"
"a7a5aa97";"Combat";"Combate"
"a80c28ed";"Combat";"Combate"
"a8a4dd62";"Combat";"Combate"
"a90caf2b";"Combat";"Combate"
"a945c761";"Animation";"Animação"
"a9a4df28";"Combat";"Combate"
"aa0c3cfb";"Combat";"Combate"
"aba81802";"Previously, you had never been observed breaking the law.";"Anteriormente, você nunca havia sido visto infringindo a lei."
"abb2d6b0";"Combat";"Combate"
"abb8678c";"Combat";"Combate"
"ac084cef";"Animation";"Animação"
"acb2d823";"Combat";"Combate"
"acb893f3";"Combat";"Combate"
"ad2dfcf6";"Combat";"Combate"
"ad49ae62";"Combat";"Combate"
"ad87dc56";"Animation";"Animação"
"ae2d1a45";"Combat";"Combate"
"ae4203c4";"Combat";"Combate"
"aeb2db09";"Combat";"Combate"
"af2f2bb4";"Combat";"Combate"
"afb2dcfc";"Combat";"Combate"
"b1b248a3";"Combat";"Combate"
"b2331b38";"Combat";"Combate"
"b248db22";"Combat";"Combate"
"b2b24a16";"Combat";"Combate"
"b2cbd1d0";"Combat";"Combate"
"b32f3914";"Combat";"Combate"
"b3483668";"Combat";"Combate"
"b3cd52c3";"Combat";"Combate"
"b3ec210d";"Animation";"Animação"
"b42ddf38";"Combat";"Combate"
"b447d066";"Combat";"Combate"
"b4ab00e0";"Animation";"Animação"
"b4cce670";"Combat";"Combate"
"b58bd8df";"Combat";"Combate"
"b5d45c65";"Combat";"Combate"
"b61bf2e6";"Combat";"Combate"
"b6cb989e";"Combat";"Combate"
"b6ec8b30";"Combat";"Combate"
"b78a4a4e";"Combat";"Combate"
"b7ba3c3c";"Parole Violation x%d";"Violação da condicional x%d"
"b7cc86f8";"Combat";"Combate"
"b7ec80d4";"Combat";"Combate"
"b804d5c8";"Grave Robbing x%d";"Roubo de túmulos x%d"
"b826afc8";"Combat";"Combate"
"b840f984";"Gross Dereliction of Payment";"Inadimplência Grave"
"b88a89ad";"Combat";"Combate"
"b8ea5a90";"Combat";"Combate"
"b93cb499";"Combat";"Combate"
"b9e96922";"Combat";"Combate"
"ba2a0d7b";"Combat";"Combate"
"ba3d9942";"Combat";"Combate"
"ba8e4e98";"Combat";"Combate"
"baebecc2";"Combat";"Combate"
"bb140fbf";"Combat";"Combate"
"bb1c1b30";"Well done. Your community service is complete.";"Muito bem. Seu serviço comunitário está completo."
"bb2974a7";"Combat";"Combate"
"bb3f9dad";"Combat";"Combate"
"bb84f05e";"Combat";"Combate"
"bbbea6e8";"Combat";"Combate"
"bbc0dfed";"Combat";"Combate"
"bbd606e0";"Combat";"Combate"
"bc155ac0";"Combat";"Combate"
"bc25d734";"Combat";"Combate"
"bc86ecab";"Combat";"Combate"
"bcbc3cbb";"Combat";"Combate"
"bcc2e97a";"Combat";"Combate"
"bcdacbb2";"Combat";"Combate"
"bd18de80";"Combat";"Combate"
"bd260dd9";"Combat";"Combate"
"bd6072cd";"Animation";"Animação"
"bd8414a7";"Combat";"Combate"
"bd910ba4";"Combat";"Combate"
"bdbf5824";"Combat";"Combate"
"bdd6ce9d";"Combat";"Combate"
"be570f73";"Animation";"Animação"
"be8774e6";"Combat";"Combate"
"be910d17";"Combat";"Combate"
"beba90be";"Combat";"Combate"
"bed79d00";"Combat";"Combate"
"bf2a2185";"Combat";"Combate"
"bf49c425";"Combat";"Combate"
"bf83e3e1";"Combat";"Combate"
"bf911a54";"Combat";"Combate"
"bfb92e7b";"Combat";"Combate"
"bfd79ef3";"Combat";"Combate"
"c047b893";"Combat";"Combate"
"c083e557";"Combat";"Combate"
"c0c29e31";"Combat";"Combate"
"c0d5a268";"Combat";"Combate"
"c15b1010";"Combat";"Combate"
"c1beb07a";"Combat";"Combate"
"c1bf8a72";"Combat";"Combate"
"c1efe428";"Animation";"Animação"
"c246df10";"Combat";"Combate"
"c258d49d";"Combat";"Combate"
"c28e9cb4";"Combat";"Combate"
"c2baac18";"Combat";"Combate"
"c2bef2a9";"Combat";"Combate"
"c31e1475";"Combat";"Combate"
"c347aaf4";"Combat";"Combate"
"c38df474";"Combat";"Combate"
"c423c780";"Combat";"Combate"
"c4566b35";"Combat";"Combate"
"c490428d";"Combat";"Combate"
"c4b81a38";"Combat";"Combate"
"c5441992";"Combat";"Combate"
"c54747f8";"Combat";"Combate"
"c5566ca8";"Combat";"Combate"
"c5b1692a";"Combat";"Combate"
"c61f2589";"Combat";"Combate"
"c6347010";"Combat";"Combate"
"c63f14e0";"Combat";"Combate"
"c647496b";"Combat";"Combate"
"c6adf70c";"Combat";"Combate"
"c71fd231";"Combat";"​​Combate"
"c735c959";"Combat";"Combate"
"c7409a08";"Combat";"Combate"
"c7566f8e";"Combat";"Combate"
"c7ae4b7b";"Combat";"Combate"
"c7b2e6fe";"Combat";"Combate"
"c8352850";"Combat";"Combate"
"c841efc6";"Combat";"Combate"
"c855b4cd";"Animation";"Animação"
"c8564ee0";"Combat";"Combate"
"c8ade8f6";"Combat";"Combate"
"c90341ed";"There are no community service quests available here.";"Não há missões de serviço comunitário disponíveis aqui."
"c91fe46b";"Combat";"Combate"
"c933f05d";"Combat";"Combate"
"c940e815";"Combat";"Combate"
"c9aebb70";"Combat";"Combate"
"ca1e1c18";"Combat";"Combate"
"ca3f233c";"Combat";"Combate"
"caadf9f2";"Combat";"Combate"
"cab47d04";"Combat";"Combate"
"cbadf057";"Combat";"Combate"
"cc70851f";"Vagrancy";"Vadiagem"
"cc7ea7e8";"Combat";"Combate"
"cd234de4";"Animation";"Animação"
"cd49b785";"Combat";"Combate"
"cd79a8b0";"Combat";"Combate"
"ce48efa4";"Combat";"Combate"
"cf4d3332";"Combat";"Combate"
"cf7a1a64";"Combat";"Combate"
"d04b28a7";"Combat";"Combate"
"d19851d8";"Animation";"Animação"
"d279b050";"Combat";"Combate"
"d30f72c9";"Combat";"Combate"
"d4141212";"Combat";"Combate"
"d610aff8";"Combat";"Combate"
"d65dd4d0";"Misc";"Diversos"
"d715227c";"Combat";"Combate"
"d7e81b1e";"Combat";"Combate"
"d85e2207";"Misc";"Diversos"
"d895cf64";"Combat";"Combate"
"d8ca6000";"Misc";"Diversos"
"d8ef7ae8";"Combat";"Combate"
"d91166fe";"Combat";"Combate"
"d95d818e";"Misc";"Diversos"
"d995e911";"Combat";"Combate"
"d9ed6430";"Combat";"Combate"
"da0d8ec8";"Combat";"Combate"
"da94d551";"Combat";"Combate"
"db95d370";"Combat";"Combate"
"dc961bda";"Combat";"Combate"
"dde31c11";"Combat";"Combate"
"dee32593";"Combat";"Combate"
"deea49a2";"Combat";"Combate"
"dfe9ff2c";"Combat";"Combate"
"e1050cd0";"Misc";"Diversos"
"e18df982";"Kill the three bandits!";"Mate os três bandidos!"
"e1b0c00a";"Grave Robbing";"Roubo de túmulos"
"e1e253c1";"Extortion x%d";"Extorsão x%d"
"e2e664c3";"Combat";"Combate"
"e3c645a9";"Combat";"Combate"
"e3e3b036";"Combat";"Combate"
"e4981e83";"Murder";"Assassinato"
"e4c6471c";"Combat";"Combate"
