Hash;Original;Tradução
"53fd2223";"This item is only found on Knothole Island.
She looks as likely to irradiate warm cosiness as she is to burn your soul with her fiery eyes and club you to death.";"Este item só é encontrado na Ilha Knothole. Ela parece tão capaz de irradiar aconchego quanto de queimar sua alma com seus olhos flamejantes e te matar a pauladas."
"5638b8c9";"Height Increase Potion";"Poção de Aumento de Altura"
"5bee4fe6";"Fatty Behemoth Potion";"Poção do Behemoth Gordo"
"5c6ee476";"Medium Scar Vanishing Potion";"Poção para Desaparecer Cicatrizes Médias"
"5f80e87d";"This item is only found on Knothole Island.
Scarred for life? Not any more. Whether you want your skin looking its best to impress your romantic quarries or you just don't want anyone to know what a rubbish fighter you are, this potion could change your life.";"Este item só é encontrado na Ilha Knothole.
 Marcado para sempre? Não mais. Se você quer que sua pele esteja impecável para impressionar seus pretendentes ou simplesmente não quer que ninguém saiba o quão ruim você é em combate, esta poção pode mudar sua vida."
"63ae83f5";"This item is only found on Knothole Island.
Achieve that svelte figure with the minimum of effort.";"Este item só é encontrado na Ilha Knothole. 
 Alcance aquela silhueta esbelta com o mínimo de esforço."
"6a914ec7";"This item is only found on Knothole Island.
Increase your height with one of these dizzying potions. (Does not cause dizziness.)";"Este item só é encontrado na Ilha do Buraco da Árvore.
Aumente sua altura com uma dessas poções vertiginosas. (Não causa tontura.)"
"715d16a8";"This item is only found on Knothole Island.
It's never been easier to become overweight.";"Este item só pode ser encontrado na Ilha Knothole. Nunca foi tão fácil engordar."
"76208bd2";"This item is only found on Knothole Island.
A handy little tool to remove the augments attached to your weapons. Please note that it will not work with the augments attached to Legendary Weapons, due to the magical bond created during the forging of those weapons.";"Este item só pode ser encontrado na Ilha Knothole.
 Uma pequena ferramenta útil para remover os aprimoramentos anexados às suas armas. Observe que ela não funcionará com os aprimoramentos anexados a Armas Lendárias, devido ao vínculo mágico criado durante a forja dessas armas."
"77b93ead";"Belt Buster Potion";"Poção Quebra-Cinto"
"786556f5";"Tiptoes Height Potion";"Poção de Altura Tiptoes"
"790a057c";"This item is only found on Knothole Island.
For those who don't wish to tower over their peers or simply wish to see the world from a child's point of view.";"Este item só é encontrado na Ilha Knothole.
Para aqueles que não desejam se destacar entre seus pares ou simplesmente querem ver o mundo sob a perspectiva de uma criança."
"878db8bc";"Stick-thin Potion";"Poção para magreza extrema"
"8d52ed40";"This item is only found on Knothole Island.
No need for exercise with one of these marvellous concoctions.";"Este item só é encontrado na Ilha Knothole.
Não precisa de exercícios com uma dessas maravilhosas poções."
"930f9f21";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
This rudimentary weapon only just qualifies as an axe. Probably cobbled together by hobbes using a piece of wood and a filed-down piece of machinery, it may be slow, but its rusty jagged edges will leave some ugly wounds behind.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente.
Esta arma rudimentar mal se qualifica como um machado. Provavelmente improvisada por hobbes usando um pedaço de madeira e uma peça de máquina lixada, pode ser lenta, mas suas bordas enferrujadas e irregulares deixarão algumas feridas feias."
"94021cba";"Sheer Shrinking Potion";"Poção de Encolhimento Pura"
"9bd37a5a";"Gender Reassignment Potion";"Poção de Reatribuição de Gênero"
"9fe31eb4";"This item is only found on Knothole Island.
Scarred for life? Not any more. Whether you want your skin looking its best to impress your romantic quarries or you just don't want anyone to know what a rubbish fighter you are, this potion could change your life.";"Este item só é encontrado na Ilha Knothole.
 Marcado para a vida toda? Não mais. Se você quer que sua pele esteja impecável para impressionar seus pretendentes ou simplesmente não quer que ninguém saiba o quão ruim lutador você é, esta poção pode mudar sua vida."
"a24292fe";"This item is only found on Knothole Island.
For those who don't wish to tower over their peers or simply wish to see the world from a child's point of view.";"Este item só é encontrado na Ilha Knothole.
Para aqueles que não desejam se destacar entre seus colegas ou simplesmente querem ver o mundo sob a perspectiva de uma criança."
"a347b221";"This item is only found on Knothole Island.
Scarred for life? Not any more. Whether you want your skin looking its best to impress your romantic quarries or you just don't want anyone to know what a rubbish fighter you are, this potion could change your life.";"Este item só é encontrado na Ilha Knothole.
 Marcado para a vida toda? Não mais. Se você quer que sua pele esteja impecável para impressionar seus pretendentes ou simplesmente não quer que ninguém saiba o quão ruim você é em combate, esta poção pode mudar sua vida."
"a48957c8";"Super Shrinking Potion";"Poção Super Encolhedora"
"a520698d";"Weight Gain Potion";"Poção para Ganho de Peso"
"aa0279cd";"This item is only found on Knothole Island.
Increase your height with one of these dizzying potions. (Does not cause dizziness.)";"Este item só é encontrado na Ilha Knothole.
Aumente sua altura com uma dessas poções vertiginosas. (Não causa tontura.)"
"ae8a391b";"Strong Scar Vanishing Potion";"Poção Poderosa para Desaparecer Cicatrizes"
"b148f1e6";"This item is only found on Knothole Island.
The bringer of rain is both revered and feared. Life thrives with the water that falls during a storm, and just as easily drowns if the storm doesn't end.";"Este item só é encontrado na Ilha Knothole.
O portador da chuva é reverenciado e temido. A vida prospera com a água que cai durante uma tempestade e, com a mesma facilidade, se afoga se a tempestade não terminar."
"b2c55ba4";"Miracle Scar Vanishing Potion";"Poção Milagrosa de Desaparecimento de Cicatrizes"
"b3ee27db";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
A very basic, but sturdy weapon. It was traditionally the weapon of choice of the wild warriors of ancient Brightwood. It may be slow, but it can delivery a hefty bit of damage.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente. 
 Uma arma muito básica, porém robusta. Tradicionalmente, era a arma preferida dos guerreiros selvagens da antiga Brightwood. Pode ser lenta, mas causa um dano considerável."
"b6e0615d";"Mild Exercise Potion";"Poção de Exercício Leve"
"ba3562e9";"Sun Totem";"Totem do Sol"
"ba636769";"Augment Remover";"Removedor de Aumentos"
"bd47de4a";"Shrinking Potion";"Poção Encolhedora"
"c0838002";"Solemn Shrinking Potion";"Poção Solene de Encolhimento"
"c2d10a66";"This item is only found on Knothole Island.
For those who don't wish to tower over their peers or simply wish to see the world from a child's point of view.";"Este item só é encontrado na Ilha Knothole. 
 Para aqueles que não desejam se destacar entre seus pares ou simplesmente querem ver o mundo do ponto de vista de uma criança."
"cbeec858";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
This devastating battle axe was the favoured weapon of the elite guard of Lord Onish, ruler of northern Samarkand a thousand years ago. Despite their age, they are as sharp and effective as any axe forged by a modern master blacksmith.";"Esta arma só é encontrada na Ilha Knothole. Ela tem mais espaços para aprimoramentos do que sua equivalente no continente.
Este devastador machado de batalha era a arma favorita da guarda de elite de Lorde Onish, governante do norte de Samarcanda há mil anos. Apesar da idade, são tão afiadas e eficazes quanto qualquer machado forjado por um mestre ferreiro moderno."
"cde127a8";"Hopping Height Potion";"Poção de Altura de Salto"
"d0b2f4cb";"This item is only found on Knothole Island.
You may not look overweight, but you feel it it, don't you? A few drops of this potion and those extra pounds will disappear.";"Este item só é encontrado na Ilha Knothole.
Você pode não parecer acima do peso, mas você sente que está, não é? Algumas gotas desta poção e esses quilos extras desaparecerão."
"d3db9f98";"Skinny Potion";"Poção da Magreza"
"d70be5ab";"Silly Shrinking Potion";"Poção Encolhedora Boba"
"d7a6cfc4";"This item is only found on Knothole Island.
If stomach-stapling sounds too painful, and pies just taste too good, this is the diet for you.";"Este item só é encontrado na Ilha Knothole.
Se a ideia de cortar o estômago parece muito dolorosa e as tortas são irresistíveis, esta é a dieta perfeita para você."
"defecb79";"This item is only found on Knothole Island.
You'd probably lose more weight if you breathed in hard.";"Este item só é encontrado na Ilha Knothole. Você provavelmente perderia mais peso se respirasse fundo."
"df1d7a60";"Fat-Burner Potion";"Poção Queimadora de Gordura"
"ea392258";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
Cleavers are swift and cause light damage. And while this one is more likely to cause death through disease than the effective rendering of flesh, there is nonetheless something rather brutal and nasty about it.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente. 
 Os cutelos são rápidos e causam dano leve. E embora este seja mais propenso a causar morte por doença do que pela efetiva dilaceração da carne, há, no entanto, algo bastante brutal e repugnante nele."
"ebba6090";"This item is only found on Knothole Island.
Increase your height with one of these dizzying potions. (Does not cause dizziness.)";"Este item só é encontrado na Ilha Knothole.
Aumente sua altura com uma dessas poções vertiginosas. (Não causa tontura.)"
"f1e06c25";"Weight Loss Potion";"Poção para Emagrecimento"
"f481c8b7";"This weapon is only found on Knothole Island. It has more augment slots than its mainland equivalent.
Though popular among well-to-do Fairfax citizens who use them as decorative items and to carve unicorn meat, there are few weapons as likely to tear a ribbon to shreds than these magnificent cleavers.";"Esta arma só é encontrada na Ilha Knothole. Ela possui mais espaços para aprimoramentos do que sua equivalente no continente.
Embora popular entre os cidadãos abastados de Fairfax, que a usam como item decorativo e para cortar carne de unicórnio, poucas armas são tão capazes de rasgar uma fita quanto esses magníficos cutelos."
"f7e520f0";"This item is only found on Knothole Island.
Scarred for life? Not any more. Whether you want your skin looking its best to impress your romantic quarries or you just don't want anyone to know what a rubbish fighter you are, this potion could change your life.";"Este item só é encontrado na Ilha Knothole. 
 Marcado para a vida toda? Não mais. Se você quer que sua pele esteja impecável para impressionar seus pretendentes ou simplesmente não quer que ninguém saiba o quão ruim você é em combate, esta poção pode mudar sua vida."
"f89531e2";"This item is only found on Knothole Island.
For those who will stop at nothing to achieve their dream of obesity.";"Este item só é encontrado na Ilha Knothole.
Para aqueles que não hesitarão em fazer qualquer coisa para alcançar seu sonho de obesidade."
"fd51e27b";"Ice Totem";"Totem de Gelo"
