Hash;Original;Tradução
"31b4a691";"You should get going to Brightwood. But don't leave me here too long.";"Você deveria ir para Brightwood. Mas não me deixe aqui por muito tempo."
"32b1f062";"Maybe it's just as well I'm not coming. I'm not sure I trust this Garth bloke.";"Talvez seja melhor eu não ir. Não tenho certeza se confio nesse tal de Garth."
"331d3cd0";"Don't move.";"Não se mexa."
"33b43ee0";"So I get to stay here with Mrs Barrel of Laughs while you go off into the world. Great.";"Então eu fico aqui com a Dona Barril de Risadas enquanto você sai pelo mundo. Ótimo."
"34d53aac";"This is the part where you say "no offence."";"Esta é a parte em que você diz "sem ofensa.""
"35d53c1f";"There is no time to waste. Go now.";"Não há tempo a perder. Vá agora."
"36d15c01";"Go to the Cow and Corset in Bowerstone and talk to Jeeves.";"Vá até a Cow and Corset em Bowerstone e fale com Jeeves."
"3723a810";"Someone... or something... is coming your way. I have never sensed anything like it.";"Alguém... ou alguma coisa... está vindo em sua direção. Nunca senti nada parecido."
"37d3919c";"Perhaps. But there is no blood on his hands. Do not blame him for Lucien's actions.";"Talvez. Mas ele não tem sangue nas mãos. Não o culpem pelas ações de Lucien."
"3a1df18d";"Like hell I am. You let him go before I break you in half!";"Nem pensar! Solte-o antes que eu te quebre ao meio!"
"3b1b6a48";"Hannah! Your vows.";"Hannah! Seus votos."
"3f1debff";"That was Lucien's Commandant. And apparently he now controls a Shard, an Old Kingdom weapon of great power.";"Esse era o Comandante de Lucien. E aparentemente ele agora controla um Fragmento, uma arma do Antigo Reino de grande poder."
"3fd54bdd";"Come back to the Guild when you are ready.";"Volte para a Guilda quando estiver pronto."
"401e5f53";"Lucien's strength grows ever more formidable, as does his mastery of the Spire and its awful machinery. Come back to the Guild.";"A força de Lucien se torna cada vez mais formidável, assim como seu domínio da Torre e de suas terríveis máquinas. Volte para a Guilda."
"421c6c07";"There was nothing you could do.";"Não havia nada que você pudesse fazer."
"4416d698";"You lot get Garth!";"Vocês vão pegar o Garth!"
"45124fac";"We'll take this one!";"Vamos levar este!"
"46a4a30b";"Sounds like you could have used my help after all. I knew I should have come.";"Parece que você poderia ter usado minha ajuda, afinal. Eu sabia que deveria ter vindo."
"48a55733";""There" being the Spire? We don't even know what's inside that thing, much less how to get there.";""There" sendo a Torre? Nem sabemos o que há dentro daquela coisa, muito menos como chegar lá."
"49a558a6";"We cannot allow Lucien to keep Garth. You must get him out of there.";"Não podemos deixar Lucien ficar com Garth. Você precisa tirá-lo de lá."
"4aa58852";"When Lucien left for the Spire, he essentially abandoned his staff. His old butler, Jeeves now spends his days at the Cow and Corset.";"Quando Lucien partiu para a Torre, ele basicamente abandonou sua equipe. Seu antigo mordomo, Jeeves, agora passa os dias no Cow and Corset."
"4ba506d8";"There is one who might know.";"Há alguém que talvez saiba."
"4ca6f417";"Well, if it means a trip to the pub, we'll just have to make that sacrifice.";"Bem, se isso significa uma ida ao bar, teremos que fazer esse sacrifício."
"4da480bb";"His butler? I bet he saw his fair share of dirty dealings.";"O mordomo dele? Aposto que viu muita coisa suja por aí."
"4dd980c0";"You have the money?";"Você tem o dinheiro?"
"4ea4eb4f";"Why are you staring at me?";"Por que você está me encarando?"
"4fa5e070";"The task requires tact and delicacy, something I believe you are unfamiliar with, Hammer.";"A tarefa exige tato e delicadeza, algo com o qual acredito que você não esteja familiarizada, Hammer."
"4fd8cd6b";"Do you have the gold or not?";"Você tem o ouro ou não?"
"50d8b890";"Come on, I haven't got all day.";"Vamos lá, eu não tenho o dia todo."
"51a3f8de";"Perhaps this would be a good time to upgrade your equipment.";"Talvez seja uma boa hora para atualizar seu equipamento."
"57869418";"No!";"Não!"
"585e78df";"You have enough gold now. Return to Jeeves to get Lucien's diary.";"Você já tem ouro suficiente. Volte a Jeeves para pegar o diário de Lucien."
"5a8ae368";"Hold it!";"Espere!"
"5ec365ef";"<squeak>";"<squeak>"
"70cc72da";"You're a freak-- Lucien's failed experiment, nothing more!";"Você é uma aberração — o experimento fracassado de Lucien, nada mais!"
"71cf2a26";"You think I'm scared of you?";"Acha que tenho medo de você?"
"74d35b1f";"You are coming with me.";"Você vem comigo."
"75bf2350";"One Thowsande Goldde Peeces and Notte a Panny Less!";"Uma Thowsande Goldde Peeces e Notte a Panny Less!"
"75caa3b6";"You left too soon, Garth. Lord Lucien's experiment was a radical success.";"Você saiu cedo demais, Garth. O experimento do Lorde Lucien foi um sucesso absoluto."
"76bee59a";"It will take some time for Hammer to overcome her grief.";"Vai levar um tempo para Hammer superar sua dor."
"7c3f6330";"The Spire fell before and it will fall again, as will you.";"A Torre caiu antes e cairá novamente, assim como você."
"7d3e31a2";"Your Will is no match for the power of the Spire.";"Sua Vontade não é páreo para o poder da Torre."
"7d8e82ba";"Garth used to work for Lucien.";"Garth trabalhava para Lucien."
"7e3e61b3";"Slaves must have an overseer.";"Escravos precisam de um capataz."
"7f3e6326";"Lucien will enslave the world, starting with you.";"Lucien escravizará o mundo, começando por você."
"803ed675";"I see an impotent monster seeking his death!";"Vejo um monstro impotente buscando a morte!"
"80e6fe05";"We're being attacked from behind!";"Estamos sendo atacados por trás!"
"813e660c";"Only now do you see that you can't win.";"Só agora você percebe que não pode vencer."
"81e8caec";"Protect the rear!";"Proteja a retaguarda!"
"82e8cc5f";"Kill everything that moves!";"Mate tudo que se move!"
"8387e610";"He seems quite agreeable. Let us hope he will agree to help us.";"Ele parece bastante receptivo. Esperemos que ele concorde em nos ajudar."
"86e4d2db";"You have gathered the first of the three Heroes. And we are one step closer to defeating Lucien's plans.";"Você reuniu o primeiro dos três Heróis. E estamos um passo mais perto de frustrar os planos de Lucien."
"8740cd1d";"Your map will guide you in your search.";"Seu mapa irá guiá-lo em sua busca."
"89a8b6e8";"Intruders!";"Intrusos!"
"8a4185e5";"It seems that Lucien's retainer has grown greedy.";"Parece que o criado de Lucien ficou ganancioso."
"8aabe9b7";"Intruders!";"Intrusos!"
"8ba94c4f";"Intruders!";"Intrusos!"
"8c4151be";"It's time for you to earn some money, by whatever means you can.";"É hora de você ganhar dinheiro, por qualquer meio que puder."
"8ca8a922";"Intruders!";"Intrusos!"
"8d4787c4";"Yet, we need that information.";"Ainda precisamos dessa informação."
"8eaa2256";"Intruders!";"Intrusos!"
"a33dfc99";"You're not going to earn money loitering around here, you know. Believe me, I've tried.";"Você não vai ganhar dinheiro vagando por aqui, sabia? Acredite, eu tentei."
"a43e6f46";"Get the money, then we'll talk.";"Pegue o dinheiro, aí a gente conversa."
"a547ba8d";"If you don't have the gold, we've got nothing to talk about.";"Se você não tem o ouro, não temos nada para conversar."
"a70bea61";"Lucien's men are attacking. You must save Garth!";"Os homens de Lucien estão atacando. Você precisa salvar Garth!"
"a808e94a";"Someone or... something...  is coming your way. I have never felt anything like it.";"Alguém ou... alguma coisa... está vindo em sua direção. Nunca senti nada parecido."
"a909f257";"Garth is in danger. You must get to him first. Hurry!";"Garth está em perigo. Você precisa chegar até ele primeiro. Rápido!"
"aa2ff230";"Incoming!";"Chegando!"
"ac088470";"Do not be dissuaded.";"Não se deixe dissuadir."
"ac33d533";"Just something else for you to kill, soldier!";"Só mais uma coisa para você matar, soldado!"
"ad0c6aba";"Go on, you're nearly there.";"Vamos lá, você está quase lá."
"ad329dc4";"What are these things, captain?!";"O que são essas coisas, capitão?!"
"ae08bcc2";"This Hero is crucial to us. Press on.";"Este herói é crucial para nós. Continue."
"b6c89849";"You've done well, Hero.";"Você se saiu bem, Herói."
"b8f765f3";"And longer to explain her role in Lucien's downfall.";"E mais para explicar seu papel na queda de Lucien."
"baebf268";"You're wrong.";"Você está errado."
"bbec92ef";"I'm never going back there! You hear me?";"Eu nunca mais volto lá! Entendeu?"
"bcb632c6";"The gates are locked.";"Os portões estão trancados."
"bf83e3e4";"He seems quite reasonable. Let us hope he will agree to help us.";"Ele parece bastante razoável. Vamos torcer para que ele concorde em nos ajudar."
"bf8562a0";"It appears you're not a looter. I will await you at my tower.";"Parece que você não é um saqueador. Eu o aguardarei na minha torre."
"c084a671";"Wait... Something's wrong.";"Espere... Algo está errado."
"c2847973";"Forgive my appearing to you in this manner. I am too busy to greet you in person.";"Perdoe-me por aparecer desta forma. Estou muito ocupado para cumprimentá-lo pessoalmente."
"c3c8a120";"SPIRE GUARD";"Guarda da Torre"
"c4854948";"Find the Hero of Will.";"Encontre o Herói de Vontade."
"c86bfcec";"SHADOW";"SOMBRA"
"c8fef64c";"You wait, Lucien. The whole world will hear!";"Espere só, Lucien. O mundo inteiro vai saber!"
"c9ffc7cc";"Not even a gold bloody watch. Nothing!";"Nem mesmo um maldito relógio de ouro. Nada!"
"cb6abb52";"SHADOWS";"SOMBRAS"
"ce6722f9";"Go to Brightwood Tower.";"Vá para a Torre Brightwood."
"ce6722fa";"Get to the top of Brightwood Tower.";"Chegue ao topo da Torre Brightwood."
"ce6722fb";"Recruit the Hero of Will.";"Recrute o Herói da Vontade."
"ce6722fd";"Return to the Guild to receive instructions from Theresa.";"Retorne à Guilda para receber instruções de Theresa."
"ce6722ff";"Listen to Theresa.";"Ouça Theresa."
"ce67421b";"Go to Brightwood.";"Vá para Brightwood."
"cf01cc0b";"...where does one even find concubines? Is there a concubine shop?";"...onde se encontram concubinas? Existe alguma loja de concubinas?"
"d0007fc8";"I could buy a new wig! Something without mice in it!";"Eu poderia comprar uma peruca nova! Algo sem ratos!"
"d1ff0498";"So, for a thousand, I could buy a house and...";"Então, por mil, eu poderia comprar uma casa e..."
"d2ffd15c";"Tight-fisted bugger. I'll teach him.";"Seu mão-de-vaca. Vou lhe ensinar uma lição."
"d37181e0";"SPIRE GUARDS";"GUARDIÕES DA TORRE"
"d4003b90";"Half a lifetime of service!";"Metade de uma vida inteira dedicada ao serviço!"
"d50168ff";"So many options...";"Tantas opções..."
"d5ff1e0b";"May the ticks from a thousand hobbes make a permanent home in his arse.";"Que os carrapatos de mil hobbes façam morada permanente em seu traseiro."
"efc00a9e";"Go to Brightwood and find Garth.";"Vá para Brightwood e encontre Garth."
"f0bf8624";"Find Garth in Brightwood. His knowledge will be a great asset.";"Encontre Garth em Brightwood. Seu conhecimento será de grande valia."
"f0ecb1e6";"Shadows begone!";"Sombras, sumam!"
"f1230768";"The Hero of Will";"O Herói da Vontade"
"f1beb762";"You need to go to Brightwood tower.";"Você precisa ir para a Torre Brightwood."
"f70e2788";"A soldier in the Temple? But from what army?";"Um soldado no Templo? Mas de qual exército?"
"f80e297b";"Or maybe it's another mercenary? No offence.";"Ou talvez seja outro mercenário? Sem ofensas."
"f90e2aee";"Either way, what the hell would he want here?";"De qualquer forma, o que diabos ele quer aqui?"
"f9741e2f";"Jeeves's Note";"Bilhete do Jeeves"
"fa0ee17c";"Looks like you chose the right time to visit the Temple.";"Parece que você escolheu a hora certa para visitar o Templo."
"fb0e2e34";"If there's any trouble I'll have you next to me.";"Se houver algum problema, você estará ao meu lado."
"fc0d6503";"And there's two of us. Even if I can't fight, I can look scary.";"E somos dois. Mesmo que eu não saiba lutar, posso parecer assustador."
"fd0d4482";"Hopefully that'll be enough to see this guy off.";"Espero que isso seja suficiente para afastar esse cara."
