Hash;Original;Tradução
"6582b2aa";"This concludes the epic tale, ladies and gentlemen. I hope you enjoyed.";"Chegamos ao fim desta saga épica, senhoras e senhores. Espero que tenham gostado."
"73b3d3f4";"The further down the dungeon he went, the hotter it seemed to get. Steam puffed from the walls, and even through thick leather soles he felt the floor burning his feet. He arrived at a chamber where a huge demonic creature bathed in a lagoon of molten lava. Most wondrous of all was a six-foot tall rubber duck which somehow did not melt in the heat. Puffing and sweating, Spandex managed to crawl round the lagoon's perimeter undetected, mostly because the demon was busy looking for the bar of soap he'd misplaced somewhere in the lava, and breathed less smouldering air as he left the chamber.";"Quanto mais ele descia pela masmorra, mais quente parecia ficar. Vapor saía das paredes e, mesmo com as grossas solas de couro, ele sentia o chão queimando seus pés. Chegou a uma câmara onde uma enorme criatura demoníaca se banhava em uma lagoa de lava derretida. O mais surpreendente de tudo era um pato de borracha de quase dois metros de altura que, de alguma forma, não derretia com o calor. Ofegante e suando, Spandex conseguiu rastejar ao redor do perímetro da lagoa sem ser detectado, principalmente porque o demônio estava ocupado procurando a barra de sabão que havia perdido em algum lugar na lava, e respirava um ar menos fumegante ao sair da câmara."
"755208de";"He crunched branches and dead leaves for a while, until he came to an unnatural clearing, a perfect circle with a series of man-made rocks arranged in its centre. He gave one of the rocks a kick and the clearing was immediately engulfed in a reddish glow. Fire demons rose from the ground and lava banshees flew in from above. Our Hero was in a pickle. Gritting his teeth he proceeded to hack his way past the smouldering creatures, collecting a few burns along the way until he'd made it back into the underwood. The demons and banshees, well known for their ecological awareness, didn't follow for fear of starting a bushfire.";"Ele esmagou galhos e folhas secas por um tempo, até chegar a uma clareira incomum, um círculo perfeito com uma série de rochas artificiais dispostas em seu centro. Deu um chute em uma das rochas e a clareira foi imediatamente envolta em um brilho avermelhado. Demônios de fogo emergiram do chão e banshees de lava voaram do alto. Nosso Herói estava em apuros. Rangendo os dentes, ele prosseguiu abrindo caminho a golpes de facão entre as criaturas fumegantes, sofrendo algumas queimaduras pelo caminho até retornar à mata fechada. Os demônios e banshees, conhecidos por sua consciência ecológica, não o seguiram por medo de iniciar um incêndio florestal."
"8ba217f2";"Following a dripping sound that seemed to come from the end of a long tunnel, Perilous came to a head. An enormous head. In fact, it was three times his height. The dripping sound came from the moist dropplets that slid from the head's gigantic left nostril. The big head explained that it had a cold, but would only allow Spandex to pass once he has solved a mind-bending riddle. Perilous wasn't much of a puzzle fan, so he poked the giant head in the eye with his sword and walked around it.";"Seguindo um som de gotejamento que parecia vir do fim de um longo túnel, Perilous chegou a uma cabeça. Uma cabeça enorme. Na verdade, era três vezes a sua altura. O som de gotejamento vinha das gotas úmidas que escorriam da gigantesca narina esquerda da cabeça. A cabeça grande explicou que estava resfriada, mas só deixaria Spandex passar depois de resolver um enigma alucinante. Perilous não era muito fã de quebra-cabeças, então cutucou o olho da cabeça gigante com sua espada e contornou-a."
"8bd4f5d5";"Experienced adventurer that he was, Spandex wasn't the least bit surprised when some of the trees came to life, tearing roots from the ground and stretching out branches shaped like lethal claws. Walking homicidal plants were par for the course. He hacked away at the trunks until they were nothing but kindling. As always, the worst part was being covered with sticky sap and getting having a few annoying splinters stuck in his fingers. It was no wonder Perilous really hated trees.";"Como aventureiro experiente que era, Spandex não se surpreendeu nem um pouco quando algumas árvores ganharam vida, arrancando raízes do chão e estendendo galhos em forma de garras letais. Plantas homicidas ambulantes eram comuns. Ele golpeou os troncos até que não restasse nada além de gravetos. Como sempre, a pior parte era ficar coberto de seiva pegajosa e com algumas farpas irritantes presas nos dedos. Não era de admirar que Perilous odiasse tanto as árvores."
"96507538";"Expecting traps and other obstacles to block his path, Perilous was happy to discover a sign that said "Exit this way". He followed it and was soon out in the fresh air again.";"Esperando armadilhas e outros obstáculos bloquearem seu caminho, Perilous ficou feliz ao descobrir uma placa que dizia "Saída por aqui". Ele a seguiu e logo estava de volta ao ar livre."
"9ab1f830";"Forced to open an ever-decreasing set of doors, Perilous soon found himself before one far too small to fit his not inconsiderable frame. He took out a hammer and made a hole in the dungeon wall instead. At last he was free.";"Forçado a abrir uma série de portas cada vez menores, Perilous viu-se diante de uma pequena demais para seu porte considerável. Em vez disso, pegou um martelo e fez um buraco na parede da masmorra. Finalmente, ele estava livre."
"a17ed192";"He walked for two days, using up most of  his supplies, and finally came to a dense and creepy forest.";"Ele caminhou por dois dias, gastando a maior parte de seus suprimentos, e finalmente chegou a uma floresta densa e assustadora."
"ac1c6ce3";"Perilous woke up with a cry of surprise. You are probably surprised too, since he hadn't gone to sleep yet. He'd slipped on a bit of moss and struck his head against the wall of a dungeon. For that is where he was.";"Perilous acordou com um grito de surpresa. Você provavelmente também está surpreso, já que ele ainda não tinha dormido. Ele escorregou em um pouco de musgo e bateu a cabeça na parede de uma masmorra. Pois era lá que ele estava."
"ca8a6001";"Scarred, bruised and peckish, Perilous decided to put an end to his journey. It was apple-picking season in his home town, and he never missed it. The end.";"Marcado, machucado e faminto, Perilous decidiu pôr um fim à sua jornada. Era época de colheita de maçãs em sua cidade natal, e ele nunca perdia. Fim."
"cc29b048";"To escape the dungeon, Perilous had to fling himself into a pool of icy dark waters and hope that it would lead him to some sort of exit. Luckily for him, it did.";"Para escapar da masmorra, Perilous teve que se atirar em uma piscina de águas escuras e geladas, na esperança de que isso o levasse a alguma saída. Por sorte, funcionou."
"cdeb4127";"Many extraordinary things happened in that dungeon. So many that I will summarise lest you get bored: he was attacked by three skeletons in gold-plated armour, seduced by a beautiful snake-like woman who almost strangled as they, um, cuddled together, was sent flying into a cauldron of viscous liquid and finally nipped on his big toe by an angry mouse.";"Muitas coisas extraordinárias aconteceram naquela masmorra. Tantas que vou resumir para que você não fique entediado: ele foi atacado por três esqueletos com armaduras banhadas a ouro, seduzido por uma linda mulher serpentina que quase o estrangulou enquanto eles, hum, se abraçavam, foi arremessado em um caldeirão de líquido viscoso e, por fim, teve o dedão do pé mordido por um rato furioso."
"d7b454a7";"He stopped at the sound of a piercing scream which chilled him to the bone. Though it was drafty and rather damp in the dungeon, no doubt contributing factors in his sudden nippiness. He ran towards it, sword at the ready, only to discover that its source was a blue rabbit sat upon a golden throne. The rabbit was having its eyelashes plucked by a beautiful woman, whom he was chiding for her lack of gentleness. Flummoxed by the sight, Spandex hacked off the talking rabbit's head, kissed the rather ugly stylist on the lips and then punched himself in the nose, very much ready to leave the distressing dungeon behind.";"Ele parou ao som de um grito agudo que o fez gelar até os ossos. Embora estivesse frio e úmido na masmorra, sem dúvida fatores que contribuíram para seu repentino arrepio. Ele correu em direção ao grito, espada em punho, apenas para descobrir que a origem do som era um coelho azul sentado em um trono dourado. O coelho estava tendo seus cílios arrancados por uma bela mulher, a quem ele repreendia por sua falta de delicadeza. Atordoado com a cena, Spandex decepou a cabeça do coelho falante, beijou a estilista nada atraente nos lábios e deu um soco no próprio nariz, pronto para deixar para trás aquela masmorra perturbadora."
"db10c17d";"Perilous had found a dungeon of the greatest quality. The walls were made of marble blocks, the fires that burned on torches did so with a warm and pastel glow, and even the instruments of torture exuded a nice, friendly air.";"Perilous havia encontrado uma masmorra da mais alta qualidade. As paredes eram feitas de blocos de mármore, as fogueiras que ardiam em tochas tinham um brilho quente e suave, e até mesmo os instrumentos de tortura exalavam uma aura agradável e amigável."
"e4e66829";"Perilous returned home to a Hero's welcome. The crowds threw roses at his feet and strange women handed him addresses and bedroom keys. It was the end of his adventure, but who knew what dangers lay ahead for him.";"Perilous voltou para casa com uma recepção de Herói. As multidões jogavam rosas aos seus pés e mulheres estranhas lhe entregavam endereços e chaves de quartos. Era o fim de sua aventura, mas quem sabia quais perigos o aguardavam."
"e9ee2867";"Perilous was in a dungeon. No doubt about it. He couldn't say for certain who it belonged to, though he did find a message written in blood upon the wall: "Jimmy woz here". He determined to track down this Jimmy Woz and extract some answers from him.";"Perilous estava em uma masmorra. Sem dúvida. Ele não podia afirmar com certeza a quem pertencia, embora tenha encontrado uma mensagem escrita com sangue na parede: : "Jimmy Woz aqui". Ele decidiu rastrear esse Jimmy Woz e extrair algumas respostas dele."
"f3fc75ff";"He walked down a corridor until he came to three wooden doors. Since he was superstitious and had a hatred for the numbers one and three, he opened the middle one. Behind it was the most marvellous room Spandex had ever set eyes on. There was a miniature city carved in chocolate with the most exquisite detail. Unfortunately, it was dark chocolate, which he wasn't too keen on, so he just drank up half the delta of a caramel river that ran through it and walked through another door at the other side of the room.";"Ele caminhou por um corredor até chegar a três portas de madeira. Como era supersticioso e detestava os números um e três, abriu a do meio. Atrás dela estava o cômodo mais maravilhoso que Spandex já vira. Havia uma cidade em miniatura esculpida em chocolate com detalhes requintados. Infelizmente, era chocolate amargo, do qual ele não gostava muito, então ele simplesmente bebeu metade do delta de um rio de caramelo que corria por ali e passou por outra porta do outro lado da sala."
"fb8a1bc8";"Just as he was nearing the end of the forest, an arrow struck him from above, piercing a nipple. He looked up as a tribe of sleek and green-tinted men fell upon him with odd-looking knives in their hands as others continued to shoot from above. Not one to run from a fight, Spandex nevertheless legged it for all he was worth until he'd left the woods far behind.";"Quando ele estava quase no fim da floresta, uma flecha o atingiu de cima, perfurando um mamilo. Ele olhou para cima e viu uma tribo de homens esguios e de pele esverdeada caindo sobre ele com facas de aparência estranha nas mãos, enquanto outros continuavam a atirar de cima. Sem medo de brigar, Spandex correu o mais rápido que pôde até deixar a floresta para trás."
"fe4d6ee3";"One night he arrived at the mythic Forest of Choked Sighs, from which many before had never returned. Yet he was too lazy to find an alternative route, so into the folliage he went.";"Certa noite, ele chegou à mítica Floresta dos Suspiros Sufocados, de onde muitos antes dele jamais retornaram. Mas ele estava com preguiça de encontrar uma rota alternativa, então adentrou a folhagem."
