Hash;Original;Tradução
"239bd087";"I'd rather be buried at sea than in this dank place.";"Preferiria ser enterrado no mar do que neste lugar úmido."
"239ec9c2";"Got a relative buried in the graveyard. From back when the family had some real money.";"Tenho um parente enterrado neste cemitério. De quando a família tinha dinheiro de verdade."
"24241165";"That adventurer sold the house in the end.";"Aquele aventureiro acabou vendendo a casa."
"24241166";"I heard that adventurer sold a house. Must have needed the money.";"Ouvi dizer que aquele aventureiro vendeu uma casa. Devia estar precisando do dinheiro."
"24257f5c";"Used to own a house, but sold it.";"Tinha uma casa, mas vendeu."
"2a9bdb83";"There's no way I'm getting buried round here. Burn at sea, that's how I want to go.";"De jeito nenhum serei enterrado por aqui. Queimar no mar, é assim que quero partir."
"2a9bdb84";"I'd rather be buried at sea than in one of these fancy plots.";"Prefiro ser enterrado no mar do que em um desses cemitérios chiques."
"2a9bdb85";"It gets a bit spooky round here at night.";"Fica um pouco assustador por aqui à noite."
"2a9bdb86";"There are some pretty interesting people buried round here.";"Há algumas pessoas bem interessantes enterradas por aqui."
"2a9df6b5";"My ancestors are buried here. Not the recent ones though. We couldn't afford it.";"Meus ancestrais estão enterrados aqui. Mas não os mais recentes. Não tínhamos dinheiro para isso."
"2eddf45d";"Some of these shops will have to close I hear. Not enough profit.";"Ouvi dizer que algumas dessas lojas terão que fechar. Lucro insuficiente."
"2eddf45e";"It's a wonder some of these shops can stay open, with their low turnover.";"É um milagre que algumas dessas lojas consigam se manter abertas, com um faturamento tão baixo."
"2ee02f21";"I'm not sure how long some of these shops can keep going with such low profits.";"Não sei por quanto tempo algumas dessas lojas conseguirão continuar funcionando com lucros tão baixos."
"32f0c234";"I'm so sick of money-grabbing landlords.";"Estou farto de proprietários gananciosos."
"32f0c236";"I can't stand landlords. They only care about their gold.";"Não suporto proprietários. Eles só se importam com o ouro deles."
"32f0c237";"I'm so sick of some of these landlord trying to make profits out of real people.";"Estou farto desses proprietários que tentam lucrar com pessoas reais."
"32f313fd";"Pff, those landlords, always trying to squeeze everything they can out of you.";"Pff, esses proprietários, sempre tentando tirar o máximo de você."
"37de02ab";"How do the local shops not go bankrupt with those low profits?";"Como as lojas locais não vão à falência com esses lucros tão baixos?"
"37de02af";"Some of the shops here really do have real bargains.";"Algumas lojas aqui realmente têm ótimas ofertas."
"37df6bc8";"It's a wonder some of these shops can keep open.";"É um milagre que algumas dessas lojas consigam se manter abertas."
"37f0c9d6";"How's anyone supposed to afford these rents? It's crazy.";"Como alguém consegue pagar esses aluguéis? É uma loucura."
"37f0c9d7";"There isn't a landlord who doesn't have gold pieces in their eyes.";"Não existe proprietário que não tenha moedas de ouro nos olhos."
"37f102d3";"These landlords only care about themselves.";"Esses proprietários só se importam consigo mesmos."
"4144910d";"You sold your wife into slavery? You must be crazy!";"Você vendeu sua esposa como escrava? Você deve estar louco!"
"4afc56ef";"If you look carefully, you can see Fairfax Castle from down the path.";"Se você olhar com atenção, poderá ver o Castelo de Fairfax lá embaixo."
"4c74fd3a";"It's so refreshing to see some landlords care about more than themselves.";"É tão bom ver alguns proprietários se preocupando com algo além de si mesmos."
"4c74fd3b";"I love my landlord. Gives us such a good deal.";"Eu adoro meu proprietário. Ele me oferece um ótimo preço."
"4c74fd3d";"Makes a change to see such low rent prices. Good landlording!";"É ótimo ver preços de aluguel tão baixos. Ótima administração!"
"4c75ac28";"I've got a great landlord, gives me a nice deal.";"Tenho um ótimo proprietário, ele me oferece um ótimo preço."
"4ffd67cc";"You been to the hero's hill?";"Você esteve na colina do herói?"
"517504db";"I've got to say, the landlord round here cares more about people than money.";"Devo dizer que o proprietário daqui se importa mais com as pessoas do que com o dinheiro."
"517504dc";"I love my rent prices. I hope they never change.";"Adoro os preços do meu aluguel. Espero que nunca mudem."
"517b3a72";"Rent prices here are the lowest around. It's great.";"Os preços de aluguel aqui são os mais baixos da região. É ótimo."
"80e99a26";"Can't complain about the rent prices too much.";"Não posso reclamar muito do preço do aluguel."
"80e99a27";"I think I can afford my rent this month, thank goodness.";"Acho que consigo pagar o aluguel este mês, graças a Deus."
"80eb07d0";"Well, at least some landlords give you a fair deal.";"Bem, pelo menos alguns proprietários oferecem um preço justo."
"85e9a1c6";"Can't complain about the rents in this town.";"Não dá para reclamar dos aluguéis nesta cidade."
"85e9a1c7";"Rents seem pretty reasonable around here.";"Os aluguéis parecem bem razoáveis ​​por aqui."
"85eb0f8f";"The rents seem to be just about right in this town.";"Os aluguéis parecem estar na medida certa nesta cidade."
"8d5066ed";"Why would an adventurer buy a shop?";"Por que um aventureiro compraria uma loja?"
"8d5066ee";"I wonder what made that adventurer buy a shop?";"Eu me pergunto o que levou aquele aventureiro a comprar uma loja?"
"8d52575f";"Why would someone who goes on exciting quests want a shop?";"Por que alguém que embarca em missões emocionantes iria querer uma loja?"
"9650753b";"So that adventurer is getting into business, buying a shop, huh?";"Então aquele aventureiro está entrando no ramo, comprando uma loja, hein?"
"9650753f";"An adventurer running a shop? Doesn't sound very adventurous.";"Um aventureiro administrando uma loja? Não parece muito aventureiro."
"9650ebb1";"Why does someone who kills monsters for a living buy a shop?";"Por que alguém que mata monstros para viver compra uma loja?"
"9761503b";"One of the shops in town's been sold recently I hear.";"Ouvi dizer que uma das lojas da cidade foi vendida recentemente."
"9761503c";"That one's shop mustn't have been turning a profit. It's been sold.";"Aquela loja não devia estar dando lucro. Foi vendida."
"9765585c";"That adventurer sold the shop, you know. Musn't have been making much gold.";"Aquele aventureiro vendeu a loja, sabia? Não devia estar ganhando muito ouro."
"9c6157da";"That adventurer shold the shop after all.";"Afinal, aquele aventureiro deveria ter encontrado a loja."
"9c6157dd";"I guess owning shops isn't as exciting as adventuring.";"Acho que ter lojas não é tão emocionante quanto se aventurar."
"9c616b3b";"That adventurer sold their shop in the end.";"Aquele aventureiro acabou vendendo a loja."
"ba69e719";"I must leave this loathsome town as soon as possible.";"Preciso sair desta cidade repugnante o mais rápido possível."
"ba69e71a";"What am I doing in this loathsome, repugnant hovel-town.";"O que estou fazendo nesta cidadezinha detestável e repugnante?"
"ba69e71b";"There's just something about this town that makes me feel at home.";"Tem algo nessa cidade que me faz sentir em casa."
"ba69e71c";"Don't care what anyone says, Bloodstone is the prettiest town in Albion. I mean, look at it!";"Não me importo com o que digam, Bloodstone é a cidade mais bonita de Albion. Quer dizer, olhem só para ela!"
"ba69e71d";"I don't know why on earth I ever came to Bloodstone.";"Não sei por que diabos vim parar em Bloodstone."
"ba69e71e";"This town stinks of rotten fish.";"Esta cidade fede a peixe podre."
"ba6a3380";"I never feel safe in this town.";"Nunca me sinto seguro nesta cidade."
"c0983224";"Have you seen the clock tower? Marvellous isn't it?";"Você viu a torre do relógio? Maravilhosa, não é?"
"c108d944";"Local shops seem to be doing nice enough business.";"As lojas locais parecem estar indo bem."
"c108d947";"The local shops are making a profit, but at least they're not bleeding us dry.";"As lojas locais estão lucrando, mas pelo menos não estão nos explorando."
"c10abba8";"The shops seems to be doing good enough business.";"As lojas parecem estar indo bem."
"c2c00c4d";"You did what?! Sold your wife into slavery?! Don't know whether to congratulate ya or spit on ya.";"Você fez o quê?! Vendeu sua esposa como escrava?! Não sei se te parabenizo ou se cuspo em você."
"c2c00c4e";"I can't believe you sold your wife into slavery!";"Não acredito que você vendeu sua esposa como escrava!"
"c2c00c4f";"It can't be true that you sold your wife into slavery... That would make you a real monster.";"Não pode ser verdade que você vendeu sua esposa como escrava... Isso faria de você um verdadeiro monstro."
"c2c81f13";"You didn't really sell your wife into slavery, did you? I don't believe it!";"Você não vendeu sua esposa como escrava de verdade, vendeu? Não acredito!"
"c369f569";"What do you think they mean when they call this place cut-throat? Should we put on extra-strong scarves?";"O que você acha que eles querem dizer quando chamam este lugar de impiedoso? Será que devemos usar cachecóis bem resistentes?"
"c369f56b";"I knew I shouldn't have come to Bloodstone. Someone stole my gold purse.";"Eu sabia que não deveria ter vindo para Bloodstone. Alguém roubou minha bolsa de ouro."
"c369f56c";"Breathe in that salty sea air. It's good for you.";"Respire esse ar salgado do mar. Faz bem para você."
"c369f56d";"Whatever possessed me to come to Bloodstone? I must have been temporarily insane.";"O que me levou a vir para Bloodstone? Devo ter enlouquecido temporariamente."
"c369f56e";"Oh, Bloodstone is an abominable place. When can I leave?";"Oh, Bloodstone é um lugar abominável. Quando posso ir embora?"
"c369f56f";"I was born in Bloodstone and I'll die in Bloodstone.";"Nasci em Bloodstone e morrerei em Bloodstone."
"c36a20f4";"There's no place like Bloodstone for a good time.";"Não há lugar como Bloodstone para se divertir."
"c808e44a";"The shop owners round here make enough to keep going, I guess.";"Os lojistas por aqui ganham o suficiente para se manterem, eu acho."
"c808e44e";"Well, there's at least some shops that don't try to bleed us dry. That's nice really.";"Bom, pelo menos existem algumas lojas que não tentam nos explorar. Isso é bom, na verdade."
"c809a0ef";"No danger of these shops closing. They're making a nice profit.";"Não há perigo dessas lojas fecharem. Eles estão lucrando bastante."
"cb9a26b9";"I've lived in Bowerstone my whole life.";"Vivi em Bowerstone a minha vida inteira."
"cdc01dfc";"No, you didn't sell your wife to those forced-labour thugs, did ya? Woah.";"Não, você não vendeu sua esposa para aqueles bandidos que escravizavam, né? Uau."
"cdc01dfe";"You didn't really sell your wife into slavery, did you? That's despicable!";"Você não vendeu sua esposa como escrava, né? Que coisa desprezível!"
"cdc01dff";"You sold your wife into slavery? That's dreadful!";"Você vendeu sua esposa como escrava? Que horror!"
"cdc58930";"You sold your wife into slavery?! That's the worse thing I've ever heard!";"Você vendeu sua esposa como escrava?! Essa é a pior coisa que eu já ouvi!"
"d353da61";"I wonder if I can but the lake here and put it in my back garden...";"Será que eu consigo comprar o lago daqui e colocá-lo no meu quintal?"
"d353da62";"I used to swim in the lake here when I was much younger.";"Eu costumava nadar neste lago quando era bem mais jovem."
"d353da63";"I only come here for the lake. It gets me my annual bath.";"Eu só venho aqui por causa do lago. Isso me garante meu banho anual."
"d353da64";"Nice lake they have here.";"Que lago bonito eles têm aqui."
"d353da65";"The travellers have had a camp here for years.";"Os viajantes acampam aqui há anos."
"d353da67";"I used to come for picnics by the lake all the time when I was a young girl.";"Eu costumava fazer piqueniques à beira do lago o tempo todo quando era menina."
"d3578eb9";"There's something really free and nice about this place.";"Há algo realmente livre e agradável neste lugar."
"da53e569";"This is a great place for a picnic.";"Este é um ótimo lugar para um piquenique."
"da53e56a";"I've always wanted to swim in the lake. But I can't swim.";"Sempre quis nadar no lago. Mas não sei nadar."
"da53e56c";"There's something really calming about this place. Must be the lake.";"Há algo realmente relaxante neste lugar. Deve ser o lago."
"da53e56d";"I may buy that lake one day.";"Talvez eu compre esse lago um dia."
"da53e56e";"The lake is not as dirty as I imagined it would be.";"O lago não é tão sujo quanto eu imaginava."
"da53e56f";"I once found a gold coin at the bottom of the lake here. Place has been picked clean now though.";"Uma vez encontrei uma moeda de ouro no fundo deste lago. Mas o lugar já foi completamente saqueado."
"da57181c";"That lake scares me. All that water. It's like a giant bath.";"Esse lago me assusta. Toda essa água. É como uma banheira gigante."
"dc6c97a4";"The shops round here are getting fat of us.";"As lojas por aqui estão ficando cheias de gente."
"dc6c97a7";"These greedy shop owners don't care about anything but profits.";"Esses donos de lojas gananciosos não se importam com nada além do lucro."
"dc75fe58";"Some of these shops think we're made of gold.";"Algumas dessas lojas acham que somos feitos de ouro."
"e36ca2aa";"The shop owners round here are getting loaded off our hard-earned gold.";"Os lojistas daqui estão lucrando muito com o nosso ouro suado."
"e36ca2ae";"Some of the shops round here are making a real killing.";"Algumas lojas por aqui estão ganhando uma fortuna."
"e36f4d5b";"These shops aren't half making some profit.";"Essas lojas estão lucrando bastante."
"fa95e8ab";"I so want my own house.";"Eu quero muito minha própria casa!"
"fa95e8ac";"Oh, it would be so wonderful if I could own my own house.";"Oh, seria maravilhoso se eu pudesse ter minha própria casa."
"fa993dd8";"I'd kill to get my own house...";"Eu mataria para ter minha própria casa..."
"fc85a0f4";"Did you buy that house then?";"Você comprou aquela casa?"
"fc85a0f7";"Is it true that adventurer owns a new house now?";"É verdade que o aventureiro agora tem uma casa nova?"
"fc865af6";"I hear that house got sold!";"Ouvi dizer que aquela casa foi vendida!"
"ff95f04a";"What I wouldn't do to own my own house.";"O que eu não daria para ter minha própria casa."
"ff95f04b";"I wish I could afford to buy a house.";"Eu queria poder comprar uma casa."
"ff95f04c";"I've always dreamt of owning my own house.";"Sempre sonhei em ter minha própria casa."
"ff95f04d";"One of these days I'm gonna get my own house. When I can afford it.";"Um dia desses eu vou ter minha própria casa. Quando eu puder pagar."
"ff9638c2";"Man, what I wouldn't give for a house of my own.";"Nossa, o que eu não daria por uma casa só minha."
