Hash;Original;Tradução
"80d9cb0e";"What have we got here?";"O que temos aqui?"
"81b42408";"Well. You're not entirely on your own.";"Bem, você não está totalmente sozinho(a)."
"82b8edc6";"But Hammer and Garth cannot reach you.";"Mas Hammer e Garth não conseguem te alcançar."
"833835de";"As you can see, when you helped the Temple of Shadows, you sealed the fate of these monks. The Temple is deserted. And none have followed the ways of Light since then.";"Como você pode ver, ao ajudar o Templo das Sombras, você selou o destino desses monges. O Templo está deserto. E ninguém seguiu os caminhos da Luz desde então."
"83b1c007";"Be wary -- the fog here is unnatural.";"Cuidado -- a névoa aqui é antinatural."
"84d0d163";"This door needs to be opened from the other side.";"Esta porta precisa ser aberta pelo outro lado."
"85b08ae8";"You should be able to hear me now.";"Você deve conseguir me ouvir agora."
"86b17030";"You're alive. The cullis gate malfunctioned and Hammer and Garth were sent back to the Guild.";"Você está vivo. O portal Cullis apresentou defeito e Hammer e Garth foram enviados de volta para a Guilda."
"86c8073e";"Prove to me that you're worth dealing with and you'll have my full attention.";"Prove que você é digno de negociação e terá toda a minha atenção."
"87b86b53";"You've made it to Wraithmarsh.";"Você chegou a Wraithmarsh."
"87c65a78";"Tell you what. Why don't you go out and rescue some travellers, or slay some beasts, or slay some travellers... the details are unimportant.";"Sabe de uma coisa? Por que você não sai e resgata alguns viajantes, ou mata algumas feras, ou mata alguns viajantes... os detalhes não importam."
"8cc66219";"Especially ones who might well redefine a man's concept of "paradise".";"Especialmente aqueles que podem redefinir o conceito de paraíso de um homem."
"8d6938a2";"ELDER HOLLOW MAN";"VELHO HOMEM OCO"
"8dcc1ec2";"Always a nice surprise to have company -- I don't get many visitors to my little coastal paradise.";"É sempre uma grata surpresa ter companhia -- não recebo muitas visitas no meu pequeno paraíso litorâneo."
"8eca19d0";"Well. Hello there.";"Bem. Olá."
"9007408a";"You're nearly there. Nearly safe.";"Você está quase lá. Quase a salvo."
"90661e69";"ELDER HOLLOW MEN";"HOMENS OCOS ANCIÃOS"
"90c6d1e2";"But I'm afraid I hate wasting time on nobodies. That's you.";"Mas receio que odeio perder tempo com ninguém. É você."
"9166c632";"Find Reaver and convince him to join your cause.";"Encontre Reaver e convença-o a se juntar à sua causa."
"91cafb69";"And if you're looking for someone in Bloodstone, let's be honest: you're looking for me.";"E se você está procurando por alguém em Bloodstone, sejamos honestos, você está procurando por mim."
"9254e6e6";"You expend your energies in vain.";"Você desperdiça suas energias em vão."
"92c95d90";"But not you. You're looking for someone.";"Mas não você. Você está procurando alguém."
"935cf431";"You cannot harm us.";"Você não pode nos machucar."
"93c7b464";"On the rare occasions that people make it through Wraithmarsh, they're lost, confused... scared.";"Nas raras ocasiões em que as pessoas conseguem atravessar Wraithmarsh, elas estão perdidas, confusas... assustadas."
"9b9bbeb6";"Earn enough renown to impress Reaver.";"Conquiste renome suficiente para impressionar Reaver."
"9d9bbe9d";"Use the seal to decide whose youth and beauty will be taken by the Shadow Court.";"Use o selo para decidir cuja juventude e beleza serão tomadas pela Corte das Sombras."
"9ea207e9";"Return to Reaver.";"Devolver para Reaver."
"9f8d94e8";"What?! No... You... you can't do this. Please. Don't. Please.";"O quê?! Não... Você... você não pode fazer isso. Por favor. Não faça. Por favor."
"9f9bbe50";"Pick up the seal.";"Pegue a foca."
"a09afb97";"Defeat the shadows.";"Derrote as sombras."
"a09e52e8";"Find the dark seal's owner in Wraithmarsh.";"Encontre o dono da foca negra em Wraithmarsh."
"a0d68d50";"What... what's happened to me? Noooo!";"O que... o que aconteceu comigo? Nãoooo!"
"a0e680b1";"...but since we cannot deprive one of beauty where none exists, we shall take something even more precious: knowledge.";"...mas como não podemos privar alguém da beleza onde ela não existe, tomaremos algo ainda mais precioso: o conhecimento."
"a160ddd8";"You need to find the source and destroy it.";"Vocês precisam encontrar a fonte e destruí-la."
"a260336e";"And using it against you.";"E usando isso contra você."
"a29bc329";"Find Reaver.";"Encontre Reaver."
"a35f8f42";"Something in the marsh is controlling the fog...";"Algo no pântano está controlando a neblina..."
"a3d63a53";"(sobs)";"(soluços)"
"a69ad708";"Take the key?";"Pegue a chave?"
"ab227f9c";"Hey mate! You got business with Reaver?";"E aí, amigo! Tem negócios com o Reaver?"
"ab249a2a";"Oi Love! You got business with Reaver?";"Oi, amor! Você tem negócios com Reaver?"
"ab5cf5e2";"Oh, just go away and prove you're not a waste of my time.";"Ah, vá embora e prove que você não é uma perda de tempo para mim."
"ae218278";"Where are we? I'm so scared. I... I just want to go home.";"Onde estamos? Estou com tanto medo. Eu... eu só quero ir para casa."
"b2262f8e";"Can you hear me?";"Você consegue me ouvir?"
"b31f144b";"Please! Help me!";"Por favor! Me ajude!"
"b368f31b";"The Hero of Skill";"O Herói da Habilidade"
"b41e1c84";"Me and some friends, we were reading from this really old book we found. It had all these strange words.";"Eu e uns amigos estávamos lendo um livro bem antigo que encontramos. Tinha um monte de palavras estranhas."
"b51d1ff3";"Then there was this bright light and I... I woke up here!";"Então, havia uma luz brilhante e eu... acordei aqui!"
"b5c31a41";"(sobs)";"(soluços)"
"b6c7d93f";"What... what's happened to me? No!";"O que... o que aconteceu comigo? Não!"
"ba1313f0";"Go home?";"Ir para casa?"
"bbaacca6";"No -- no, please!";"Não -- não, por favor!"
"bca883c8";"No... No!";"Não... Não!"
"bda885bb";"Reckon I'll burn you as well. [Laughs]";"Acho que vou te incendiar também. [Laughs]"
"bea8864c";"So, what do I do about you?";"Então, o que eu faço com você?"
"c2a88d5a";"[Screams]";"[Screams]"
"c482fdf6";"Who will sacrifice their youth and beauty? The Hero or the girl? Choose now...";"Quem sacrificará sua juventude e beleza? O Herói ou a garota? Escolha agora..."
"c501d95c";"He's through the back.";"Ele está lá atrás."
"c601e53a";"Don't lay a finger to a weapon in there -- Reaver'd blow it off, and probably the other nine as well.";"Não encoste um dedo em nenhuma arma lá dentro -- o Reaver explodiria, e provavelmente as outras nove também."
"c659d115";"He's in there.";"Ele está lá dentro."
"cb10e8ba";"One of you carries the Dark Seal.";"Um de vocês carrega o Selo Negro."
"cc10c52c";"One will trade their youth and beauty so that the King of Thieves may retain his.";"Alguém trocará sua juventude e beleza para que o Rei dos Ladrões possa manter a sua."
"cc10ea2d";"This is the bargain we honour.";"Este é o acordo que honramos."
"cc5677ad";"You'll need the cullis gate to reach the Thief in Bloodstone.";"Você precisará do portão Cullis para chegar ao Ladrão em Bloodstone."
"cc9a8f76";"We... were just playing. I'll never read another book again.";"Nós... estávamos só brincando. Nunca mais vou ler outro livro."
"cd11aeb5";"Welcome.";"Bem-vindo(a)."
"cd554af8";"Garth's cullis gate is in Brightwood.";"O portão de Garth fica em Brightwood."
"ce11cbac";"Welcome.";"Bem-vindo."
"cf9e7cbe";"Please, I just want to see my parents again.";"Por favor, eu só quero ver meus pais de novo."
"d01262a3";"Welcome.";"Bem-vindo."
"da5c1c20";"As you can see, the Temple has prospered greatly during your absence. Without your help, this place would be deserted, and its people dead or scattered.";"Como você pode ver, o Templo prosperou muito durante sua ausência. Sem sua ajuda, este lugar estaria deserto e seu povo morto ou disperso."
"e27b137c";"I may lose contact with you again because of the fog.";"Posso perder contato com você novamente por causa da neblina."
"e37b14ef";"But be careful: there may be more, so stay on your guard.";"Mas tenha cuidado, pode haver mais, então fique alerta."
"e479dcfe";"Well done!";"Muito bem!"
"e5ca38f8";"We need to get to my tower. The cullis gate there will take us to the Thief.";"Precisamos chegar à minha torre. O portão de Cullis lá nos levará ao Ladrão."
"e7d7dedd";"You are stranded in Wraithmarsh. You must find your way through to Bloodstone.";"Você está preso em Wraithmarsh. Você precisa encontrar o caminho até Bloodstone."
"ec8f4076";"Very impressive. Few survive banshee attacks.";"Muito impressionante. Poucos sobrevivem a ataques de banshee."
"ec8f7ab7";"You're making good progress.";"Você está progredindo bem."
"ed67d5ab";"What shall it be? Knowledge, or youth? The Hero or the girl? Choose now.";"O que será? Conhecimento ou juventude? O herói ou a garota? Escolha agora."
"ed906944";"You're about halfway through the marshes now.";"Você já está na metade do caminho pelos pântanos."
"ee8f7d9d";"You'll be in Bloodstone before you know it.";"Você estará em Bloodstone antes que perceba."
"f0d7fca9";"You're back! My men are positively buzzing with interest.";"Você voltou! Meus homens estão fervilhando de interesse."
"fe6e57bd";"Oh dear. And I thought there was potential.";"Oh, céus. E eu que pensava que havia potencial."
