Hash;Original;Tradução
"4c6df1d1";"I'm... glad you came back.";"Estou... feliz que você voltou."
"4f6d8812";"Let's... let's go back to sleep.";"Vamos... vamos voltar a dormir."
"5071367b";"What are you fighting to protect?";"O que você está lutando para proteger?"
"5270b0d8";"Is that what you think is worth preserving?";"É isso que você acha que vale a pena preservar?"
"5372fddc";"The world that robs us of what we love most?";"O mundo que nos rouba o que mais amamos?"
"5c88dc61";"Oh come on, get back to bed. There's nothing fun to do here now.";"Ah, qual é, volte para a cama. Não há nada divertido para fazer aqui agora."
"5e8a1868";"I can't sleep with you clumping around.";"Não consigo dormir com você se metendo em encrenca."
"5f8aa34d";"You're being really annoying.";"Você está sendo muito irritante."
"600ab07c";"I'd do almost anything to bring back someone I loved.";"Eu faria quase tudo para trazer de volta alguém que eu amei."
"613398ae";"If you care so little about life, why not just take the money?";"Se você se importa tão pouco com a vida, por que não pegar o dinheiro?"
"63039d50";"[whimpers]";"[whimpers]"
"63079ffc";"Oh, I think I might be ill...";"Oh, acho que posso estar doente..."
"63081913";"But you could have brought back thousands. All the victims of this horrible place... they had families, too...";"Mas vocês poderiam ter trazido milhares de volta. Todas as vítimas deste lugar horrível... elas também tinham famílias..."
"6604424b";"Ooooh. No. No.";"Ooooh. Não. Não."
"6748731d";"I've killed you twice already. This time there will be no coming back.";"Eu já te matei duas vezes. Desta vez não haverá volta."
"683533d0";"The Spire is fully operational. Lucien must be stopped.";"A Torre está totalmente operacional. Lucien precisa ser detido."
"68461076";"Your death will be the final stone in the Spire's reconstruction.";"Sua morte será a pedra fundamental na reconstrução da Torre."
"6949f330";"The New Kingdom will be unblemished by any memory or trace of you.";"O Novo Reino estará imaculado por qualquer lembrança ou vestígio seu."
"6a47d362";"You have wasted your life pursuing an empty dream.";"Você desperdiçou sua vida perseguindo um sonho vazio."
"6b44af60";"Why do you insist on prolonging this world's suffering-- and your own?";"Por que você insiste em prolongar o sofrimento deste mundo — e o seu próprio?"
"6c44b0d3";"Can you not see how much easier it would be to die now?";"Você não vê como seria mais fácil morrer agora?"
"6d33a9a8";"You could have brought back thousands! Or at least the people you loved! You gave them up... for what? A bit of gold?";"Você poderia ter trazido milhares de volta! Ou pelo menos as pessoas que você amava! Você as entregou... por quê? Um pouco de ouro?"
"6d44b246";"The New Kingdom will stand for a million years.";"O Novo Reino durará um milhão de anos."
"6deca040";"What? What is that?";"O quê? O que é isso?"
"6dfcb25b";"Wow, only two more!";"Uau, só faltam dois!"
"6e44b439";"You represent all that is wrong with this world.";"Você representa tudo o que há de errado neste mundo."
"6f44b5ac";"All that you've struggled for will be crushed under the majesty of the Spire.";"Tudo pelo que você lutou será esmagado sob a majestade da Torre."
"6ff5e490";"What are you doing?";"O que você está fazendo?"
"7072eeb8";"That's amazing! I didn't think you'd do it! What now?";"Isso é incrível! Eu não pensei que você fosse capaz! E agora?"
"707fea98";"All the dreadful things you've done, I figured, whatever it takes to get Lucien, so be it.";"Depois de todas as coisas horríveis que você fez, eu imaginei, custe o que custar para conseguir Lucien."
"70eb9a28";"Do you think a mere trinket will save you? Do you think anything can?";"Você acha que uma mera bugiganga vai te salvar? Você acha que tudo pode acontecer?"
"736d966c";"Mum told me next time they go to the market, they'll bring both of us along. You'll have so much fun there, little Sparrow.";"Mamãe me disse que da próxima vez que forem ao mercado, vão nos levar. Você vai se divertir muito lá, jovem Sparrow."
"74709fe7";"I want today to be the most fun day ever.";"Quero que hoje seja o dia mais divertido de todos."
"7c626efe";"But this... You know what, I pity you.";"Mas isso... Sabe de uma coisa? Tenho pena de você."
"7c6d5706";"You having fun, little Sparrow?";"Está se divertindo, jovem Sparrow?"
"7d70b277";"I wonder if Mum and Dad are there yet?";"Será que mamãe e papai já chegaram?"
"7e6e77b0";"Mum and Dad said they'd be back tomorrow. It's a long way to Bowerstone Market.";"Mamãe e papai disseram que voltam amanhã. É uma longa viagem até o Mercado de Bowerstone."
"7f6bec38";"I wonder what Mum and Dad will bring us from the market?";"Será que a mamãe e o papai vão trazer o que a gente vai comprar no mercado?"
"802b43b5";"Retribution";"Retribuição"
"806c1542";"Mum took me to Bowerstone Market once and I saw Castle Fairfax. It was amazing. I hope I get to go back someday.";"Mamãe me levou ao Mercado de Bowerstone uma vez e eu vi o Castelo Fairfax. Foi incrível. Espero poder voltar algum dia."
"816c44e5";"Dad said there's a bandit called Thag who attacks farmers and traders on the road to Bowerstone. He better not attack today, or Dad will give him a good thrashing!";"Papai disse que há um bandido chamado Thag que ataca fazendeiros e comerciantes na estrada para Bowerstone. É melhor ele não atacar hoje, ou papai vai dar uma surra nele!"
"826ce9d0";"I wish I could be a princess and live in a castle like the one in Bowerstone.";"Eu queria ser uma princesa e morar em um castelo como o de Bowerstone."
"830dbe59";"Come. Take my hand.";"Venha. Pegue minha mão."
"8418d287";"The Spire has awakened. And it still has the power to grant one wish... Yours.";"A Torre despertou. E ainda tem o poder de realizar um desejo... O seu."
"8544ced4";"It's just not the choice I thought you would make.";"Só não era a escolha que eu esperava."
"91e6990b";"For centuries, this academy trained the most supremely gifted sons and daughters of Albion, bound together by the blood that flowed in their veins.";"Por séculos, esta academia treinou os filhos e filhas mais talentosos de Albion, unidos pelo sangue que corria em suas veias."
"996d8a89";"Stop! Think about what you're doing!";"Pare! Pense no que está fazendo!"
"9a86831a";"Choose Sacrifice?";"Escolher o Sacrifício?"
"9b6d109f";"Think of the beauty of order. Perfect order!";"Pense na beleza da ordem. Ordem perfeita!"
"9c6d9575";"I will put an end to chaos!";"Vou acabar com o caos!"
"9d6d9135";"Stop now, you fool! You insect! I order you to stop!";"Pare agora, seu tolo! Seu inseto! Eu ordeno que você pare!"
"9e6b7c4d";"The madness, the misery, the senseless killing! All gone!";"A loucura, a miséria, a matança sem sentido! Tudo acabou!"
"a06b6d80";"Sleep! I command you to sleep! Sleep!";"Durma! Eu ordeno que você durma! Durma!"
"a1a70eb0";"The New Kingdom will have no place for fate or chaos-- or Heroes.";"O Novo Reino não terá lugar para o destino, o caos ou Heróis."
"a2a8c1f6";"Such a cold world does not deserve its own existence.";"Um mundo tão frio não merece sua própria existência."
"a3a7d9ef";"I asked the world for nothing but a family, and even that trivial request was too excessive.";"Eu não pedi ao mundo nada além de uma família, e até esse pedido trivial foi demais."
"a4a3b8e6";"Take Theresa's hand.";"Pegue na mão da Theresa."
"a4a8f0e2";"You small-minded fool! Do you think you're the only one ever to suffer loss?";"Seu tolo mesquinho! Acha que é o único que já sofreu uma perda?"
"a585a433";"Now... sleep.";"Agora... durmam."
"a685a5a6";"Yet your abilities are trivial compared to the infinite power of the Spire, which will soon be mine!";"Mas suas habilidades são triviais comparadas ao poder infinito da Torre, que em breve será minha!"
"a785a719";"Your power is astounding. Twice you've cheated death.";"Seu poder é impressionante. Duas vezes você enganou a morte."
"a789c165";"I thought I knew you, but bloody hell was I wrong.";"Eu pensei que te conhecia, mas, meu Deus, como eu estava enganado."
"a9a8ddbc";"Sacrifice: You may choose to revive all those who died in the Spire's making.";"Sacrifício: Você pode optar por reviver todos aqueles que morreram durante a construção da Torre."
"aaa918bc";"Now it is your turn. Make a wish, but choose wisely, for it will affect all of Albion.";"Agora é a sua vez. Faça um pedido, mas escolha com sabedoria, pois ele afetará toda Albion."
"ab5e0288";"It's all right, little Sparrow. Don't be afraid.";"Está tudo bem, jovem Sparrow. Não tenha medo."
"aba8fc84";"You stand in the heart of the Spire, as the Archon of the Old Kingdom did thousands of years ago.";"Você está no coração da Torre, assim como o Arconte do Antigo Reino estava há milhares de anos."
"b5b44ef1";"Yay! You found one. See if you can find the rest.";"Oba! Você encontrou um. Veja se consegue encontrar os outros."
"b8d29a7f";"Go back to sleep.";"Volte a dormir."
"b9d4e91a";"It's nothing, little Sparrow.";"Não é nada, jovem Sparrow."
"ba1682d0";"You can't stop my attacks forever.";"Você não pode impedir meus ataques para sempre."
"bb138f40";"Is that all you can do?";"É só isso que você sabe fazer?"
"bd140fed";"Do you consider that a victory? You are merely delaying the inevitable.";"Você considera isso uma vitória? Você está apenas adiando o inevitável."
"bff1e3a9";"Last one! He'll be huuuge!";"O último! Ele vai ficar enooorme!"
"c014827d";"Do you intend to stop the future too? You are fighting an unwinnable battle.";"Você também pretende impedir o futuro? Você está travando uma batalha perdida."
"c04f65c8";"Why? Why must you interfere?";"Por quê? Por que você tem que interferir?"
"c1137291";"And what will you do when you reach me? You cannot hope to defeat me.";"E o que você vai fazer quando me encontrar? Você não tem a menor chance contra mim."
"c14e4aea";"Because fate says you must?";"Porque o destino diz que você deve?"
"c1f7719d";"Excellent choice, I'd have done the same.";"Excelente escolha, eu teria feito o mesmo."
"c24f2b3f";"I say there is no such thing. Today I will end fate. And I will end you.";"Eu digo que isso não existe. Hoje, vou acabar com o destino. E eu vou acabar com você."
"c2f3e47e";"[Sobs] Father! I could have stopped him!";"[Sobs] Pai! Eu poderia tê-lo impedido!"
"cf098c3a";"It's a beauty. Can you get four more like that?";"É uma beleza. Você consegue mais quatro assim?"
"d3520387";"If only we could live there.";"Se ao menos pudéssemos morar lá."
"d3807689";"Reaver agrees with your choice! What happened to you in that ritual?";"Reaver concorda com sua escolha! O que aconteceu com você naquele ritual?"
"d5510902";"Castle Fairfax looks so nice in the snow.";"O Castelo Fairfax fica tão bonito na neve."
"d670845b";"We heard everything.";"Ouvimos tudo."
"d76f9bc9";"Yes: a wish was made-- and the world will bear its consequences.";"Sim, um desejo foi feito — e o mundo arcará com as consequências."
"ddba81a7";"(hums)";"(cantarola)"
"df93aee8";"No!";"Não!"
"e02f1a4b";"Dismissed.";"Dispensado."
"e32f1f04";"You will make an excellent soldier.";"Você será um excelente soldado."
"e35418b7";"Music Box Shield";"Escudo da Caixa de Música"
"e77545e8";"What will you do now? Crawl your way to me?!";"O que você vai fazer agora? Rastejar até mim?!"
"e7d13238";"Speak with Theresa.";"Fale com Theresa."
"e87848fd";"The ground is where you belong. My power towers above yours.";"O chão é o seu lugar. Meu poder se eleva acima do seu."
"e92ac8be";"Hey! No one hits the Sparrow and gets away with it!";"Ei! Ninguém bate em Sparrow e sai impune!"
"e9d405ec";"Find Lucien.";"Encontre Lucien."
"ea74c339";"Why bother getting up? Just close your eyes and let me take away your pain.";"Por que se dar ao trabalho de levantar? Feche os olhos e deixe-me aliviar sua dor."
"eb749a47";"This imperfect world shall fall as you have, and something inconceivably pure shall rise in its place.";"Este mundo imperfeito cairá como você, e algo inconcebivelmente puro surgirá em seu lugar."
"ebcff950";"Collect your reward in the Chamber of Fate.";"Recolha sua recompensa na Câmara do Destino."
"eccfd9e0";"Stand in the circle.";"Fiquem no círculo."
"ed7755b3";"Can you not hear the sweet whisper of death in your ear? Answer its call.";"Você não consegue ouvir o doce sussurro da morte em seu ouvido? Atenda ao chamado."
"edcffcb6";"Return to your family.";"Retorne para sua família."
"ee775726";"Do you see now? Do you see how senseless your struggle is? How empty your cause?";"Entendeu agora? Entendeu como sua luta é sem sentido? Como sua causa é vazia?"
"eed13178";"See your statue in Bowerstone Old Town.";"Veja sua estátua na Cidade Velha de Bowerstone."
"f30b1a1a";"Why do you persist in this pointless opposition?";"Por que você persiste nessa oposição inútil?"
"fc07f154";"Music Box Attack";"Ataque da Caixa de Música"
