Hash;Original;Tradução
"62ada504";"It takes some reflexes to block a Balverine attack.";"É preciso reflexos para bloquear um ataque de Balverine."
"638aa6d0";"The unnatural life that coursed through its black, ethereal veins departs never to return.";"A vida antinatural que corria por suas veias negras e etéreas parte para nunca mais voltar."
"643d8993";"Call it a curse, hex, enchantment or a focused convergence of the Will that binds the universe together, the bottom line is that it whacked that dead fellow something fierce.";"Chame de maldição, feitiço, encantamento ou uma convergência focada da Vontade que une o universo, o fato é que atingiu aquele morto com força."
"648a61db";"You can't get no deader than that.";"Não há como ficar mais morto do que isso."
"64afac1b";"A tremendous block to deny the hairy monster a hit!";"Um bloqueio tremendo para impedir que o monstro peludo acerte o alvo!"
"658a634e";"The question is, where does a shadow go when it dies?";"A questão é: para onde vai uma sombra quando morre?"
"65ada9dd";"Good job stopping those vicious claws, jaws and other Balverine sharp bits.";"Bom trabalho impedindo aquelas garras, mandíbulas e outras partes afiadas do Balverine."
"65e1796d";"MAD: Her blocking has improved with each round, wouldn't you say, Murray. MU: There isn't a lot I wouldn't say, Mad-dog.";"MAD: O bloqueio dela melhorou a cada rodada, não acha, Murray? MU: Não há muito que eu não diria, Mad-dog."
"65e20f42";"MAD: His blocking has improved with each round, wouldn't you say, Murray. MU: There isn't a lot I wouldn't say, Mad-dog.";"MAD: O bloqueio dele melhorou a cada rodada, não acha, Murray? MU: Não há muito que eu não diria, Mad-dog."
"76cfe67b";"The balverine falls to its wholly non-human and non-sausage-related death!";"O balverino cai para sua morte totalmente não humana e não relacionada a salsichas!"
"77d39e88";"Another obstacle on the path to victory is removed!";"Mais um obstáculo no caminho para a vitória foi removido!"
"79d45950";"MAD: So, you're telling me that dead Balverine is going to turn into a man? MU: I'm telling you it's going to turn into a tasty sausage. But don't worry, folks, it'll be thoroughly shaved first.";"MAD: Então, você está me dizendo que o Balverine morto vai virar homem? MU: Estou dizendo que vai virar uma linguiça saborosa. Mas não se preocupem, pessoal, ela será bem depilada primeiro."
"79fdd8bd";"He needs to keep that defence up. These creeps aren't the friendliest.";"Ele precisa manter a guarda alta. Esses caras não são nada amigáveis."
"7a00175e";"She needs to keep that defence up. These creeps aren't the friendliest.";"Ela precisa manter a guarda alta. Esses caras não são nada amigáveis."
"8110c033";"MU: A tremendous block! MAD: Just as well. That would have been a world of hurt. MU: Can you imagine actually living in a world like that? How marvellous.";"MU: Um bloqueio enorme! MAD: Ainda bem. Isso teria sido um desastre. MU: Consegue imaginar viver num mundo assim? Que maravilha."
"82129011";"I always say a good defence is a good attack, but a good defence is also a good defence.";"Eu sempre digo que uma boa defesa é um bom ataque, mas uma boa defesa também é uma boa defesa."
"877ad9dd";"I'm surprised she still has any Will juice, I'm sorry, mana, left at this stage. But look at her go. Enough juice for everyone!";"Estou surpreso que ela ainda tenha alguma força de vontade, quer dizer, mana, nessa fase. Mas veja só como ela vai. Força de vontade suficiente para todos!"
"877c11cb";"I'm surprised he still has any Will juice, I'm sorry, mana, left at this stage. But look at him go. Enough juice for everyone!";"Estou surpreso que ele ainda tenha alguma força de vontade, quer dizer, mana, nessa fase. Mas veja só como ele vai. Força de vontade suficiente para todos!"
"8edd9bfc";"And here are the first fighting corpses!";"E aqui estão os primeiros cadáveres em combate!"
"8f2815cd";"She'll get a bit of breathing space now that Balverine is down. But not for long!";"Ela vai ter um pouco de espaço agora que Balverine está fora de combate. Mas não por muito tempo!"
"8f2b7a69";"He'll get a bit of breathing space now that Balverine is down. But not for long!";"Ele terá um pouco de espaço para respirar agora que Balverine está fora de combate. Mas não por muito tempo!"
"8f3ca2c1";"One final packs comes howling and tearing into the arena!";"Uma última matilha invade a arena uivando e rasgando tudo!"
"903be590";"Another fierce pack of balverines is ready to pounce!";"Outra matilha feroz de balverines está pronta para atacar!"
"90d6384b";"One last lot of hollow men ready to mash our contender into wormfeed!";"Um último grupo de homens ocos prontos para esmagar nosso concorrente até virar ração de minhoca!"
"91392169";"Ladies and gentlemen, I present to you: the feral and furious balverines!";"Senhoras e senhores, apresento a vocês os Balverines selvagens e furiosos!"
"91d632bd";"Ooh, another wave of hollow men rises from the earth!";"Ooh, outra onda de homens ocos surge da terra!"
"a354aaed";"He conjures up some powerful Will magic to blast into the shuffling cadaver. It's quite a sight!";"Ele conjura uma poderosa magia de Vontade para atingir o cadáver cambaleante. Que visão!"
"a3584de7";"She conjures up some powerful Will magic to blast into the shuffling cadaver. It's quite a sight!";"Ela conjura uma poderosa magia de Vontade para atingir o cadáver cambaleante. Que visão!"
"a93f8188";"I'm feeling tired just watching him dealing out that Balverine pain, but he seems as fresh as a slightly battle-scarred daisy.";"Estou me sentindo cansado só de vê-lo distribuindo aquela dor Balverine, mas ele parece tão revigorado quanto uma margarida levemente marcada pela batalha."
"a940869b";"I'm feeling tired just watching her dealing out that Balverine pain, but she seems as fresh as a slightly battle-scarred daisy.";"Estou me sentindo cansado só de vê-la distribuindo aquela dor Balverine, mas ela parece tão revigorada quanto uma margarida levemente marcada pela batalha."
"b5d9d068";"This kind of punishment so close to the end... It must be almost unbearable. But at the same time, bearable.";"Esse tipo de punição tão perto do fim... Deve ser quase insuportável. Mas, ao mesmo tempo, suportável."
"b72d8526";"Oh! The Balverine doesn't like that. But then, it's hard to say what a Balverine does like. Peanuts?";"Oh! O balverine não gosta disso. Mas, é difícil dizer do que um balverine gosta. Amendoim?"
"b82b6128";"Oooh, I think those hits are just making the Balverines madder.";"Oooh, acho que esses golpes estão deixando os Balverines ainda mais furiosos."
"b8c0e1fb";"I can barely look! Here come more Shadows!";"Mal consigo olhar! Lá vêm mais Sombras!"
"b8dac506";"There's going to be some sore wounds to tend after this round. If you don't believe me, just hit yourself repeatedly all over the body for a few hours.";"Vai ter muita dor para cuidar depois dessa rodada. Se você não acredita em mim, bata em si mesmo repetidamente por todo o corpo durante algumas horas."
"b92b1300";"MU: Takes one back to the legend of Scarlet Robe, mighty slayer of Balverines. MAD: Never heard of her.";"MU: Remete à lenda de Scarlet Robe, a poderosa matadora de Balverines. MAD: Nunca ouvi falar dela."
"b9c17cda";"A final wave of Shadows descends upon our contestant!";"Uma onda final de Sombras desce sobre nosso competidor!"
"bbc37d2a";"The abominable Shadows arrive!";"As Sombras abomináveis ​​chegaram!"
"beb14fce";"She'll be dead chuffed with that shot! The dead won't be quite so chuffed.";"Ela vai ficar muito feliz com essa foto! Os mortos não ficarão tão contentes."
"beb6af03";"He'll be dead chuffed with that shot! The dead won't be quite so chuffed.";"Ele ficará muito contente com esse tiro! Os mortos não ficarão tão contentes."
"bef799f9";"MU: Do you ever think the universe might implode when a spell like that hits a creature like that? MAD: Who does what in the where now?";"MU: Você já pensou que o universo poderia implodir quando um feitiço desses atingisse uma criatura como essa? MAD: Quem faz o quê agora?"
"bff91c74";"The power of Will compels thee!";"O poder da Vontade te obriga!"
"c1f7dad8";"The force of Will against the unnatural force that keeps these miserable beings attached to the mortal realm. Fascinating!";"A força da Vontade contra a força antinatural que mantém esses seres miseráveis ​​presos ao reino mortal. Fascinante!"
"c5e95353";"Have you ever seen a block like that before? The answer is no because there's never been a block like it!";"Você já viu um bloco como esse antes? A resposta é não, porque nunca houve um bloco como esse!"
"c6e954c6";"Well, that's one way of stopping the cold hand of death!";"Bem, essa é uma maneira de deter a mão fria da morte!"
"f3614c9a";"A fine ranged attack. And a clever one too. Corpses for courses, you might say. Though you'd be wrong.";"Um ótimo ataque à distância. E inteligente também. Cadáveres como prato principal, você pode dizer. Mas estaria enganado."
"f4713252";"MU: Looks like our Hero is feeling as fresh as I am! Look at that hit! MAD: This is one hell of a fight!";"MU: Parece que nosso Herói está se sentindo tão bem quanto eu! Olha só esse golpe! MAD: Essa é uma baita luta!"
"f66eb1b0";"MU: Any signs of tiring in that melee arm? MAD: Not if that hit's anything to go by. MU: Which it is.";"MU: Algum sinal de cansaço nesse braço de combate corpo a corpo? MAD: Não, se esse golpe servir de parâmetro. MU: E serve."
"f77546ea";"I wonder how many people would have the energy to strike like that at this stage of the competition. Not many I wager.";"Quantas pessoas teriam energia para fazer um ataque desses a essa altura da competição? Não muitos, eu aposto."
