Hash;Original;Tradução
"424cb12b";"Woah!";"Uau!"
"424cb12c";"Woah!";"Uau!"
"424cb12d";"Woah!";"Uau!"
"424cb12e";"Woah!";"Uau!"
"424cb12f";"Woah!";"Uau!"
"42502819";"Woah!";"Uau!"
"42e922f9";"Yaaaarrgh!";"Aaaaargh!"
"42e922fa";"Yaaaarrgh!";"Aaaaargh!"
"42e922fb";"Yaaaarrgh!";"Eaaaargh!"
"42e922fc";"Yaaaarrgh!";"Eaaaargh!"
"42e922fd";"Yaaaarrgh!";"Yaaaargh!"
"42e922ff";"Yaaaarrgh!";"Eaaaarrgh!"
"42ee460c";"<screams>";"<screams>"
"43008501";"Yiiiiaaaaaaaaaahhh!";"Yiiiiaaaaaaaaaahhh!"
"43008503";"Yiiiiaaaaaaaaaahhh!";"Yiiiiaaaaaaaaaahhh!"
"4304086b";"<screams>";"<screams>"
"43fb79a0";"I don't think I like you anymore.";"Acho que não gosto mais de você."
"46b6beb3";"I don't like this at all.";"Eu não gosto nada disso."
"474689a8";"We're not worthy!";"Não somos dignos!"
"474cb8ca";"Ehhh!";"Ehhh!"
"474cb8cb";"Ehhh!";"Ehhh!"
"474cb8cc";"Ehhh!";"Ehhh!"
"474cb8cd";"Ehhh!";"Ehhh!"
"474cb8ce";"Ehhh!";"Ehhh!"
"474cb8cf";"Ehhh!";"Ehhh!"
"47524208";"Ehhh!";"Ehhh!"
"493c2638";"Waaaahhh!";"Uau!"
"4a009005";"Yiiiiaaaaaaaaaahhh!";"Yiiiiaaaaaaaaaahhh!"
"4a009006";"Yiiiiaaaaaaaaaahhh!";"Yiiiiaaaaaaaaaahhh!"
"4a00e2aa";"Yiiiiaaaaaaaaaahhh!";"Yiiiiaaaaaaaaaahhh!"
"4afbde98";"So it turns out you're rubbish.";"Então, no fim das contas, você é péssimo."
"54395e6a";"Waaaahhh!";"Uau!"
"5d4610fe";"Oh, dear me...";"Ai, meu Deus..."
"6246cb2a";"Oh, dear me...";"Oh, meu Deus..."
"6b3c4601";"You are nature's pinnacle. Its greatest creation. Its masterpiece.";"Você é o ápice da natureza. Sua maior criação. Sua obra-prima."
"6b3c4602";"Your greatness shall be remembered long after Albion has turned to dust.";"Sua grandeza será lembrada muito depois de Albion ter virado pó."
"6b3c4603";"We're nothing but animals compared to you.";"Não passamos de animais comparados a você."
"6b3c4604";"I would snog a hobbe if I thought it would make you happy.";"Eu beijaria um hobbe se achasse que isso te faria feliz."
"6b3c4605";"A god among humans. A god among ants even!";"Um deus entre os humanos. Um deus até entre as formigas!"
"6b3c4607";"I am so humbled by your stately presence I feel like crying diamonds to throw at your feet.";"Estou tão impressionado com sua presença majestosa que sinto vontade de chorar diamantes para jogar aos seus pés."
"6b3fbecc";"The sun and the moon are but dull pebbles compared to you.";"O sol e a lua não passam de pedrinhas sem graça comparados a você."
"6b4d27d8";"Woah!";"Uau!"
"70347431";"Waaaahhh!";"Buáááá!"
"70347432";"Waaaahhh!";"Uaaaahhh!"
"70347434";"<screams>";"<screams>"
"70347435";"Waaaahhh!";"Uaaaahhh!"
"70347436";"Waaaahhh!";"Uaaaahhh!"
"70347437";"Waaaahhh!";"Uaaaahhh!"
"703b5663";"Waaaahhh!";"Uau!"
"71e0ed03";"Virtue is for the weak.";"A virtude é para os fracos."
"71e1a171";"You're so noble it makes me sick.";"Você é tão nobre que me dá nojo."
"723c5109";"I bask in your regal luminosity.";"Eu me deleito em sua luminosidade majestosa."
"723c510a";"We're not worthy!";"Não somos dignos!"
"723c510c";"Words can't describe how stupidly great you are.";"Palavras não conseguem descrever o quão estupidamente grandioso você é."
"723c510d";"All that is good and gentle and powerful and top-notch resides in your being.";"Tudo o que é bom, gentil, poderoso e excepcional reside em seu ser."
"723c510e";"Oh, your eminence, you are delighfully symmetrical.";"Ó, sua eminência, você é deliciosamente simétrico."
"723c510f";"It's an honour to breathe the same germs as you.";"É uma honra respirar os mesmos germes que você."
"723c5461";"We are not worthy!";"Não somos dignos!"
"7248844c";"Woah!";"Uau!"
"7494756b";"I hate it!";"Eu odeio isso!"
"79348219";"Waaaahhh!";"Uau!"
"7934821a";"Waaaahhh!";"Uaaaahhh!"
"7934821b";"Waaaahhh!";"Uaaaahhh!"
"7934821c";"Waaaahhh!";"Uaaaahhh!"
"7934821d";"Waaaahhh!";"Uaaaahhh!"
"7934821f";"Waaaahhh!";"Uaaaahhh!"
"793bf360";"Waaaahhh!";"Uau!"
"7b5ae276";"Ooooh!";"Ooooh!"
"7b5ae277";"Ooooh!";"Ooooh!"
"7b5b8230";"Ooooh!";"Uau!"
"7b947111";"Hate it, hate it, hate it.";"Odeio isso, odeio isso, odeio isso."
"7dad9650";"I thought you were nice but I was wrong.";"Eu pensei que você fosse legal, mas me enganei."
"802efb3a";"Naaaaaaahhhh!";"Naaaaaaahhhh!"
"802efb3b";"Naaaaaaahhhh!";"Naaaaaaahhhh!"
"8033c1a1";"Naaaaaaahhhh!";"Naaaaaaahhhh!"
"805aea16";"Ehhh!";"Ehhh!"
"805aea17";"Ehhh!";"Ehhh!"
"805b89d0";"Ehhh!";"Ehhh!"
"82ad9e70";"You're not so great after all.";"Você não é tão incrível assim, afinal."
"82b97819";"I'm uneasy..";"Estou inquieto..."
"82b9781a";"Woe is me...";"Ai de mim..."
"82b9781b";"So distressing...";"Que angústia..."
"82b9781d";"I'm ever so apprehensive.";"Estou muito apreensivo."
"82b9781e";"This isn't good...";"Isso não é bom..."
"82b9781f";"This is bad. Very bad...";"Isso é ruim. Muito ruim..."
"82bb4728";"Bad bad bad...";"Ruim, ruim, ruim..."
"852f02da";"<screams>";"<screams>"
"852f02db";"Naaaaaaahhhh!";"Naaaaaaahhhh!"
"852f725f";"Naaaaaaahhhh!";"Naaaaaaahhhh!"
"876f4a01";"*whimper*";"*choramingo*"
"876f4a02";"*whimper*";"*choramingo*"
"876f4a03";"*whimper*";"*choramingo*"
"876f4a04";"*whimper*";"*choramingo*"
"876f4a06";"<whimper>";"<whimper>"
"876f4a07";"*whimper*";"*gemido*"
"876fdf82";"*whimper*";"*gemido*"
"8c6f5221";"*whimper*";"*choramingo*"
"8c6f5222";"*whimper*";"*choramingo*"
"8c6f5223";"*whimper*";"*choramingo*"
"8c6f5225";"*whimper*";"*choramingo*"
"8c6f5226";"*whimper*";"*choramingo*"
"8c6f5227";"*whimper*";"*choramingo*"
"8c72602d";"*whimper*";"*choramingo*"
"8db98949";"It's all so bad.";"É tudo tão ruim."
"8db9894a";"Dear oh dear oh dear oh dear!";"Meu Deus, meu Deus, meu Deus, meu Deus!"
"8db9894b";"Oh my, oh my.";"Ai, meu Deus!"
"8db9894c";"Extremely troubling times.";"Tempos extremamente difíceis."
"8db9894e";"This isn't good.";"Isso não é bom."
"8db9894f";"I'm troubled.";"Estou preocupado(a)."
"8db9c02d";"Very troubling...";"Muito preocupante..."
"8f005151";"Tsk. Ye've really let me down.";"Tsc. Vocês me decepcionaram mesmo."
"8f005152";"Not as grand as you made me think.";"Não tão incrível quanto você me fez pensar."
"8f005153";"I'm distressed to find I was wrong about you.";"Estou angustiado por descobrir que estava errado sobre você."
"8f005154";"I am both disconcerted by and disillusioned with you.";"Estou desconcertado e desiludido com você."
"8f005156";"I used to think you were the best. But now...";"Eu costumava pensar que você era o melhor. Mas agora..."
"8f005157";"I must have been wrong about you.";"Devo ter me enganado sobre você."
"8f0f51db";"What?! I guess you're not as great as I thought you were.";"O quê?! Acho que você não é tão incrível quanto eu pensava."
"923ecfb1";"Oh, no...";"Oh, não..."
"923ecfb2";"Oh, dear me...";"Oh, céus..."
"923ecfb3";"No no no.";"Não, não, não."
"923ecfb4";"Terrible.";"Terrível."
"923ecfb5";"Oh, dear me...";"Ai, meu Deus..."
"923ecfb7";"Oh, dear me...";"Ai, meu Deus..."
"923fcfa8";"Oh, no...";"Oh, não..."
"94005971";"You're not so wonderful after all, are you?";"Você não é tão maravilhoso assim, né?"
"94005972";"Wouldn't have expected this from you.";"Não esperava isso de você."
"94005973";"I am revising my opinion of you. Perhaps it should not be so high after all.";"Estou revendo minha opinião sobre você. Talvez ela não devesse ser tão alta, afinal."
"94005975";"I am sorely disappointed in you.";"Estou profundamente decepcionado(a) com você."
"94005976";"How could you do that? You of all people.";"Como você pôde fazer isso? Você, de todas as pessoas."
"94005977";"What?! And to think I thought you were great!";"O quê?! E pensar que eu te achava incrível!"
"940162b7";"Maybe I was wrong to think so highly of you.";"Talvez eu estivesse errado em ter uma opinião tão boa de você."
"993edab9";"Oh, dear me...";"Ai, meu Deus..."
"993edaba";"Oh, no...";"Ai, não..."
"993edabc";"Oh, no...";"Ai, não..."
"993edabd";"Dear me...";"Meu Deus..."
"993edabe";"Oh, no...";"Oh, não..."
"993edabf";"Oh, no...";"Oh, não..."
"99436099";"Oh, no...";"Oh, não..."
"a34f5ac5";"I have no time for goody-two shoes like you.";"Não tenho tempo para santinhos como você."
"a3547ea1";"Bah! Morality shmorality!";"Bah! Moralidade é o caramba!"
"a37efc36";"Ooooh!";"Ooooh!"
"a463e1fb";"*whimper*";"*choramingo*"
"ab63fb41";"*whimper*";"*choramingo*"
"ae804a58";"Ooooh!";"Ooooh!"
"b04a8a75";"So sublime! So above us all!";"Tão sublime! Tão acima de todos nós!"
"b04a8a77";"You are beyond compare. Just like... well, like... something really really great.";"Você é incomparável. Assim como... bem, como... algo realmente, realmente grandioso."
"b04def83";"You stand above us all, a giant among insects.";"Você se destaca acima de todos nós, um gigante entre os insetos."
"b056c0e4";"Ehhh!";"Ehhh!"
"b24fc3d1";"Drop dead!";"Morra!"
"b24fc3d2";"What a filthy animal you are!";"Que animal imundo você é!"
"b24fc3d3";"What a wicked, awful creature you are!";"Que criatura perversa e horrível você é!"
"b24fc3d4";"I wish nothing but ill upon you!";"Desejo-lhe apenas o mal!"
"b24fc3d6";"Get out of our sight!";"Suma da nossa vista!"
"b24fc3d7";"Oh, you are the most....annoying and..... You are SO annoying I'm out of words!";"Oh, você é o mais... irritante e... Você é TÃO irritante que me faltam palavras!"
"b2504578";"You're so nasty!";"Você é tão desagradável!"
"b74a9579";"You are wonderfulness personified.";"Você é a personificação da maravilha."
"b74a957a";"We're not worthy!";"Não somos dignos!"
"b74bdace";"You make me glad to be alive in this day and age. Despite the lack of sanitary conditions.";"Você me faz feliz por estar vivo nesta época. Apesar da falta de condições sanitárias."
"b74fcbf1";"Go suck on a Hobbe's foot!";"Vai chupar o pé do Hobbes!"
"b74fcbf2";"Hope you fall off a cliff!";"Espero que você caia de um penhasco!"
"b74fcbf3";"What a wretched villain!";"Que vilão desprezível!"
"b74fcbf5";"You are despicable!";"Você é desprezível!"
"b74fcbf6";"You are hateful beyond words!";"Você é odioso além das palavras!"
"b74fcbf7";"I hope something very bad happens to you!";"Espero que algo muito ruim aconteça com você!"
"b750a9f8";"I'd rather dance with a balverine than talk to you!";"Prefiro dançar com um balverine do que conversar com você!"
"b7594e11";"Ehhh!";"Ehhh!"
"b804d5ca";"It's all so disturbing.";"Tudo isso é tão perturbador."
"b804d5cb";"No no no.";"Não, não, não."
"b8062bba";"Not good, not good...";"Nada bom, nada bom..."
"bc7012e5";"*whimper*";"*choramingo*"
"bd04ddea";"It's cause for concern alright.";"É motivo de preocupação, com certeza."
"bd04ddeb";"No, no, no.";"Não, não, não."
"bd05edf3";"Such uncertain times.";"Tempos tão incertos."
"c36de17b";"*whimper*";"*choramingo*"
"d394948a";"You are such a splendiferous marvel.";"Você é uma maravilha esplêndida."
"d394948b";"You are the most magnificent creature in all of creation.";"Você é a criatura mais magnífica de toda a criação."
"d394948c";"Oh, you grand amazingness!";"Oh, que maravilha!"
"d394948d";"You're um, brilliant and... just... shiny.";"Você é... brilhante e... simplesmente... radiante."
"d394948e";"What a radiant, wondrous and, you know, really good thing you are.";"Que criatura radiante, maravilhosa e, sabe, realmente boa você é."
"d394948f";"You are the sublime, and we are the ridiculous.";"Você é o sublime, e nós somos o ridículo."
"d399fbe8";"Let me lick thy shoe.";"Deixe-me lamber seu sapato."
"d7301e0a";"You seemed so great. But I'm starting to think you're not.";"Você parecia tão incrível. Mas estou começando a achar que não é."
"d7301e0b";"Was everything you did before just a lie then?";"Tudo o que você fez antes era mentira?"
"d7301e0c";"So, you're not as brilliant as I imagined.";"Então, você não é tão brilhante quanto eu imaginava."
"d7301e0d";"I liked ya before. Now, not so much.";"Eu gostava de você antes. Agora, nem tanto."
"d7346669";"My love is turning to hatred.";"Meu amor está se transformando em ódio."
"d78699c1";"*whimper*";"*choramingo*"
"d78699c3";"*whimper*";"*choramingo*"
"d78699c4";"<whimper>";"<whimper>"
"d78699c5";"*whimper*";"*choramingo*"
"d78699c6";"*whimper*";"*choramingo*"
"d78699c7";"*whimper*";"*choramingo*"
"d786bd16";"*whimper*";"*choramingo*"
"d8949caa";"You're just like, the best in the world. Ever, really.";"Você é simplesmente o melhor do mundo. De todos os tempos, sério."
"d8949cab";"You are great among the great! Super great. Greater than greater.";"Você é o melhor entre os melhores! Super melhor. Maior que o melhor."
"d8949cac";"We are but worms writhing in your grandiosity.";"Somos apenas vermes se contorcendo em sua grandiosidade."
"d8949cad";"You are a god! We don't deserve you!";"Você é um deus! Nós não te merecemos!"
"d8949cae";"I would eat my own hands for you, oh magnificent one.";"Eu comeria minhas próprias mãos por você, ó magnífico."
"d8949caf";"I am a humble servant at your feet, oh wondrous resplendent one.";"Sou um humilde servo aos seus pés, ó maravilhoso e resplandecente."
"d894a1d6";"You are an effulgent rainbow shining in our dim night.";"Você é um arco-íris radiante brilhando em nossa noite escura."
"db15dfd8";"I never want to see anything you do again.";"Nunca mais quero ver nada do que você faz."
"db4c1f0a";"Just nasty!";"Simplesmente nojento!"
"dc30262a";"Is this your true face? How depressing.";"Este é o seu verdadeiro rosto? Que deprimente."
"dc30262b";"Bah. Not so wonderful after all, are you.";"Bah. Afinal, você não é tão maravilhoso assim."
"dc30262c";"I'm baffled. You seemed so wonderful before.";"Estou perplexo. Você parecia tão maravilhoso antes."
"dc30262d";"What's going on? Why you actin' like this now?";"O que está acontecendo? Por que você está agindo assim agora?"
"dc308ed8";"Guess I was all wrong about you. You're rubbish.";"Acho que eu estava completamente enganada sobre você. Você é um lixo."
"de86a4c1";"*whimper*";"*gemido*"
"de86a4c2";"*whimper*";"*gemido*"
"de86a4c3";"*whimper*";"*gemido*"
"de86a4c4";"*whimper*";"*gemido*"
"de86a4c5";"*whimper*";"*gemido*"
"de86a4c6";"*whimper*";"*choramingo*"
"de87500d";"*whimper*";"*choramingo*"
"e24c2e62";"Horrible!";"Horrível!"
"e3786ae1";"Ooooh!";"Ooooh!"
"e3786ae3";"Ooooh!";"Ooooh!"
"e3786ae4";"Ooooh!";"Ooooh!"
"e3786ae5";"Ooooh!";"Ooooh!"
"e3786ae6";"Ooooh!";"Ooooh!"
"e3786ae7";"Ooooh!";"Ooooh!"
"e378f6af";"Ooooh!";"Ooooh!"
"e6110eb3";"That's the most horriblest thing I've ever seen.";"Essa é a coisa mais horrível que eu já vi."
"ea7875e1";"Woah!";"Uau!"
"ea7875e2";"Woah!";"Uau!"
"ea7875e3";"Woah!";"Uau!"
"ea7875e4";"Woah!";"Uau!"
"ea7875e5";"Woah!";"Uau!"
"ea7875e6";"Woah!";"Uau!"
"ea7cfcd5";"Woah!";"Uau!"
"efd61051";"That's some nice ethics.";"Que bela demonstração de ética!"
"efd61052";"You did good there.";"Você se saiu bem."
"efd61053";"It warms my hear tto see such ethical acts.";"Fico muito feliz em ver atos tão éticos."
"efd61054";"You are an upright citizen.";"Você é um cidadão exemplar."
"efd61056";"You're saintly.";"Você é um santo."
"efd61057";"You are a very moral person, I see.";"Vejo que você é uma pessoa muito moral."
"efd842fc";"That is just as virtuous as it gets.";"Isso é o ápice da virtude."
"f2e93546";"<screams>";"<screams>"
"f2e93547";"Aaaaaaaaaahhhhh!";"Aaaaaaaaaahhhhh!"
"f2ea7374";"Aaaaaaaaaahhhhh!";"Aaaaaaaaaahhhhh!"
"f4000449";"No, no, no.";"Não, não, não."
"f4d61871";"You're a noble one.";"Você é uma pessoa nobre."
"f4d61872";"You always been this good?";"Você sempre foi tão bom assim?"
"f4d61873";"You are an incorrruptible soul.";"Você é uma alma incorruptível."
"f4d61875";"A praiseworthy deed indeed.";"Um ato louvável, de fato."
"f4d61876";"That was a really nice thing to do.";"Isso foi uma coisa muito legal de se fazer."
"f4d61877";"A more pure act I've never seen.";"Nunca vi um ato mais puro."
"f4d6d9a0";"It's nice to see someone guided by principles.";"É bom ver alguém guiado por princípios."
"f7e93d66";"Aaaaaaaaaahhhhh!";"Aaaaaaaaaahhhhh!"
"f7e93d67";"Aaaaaaaaaahhhhh!";"Aaaaaaaaaahhhhh!"
"f7ec4071";"Aaaaaaaaaahhhhh!";"Aaaaaaaaaahhhhh!"
"fb685afa";"*whimper*";"*gemido*"
"fb685afb";"*whimper*";"*gemido*"
"fb713d58";"*whimper*";"*choramingo*"
"fd00aaa7";"No, no, no.";"Não, não, não."
"fef11d8b";"Yaaaarrgh!";"Yaaaarrgh!"
