Hash;Original;Tradução
"a98d7914";"I always visit the Temple of Light when I need a spiritual pick-me-up.";"Sempre visito o Templo da Luz quando preciso de um estímulo espiritual."
"a98d7915";"One of these days I shall visit the Temple of Light.";"Um dia desses, visitarei o Templo da Luz."
"a98d7916";"I hear the Temple of Light in Oakfield has some very interesting architectural features.";"Ouvi dizer que o Templo da Luz em Oakfield tem algumas características arquitetônicas muito interessantes."
"a98d7917";"Rather cut off both my feet than go to the Temple of Light.";"Prefiro cortar meus dois pés a ir ao Templo da Luz."
"a98ec5b0";"Those Oakfield monks are always going on about their rituals of light and rebirth. Pfff!";"Aqueles monges de Oakfield vivem falando sobre seus rituais de luz e renascimento. Pfff!"
"ac5a7671";"Don't even try Oakfield. They're all out there I hear.";"Nem tente Oakfield. Ouvi dizer que já acabaram."
"ac5a7672";"I wouldn't try Oakfield. I've heard they running really low at the moment.";"Eu não tentaria Oakfield. Ouvi dizer que o estoque está bem baixo no momento."
"ac5a7676";"Anywhere but Oakfield. They're having a shortage there.";"Em qualquer lugar, menos em Oakfield. Lá está havendo escassez."
"ac5a7677";"There's a shortage in Oakfield you know.";"Há escassez em Oakfield, sabia?"
"ac5b19be";"Don't go to Oakfield. Having shortages there.";"Não vá para Oakfield. Lá está havendo escassez."
"b28d8779";"I'm planning to visit the Temple of Light in Oakfield, Purely as a cultural study of course.";"Estou planejando visitar o Templo da Luz em Oakfield, puramente como um estudo cultural, é claro."
"b28d877a";"This Temple of Light I keep hearing about... it isn't actually made of light, is it?";"Esse Templo da Luz de que tanto ouço falar... ele não é feito de luz, é?"
"b28d877b";"Bleedin' Temple of Light, always tryin' to turn people to their pathetic ideas.";"Templo da Luz sangrento, sempre tentando converter as pessoas às suas ideias patéticas."
"b28d877c";"Temple of Light? That's in Oakfield innit? Never been, never wanna go.";"Templo da Luz? Fica em Oakfield, né? Nunca fui, nunca quero ir."
"b28d877d";"I wanted to be a monk, but the Temple of Light is all male. Bah!";"Eu queria ser monge, mas o Templo da Luz é só para homens. Bah!"
"b28d877f";"The monks at the Temple of Light try to help people. Most of the time.";"Os monges do Templo da Luz tentam ajudar as pessoas. Na maioria das vezes."
"b28ed99e";"They don't have female monks at the Temple of Light. well, expect for that big one...";"Não há monjas no Templo da Luz. Bem, exceto por aquela grandona..."
"b55a845b";"Oakfield's really having shortage problems these days.";"Oakfield está com sérios problemas de escassez ultimamente."
"b55a845c";"Don't go to Oakfield. They're almost out there.";"Não vá para Oakfield. Eles estão quase sem estoque."
"b55a845d";"Don't waste your time going to Oakfield. They're having a shortage right now.";"Não perca seu tempo indo para Oakfield. Eles estão com falta de ração agora."
"b55a845f";"Well, Oakfield is having all sorts of shortage problems.";"Bem, Oakfield está com todo tipo de problema de falta de ração."
"b55d5628";"Just don't bother with Oakfield, I hear they're all out.";"Nem se preocupe com Oakfield, ouvi dizer que eles estão sem ração."
"bae46719";"Them Temple of Shadows monks'd be my kind of people. If they weren't so damn uppity.";"Aqueles monges do Templo das Sombras seriam do meu tipo. Se não fossem tão arrogantes."
"bae4671a";"Thinkin' of taking a little pilgrimage to Rookridge's Temple of Shadows.";"Pensando em fazer uma pequena peregrinação ao Templo das Sombras de Rookridge."
"bae4671b";"Me? Visit the nefarious Temple of Shadows? Certainly not!";"Eu? Visitar o nefasto Templo das Sombras? Certamente que não!"
"bae4671d";"Can you believe a thing like the Cult of Shadows can exist in this day and age?";"Dá para acreditar que uma coisa como o Culto das Sombras ainda exista nos dias de hoje?"
"bae4671e";"Those Temple of Shadows cultists give me the willies.";"Aqueles cultistas do Templo das Sombras me dão arrepios."
"bae4671f";"I don't see how those cultists in the Temple of Shadows can call themselves monks.";"Não entendo como aqueles cultistas do Templo das Sombras podem se chamar de monges."
"bae67cb9";"Yeah, a friend of mine almost lost his life at the Temple of Shadows. That'll teach him to go exploring Rookridge.";"É, um amigo meu quase perdeu a vida no Templo das Sombras. Isso vai ensinar a ele a não explorar Rookridge."
"c5e47849";"One day the Cult of Shadows'll take over this bleedin' world, and I'll marry me one of their posh monks.";"Um dia, o Culto das Sombras dominará este mundo maldito, e eu me casarei com um de seus monges esnobes."
"c5e4784a";"My brother wanted to join the Temple of Shadows, but he wasn't hoity-toity enough. Cuh!";"Meu irmão queria se juntar ao Templo das Sombras, mas ele não era esnobe o suficiente. Coitado!"
"c5e4784b";"Is it not time someone did something about that awful, evil temple in Rookridge?";"Não está na hora de alguém fazer alguma coisa com aquele templo horrível e maligno em Rookridge?"
"c5e4784c";"Is it true they sacrifice virgins at the Temple of Shadows? Terrible. Although I hear bathing in their blood can keep your skin looking very young.";"É verdade que eles sacrificam virgens no Templo das Sombras? Terrível. Embora eu tenha ouvido dizer que banhar-se no sangue delas pode manter a pele com aparência muito jovem."
"c5e4784e";"You wouldn't get me anywhere near the Temple of Shadows. That place is spooky.";"Nem pensar em chegar perto do Templo das Sombras. Aquele lugar é assustador."
"c5e4784f";"I hate those cultists from the Temple of Shadows. They better stick to Rookridge and not come near me!";"Eu odeio aqueles cultistas do Templo das Sombras. É melhor que fiquem em Rookridge e não cheguem perto de mim!"
"c5e75636";"I hear they carry out sacrifices and all sorts of weird rituals at the Temple of Shadows.";"Ouvi dizer que realizam sacrifícios e todo tipo de ritual estranho no Templo das Sombras."
"d66900bd";"One evening he came upon the densely forested valley of Thornwood, a dangerous place but one he had to pass through in order to continue.";"Certa noite, ele se deparou com o vale densamente florestado de Thornwood, um lugar perigoso, mas que ele precisava atravessar para continuar."
"da65362a";"He rested there for the night, said farewell to the citizens and continued on his adventure.";"Ele descansou ali durante a noite, despediu-se dos cidadãos e continuou sua aventura."
"e01398f5";"The shops in Bower Lake are running low on stock you know.";"As lojas em Bower Lake estão com pouco estoque, sabia?"
"e018c280";"The shops in Bower Lake are having some stock problems.";"As lojas em Bower Lake estão com problemas de estoque."
"ea57ecd3";"I'm off to find the shop with shortages in town. Maybe I can sell them something.";"Vou procurar a loja com falta de produtos na cidade. Talvez eu consiga vender alguma coisa para eles."
"ea57ecd4";"Had a chance to sell anything to the shops with a shortage problem?";"Teve a chance de vender alguma coisa para as lojas que estão com falta de estoque?"
"ea57ecd5";"There's a shortage in town you know. Chance to make some decent gold.";"Há escassez na cidade, sabia? Uma boa chance de ganhar um bom ouro."
"ea57ecd7";"Yes, there's quite a shortage in town.";"Sim, há bastante escassez na cidade."
"ea5adaec";"There's quite a shortage in town. You could make a profit if you know where to look.";"Há bastante escassez na cidade. Você pode lucrar se souber onde procurar."
"eba65671";"Westcliff is the place to avoid on that score. Massive shortages just now.";"Westcliff é o lugar para evitar nesse quesito. Escassez enorme no momento."
"eba65673";"Did you hear about the shortages in Westcliff.";"Você ouviu falar da escassez em Westcliff?"
"eba65676";"Try anywhere except Westcliff. They're having big shortages there.";"Tente qualquer lugar, menos Westcliff. Eles estão com grande escassez lá."
"eba65677";"I hear the shops in Westcliff are running out of stock.";"Ouvi dizer que as lojas em Westcliff estão ficando sem estoque."
"ebb0086f";"Westcliff's having some big shortage problems.";"Westcliff está com sérios problemas de escassez."
"ec6fc078";"In the depths of the dungeon, he finally found what he sought - the axe of malice. Many beasts felt its bite as he fought his way out of the dungeon.";"Nas profundezas da masmorra, ele finalmente encontrou o que procurava: o machado da malícia. Muitas feras sentiram sua mordida enquanto ele lutava para sair da masmorra."
"ed364876";"After a long journey he came to a vast fissure in the land, leading into a long lost dungeon.";"Após uma longa jornada, ele chegou a uma vasta fenda na terra, que levava a uma masmorra há muito perdida."
"f157f7d9";"It's true, the shops round here are having problems stocking some items.";"É verdade, as lojas por aqui estão com problemas para estocar alguns itens."
"f157f7da";"You could make some nice money trading in this town. There's a shortage at the moment.";"Você poderia ganhar um bom dinheiro negociando nesta cidade. Há escassez no momento."
"f157f7de";"There's some gold to be made in town with some of the recent shortages.";"Dá para ganhar um bom dinheiro na cidade com a recente escassez."
"f157f7df";"Quite a shortage of stuff in this town I hear.";"Ouvi dizer que há uma grande escassez de produtos nesta cidade."
"f15863f9";"They haven't got much stock on the things I wanted round here. Driving prices up it is.";"Não há muito estoque das coisas que eu queria por aqui. Isso está aumentando os preços."
"f2a66173";"Don't go to Westcliff. They're having a shortage there.";"Não vá para Westcliff. Eles estão com escassez lá."
"f2a66174";"I'd say Westcliff, but they've got shortages there.";"Eu diria Westcliff, mas eles estão com falta de estoque lá."
"f2a66175";"Don't bother with Westcliff. They're having a real shortage there.";"Não se preocupe com Westcliff. Eles estão com uma escassez real lá."
"f2a66176";"Just as long as you don't go to Westcliff. They're all out of that, I heard.";"Contanto que você não vá para Westcliff. Ouvi dizer que está tudo esgotado lá."
"f2a6e7bb";"Well, stay clear of Westcliff, they're having a shortage there.";"Bem, fique longe de Westcliff, eles estão com falta de estoque lá."
