Hash;Original;Tradução
"5753f0f8";"The safety mode prevents you from accidentally harming innocent villagers when you're swinging or firing your weapons in populated areas. If you wish to hurt these innocent bystanders, you'll need to turn safety mode off.
To do so, press down on <dpad.img> with a weapon drawn while facing your potential victim. To turn it back on, just press down on <dpad.img> again.";"O modo de segurança impede que você acidentalmente machuque aldeões inocentes ao brandir ou disparar suas armas em áreas povoadas. Se desejar ferir esses inocentes, você precisará desativar o modo de segurança.
Para fazer isso, pressione <dpad.img> com uma arma em punho enquanto estiver de frente para sua potencial vítima. Para reativá-lo, basta pressionar <dpad.img> novamente."
"57797398";"Renown";"Renome"
"5c2004a6";"Multiplayer";"Multijogador"
"60e38ca5";"To buy a house, click on the sign outside the building. You can choose to make it your home or rent it out to someone else. You can also set it as your marital home if you're engaged - you will need to own a house in order to get married.
Each house has its own special bonuses that you'll receive for sleeping there, so make sure you choose the right house for you. If you're not happy with the decor though, remember you can redecorate it by interacting with the objects inside.
If you choose to rent it out, you will receive your rental profits every 5 minutes, once someone moves in.";"Para comprar uma casa, clique na placa do lado de fora do prédio. Você pode optar por morar nela ou alugá-la para outra pessoa. Você também pode defini-la como sua residência conjugal se estiver noivo(a) - você precisará ter uma casa para se casar.
Cada casa tem seus próprios bônus especiais que você receberá por dormir nela, então certifique-se de escolher a casa certa para você. Se você não estiver satisfeito(a) com a decoração, lembre-se de que pode redecorá-la interagindo com os objetos dentro dela.
Se você optar por alugá-la, receberá seus lucros de aluguel a cada 5 minutos, assim que alguém se mudar."
"6584875e";"Advanced Combat: Brutal Styles";"Combate Avançado: Estilos Brutais"
"7868e5c8";"A heart shows this villager is attracted to you. Use <lefttrigger.img> to get their attention and then charm them with gifts and expressions.";"Um coração indica que este aldeão está atraído por você. Use <lefttrigger.img> para chamar a atenção dele e, em seguida, encante-o com presentes e expressões."
"7a946fbe";"Followers";"Seguidores"
"868aafc6";"Finalising a marriage";"Finalizando um casamento"
"8b9746a2";"Press <x_img> to attack your enemies with a melee weapon. Holding <lefttrigger.img> locks you on to your target. Switch between targets by tapping <right.img> left or right.
Physique increases your weapon's damage. To learn new combat moves, spend experience on Brutal Styles.";"Pressione <x_img> para atacar seus inimigos com uma arma corpo a corpo. Segurar <lefttrigger.img> trava a mira no seu alvo. Troque de alvo tocando em <right.img> para a esquerda ou para a direita. 
 Físico aumenta o dano da sua arma. Para aprender novos golpes de combate, gaste experiência em Estilos Brutais."
"8daa20e3";"Leading people";"Liderando pessoas"
"943fd2e0";"Press <y_img> to fire your ranged weapon. Holding <lefttrigger.img> locks you on to your target. Switch between targets by tapping <right.img> left or right.
Accuracy increases your weapon's damage, while Speed determines how quickly you reload.";"Pressione <y_img> para disparar sua arma de longo alcance. Segurar <lefttrigger.img> trava a mira no alvo. Troque de alvo tocando em <right.img> para a esquerda ou para a direita. 
 A precisão aumenta o dano da sua arma, enquanto a velocidade determina a rapidez com que você recarrega."
"99114c7f";"You're engaged! To seal the marriage, take your betrothed to a house you own. Once there, use <a_img> to interact with the sign and choose the "Set as Marital Home" option.";"Você está noivo(a)! Para selar o casamento, leve seu(sua) noivo(a) para uma casa de sua propriedade. Lá, use <a_img> para interagir com a placa e escolha a opção "Definir como Residência Conjugal"."
"9979f740";"When there's important news from your family, the <dpad.img> flashes. Press it now.";"Quando houver notícias importantes da sua família, o <dpad.img> piscará. Pressione agora."
"a34bedb1";"Press <x_img> to attack with your sword.";"Pressione <x_img> para atacar com sua espada."
"a5f2c680";"Marriage benefits";"Benefícios do casamento"
"afe11e86";"Melee Combat";"Combate Corpo a Corpo"
"b0dfc055";"Your faithful companion will follow you wherever you go, alerting you to danger and leading you to chests, buried treasures and quest-related items. He will also aid you in battle, pouncing on any enemies you knock down. He'll only be able to do this if he isn't injured (give him Dog Elixir to heal him) or upset (in which case you can play with him, tell him he's a good boy or give him dog treats to cheer him up).
You can train your dog to find better treasures, fight more fiercely and even join you in expressions by teaching skills and tricks from various books.";"Seu fiel companheiro o seguirá aonde quer que você vá, alertando-o sobre perigos e guiando-o até baús, tesouros enterrados e itens relacionados a missões. Ele também o ajudará em batalha, atacando qualquer inimigo que você derrubar. Ele só conseguirá fazer isso se não estiver ferido (dê a ele um Elixir para Cães para curá-lo) ou chateado (nesse caso, você pode brincar com ele, dizer que ele é um bom menino ou dar-lhe petiscos para animá-lo). Você pode treinar seu cão para encontrar tesouros melhores, lutar com mais ferocidade e até mesmo imitar suas expressões, ensinando-lhe habilidades e truques de vários livros.


Maquiagem é uma ótima maneira de realçar seus traços, disfarçar rugas e atrair a atenção de todos. A menos que você seja homem, caso em que ficará com uma aparência ridícula.

Que coisa! Estou noivo dele!"
"b9b8c0dc";"Press <start.img> and  choose 'Save' to store your quest so far.";"Pressione <start.img> e escolha 'Salvar' para guardar seu progresso na missão."
"c88e6fe6";"To get a targeted villager's attention, tap <lefttrigger.img> while standing near them. Press <y_img> while you have their attention to see more details about them, (professions, likes and dislikes). This is extremely useful when you're trying to befriend them, romance them or convince them to part with a gift. To dismiss them, tap <lefttrigger.img> again when they are highlighted.";"Para chamar a atenção de um aldeão, toque em <lefttrigger.img> enquanto estiver perto dele. Pressione <y_img> enquanto estiver chamando a atenção dele para ver mais detalhes sobre ele (profissões, gostos e desgostos). Isso é extremamente útil quando você está tentando fazer amizade com ele, iniciar um romance ou convencê-lo a dar um presente. Para dispensá-lo, toque em <lefttrigger.img> novamente quando ele estiver selecionado."
"cac50246";"Family upkeep";"Manutenção familiar"
"cad447c0";"There is nothing more important to a Hero than renown. It is the currency of adventure and fame. Your main source of renown is the completion of quests, which will spread your name far and wide. You can also pay the wandering bard to sing songs of your exploits or use the Trophy expression to gain renown by showing off the trophies you collect after particularly impressive deeds.";"Para um Herói, nada é mais importante do que a fama. É a moeda da aventura e da glória. Sua principal fonte de fama é a conclusão de missões, que espalharão seu nome por toda parte. Você também pode pagar o bardo errante para cantar canções sobre seus feitos ou usar a expressão "Troféu" para ganhar fama exibindo os troféus que você coleta após feitos particularmente impressionantes."
"cee22508";"Congratulations on your marriage! You've received a dowry of cash, and a renown boost. Marriage also means you will receive better bonuses from your house. You might also receive gifts, if you keep your spouse happy. Use the house sign to set your household budget, which will affect how happy your spouse is while you're away.";"Parabéns pelo seu casamento! Você recebeu um dote em dinheiro e um aumento de renome. O casamento também significa que você receberá bônus melhores da sua casa. Você também poderá receber presentes, se mantiver seu cônjuge feliz. Use o símbolo da casa para definir seu orçamento doméstico, o que afetará a felicidade do seu cônjuge enquanto você estiver ausente."
"d77d71a0";"You must win the heart of the person you wish to marry before they will consent to an engagement. Ply them with their favourite gifts and expressions until they are willing to accept an engagement ring (which can be bought from gift and jewellery stores.
Once you are engaged, you will need to own a house and set it as a marital home using the sign at the front to finalise the marriage. You will receive a cash dowry and a renown boost, as well as better house bonuses. If you keep your spouse happy enough, you may also receive gifts. Remember to set an appropriate household budget to keep them content.";"Você precisa conquistar o coração da pessoa com quem deseja se casar antes que ela aceite o noivado. Encante-os com seus presentes e expressões favoritos até que estejam dispostos a aceitar um anel de noivado (que pode ser comprado em lojas de presentes e joalherias). Depois de ficar noivo(a), você precisará ter uma casa e defini-la como residência conjugal usando a placa na frente para finalizar o casamento. Você receberá um dote em dinheiro e um aumento de renome, além de bônus para uma casa melhor. Se mantiver seu cônjuge feliz o suficiente, você também poderá receber presentes. Lembre-se de definir um orçamento doméstico adequado para mantê-los satisfeitos.

|||

3615618124## Jardim da Mansão do Cemitério de Bowerstone

|||

3615618125## Não impressiona muito, do jeito que você continua perdendo. Todos nós já ouvimos falar de isso."
"dd49bf21";"You can control the camera with <right.img>. Tap <leftbutton.img> to reset the camera behind your Hero. Holding <leftbutton.img> lets you look around you from a first person perspective.
In co-op mode, neither player controls the camera, but pressing <leftbutton.img> will move the camera to the direction your Hero is looking in.";"Você pode controlar a câmera com <right.img>. Toque em <leftbutton.img> para redefinir a câmera para trás do seu Herói. Segurar <leftbutton.img> permite que você olhe ao redor em primeira pessoa.
No modo cooperativo, nenhum jogador controla a câmera, mas pressionar <leftbutton.img> moverá a câmera para a direção para a qual seu Herói está olhando."
"e0adc585";"You can invite another player into your game by interacting with his orb (only those who belong to players in your Friends list will appear,  unless you change the setting in the Options).
The second player will become your henchman, and you will be able to journey forth together. You will be able to set how much experience and gold the henchman will earn for helping you.
If you both manage to end an expression at the same time, you'll receive a special bonus!";"Você pode convidar outro jogador para o seu jogo interagindo com o orbe dele (apenas aqueles que pertencem à sua lista de amigos aparecerão, a menos que você altere a configuração nas Opções).
O segundo jogador se tornará seu ajudante e vocês poderão viajar juntos. Você poderá definir quanta experiência e ouro o ajudante ganhará por ajudá-lo.
Se ambos conseguirem finalizar uma expressão ao mesmo tempo, você receberá um bônus especial!"
"e5847fbc";"House Ownership";"Propriedade de uma casa"
"e8608d5c";"To buy a shop, click on the sign outside the building. Not only will you receive a special owner's discount on its products, but you can set price levels and collect profits from the sales, which you will receive every 5 minutes.
If you can get the shopkeeper to like you enough, you'll find he works extra hard for you and you might see an increase in those profits.";"Para comprar uma loja, clique na placa do lado de fora do prédio. Você não só receberá um desconto especial de proprietário nos produtos, como também poderá definir os preços e coletar lucros das vendas, que serão pagos a cada 5 minutos. Se você conseguir conquistar a simpatia do lojista, ele se esforçará ainda mais e você poderá ver um aumento nos lucros."
"e8fc3408";"There are four Brutal Styles to unlock: Blocking, Flourishes, Chain Attacks and Counters.
Hold  <x_img> to block blows from any direction.
Hold <x_img>  to charge up for a Flourish. When you feel a rumble, release <x_img>  to deliver the strike.
Unlocking Chain Attacks allows you to chain strikes together by timing your blows correctly, speeding them up and increasing their damage. This ability also allows you to reload instantly by tapping <y_img> when you hear the reloading sound.
Unlock Counters to learn counterattacking strikes, Just as an enemy is about to strike you, tap <x_img> while pointing <left.img> in his direction to Counter his move.";"Existem quatro Estilos Brutais para desbloquear: Bloqueio, Floreios, Ataques em Sequência e Contra-ataques. Segure <x_img> para bloquear golpes de qualquer direção. Segure <x_img> para carregar um Floreio. Quando sentir uma vibração, solte <x_img> para desferir o golpe. Desbloquear Ataques em Sequência permite que você encadeie golpes, sincronizando-os corretamente, acelerando-os e aumentando seu dano. Essa habilidade também permite que você recarregue instantaneamente tocando em <y_img> quando ouvir o som de recarga. Desbloqueie Contra-ataques para aprender golpes de contra-ataque. Assim que um inimigo estiver prestes a atacá-lo, toque em <x_img> enquanto aponta <left.img> na direção dele para contra-atacar seu movimento."
"eab8b2a1";"Press left on <dpad.img> to restore your mana!";"Pressione para a esquerda em <dpad.img> para restaurar sua mana!"
"ee4b0971";"You can convince people to follow either by gaining their trust through friendship, or intimidating them through fear. Use the Follow and Dismiss expressions to control them and lead them where you want (taking them to their favourite locations will go down particularly well). But keep in mind that they may stop liking or fearing after a while.
The maximum number of people you can have following you depends on your renown.";"Você pode convencer as pessoas a te seguirem ganhando a confiança delas através da amizade ou intimidando-as pelo medo. Use as expressões Seguir e Dispensar para controlá-las e levá-las aonde você quiser (levá-las aos seus lugares favoritos será particularmente bem recebido). Mas lembre-se de que elas podem parar de gostar ou temer você depois de um tempo.
O número máximo de pessoas que você pode ter te seguindo depende da sua fama."
"f467e86c";"There are four Dextrous Styles to unlock: Roll, Aimed Ranged Attack, Zoom and Sub-Targeting.
While facing an opponent with your weapon unsheathed, tap <a_img> to roll in any direction.
 Hold <y_img> to enter Aim mode, which allows you to manually aim using the <left.img>. Flick the <left.img> while you're locked onto an enemy to instantly switch to other nearby enemies.
 Holding the aim button <y_img> for longer will zoom you closer to a locked enemy. The more you zoom, the more powerful your shot will be.
 While holding the aim button <y_img>, hold <lefttrigger.img> to bring up the Sub-Targeting cursor. You can use this to choose which part of the enemy's body to aim at. Use <left.img> to switch between body parts.";"Existem quatro Estilos Destros para desbloquear: Rolamento (T0), Ataque à Distância Mirado, Zoom e Sub-Mira. (T1) Com a arma desembainhada e de frente para um oponente, toque em <a_img> para rolar em qualquer direção. (T1) Segure <y_img> para entrar no modo de Mira, que permite mirar manualmente usando <left.img>. Mova <left.img> enquanto estiver mirando em um inimigo para alternar instantaneamente para outros inimigos próximos. (T1) Segurar o botão de mira <y_img> por mais tempo aumentará o zoom para mais perto do inimigo travado. Quanto mais zoom, mais poderoso será o seu tiro. (T1) Enquanto segura o botão de mira <y_img>, segure <lefttrigger.img> para exibir o cursor de Sub-Mira. Você pode usá-lo para escolher em qual parte do corpo do inimigo mirar. Use <left.img> para alternar entre as partes do corpo."
"fa0b992d";"Ranged Combat";"Combate à Distância"
"faddb950";"Marriage";"Casamento"
