Hash;Original;Tradução
"17b97c09";"Get away from my woman!";"Sai de perto da minha mulher!"
"1d5bc7ef";"Hey! I'm married to him! So back off!";"Ei! Sou casada com ele! Então se afaste!"
"1d5e0606";"Hey! I'm married to her! So back off!";"Ei! Sou casada com ela! Então se afaste!"
"1d5e060d";"Hey! I'm married to her! Get away from her!";"Ei! Sou casada com ela! Afaste-se dela!"
"1d5fcdbf";"Hey! I'm married to him! Get away from her!";"Ei! Sou casada com ele! Sai de perto dela!"
"1d628328";"Hey! I'm married to him! So back off!";"Ei! Eu sou casada com ele! Então se afaste!"
"1d629afb";"Hey! I'm married to her! So back off!";"Ei! Sou casado com ela! Então, se afaste!"
"1dfd04c1";"I'm sick of the way you treat me! Keep it up and it's over between us!";"Estou farto do jeito que você me trata! Continue assim e acabou entre nós!"
"1dfd04c2";"This is no way to treat a husband! If it stays like this, I'm leaving!";"Não é assim que se trata um marido! Se continuar assim, vou embora!"
"1dfd04c4";"If things don't improve, this marriage is over!";"Se as coisas não melhorarem, este casamento acabou!"
"1dfd04c5";"I'm warning you. I've spoken to my lawyers and I'm considering a divorce.";"Estou te avisando. Conversei com meus advogados e estou considerando o divórcio."
"1dfd04c6";"Continue mistreating me this way and you'll find yourself husbandless!";"Continue me maltratando desse jeito e você vai acabar sem marido!"
"1dfd04c7";"If you don't shape up soon, I'm leaving you for good.";"Se você não se comportar logo, vou te largar de vez."
"1dfd34c4";"You keep this kind of crap up and it's divorce time!";"Se você continuar com essa palhaçada, vai ser hora do divórcio!"
"26fd1329";"I will not tolerate this any longer! I am giving serious thought to a divorce.";"Não vou tolerar isso por mais tempo! Estou considerando seriamente o divórcio."
"26fd132a";"Do you really think you can keep treating me this way? Keep it up and this marriage will be over!";"Você realmente acha que pode continuar me tratando assim? Continue e este casamento vai acabar!"
"26fd132b";"You keep this kind of crap up and it's divorce time!";"Se você continuar com essa palhaçada, vai ser hora do divórcio!"
"26fd132c";"If you don't shape up soon, I'm leaving you for good.";"Se você não mudar logo, vou te deixar de vez."
"26fd132d";"I'm sick of being treated this way! Either change or it's a divorce!";"Estou farta de ser tratada assim! Ou você muda ou é divórcio!"
"26fd132f";"I won't stand for this much longer. If things don't change, I'm gone for good!";"Não vou aguentar isso por muito mais tempo. Se as coisas não mudarem, vou embora de vez!"
"27011250";"If things stay as they are, you'll wake up one morning to find me gone!";"Se as coisas continuarem como estão, você vai acordar uma manhã e descobrir que eu sumi!"
"296f1fac";"You succubus, you hag, you hussy! That's my husband!";"Sua súcubo, sua bruxa, sua vagabunda! Esse é meu marido!"
"2975b279";"Stay away from married women, especially mine!";"Fique longe de mulheres casadas, especialmente da minha!"
"29776ee9";"Don't you dare approach my husband!";"Não ouse se aproximar do meu marido!"
"29792665";"I would thank you to stay clear of my wife!";"Agradeceria se você se mantivesse longe da minha esposa!"
"2979ad0b";"What do you think you're doing with my wife?!";"O que você pensa que está fazendo com a minha esposa?!"
"298c7665";"What do you think you're doing with my husband?!";"O que você pensa que está fazendo com o meu marido?!"
"521e6a01";"Did anyone ever have better furnishing than ours? I think not.";"Alguém já teve mobília melhor que a nossa? Acho que não."
"521e6a02";"Did anyone ever have better furnishing than ours? I think not.";"Alguém já teve mobília melhor que a nossa? Acho que não."
"521e6a03";"I bet there's plenty of posh folk who'd kill to 'ave our furniture.";"Aposto que tem muita gente rica que mataria para ter nossos móveis."
"521e6a04";"Our place is posher than any castle.";"Nossa casa é mais chique que qualquer castelo."
"521e6a05";"I never thought I'd live in a house with so many nice things in it!";"Nunca pensei que moraria numa casa com tantas coisas bonitas!"
"521e6a07";"Isn't our house just wonderfully decorated?";"Nossa casa não é simplesmente maravilhosamente decorada?"
"521fdbe2";"I never thought I'd live in a house with so many nice things in it!";"Nunca pensei que moraria numa casa com tantas coisas boas!"
"57a9e81a";"Hey! I'm married to him! So back off!";"Ei! Eu sou casada com ele! Então, me deixe em paz!"
"57ac26b5";"Hey! I'm married to her! So back off!";"Ei! Eu sou casada com ela! Então, afaste-se!"
"57ac26be";"Hey! I'm married to her! So back off!";"Ei! Sou casado com ela! Então, afaste-se!"
"57add9b7";"Hey! I'm married to him! So back off!";"Ei! Sou casado com ele! Então, afaste-se!"
"591e7509";"Isn't our house just wonderfully decorated?";"Nossa casa não é maravilhosamente decorada?"
"591e750a";"I never thought I'd live in a house with so many nice things in it!";"Eu nunca pensei que moraria em uma casa com tantas coisas bonitas!"
"591e750c";"I never thought I'd live in a house with so many nice things in it!";"Eu nunca pensei que moraria em uma casa com tantas coisas bonitas!"
"591e750d";"Did anyone ever have better furnishing than ours? I think not.";"Alguém já teve móveis melhores que os nossos? Acho que não."
"591e750e";"Is this furniture not the most magnificent you have ever seen?";"Esses móveis não são os mais magníficos que você já viu?"
"591e750f";"I bet there's plenty of posh folk would kill to 'ave our furniture.";"Aposto que muita gente rica mataria para ter nossos móveis."
"591ef6e2";"Never thought I'd have a house with so many nice things in it.";"Nunca pensei que teria uma casa com tantas coisas bonitas."
"5d561c7d";"Hey! I'm married to him! So back off!";"Ei! Sou casada com ele! Então se afaste!"
"5d56aa84";"Hey! I'm married to her! So back off!";"Ei! Sou casada com ela! Então se afaste!"
"5d585a9f";"Hey! I'm married to her! Get the hell out of here!";"Ei! Sou casado com ela! Saia daqui!"
"5d5b6492";"Hey! I'm married to him! So back off! Get the hell out of here!";"Ei! Sou casado com ele! Então, dê um tempo! Saia daqui!"
"8de1e208";"I should've known I couldn't trust you!";"Eu deveria ter imaginado que não podia confiar em você!"
"8de4f661";"But how could you!? I gave you everything!";"Mas como você pôde!? Eu te dei tudo!"
"8df0ec89";"You dog! You said I was the only one!";"Seu cachorro! Você disse que eu era o único!"
"8df32b20";"You foul cheating bint!";"Sua vadia trapaceira e nojenta!"
"8df32b2b";"You piggin' hussy! How could ya?!";"Sua porca safada! Como você pôde?!"
"8df52da0";"What?! After all we've been through?!";"O quê?! Depois de tudo que passamos?!"
"938bd7cb";"Is this all our sacred vows mean to you?!";"É só isso que nossos votos sagrados significam para você?!"
"938c82a0";"You deceitful harlot! How could you?!";"Sua meretriz enganadora! Como você pôde?!"
"938e1669";"You cheating harpy! Ohhh!";"Sua harpia trapaceira! Ohhh!"
"938e64dd";"What?! This better not be what it looks like!";"O quê?! Espero que isso não seja o que parece!"
"9394d1af";"You men are all the same! I hate you!";"Vocês homens são todos iguais! Eu odeio vocês!"
"93969fc4";"You said you loved only me!";"Você disse que amava só a mim!"
"939710cd";"I should've known I couldn't trust you!";"Eu devia ter imaginado que não podia confiar em você!"
"9397abe0";"You said I was the only one! Pig!";"Você disse que eu era o único! Porco!"
"939d20e8";"You heartless beast! After everything I've done for you!";"Seu monstro sem coração! Depois de tudo que eu fiz por você!"
"939dcda0";"I can't believe you'd do this to me!";"Não acredito que você faria isso comigo!"
"abfc5de1";"Our place could really do with a makeover.";"Nossa casa realmente precisa de uma reforma."
"abfc5de3";"Things are looking a bit ratty round our place. We should do something about it.";"As coisas estão um pouco decadentes por aqui. Precisamos fazer algo a respeito."
"abfc5de4";"Isn't it time we did some re-decorating, dear?";"Não está na hora de redecorarmos um pouco, querida?"
"abfc5de5";"I do believe a slight remodelling is in order, don't you, dear?";"Acho que uma pequena reforma seria apropriada, não acha, querida?"
"abfc5de6";"It is high time we refurbished some our rooms.";"Já está na hora de reformarmos alguns dos nossos cômodos."
"abfc5de7";"Hmm... How come we don't have no nice things in our house?";"Hum... Por que não temos nada de bom em casa?"
"abfc74b5";"Can't be get anything new for the house? I mean, you just have to look at it!";"Não dá para comprar nada novo para casa? É só olhar!"
"b136dca9";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"b136dcad";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"b136dcae";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"b136dcaf";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"b1383860";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"b2fc68e1";"It is high time we refurbished some of our rooms.";"Já está na hora de reformarmos alguns dos nossos quartos."
"b2fc68e2";"I do believe a slight remodelling is in order, don't you, dear?";"Acho que uma pequena remodelação seria apropriada, não acha, querida?"
"b2fc68e3";"Can't we get anything new for the house? I mean, you just have to look at it!";"Não podemos comprar nada novo para a casa? Quer dizer, é só olhar para ela!"
"b2fc68e4";"How come we don't have nice things in our house?";"Por que não temos coisas bonitas em casa?"
"b2fc68e5";"Things are looking a bit ratty round our place. We should do something about it.";"As coisas estão meio decadentes por aqui. Precisamos fazer alguma coisa a respeito."
"b2fc68e6";"Our place could really do with a make-over.";"Nossa casa realmente precisa de uma reforma."
"b2fd89ef";"Isn't it time we did some re-decorating, dear?";"Não está na hora de redecorarmos, querido?"
"ba76b88a";"Isn't our house just wonderfully decorated?";"Nossa casa não é maravilhosamente decorada?"
"ba76b88b";"I bet everyone's jealous of how our house is decorated.";"Aposto que todos estão com inveja da decoração da nossa casa."
"ba76b88c";"I don't think anyone could have nicer furniture than we do.";"Acho que ninguém poderia ter móveis mais bonitos que os nossos."
"ba76b88d";"Ya can't beat the furniture in our shack. Top quality stuff!";"Não há nada melhor que os móveis da nossa cabana. Coisas de primeira qualidade!"
"ba76b88e";"The stuff in our house is almost too nice. I keep thinking I'm going to mess it up.";"As coisas na nossa casa são quase boas demais. Fico pensando que vou estragar tudo."
"ba76b88f";"Oh, the decoration in our little palace is just divine, dear!";"Ah, a decoração do nosso pequeno palácio é simplesmente divina!"
"ba76d3c5";"Sometimes I look at the furniture in our house and I want to cry. It's just so beautiful.";"Às vezes olho para os móveis da nossa casa e dá vontade de chorar. São tão lindos."
"bc36edd9";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"bc36eddc";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"bc36edde";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"bc36eddf";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"bc390f88";"How could you cheat on me??!!";"Como você pôde me trair??!!"
"bf76c0aa";"I couldn't be happier with our furnishings!";"Estou muito feliz com a nossa mobília!"
"bf76c0ab";"I don't think anyone could have nicer furniture than we do.";"Acho que ninguém poderia ter móveis mais bonitos que os nossos."
"bf76c0ac";"I bet everyone's jealous of how our house is decorated.";"Aposto que todos estão com inveja da decoração da nossa casa."
"bf76c0ad";"The stuff in our house is almost too nice. Keep thinkin' I'm gonna mess it up.";"As coisas na nossa casa são quase boas demais. Fico pensando que vou estragar tudo."
"bf76c0ae";"Ya can't beat the furniture in our shack. Top quality stuff!";"Não há nada melhor que os móveis da nossa cabana. Coisas de primeira qualidade!"
"bf76c0af";"Sometimes I look at the furniture in our house and I want to cry. It's just so beautiful.";"Às vezes, olho para os móveis da nossa casa e dá vontade de chorar. São simplesmente lindos."
"bf7af978";"Oh, the decoration in our little palace is just divine, dear!";"Oh, a decoração do nosso pequeno palácio é divina, querida!"
"c84505c8";"How dare you?! That's my wife!";"Como você ousa?! Essa é a minha esposa!"
"c8474cb1";"Get away from my man! Get away from him!";"Saia de perto do meu homem! Afaste-se dele!"
"c84d540c";"Homewrecker! What are you doing with my husband!";"Destruidora de lares! O que você está fazendo com o meu marido?!"
"c84d5ff1";"Get your hands off her! She's mine!";"Tire as mãos dela! Ela é minha!"
"c8541049";"Don't you dare approach my husband!";"Não ouse se aproximar do meu marido!"
"c854328a";"What do you think you're doing with my wife?!";"O que você pensa que está fazendo com a minha esposa?!"
"c8564eeb";"I would thank you to stay clear of my wife!";"Eu agradeceria se você se mantivesse longe da minha esposa!"
"c8567161";"How dare you?! That's my husband!";"Como você ousa?! Esse é o meu marido!"
"cde485da";"What?! Don't our vows mean anything to you?!";"O quê?! Nossos votos não significam nada para você?!"
"cde4d94a";"How could you do this to me??";"Como você pôde fazer isso comigo??"
"cde6c47e";"I can't believe you'd do this to me!";"Não acredito que você faria isso comigo!"
"cde71b63";"Oh! I hope they're worth it! That's the last massage you get from me!";"Oh! Espero que valha a pena! Essa é a última massagem que você vai receber de mim!"
"cdeb412c";"You?! You have splintered my heart with your betrayal!";"Você?! Você despedaçou meu coração com sua traição!"
"cdebe960";"I should have known I couldn't trust you!";"Eu deveria ter imaginado que não podia confiar em você!"
"cded7fbe";"Oh, I am possessed by the green eyed monster!";"Oh, estou possuído pelo monstro de olhos verdes!"
"cdef32cf";"You deceiving harlot! How could you?!";"Sua meretriz enganadora! Como você pôde?!"
"d390b93d";"I'll chop 'em right off you! I will!";"Vou cortar tudo fora! Vou sim!"
"d3949488";"How could you do this to me??";"Como você pôde fazer isso comigo??"
"e96a3dba";"That's my man! I'll kill you, you tramp!";"Esse é o meu homem! Vou te matar, seu vagabundo!"
"e96b1004";"Get away from my woman, you harpy!";"Afaste-se da minha mulher, sua harpia!"
"e96c7cde";"Get your own girl, you homewrecker!";"Arranje sua própria garota, destruidora de lares!"
"e9719c5e";"Don't you touch him, you filthy trollop!";"Não toque nele, sua vagabunda imunda!"
"e9728c8c";"You stay away from my woman!";"Fique longe da minha mulher!"
"e974cb15";"Get your filthy claws of my man!";"Tire suas garras imundas do meu homem!"
"e974cb1e";"How dare you touch my husband!";"Como você ousa tocar no meu marido!"
"e97a031c";"Get your hands off her! She's mine!";"Tire suas mãos dela! Ela é minha!"
"fed97613";"If you don't fix things, I'm divorcing you!";"Se você não resolver as coisas, vou me divorciar de você!"
"fed97614";"Seems like you just don't care about me anymore. I'll leave you if things don't improve!";"Parece que você simplesmente não se importa mais comigo. Vou te deixar se as coisas não melhorarem!"
"fed97615";"Don't think I won't leave you if you don't change.";"Não pense que vou te deixar se você não mudar."
"fed97616";"Seems like you just don't care about me anymore. I'll leave you if things don't improve!";"Parece que você simplesmente não se importa mais comigo. Vou te deixar se as coisas não melhorarem!"
"feda3875";"Don't think I won't leave you if things stay like this.";"Não pense que eu não vou te deixar se as coisas continuarem assim."
