Hash;Original;Tradução
"3e7ac425";"Did ya really sacrifice your husband? You don't mess about do ya?";"Você realmente sacrificou seu marido? Você não brinca em serviço, né?"
"3e7ac426";"You're one evil piece of work. Sacrificing your own husband!";"Você é uma criatura maligna. Sacrificando seu próprio marido!"
"3e7ac427";"I heard an awful rumour about your husband. They're saying you sacrificed him in the Temple of Shadows! Monster.";"Ouvi um boato terrível sobre seu marido. Estão dizendo que você o sacrificou no Templo das Sombras! Monstro."
"3e7b6bc2";"They're saying you led your husband to the Temple of Shadows and offered him as a sacrifice. How can anyone be so cold-hearted?!";"Estão dizendo que você levou seu marido ao Templo das Sombras e o ofereceu em sacrifício. Como alguém pode ser tão cruel?!"
"3ecc549d";"There's a contract out on you. You're dead meat alright.";"Há um contrato para te matar. Você está morto, com certeza."
"3ecc549f";"I'd keep my eyes open. Those highwaymen always get their target.";"Eu ficaria de olhos bem abertos. Aqueles bandidos sempre acertam o alvo."
"3ed1d166";"Someone's put a price on your head. And that usually only ends up one way.";"Alguém colocou um preço na sua cabeça. E isso geralmente só termina de um jeito."
"3fa1ed0a";"Have you see the ghost in Rookridge? He was left at the altar and then commited suicide...";"Você viu o fantasma em Rookridge? Ele foi deixado no altar e depois cometeu suicídio..."
"3fa50858";"Have you see the ghost in Rookridge? She was left at the altar and then commited suicide...";"Você viu o fantasma em Rookridge? Ela foi abandonada no altar e depois cometeu suicídio..."
"413a04ae";"You should have saved your daughter. What were you thinking?!";"Você deveria ter salvado sua filha. O que você estava pensando?!"
"413a2aed";"It was awful what happened to your daughter. I'm really sorry.";"Foi horrível o que aconteceu com sua filha. Sinto muito mesmo."
"49cc65cc";"You want to be careful. Someone out there sure wants you dead.";"É melhor você ter cuidado. Alguém por aí quer você morto."
"49cc65ce";"Who could be sending those assassins after you?";"Quem poderia estar enviando esses assassinos atrás de você?"
"49cc65cf";"You better watch out. I heard a group of highwaymen have been paid to get you.";"É melhor você ficar esperto. Ouvi dizer que um grupo de salteadores de estrada foi pago para te pegar."
"49d07b31";"Is it true? There's assassins trying to kill you?";"É verdade? Tem assassinos tentando te matar?"
"4c3a15db";"Couldn't save your own daughter. What a loser you are.";"Não conseguiu salvar a própria filha. Que perdedor você é."
"4c3b845b";"You mean to say you did not rescue your own daughter? Dear, dear.";"Quer dizer que você não resgatou a própria filha? Querido, querido."
"60980fea";"I took a delightful sacrifice to the wheel yesterday. The rascal got away from me before we arrived though.";"Ontem, levei um delicioso sacrifício à roda. O patife escapou de mim antes de chegarmos lá."
"7354361f";"Our sacrifices feed your eternal gluttony for pain and death.";"Nossos sacrifícios alimentam sua eterna gula por dor e morte."
"7ab61115";"I was heartbroken when I heard about your daughter's tragedy.";"Fiquei com o coração partido quando soube da tragédia da sua filha."
"7ab61117";"Must be such a terrible blow to lose a daughter like that. My condolences.";"Deve ser um golpe terrível perder uma filha assim. Meus pêsames."
"7abb0965";"I can't believe what happened to your daughter. So tragic. I'm really sorry.";"Não consigo acreditar no que aconteceu com sua filha. Que tragédia. Sinto muito mesmo."
"7e1ead14";"They're sacrificing people at the Temple of Shadows, you know. Isn't that exciting?";"Estão sacrificando pessoas no Templo das Sombras, sabia? Que emocionante, não é?"
"7e1ead15";"Do you think it's true, people being sacrificed in the Temple of Shadows again?";"Você acha que é verdade que estão sacrificando pessoas no Templo das Sombras de novo?"
"7e1ead17";"It's horrible. People are being sacrificed in the Temple of Shadows!";"É horrível. Estão sacrificando pessoas no Templo das Sombras!"
"7e23d1c5";"There's been some horrible screams heard in Rookridge. They say they come from the Temple of Shadows.";"Gritos horríveis foram ouvidos em Rookridge. Dizem que vêm do Templo das Sombras."
"81b61c19";"What happened to your daughter is awful. Just awful.";"O que aconteceu com sua filha é terrível. Simplesmente terrível."
"81b61c1c";"I was so sad to hear about your daughter. So sorry.";"Fiquei muito triste ao saber da sua filha. Sinto muito."
"81b897e1";"I am so sorry about your young daughter's passing.";"Sinto muito pelo falecimento da sua jovem filha."
"851eb819";"They say people are being sacrificed in horrible ways in that Rookridge temple.";"Dizem que pessoas estão sendo sacrificadas de maneiras horríveis naquele templo de Rookridge."
"851eb81a";"Have you heard about the terrible sacrifices going on in the Temple of Shadows?";"Você já ouviu falar dos terríveis sacrifícios que acontecem no Templo das Sombras?"
"851eb81f";"They say people are being sacrificed in the Temple of Shadows.";"Dizem que pessoas estão sendo sacrificadas no Templo das Sombras."
"85245d88";"Have you heard about the terrible sacrifices going on in the Temple of Shadows?";"Você já ouviu falar dos terríveis sacrifícios que acontecem no Templo das Sombras?"
"9e42711b";"If you dive into the Rookridge lake you'll see a skeleton. And if you go at night, you'll see its ghost.";"Se você mergulhar no lago Rookridge, verá um esqueleto. E se for à noite, verá o fantasma dele."
"9e43cb87";"There's a small lake in Rookridge that's haunted they say.";"Dizem que há um pequeno lago em Rookridge assombrado."
"a342793a";"They say a ghost haunts the shores of Rookridge.";"Dizem que um fantasma assombra as margens de Rookridge."
"a342793b";"You hear about the ghost of the jilted lover? Left at the altar and now haunting Rookridge.";"Já ouviu falar do fantasma do amante abandonado? Deixado no altar e agora assombrando Rookridge."
"a3429451";"The ghost in Rookridge is so sad...";"O fantasma em Rookridge está tão triste..."
"acf68411";"Did you really sacrifice your own wife? I believe that qualifies as spousal abuse.";"Você realmente sacrificou sua própria esposa? Acredito que isso se qualifica como violência doméstica."
"acf68412";"How could you sacrifice your own wife?!";"Como você pôde sacrificar sua própria esposa?!"
"acf68413";"You sacrificed your own wife in the Temple of Shadows? Tell me it isn't true!";"Você sacrificou sua própria esposa no Templo das Sombras? Diga-me que não é verdade!"
"acf68414";"Wow, you must've really hated that wife of yours to spin her on the wheel like that.";"Nossa, você devia odiar muito aquela sua esposa para girá-la na roda desse jeito."
"acf68415";"You sacrificed your own wife in the Temple of Shadows? Tell me it isn't true!";"Você sacrificou sua própria esposa no Templo das Sombras? Diga-me que não é verdade!"
"acf68417";"It can't be true, can it? You really sacrificed your wife? Dear me!";"Não pode ser verdade, pode? Você realmente sacrificou sua esposa? Meu Deus!"
"acf79767";"You did what?! You sacrificed your own wife? Monster!";"Você fez o quê?! Sacrificou sua própria esposa? Monstro!"
"b3f68f19";"It's not true is it? About your wife, and how you sacrificed her in the Temple of Shadows? Can't be.";"Não é verdade, né? Sobre sua esposa e como você a sacrificou no Templo das Sombras? Não pode ser."
"b3f68f1a";"I heard an awful rumour about your wife. They're saying you sacrificed her in the Temple of Shadows! Monster.";"Ouvi um boato terrível sobre sua esposa. Dizem que você a sacrificou no Templo das Sombras! Monstro."
"b3f68f1c";"How could you sacrifice your own wife?!";"Como você pôde sacrificar sua própria esposa?!"
"b3f68f1d";"I heard an awful rumour about your wife. They're saying you sacrificed her in the Temple of Shadows! Monster.";"Ouvi um boato terrível sobre sua esposa. Dizem que você a sacrificou no Templo das Sombras! Monstro."
"b3f68f1e";"They're saying you led your wife to the Temple of Shadows and offered her as a sacrifice. How can anyone be so cold-hearted?!";"Dizem que você levou sua esposa ao Templo das Sombras e a ofereceu em sacrifício. Como alguém pode ser tão cruel?!"
"b3f68f1f";"Did ya really sacrifice your wife? You don't mess about do ya?";"Você realmente sacrificou sua esposa? Você não brinca em serviço, né?"
"b3f788ab";"You're one evil piece of work. Sacrificing your own wife!";"Você é uma pessoa extremamente perversa. Sacrificar a própria esposa!"
"bddb6582";"You heard about that temple where they sacrifice folk?";"Você ouviu falar daquele templo onde sacrificam pessoas?"
"d21456b2";"Watch out for that Rookridge ghost!";"Cuidado com o fantasma de Rookridge!"
"d21456b3";"Rookridge is haunted they say.";"Dizem que Rookridge é assombrada."
"d21519b1";"If you go to Rookrdige at night, you'll see a ghost. It's true!";"Se você for a Rookridge à noite, verá um fantasma. É verdade!"
"dd1467e2";"You won't catch me in Rookridge at night. There's a ghost there!";"Você não vai me encontrar em Rookridge à noite. Tem um fantasma lá!"
"dd1550af";"Have you been to Rookridge lately? I hear there's a ghost there at night.";"Você esteve em Rookridge ultimamente? Ouvi dizer que tem um fantasma lá à noite."
"dee33545";"Everyone atthe Temple is talkin gabout your extraordinary sacrifice record. You must have received so many reward points!";"Todos no Templo estão falando sobre seu extraordinário histórico de sacrifícios. Você deve ter recebido muitos pontos de recompensa!"
"ecb067de";"I hope you and Alex will be happy together. She's had enough pain in her life.";"Espero que você e Alex sejam felizes juntos. Ela já sofreu o suficiente na vida."
"ecb067df";"I can't believe you'd marry someone who caused a suicide.";"Não acredito que você se casaria com alguém que causou um suicídio."
"ecb1395a";"Alex deserves some joy. I hope you'll both be very happy.";"Alex merece um pouco de alegria. Espero que vocês dois sejam muito felizes."
"f7b0790e";"I'm glad to see you found happiness with Alex.";"Fico feliz em ver que você encontrou a felicidade com o Alex."
"f7b0790f";"Alex deserved a second chance. You did the right thing.";"O Alex merecia uma segunda chance. Você fez a coisa certa."
"f7b10df7";"It's nice to see Alex happy for a change.";"É bom ver o Alex feliz, para variar."
"fc2986a9";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc2986aa";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc2986ab";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc2986ad";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc2986ae";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc2986af";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fc323ff0";"I- I can't believe we lost our daughter... My poor baby! My sweet little girl! Oh!";"Eu... Eu não consigo acreditar que perdemos nossa filha... Minha pobre bebê! Minha doce menininha! Oh!"
"fef13d11";"Oh yes, nothing like a spot of sacrificing to whet the appetite, is there?";"Ah sim, nada como um pouco de sacrifício para abrir o apetite, não é?"
"fef16dc5";"Nothing like a spot of sacrificing to whet the appetite, is there?";"Nada como um pouco de sacrifício para abrir o apetite, não é?"
