Hash;Original;Tradução
"38886bf8";"Don't you dare look at him! He's mine!";"Não ouse olhar para ele! Ele é meu!"
"38897c10";"Don't you dare look at her! She's mine!";"Não ouse olhar para ela! Ela é minha!"
"3dcdd14e";"He's something else, isn't he?";"Ele é demais, não é?"
"3dced5b5";"I keep thinking about her.";"Não consigo parar de pensar nela."
"4025e949";"She is an enchantress come to save me from a humdrum existence!";"Ela é uma feiticeira que veio me salvar de uma existência monótona!"
"40269343";"He fills me with so much love I can barely contain myself.";"Ele me preenche com tanto amor que mal consigo me conter."
"456e600b";"Do you think he could ever love me?";"Você acha que ele poderia me amar?"
"456f0fd8";"I'm just crazy about her.";"Eu sou louco por ela."
"45959298";"I'm drunk again. But this time it's with love for her.";"Estou bêbado de novo. Mas desta vez é de amor por ela."
"4596a704";"I'm drunk again. But this time it's with love for him.";"Estou bêbado de novo. Mas desta vez é de amor por ele."
"4719984e";"He's all man, isn't he.";"Ele é um homem de verdade, não é?"
"471a95d0";"She is such a fascinating woman.";"Ela é uma mulher fascinante."
"4971b049";"I love her so much it hurts.";"Eu a amo tanto que dói."
"4971d780";"He's my prince. I know we'll be together forever.";"Ele é meu príncipe. Eu sei que ficaremos juntos para sempre."
"4eba270b";"He is my sun, my moon, my other things up in the sky...";"Ele é meu sol, minha lua, minhas outras coisas lá no céu..."
"4ec14c00";"I wish I could be with her always!";"Eu queria poder estar com ela para sempre!"
"56745229";"He is an enchanter come to save me from a humdrum existence!";"Ele é um encantador que veio me salvar de uma existência monótona!"
"5675909d";"She fills me with so much love I can barely contain myself.";"Ela me preenche com tanto amor que mal consigo me conter."
"5b70b21d";"I'm telling you, I made a mistake when I married him.";"Estou te dizendo, cometi um erro quando me casei com ele."
"5b721355";"I know. I should never've married her.";"Eu sei. Eu nunca deveria ter me casado com ela."
"64f7565c";"You know I married such a wonderful man. Sometimes I can't believe me luck.";"Sabe, eu me casei com um homem maravilhoso. Às vezes, não consigo acreditar na minha sorte."
"64f983a8";"You know I married such a wonderful woman. Sometimes I can't believe me luck.";"Você sabe que me casei com uma mulher maravilhosa. Às vezes, não consigo acreditar na minha sorte."
"685b7edb";"My heart overflows with joy, and it's all because I married such a magnificent woman.";"Meu coração transborda de alegria, e tudo porque me casei com uma mulher tão magnífica."
"685c90a8";"My heart overflows with joy, and it's all because I married such a magnificent man.";"Meu coração transborda de alegria, e tudo porque me casei com um homem tão magnífico."
"6b72c3fc";"She fills my heart with light and joy!";"Ela enche meu coração de luz e alegria!"
"6b72f08b";"He fills my heart with light and joy!";"Ele enche meu coração de luz e alegria!"
"6c4724b8";"Believe me, if I could turn back time I would not marry her again.";"Acredite em mim, se eu pudesse voltar no tempo, não me casaria com ela novamente."
"6c5087a4";"Believe me, if I could turn back time I would not marry him again.";"Acredite em mim, se eu pudesse voltar no tempo, não me casaria com ele novamente."
"6cfbaa2e";"I would do anything to be with him.";"Eu faria qualquer coisa para ficar com ele."
"6cff7f52";"I would do anything to be with her.";"Eu faria qualquer coisa para estar com ela."
"6e0593cf";"Mark my words, one day she'll be my wife.";"Anotem o que eu digo, um dia ela será minha esposa."
"6e067291";"He's a real man alright. *sigh*";"Ele é um homem de verdade, sem dúvida. *suspiro*"
"71fa023c";"That's the man for me. No one else will ever do!";"Esse é o homem para mim. Ninguém mais serve!"
"71fb454d";"That's the woman for me. No one else will ever do!";"Essa é a mulher para mim. Ninguém mais serve!"
"77437c18";"He's really something else, isn't he.";"Ele é realmente algo especial, não é?"
"77492ddc";"She's really something else, isn't she.";"Ela é realmente algo especial, não é?"
"7fbe9d3e";"I want to spend the rest of my life with her.";"Quero passar o resto da minha vida com ela."
"7fbeb158";"I would do anything for him.";"Eu faria qualquer coisa por ele."
"81210c18";"I used to believe marriage would be the most wonderful thing in the world. Unfortunately, I married her.";"Eu costumava acreditar que o casamento seria a coisa mais maravilhosa do mundo. Infelizmente, me casei com ela."
"8121b342";"I used to believe marriage would be the most wonderful thing in the world. Unfortunately, I married him.";"Eu costumava acreditar que o casamento seria a coisa mais maravilhosa do mundo. Infelizmente, me casei com ele."
"82d8c259";"No one could feel about her the way I do.";"Ninguém poderia sentir por ela o que eu sinto."
"82da1e4f";"No one could feel about him the way I do.";"Ninguém poderia sentir por ele o que eu sinto."
"881e2718";"Ahh, now that's a real man.";"Ah, agora sim, um homem de verdade."
"8821842b";"She really is something else, ain't she.";"Ela é realmente algo especial, não é?"
"890a643e";"I would do anything to make her happy. Anything!";"Eu faria qualquer coisa para fazê-la feliz. Qualquer coisa!"
"890b8c89";"He's like a glorious sun, casting his light in a dark world. Ooooh.";"Ele é como um sol glorioso, lançando sua luz em um mundo escuro. Uau."
"8fa9ec9c";"I'm telling you, I made a mistake when I married her.";"Estou te dizendo, cometi um erro quando me casei com ela."
"8faa8336";"I'm telling you, I made a mistake when I married him.";"Estou te dizendo, cometi um erro quando me casei com ele."
"9169ee18";"Ahh, he's just my type.";"Ah, ele é exatamente o meu tipo."
"916c3831";"She's lovely, don't you think?";"Ela é adorável, não acha?"
"959d4859";"If ever he could love a man, I can only wish it would be me...";"Se ele pudesse amar um homem, eu só poderia desejar que fosse eu..."
"959f2ca0";"She's the princess of my universe. All should bow before her wondrous beauty.";"Ela é a princesa do meu universo. Todos deveriam se curvar diante de sua maravilhosa beleza."
"98ddabba";"How could a creature so radiant walk amongst us mere mortals?";"Como uma criatura tão radiante pode caminhar entre nós, meros mortais?"
"9ee90f59";"I hope I marry him one day.";"Espero me casar com ele um dia."
"9ee9b235";"She's the only woman I could ever love.";"Ela é a única mulher que eu poderia amar."
"9eeeab3a";"I was a lucky man the day I married her.";"Eu fui um homem de sorte no dia em que me casei com ela."
"9eeecf52";"I was a lucky man the day I married him.";"Eu fui um homem de sorte no dia em que me casei com ele."
"a6fe3d7c";"I still can't believe I'm stuck being married to that harpy. What was I thinking?!";"Ainda não consigo acreditar que estou presa casada com aquela harpia. O que eu estava pensando?!"
"a701f9a0";"I still can't believe I'm stuck being married to that oaf. What was I thinking?!";"Ainda não consigo acreditar que estou presa casada com aquele idiota. O que eu estava pensando?!"
"aa48079e";"He's the man of my dreams.";"Ele é o homem dos meus sonhos."
"aa48ea3a";"Do you think she would marry me?";"Você acha que ela casaria comigo?"
"ab0d0b6d";"She is the sun and the moon and the stars combined.";"Ela é o sol, a lua e as estrelas combinados."
"ab0df5f0";"He is the sun and the moon and the stars combined.";"Ele é o sol, a lua e as estrelas combinados."
"ad857bbc";"Believe me, if I could turn back time I would not marry him again.";"Acredite em mim, se eu pudesse voltar no tempo, não me casaria com ele novamente."
"ad8724ac";"Believe me, if I could turn back time I would not marry her again.";"Acredite em mim, se eu pudesse voltar no tempo, não me casaria com ela novamente."
"b349a5ea";"I was a lucky woman the day I married him.";"Eu fui uma mulher de sorte no dia em que me casei com ele."
"b34a5a50";"I was a lucky woman the day I married her.";"Eu fui uma mulher de sorte no dia em que me casei com ela."
"b393ce9e";"I usually buy people's love, and for his I'd be willing to pay the world.";"Eu costumo comprar o amor das pessoas, e por ele eu pagaria o mundo."
"b39c8359";"She's exquisite, wonderful, adorable...";"Ela é requintada, maravilhosa, adorável..."
"b5c31a4a";"She is the centre of my universe!";"Ela é o centro do meu universo!"
"b5c33db2";"He is the centre of my universe!";"Ele é o centro do meu universo!"
"b9d0e438";"I don't regret marrying her for a second. She's perfect.";"Não me arrependo nem por um segundo de ter casado com ela. Ela é perfeita."
"b9d0ee95";"I don't regret marrying him for a second. He's perfect.";"Não me arrependo nem por um segundo de ter casado com ele. Ele é perfeito."
"c04c524a";"I can't get him out of my mind.";"Não consigo tirá-lo da minha cabeça."
"c04dee7c";"I can't get her out of my mind.";"Não consigo tirá-la da minha cabeça."
"c310da0e";"I am head over heels for her.";"Estou completamente apaixonado por ela."
"c310f710";"I am head over heels for him.";"Estou completamente apaixonada por ele."
"c55a5fbd";"Yeah, marriage ain't exactly what I imagined. It's all his fault.";"É, o casamento não é exatamente como eu imaginava. A culpa é toda dele."
"c55c1418";"Yeah, marriage ain't exactly what I imagined. It's all her fault.";"É, o casamento não é exatamente como eu imaginava. A culpa é toda dela."
"c956b2bb";"I have longed all my life to come across a wonder such as he.";"Anseio por toda a minha vida por encontrar uma maravilha como ele."
"c95a2478";"I have longed all my life to come across a wonder such as she.";"Passei a vida inteira desejando encontrar uma maravilha como ela."
"caac32c1";"My heart skips a beat every time I see him.";"Meu coração dispara toda vez que o vejo."
"cb4c280f";"I'd kill for him. He just needs to ask!";"Eu mataria por ele. Ele só precisa pedir!"
"cb4c3329";"She's the woman of my dreams. And they're pretty wild dreams I can tell you.";"Ela é a mulher dos meus sonhos. E são sonhos bem ousados, pode acreditar."
"cd58ac7f";"I could stand here and watch him for hours.";"Eu poderia ficar aqui observando-o por horas."
"cd5a1b9d";"I could stand here and watch her for hours.";"Eu poderia ficar aqui observando-a por horas."
"d1be9d0d";"I know. I should never've married her.";"Eu sei. Eu nunca deveria ter me casado com ela."
"d1bebb15";"I know. I should never have married him.";"Eu sei. Eu nunca deveria ter me casado com ele."
"d3abb279";"I've never thought of a woman the way I think about her.";"Nunca pensei em uma mulher da maneira como penso nela."
"d3abc438";"He arouses certain feelings in me that.. Oh, I don't know.";"Ele desperta certos sentimentos em mim que... Ah, não sei."
"d49f1eec";"My heart overflows with joy, and it's all because I married such a magnificent woman.";"Meu coração transborda de alegria, e tudo porque me casei com uma mulher tão magnífica."
"d4a02138";"My heart overflows with joy, and it's all because I married such a magnificent man.";"Meu coração transborda de alegria, e tudo porque me casei com um homem tão magnífico."
"da315dbb";"Have you seen him? I know who I'll be dreaming of tonight...";"Você o viu? Eu sei com quem vou sonhar esta noite..."
"da3252c0";"She makes me feel special.";"Ela me faz sentir especial."
"db1f2e5f";"I want her more than air!";"Eu a quero mais do que o ar!"
"db24ca27";"If only he knew how I really feel!";"Se ele soubesse como eu realmente me sinto!"
"db24ca2c";"I don't regret marrying him for a second. He's perfect.";"Não me arrependo nem por um segundo de ter casado com ele. Ele é perfeito."
"db252831";"I don't regret marrying her for a second. She's perfect.";"Não me arrependo nem por um segundo de ter casado com ela. Ela é perfeita."
"db3777ea";"Well, at least you're not married to that idiot. Just look at her.";"Bem, pelo menos você não é casada com aquela idiota. Basta olhar para ela."
"db3bcde4";"Well, at least you're not married to that idiot. Just look at him.";"Bem, pelo menos você não é casada com aquele idiota. Basta olhar para ele."
"dcf77979";"She's simply adorable.";"Ela é simplesmente adorável."
"dcf8d1b1";"You think he'd be interested in me?";"Você acha que ele se interessaria por mim?"
"dd33ac1c";"I count myself lucky beyond measure to have married a woman such as she.";"Me considero extremamente sortudo por ter casado com uma mulher como ela."
"dd3424d0";"I count myself lucky beyond measure to have married a man such as he.";"Me considero extremamente sortudo por ter casado com um homem como ele."
"de33577f";"I'm telling ya, one day I'll be his wife.";"Eu te digo, um dia serei a esposa dele."
"de362cb5";"She makes me feel funny inside.";"Ela me faz sentir estranho por dentro."
"de88f2ab";"I count myself lucky beyond measure to have married a woman such as she.";"Me considero extremamente sortudo por ter casado com uma mulher como ela."
"de8ced0c";"I count myself lucky beyond measure to have married a man such as he.";"Me considero extremamente sortudo por ter casado com um homem como ele."
"e37d24bb";"You don't think he'd like me, do you?";"Você acha que ele não gostaria de mim, acha?"
"e37d4719";"She's just the most amazing woman in Albion.";"Ela é simplesmente a mulher mais incrível de Albion."
"e69884ed";"Yeah, marriage ain't exactly what I imagined. It's all her fault.";"É, o casamento não é exatamente como eu imaginava. A culpa é toda dela."
"e69b2961";"Yeah, marriage ain't exactly what I imagined. It's all his fault.";"É, o casamento não é exatamente como eu imaginava. A culpa é toda dele."
"f5d592e8";"He's the man I've been waiting for all my life.";"Ele é o homem que esperei a vida toda."
"f5d6db13";"I would kill for her. She just needs to ask!";"Eu mataria por ela. Ela só precisa pedir!"
"fbd7cbca";"Well, at least you're not married to that idiot. Just look at him.";"Bom, pelo menos você não é casada com aquele idiota. Basta olhar para ele."
"fbd85b42";"Well, at least you're not married to that idiot. Just look at her.";"Bom, pelo menos você não é casada com aquele idiota. Olhem só para ela."
"ff2159e8";"I love him with all my heart.";"Eu o amo com todo o meu coração."
"ff22772b";"I can't stop thinking about her.";"Não consigo parar de pensar nela."
