Hash;Original;Tradução
"770f47f7";"This friend of yours has no heart. He is just evil through and through,";"Esse seu amigo não tem coração. Ele é simplesmente mau da cabeça aos pés."
"771641e8";"Your friend looks like he's made of pure evil!";"Seu amigo parece ser a personificação do mal!"
"7c0f4f91";"Why do ya hang around with such evil? Can't you tell he's bad news?";"Por que você anda com gente tão má? Não percebe que ele é problema?"
"7c0f4f92";"Your pal will bring down disaster on us all. He's corrupt to the hilt.";"Seu amigo vai trazer desgraça para todos nós. Ele é corrupto até a medula."
"7c0f4f93";"I am concerned about the pernicious effect your new comrade has upon you.";"Estou preocupado com o efeito pernicioso que seu novo camarada tem sobre você."
"7c0f4f95";"You should not bring such villains to our lands. He is a sinful monster.";"Você não deveria trazer vilões como ele para nossas terras. Ele é um monstro perverso."
"7c0f4f96";"Well, you can just tell your mate here is completely depraved. Look at him.";"Bem, dá para perceber que seu amigo aqui é completamente depravado. Olha só para ele."
"7c0f4f97";"Your mate looks like a nasty piece of work.";"O seu companheiro parece ser um sujeito bem desagradável."
"7c11d9c0";"A malevolent man if ever I saw one. That's what your friend is.";"Um homem malévolo, se é que já vi algum. É isso que seu amigo é."
"92ed42e8";"Looks like your friend enjoys being good. What a loser.";"Parece que seu amigo gosta de se comportar bem. Que perdedor."
"a5eeac51";"I bet your friend is virtuous enough to be a monk, isn't he?";"Aposto que seu amigo é virtuoso o suficiente para ser um monge, não é?"
"a5eeac53";"Your friend is an upright sort of person, isn't he?";"Seu amigo é uma pessoa íntegra, não é?"
"a5eeac54";"I see you're friends with very righteous people these days.";"Vejo que você anda fazendo amizade com pessoas muito justas ultimamente."
"a5eeac55";"Your companion appears to be a very honourable man.";"Seu companheiro parece ser um homem muito honrado."
"a5eeac56";"Your friend's pure soul is indeed praiseworthy.";"A alma pura do seu amigo é realmente louvável."
"a5eeac57";"There's no way that friend of yours would ever do anything evil. He's a good sort.";"Não há a menor chance de seu amigo fazer algo ruim. Ele é uma boa pessoa."
"a5ef2f85";"Ah, he's got a noble spirit, your friend.";"Ah, ele tem um espírito nobre, seu amigo."
"ab08f701";"I can't believe you're both here!";"Não acredito que vocês dois estão aqui!"
"ab08f702";"What an amazing pair you two make!";"Que dupla incrível vocês formam!"
"ab08f704";"I'm so excited to see you both!";"Estou muito feliz em ver vocês dois!"
"ab08f705";"You are the finest adventurers Albion has to offer.";"Vocês são os melhores aventureiros que Albion tem a oferecer."
"ab08f706";"What a wonderful moment this is, to see you both together.";"Que momento maravilhoso, ver vocês dois juntos."
"ab08f707";"It makes my day to see ya both.";"Fico muito feliz em ver vocês dois."
"ab09c05a";"I've always liked you both.";"Sempre gostei de vocês dois."
"aceeb751";"I am glad to see you consorting with such principled people as he.";"Fico feliz em ver você convivendo com pessoas tão íntegras quanto ele."
"aceeb752";"There is something deeply moral about your associate.";"Há algo profundamente moral em seu colega."
"aceeb754";"An upright citizen your friend, ain't he.";"Seu amigo é um cidadão exemplar, não é?"
"aceeb755";"Your friend understands that being good is the best way to behave, doesn't he?";"Seu amigo entende que ser bom é a melhor maneira de se comportar, não é?"
"aceeb756";"Your friend looks like a paragon of virtue. Is he really?";"Seu amigo parece um exemplo de virtude. Será mesmo?"
"acef6278";"Your friend seems like a very moral man.";"Seu amigo parece ser um homem muito íntegro."
"b4090569";"You walk the land together, and together we salute you.";"Vocês caminham juntos pela terra, e juntos os saudamos."
"b409056a";"It is people like you two that make this world great.";"São pessoas como vocês dois que tornam este mundo incrível."
"b409056b";"Yer a great pair of adventurer you are.";"Vocês são uma dupla de aventureiros fantástica."
"b409056c";"There can be few people as peachy as you two.";"Poucas pessoas são tão incríveis quanto vocês dois."
"b409056d";"What a great pair of adventurers!";"Que dupla de aventureiros fantástica!"
"b409056f";"You're really wonderful. Both of you.";"Vocês dois são realmente maravilhosos."
"b40ca771";"You're both so great.";"Vocês dois são ótimos."
"b8a6c7c2";"What a foul pair you make.";"Que dupla repugnante vocês formam."
"b8a6c7c3";"You two make me sick!";"Vocês dois me dão nojo!"
"b8a6c7c4";"I can't stand either of you.";"Não suporto nenhum de vocês."
"b8a6c7c5";"You two deserve each other.";"Vocês dois merecem um ao outro."
"b8a6c7c6";"Don't know which of ya I hate more.";"Não sei qual de vocês eu odeio mais."
"b8a6c7c7";"I genuinely hope you both die a horrible death.";"Espero sinceramente que vocês dois tenham uma morte horrível."
"b8a76698";"There can be no worse pairing of villains in history.";"Não existe dupla de vilões pior na história."
"c3a6d972";"Oh no, not you two...";"Ah, não, vocês dois não..."
"c3a6d973";"So many people die every day. And yet here you both are. Alive.";"Tantas pessoas morrem todos os dias. E aqui estão vocês dois. Vivos."
"c3a6d974";"You're a right pair of hooligans!";"Vocês são dois verdadeiros arruaceiros!"
"c3a6d975";"I'd rather cut my arm off than spend time with either of you.";"Prefiro cortar meu braço a passar um tempo com qualquer um de vocês."
"c3a6d976";"I can't be the only one who can't stand the sight of you two.";"Não posso ser o único que não suporta a presença de vocês dois."
"c3a6d977";"What a foul partnership you two beasts make.";"Que dupla repugnante vocês dois formam."
"c3a88ecd";"What a despicable couple you make.";"Que casal desprezível vocês formam."
"cafa9309";"You're a great pair of adventurers, you are.";"Vocês são uma dupla de aventureiros incrível."
"cafa930a";"There can be few people as peachy as you two.";"Poucas pessoas são tão perfeitas quanto vocês dois."
"cafa930b";"You walk the land together, and I salute both of you.";"Vocês percorrem a terra juntos, e eu saúdo ambos."
"cafa930d";"It is people like you two that make this world great.";"São pessoas como vocês dois que tornam este mundo maravilhoso."
"cafa930e";"You're both so great.";"Vocês dois são ótimos."
"cafa930f";"What an amazing pair you two make!";"Que dupla incrível vocês formam!"
"cafec715";"You're really wonderful. Both of you.";"Vocês dois são realmente maravilhosos."
"d1509514";"You think I've got room for both of ya? Well, I don't.";"Você acha que tenho espaço para vocês dois? Pois não tenho."
"d1509517";"There's not enough room at the table for both of you, I'm afraid.";"Não há espaço suficiente na mesa para vocês dois, receio."
"d15200a1";"There's not enough room for two players.";"Não há espaço suficiente para dois jogadores."
"d4def093";"You must have plenty of experience with you.";"Você deve ter bastante experiência."
"d4def094";"Can't hurt to have someone else fighting with you in a big battle, right?";"Não faz mal ter alguém para lutar ao seu lado em uma grande batalha, certo?"
"d4def095";"Do you share weapons with each other?";"Vocês compartilham armas?"
"d4def096";"How long have you two been travelling together?";"Há quanto tempo vocês dois estão viajando juntos?"
"d4e08ca3";"Do you ever fight over who gets to kill the monsters?";"Vocês brigam para ver quem mata os monstros?"
"d5faa4b9";"It makes my day to see ya both.";"Fico feliz em ver vocês dois."
"d5faa4ba";"I've always liked you both.";"Sempre gostei de vocês dois."
"d5faa4bb";"You are the finest adventurers Albion has to offer.";"Vocês são os melhores aventureiros que Albion tem a oferecer."
"d5faa4bc";"What a wonderful moment this is, to see you both together.";"Que momento maravilhoso, ver vocês dois juntos."
"d5faa4be";"I'm so excited to see you both!";"Estou tão feliz em ver vocês dois!"
"d5faa4bf";"I can't believe you're both here!";"Não acredito que vocês dois estão aqui!"
"d5fbf8c8";"What a great pair of adventurers!";"Que dupla de aventureiros incrível!"
"e67d1413";"Two players? Oh, I'm sorry, can't cater for both of you.";"Dois jogadores? Ah, desculpe, não posso acomodar vocês dois."
"e67d1416";"I can't let you both play. Sorry. House rules.";"Não posso deixar vocês dois jogarem. Desculpe. Regras da casa."
"e67da629";"Don't trust two players coming in together. Get lost.";"Não confie em dois jogadores entrando juntos. Sumam daqui."
"f5ebcfb2";"I bet you've both seen your fair share of battles.";"Aposto que vocês dois já viram muitas batalhas."
"f5ebcfb3";"How long have you two been travelling together?";"Há quanto tempo vocês dois viajam juntos?"
"f5ebcfb4";"So do you share the treasure you find together?";"Então vocês compartilham os tesouros que encontram juntos?"
"f5ebcfb5";"How long you two known each other?";"Há quanto tempo vocês dois se conhecem?"
"f5ebcfb6";"So which one of ya is the leader?";"Então, qual de vocês é o líder?"
"f5ebcfb7";"It's not often one sees two adventurer working together as you are.";"Não é comum ver dois aventureiros trabalhando juntos como vocês."
"f5ecab05";"I wager you're both competitive with one another.";"Aposto que vocês dois são competitivos um com o outro."
