Hash;Original;Tradução
"4b3da6f1";"Don't lie around!";"Não fique aí parado!"
"4b9659c3";"Don't let that dog get the best of you!";"Não deixe esse cachorro levar a melhor!"
"4b97a664";"Careful, the mutt's dangerous.";"Cuidado, o vira-lata é perigoso."
"54135ac7";"Don't let this crook get you down.";"Não deixe esse bandido te derrubar."
"55e681fa";"You won't get away with that, you evil crook!";"Você não vai se safar dessa, seu bandido!"
"55e8da89";"I will avenge that death if it's the last thing I do!";"Vou vingar essa morte, mesmo que seja a última coisa que eu faça!"
"55e8da8a";"That'll teach them!";"Isso vai ensinar uma lição a eles!"
"55e9d5d9";"That'll teach them!";"Isso vai ensinar uma lição a eles!"
"5a02506f";"Dead and buried! Well, dead anyway.";"Morto e enterrado! Bem, morto, pelo menos."
"5a06c8ff";"That's right! Show this scum what guards are made of.";"Isso mesmo! Mostre a essa escória do que são feitos os guardas."
"5f80e87e";"Hey! No healing, you scoundrel!";"Ei! Nada de cura, seu patife!"
"5f8358f9";"What's that? A potion? You crafty bugger!";"O que é isso? Uma poção? Seu espertinho!"
"607c7d76";"Nicely done!";"Muito bem!"
"607f11b4";"Good hit!";"Bom golpe!"
"6483d127";"Get a bit more creative to get pass those blocks.";"Seja um pouco mais criativo para passar por esses bloqueios."
"64841eff";"We'll find a way through those blocks.";"Encontraremos um jeito de passar por esses bloqueios."
"68275f13";"How dare you kill a guard?!";"Como ousa matar um guarda?!"
"6827d6da";"Guard-killer!";"Assassino de guardas!"
"68eadc0a";"Why don't you leave that witchcraft and fight like a real person?";"Por que você não abandona essa bruxaria e luta como uma pessoa de verdade?"
"68ec98a0";"What did you do to my pal?";"O que você fez com o meu amigo?"
"69b124ce";"That was unbelievable! We don't stand a chance!";"Isso foi inacreditável! Não temos a menor chance!"
"69b2d6dc";"Oh my goodness, you're some sort of Hero!";"Nossa, você é um herói!"
"6a7aa8f7";"Are you okay?";"Você está bem?"
"6a7db7c0";"Careful there!";"Cuidado aí!"
"6de05867";"Killing a guard is the greatest crime of all!";"Matar um guarda é o maior crime de todos!"
"6de08d50";"Guard down! Guard down!";"Guarda baixa! Guarda baixa!"
"71c279ba";"Not getting past me.";"Não vai passar por mim."
"71c9592e";"Ha! Us guards know a trick or two.";"Ha! Nós, guardas, sabemos uns truques."
"737e7ef6";"How dare you use magic on a guard?";"Como ousa usar magia em um guarda?"
"73820bb2";"Ah! They didn't tell us about this stuff in Guard School!";"Ah! Eles não nos contaram sobre essas coisas na Escola de Guardas!"
"73e46d8a";"Someone put that dog out of its misery!";"Alguém dê um fim ao sofrimento desse cachorro!"
"73e59e04";"That dog shouldn't cause us any more trouble.";"Esse cachorro não deveria nos causar mais problemas."
"744c5b03";"Oh, jolly well done!";"Oh, muito bem!"
"744d099f";"Good riddance!";"Que bom que se foi!"
"7451afe6";"Keep your hits coming. Guards can take them all.";"Continue atirando. Os guardas aguentam todos os tiros."
"74528fd4";"Not bad for an old guard, huh?";"Nada mal para um guarda veterano, hein?"
"78006a1e";"You can block all you want, it won't change your fate.";"Você pode bloquear o quanto quiser, isso não mudará seu destino."
"78043dfd";"No more blocking from you, you cheeky monkey!";"Chega de bloqueios da sua parte, seu macaco atrevido!"
"79e8deb7";"Yes, that's what happens when you mess with guards!";"É isso que acontece quando se mexe com os guardas!"
"79ea1b45";"I bet they felt that!";"Aposto que eles sentiram!"
"7a6711ba";"A few more shots like that and this one doesn't make it to jail.";"Mais alguns tiros assim e esse não vai parar na cadeia."
"7a6941bf";"That's the kind of shooting that keeps Albion safe.";"Esse é o tipo de tiro que mantém Albion segura."
"7d1885cb";"The guards strike again!";"Os guardas atacam novamente!"
"7d198438";"Oh, nice one!";"Ah, que beleza!"
"7ddc8a07";"Now a well-aimed kick to the head to finish things off!";"Agora, um chute bem certeiro na cabeça para finalizar!"
"7dde830f";"That outlaw's going to have a sore behind.";"Aquele fora da lei vai ficar com o traseiro dolorido."
"7ee16b6e";"Damn criminals. Why do they never stay dead?";"Malditos criminosos. Por que eles nunca morrem de verdade?"
"7ee24a35";"What? Back for some more justice and punishment? Happy to oblige.";"O quê? Voltou para mais justiça e punição? Com prazer."
"7fb0ae67";"We've really got to get those healing potions banned!";"Precisamos mesmo banir essas poções de cura!"
"7fb0d0f5";"Don't you dare drink a health potion! Oh, nuts...";"Não se atreva a beber uma poção de cura! Ah, que droga..."
"7fe0173c";"Don't let her get back up.";"Não a deixe se levantar."
"7fe8c786";"Don't let him get back up.";"Não o deixe se levantar."
"80e5344e";"Ow! How I am supposed to fight you now?!";"Ai! Como vou lutar com você agora?!"
"80e599e3";"Ow! My hand! Of all the dirty tricks!";"Ai! Minha mão! Que truque sujo!"
"86adacdb";"Get up or you're finished!";"Levante-se ou está fora!"
"86aff49a";"Don't spend too long on the floor. We need your help here.";"Não fique muito tempo no chão. Precisamos da sua ajuda aqui."
"8757c38a";"That's it!";"Isso mesmo!"
"8758243e";"A few more of those and the law will prevail once again.";"Mais alguns desses e a lei prevalecerá novamente."
"87f6b112";"You all think you can block your way out of trouble, don't you?";"Vocês todos acham que podem se safar bloqueando tudo, não é?"
"87fa1d5f";"I've got all day, criminal. I'll get past your blocks.";"Tenho o dia todo, criminoso. Vou passar pelos seus bloqueios."
"8ceae037";"Resorting to that foul magic are you?!";"Recorrendo a essa magia maligna, é?!"
"8ceb1af4";"You need to get out of the way of those spells.";"Você precisa sair do caminho desses feitiços."
"8e06e702";"Oh! Well. Um. Goodbye!";"Ah! Bem. Hum. Adeus!"
"8e0b263a";"Hey! What did you do that for?";"Ei! Por que você fez isso?"
"8fe4ec27";"You must have received a first at the University of Good Shooting. Ha!";"Você deve ter tirado nota máxima na Universidade de Tiro ao Alvo. Ha!"
"8fe4f947";"Only a guard could shoot that well.";"Só um guarda conseguiria atirar tão bem."
"901a874b";"What kind of foul trick was that?";"Que tipo de truque sujo foi esse?"
"901ae243";"Hey, no spells! Their use against guards is strictly prohibited!";"Ei, nada de feitiços! O uso deles contra guardas é estritamente proibido!"
"9322e93b";"See, I can guard myself too.";"Viu? Eu também sei me defender."
"9322ed3a";"I got a medal for my blocking skills you know.";"Eu ganhei uma medalha pelas minhas habilidades de bloqueio, sabia?"
"9a59c50a";"Not magic! Are you alright?";"Não é mágica! Você está bem?"
"9a63f28d";"Ah! Unlawful use of magic!";"Ah! Uso ilegal de magia!"
"9b1418cb";"That's what happens when you don't keep your dog on a leash.";"É isso que acontece quando você não mantém seu cachorro na coleira."
"9b14aa4d";"You're dog's had it. Why don't you give up?";"Seu cachorro já deu o que tinha que dar. Por que você não desiste?"
"9cc0803a";"I've never seen anyone do that before! We're doomed! She killed him so quickly!";"Nunca vi ninguém fazer isso antes! Estamos perdidos! Ela o matou tão rápido!"
"9cc1af66";"I've never seen anyone do that before! We're doomed! He killed him so quickly!";"Nunca vi ninguém fazer isso antes! Estamos perdidos! Ele o matou tão rápido!"
"9f020a5e";"Stand up and fight back, guard!";"Levante-se e lute, guarde-se!"
"9f0375ab";"On your feet!";"De pé!"
"9f6bd1e3";"This crook's got some moves,. But so do you!";"Esse bandido sabe se mexer. Mas você também!"
"9f6c1048";"We've got to be a bit more clever with this one.";"Precisamos ser um pouco mais espertos com essa."
"a35cbadf";"Down in the fdirt where they belong.";"Para o fundo do poço, onde eles pertencem."
"a35e7cd2";"Oh, nice flooring!";"Oh, que piso bonito!"
"a48c53cb";"Time to finish him off!";"Hora de acabar com ele!"
"a48e8002";"Time to finish her off!";"Hora de acabar com ela!"
"a6c8e6b2";"Oh, that must have hurt.";"Nossa, isso deve ter doído."
"a6c92491";"You alright?";"Você está bem?"
"a6f9732a";"Great kill, my friend.";"Ótima morte, meu amigo."
"a6fac3c7";"You just made the world a safer place.";"Você acabou de tornar o mundo um lugar mais seguro."
"a8066e3b";"Don't let those blocks get you down.";"Não deixe que esses bloqueios te derrubem."
"a80774d1";"You'll get past those parries. Just keep trying.";"Você vai superar essas defesas. Continue tentando."
"a8fdb1aa";"Nice execution.";"Bela execução."
"a901bf45";"Keep up the good work!";"Continue assim!"
"b1415bac";"Did you see that?! She's some kind of demon! Get her!";"Você viu isso?! Ela é algum tipo de demônio! Pegue-a!"
"b1418cd1";"Did you see that?! He's some kind of demon! Get him!";"Você viu isso?! Ele é algum tipo de demônio! Pegue-o!"
"b85d2bcf";"Yes! Teach that crook a lesson!";"Isso aí! Dê uma lição naquele bandido!"
"b85fe2ba";"Smashing move. Never saw it coming.";"Jogada sensacional. Nunca imaginei que isso aconteceria."
"bf911a57";"A fine elimination of an unwanted individual.";"Uma bela eliminação de um indivíduo indesejado."
"bf91b561";"And the full force of the law is felt once again!";"​​E toda a força da lei é sentida mais uma vez!"
"c2048c8e";"Well done. This criminal doesn't stand a chance.";"Muito bem. Este criminoso não tem a menor chance."
"c20490fb";"Don't hold back!";"Não se contenha!"
"c21a967f";"I might look slow, but I'm not.";"Posso parecer lento, mas não sou."
"c21ba04f";"You'll never get past me like that.";"Você nunca vai me vencer desse jeito."
"c42e7073";"You alright there, pal?";"Tudo bem aí, amigo?"
"c430d3cb";"Need help getting up?";"Precisa de ajuda para levantar?"
"c5ec8053";"Think only you criminal-types know how to block? Ha!";"Acha que só vocês, criminosos, sabem bloquear? Ha!"
"c5f0fbf9";"You're just not fast enough for me, are you?";"Você simplesmente não é rápido o suficiente para mim, né?"
"c650d09e";"Ha! See how the sod likes that!";"Ha! Veja só como o desgraçado gosta disso!"
"c6542fa4";"A smashing knock-down!";"Um nocaute arrasador!"
"c7d35216";"Think you're clever do you?";"Acha que é esperto, é?"
"c7d4030f";"Damn it!";"Maldição!"
"cb5f2d4f";"Uff, that spell looked painful.";"Ufa, esse feitiço pareceu doloroso."
"cb6679e3";"These damn spells should be illegal!";"Esses feitiços malditos deveriam ser ilegais!"
"cd3e865a";"You're going to have a hell of a bruise in the morning.";"Você vai ter um hematoma enorme amanhã."
"cd45510f";"Hey, no one knocks down a guard and gets away with it!";"Ei, ninguém derruba um guarda e sai impune!"
"cff9beaf";"Hey, you were supposed to be dead!";"Ei, você deveria estar morto!"
"cffcd068";"Oh, not the old "back from the dead" routine.";"Ah, não a velha rotina de "voltar dos mortos"."
"d06c748a";"No one's getting through that block.";"Ninguém vai passar por esse bloco."
"d07a990b";"Oh, yes, that will show them. Nobody hits a guard.";"Ah, sim, isso vai mostrar para eles. Ninguém bate em um guarda."
"d4b8128a";"That'll teach him to mess with us guards!";"Isso vai ensinar a ele a não mexer com a gente, os guardas!"
"d4bc084d";"That'll teach her to mess with us guards!";"Isso vai ensinar a ela a não mexer com a gente, os guardas!"
"d5a2facb";"I'll get you eventually!";"Eu vou te pegar!"
"d5a31662";"You're only delaying inevitable justice.";"Você só está adiando a justiça inevitável."
"d8b786f3";"Block me, would you? Well, I'll knock your block off!";"Me bloqueie, é? Pois bem, eu vou te dar uma surra!"
"d8b9fb56";"Regulations clearly prohibit the blocking of a guard's blow!";"Os regulamentos proíbem claramente o bloqueio do golpe de um guarda!"
"da30832e";"Well done. The crime rate just went down a notch.";"Muito bem. A taxa de criminalidade acaba de diminuir um pouco."
"da315db0";"Excellent kill.";"Excelente morte."
"dc5ac7ab";"How did she kill him so quickly?!";"Como ela o matou tão rápido?!"
"dc5c6602";"How did he kill him so quickly?!";"Como ele o matou tão rápido?!"
"e243a943";"Another dead criminal. Just the way I like them.";"Mais um criminoso morto. Do jeito que eu gosto."
"e244a262";"The law triumphs over another outlaw.";"A lei triunfa sobre mais um fora da lei."
"ea46041e";"Keep you guard up!";"Mantenha a guarda alta!"
"ea46c05e";"Don't worry, I'm coming!";"Não se preocupe, estou chegando!"
"ecc7e6a6";"No! He was a good man. And a good guard.";"Não! Ele era um bom homem. E um bom guarda."
"ecc97152";"Don't worry, pal, I'll avenge you!";"Não se preocupe, amigo, eu vou te vingar!"
"f46c78b7";"Oh, you're the best blocker in the squad for a reason!";"Ah, você é o melhor bloqueador do time por um motivo!"
"f46e213c";"We can all learn some blocking skills from you.";"Todos nós podemos aprender algumas técnicas de bloqueio com você."
"f57fc566";"That's it, fill that bugger full of holes.";"Isso, encha esse desgraçado de buracos."
"f5805b07";"Tremendous shooting! Now it's my turn.";"Tiroteio incrível! Agora é minha vez."
"f606162b";"Are you alright? That bloody dog needs putting down.";"Você está bem? Esse cachorro precisa ser sacrificado."
"f60a0110";"You're going to need a rabies shot.";"Você vai precisar de uma vacina antirrábica."
"f938fc3a";"Did you like that?";"Gostou?"
"f939af36";"Weren't expecting that, were you?";"Não esperava por essa, né?"
"fa3c4b12";"Nobody hurts a guard and gets away with it!";"Ninguém machuca um guarda e sai impune!"
"fa3d5958";"Stand your ground, guard!";"Mantenha-se firme, guarda!"
"fab0a37a";"Nobody kills guards and gets away with it!";"Ninguém mata guardas e sai impune!"
"fab73436";"You killed a guard!";"Você matou um guarda!"
"fb6414e2";"Yeah, that'll teach you street scum not to break the law.";"É, isso vai ensinar a vocês, escória de rua, a não infringir a lei."
"fb64ca81";"When will these blooming crooks learn not to mess with a guard? Too late for this one.";"Quando esses bandidos vão aprender a não mexer com um guarda? Tarde demais para essa."
"fd05f563";"Is that the Will stuff people keep talking about? Well, I don't like it one bit!";"É aquela coisa de Vontade que todo mundo fica falando? Bom, eu não gosto nem um pouco!"
"fd06bbf1";"You will-users should all be locked up!";"Todos vocês, usuários de Vontade, deveriam ser presos!"
