Hash;Original;Tradução
"3afd3720";"What can I do you for?";"O que posso fazer por você?"
"3bfc3d4c";"I've got a lovely music box, with your names on it.";"Eu tenho uma linda caixa de música com seus nomes gravados."
"3d3819d5";"Come on, let's go buy that music box.";"Vamos lá, vamos comprar aquela caixa de música."
"3e39b621";"I can't wait to see what it can do.";"Mal posso esperar para ver o que ele pode fazer."
"402e00c1";"You lot are just pitiful!";"Vocês são simplesmente patéticos!"
"40964350";"Are you coming? We don't want to keep Lord Lucien waiting.";"Você vem? Não queremos deixar Lorde Lucien esperando."
"4193a398";"Stop messing around. This is important!";"Pare de brincar. Isto é importante!"
"42b68931";"If this lot are going to throw their money away, they should throw it at us.";"Se essa gente vai jogar dinheiro fora, que jogue em nós."
"431d9a15";"Hey, look at you. Just like a Hero.";"Ei, olha só você. Parece um herói."
"43581757";"Go to sleep.";"Vá dormir."
"4393a6fe";"Come on, little Sparrow.";"Vamos lá, jovem Sparrow."
"43a1b3f8";"Let's see if we have any luck here.";"Vamos ver se temos sorte aqui."
"43b6be45";"What else ya got?";"O que mais você tem?"
"4455d218";"Come on, Sparrow, go to bed.";"Vamos lá, Sparrow, vá para a cama."
"44a085c3";"Shall we have a look at that?";"Vamos dar uma olhada nisso?"
"451ec13b";"[laughs] I hope nobody wanted that!";"[laughs] Espero que ninguém tenha gostado disso!"
"454a2884";"I'll take it!";"Eu aceito!"
"459dc420";"Might be worth talking to him, don't you think?";"Talvez valha a pena conversar com ele, não acha?"
"461ec291";"That looks like fun!";"Parece divertido!"
"464ae79c";"Very wise! Now just remember: the magic only works if you look at it in complete darkness.";"Muito sábio! Agora lembre-se: a magia só funciona se você olhar para ela na escuridão total."
"471d1ad1";"I think you're ready to fight trolls now.";"Acho que você está pronto para lutar contra trolls agora."
"47b21e2e";"Turn the handle three times, and you shall be granted a single wish!";"Gire a manivela três vezes e um desejo será realizado!"
"481dc6fb";"You've made this town a safer place. <giggles>";"Você tornou esta cidade um lugar mais seguro. <giggles>"
"484b51d1";"What are you doing? Don't encourage these idiots.";"O que você está fazendo? Não incentive esses idiotas."
"4b6a0749";"A gold piece just to stand there. Sounds all right, doesn't it?";"Uma moeda de ouro só para ficar ali parada. Parece ótimo, não é?"
"4bb6e712";"This is truly a magical mirror. For as long as you look into it, it will make you beautiful!";"Este é realmente um espelho mágico. Enquanto você olhar para ele, ele te deixará linda!"
"4c67c164";"Hmmm... I only have one gold left. But you're right: I should investalise it in my new venture. Deal.";"Hum... Só me resta um ouro. Mas você tem razão, eu deveria investi-lo no meu novo empreendimento. Combinado."
"4cb3cc30";"Ah, how about this: a magical flask, full of the finest spirits; it never needs refilling!";"Ah, que tal este frasco mágico, cheio das melhores bebidas? Ele nunca precisa ser reabastecido!"
"4d66b678";"We'll do it... for a gold piece.";"Nós faremos isso... por uma moeda de ouro."
"4db63b60";"Ah, now this is truly a marvel.";"Ah, isto é realmente uma maravilha."
"4eb63cd3";"This small, unassuming box is actually a device created by the ancients. As used by the Old Kingdom rulers themselves!";"Esta pequena caixa discreta é, na verdade, um dispositivo criado pelos antigos. Usado pelos próprios governantes do Antigo Reino!"
"50b4ebda";"A-ladies and a-gentlemen...";"Senhoras e senhores..."
"51b7313f";"I have traveled the land accumulating wondrous and mysterious objects -- which I now offer to you for the modest price of five gold.";"Viajei por toda a terra acumulando objetos maravilhosos e misteriosos -- que agora ofereço a você pelo modesto preço de cinco moedas de ouro."
"52b73292";"Consider this.";"Considere isto."
"549389ee";"Stop messing around!";"Pare de brincar!"
"569311be";"Yeah, aren't you clever?";"É, você é esperto, não é?"
"57921be0";"Why don't you hit yourself for a change!";"Que tal se bater de vez em quando?"
"598a62ed";"Yeah, what a load of rubbish. Your stuff's all crap!";"É, que besteira. Suas coisas são todas uma porcaria!"
"5c8dbfc8";"Er, that's not what I thought it was, never mind...";"Er, não era o que eu pensava, deixa pra lá..."
"5d8e6e48";"Use the music box?";"Usar a caixa de música?"
"60bd7656";"Hey! I'm your sister!";"Ei! Eu sou sua irmã!"
"61ba899a";"Ow! That stings, you idiot!";"Ai! Isso arde, seu idiota!"
"62bf89f0";"Oi! You're lucky I promised Mum and Dad I wouldn't hit you!";"Ei! Você tem sorte que eu prometi para a mamãe e o papai que não ia te bater!"
"64cc70c8";"And we got our first gold coin!";"E conseguimos nossa primeira moeda de ouro!"
"65a5743f";"Come with me, sis.";"Venha comigo, irmã."
"65a7ec02";"Come with me, little brother.";"Venha comigo, irmãozinho."
"66a90829";"Go on. Stand in the circle.";"Continue. Fique no círculo."
"68aa43e0";"It's all right, little Sparrow. Don't be afraid.";"Está tudo bem, jovem Sparrow. Não tenha medo."
"69a815c0";"It doesn't hurt.";"Não dói."
"6be83d07";"Don't do that. He'll just start following us around.";"Não faça isso. Ele vai começar a nos seguir."
"6c225a56";"We have to find enough money to buy that box. We just have to.";"Precisamos arranjar dinheiro suficiente para comprar aquela caixa. Nós simplesmente temos que fazer isso."
"6ce1f108";"Don't get too attached to him.";"Não se apegue muito a ele."
"6d21feec";"I wonder where we could find more gold... Any ideas?";"Onde será que podemos encontrar mais ouro...? Alguma ideia?"
"6ee17675";"I know he's cute, but we can't keep him.";"Eu sei que ele é bonito, mas não podemos ficar com ele."
"6ee417b5";"Go to Castle Fairfax?";"Ir para o Castelo Fairfax?"
"6f2274fc";"We still haven't got enough gold.";"Ainda não temos ouro suficiente."
"716f43eb";"[laughs]";"[laughs]"
"726ec94f";"[laughs]";"[laughs]"
"72c3afe5";"Where are you going?";"Para onde você está indo?"
"76f14573";"Look, there's one!";"Olha, ali está um!"
"77f22d82";"There! Pick it up.";"Pronto! Pegue."
"78f3b279";"Hey, we found one.";"Ei, encontramos um."
"7b8fc926";"[laughs]";"[laughs]"
"7c36bb78";"Leave him alone! You're worse than those bullies!";"Deixe-o em paz! Você é pior do que aqueles valentões!"
"7e8f769a";"[laughs]";"[laughs]"
"7f37ef58";"Stop it! How can you be so cruel? Poor thing.";"Pare com isso! Como você pode ser tão cruel? Coitadinho."
"7fbfb998";"I love it!";"Eu adoro!"
"80bed368";"Brilliant!";"Brilhante!"
"82831159";"Five gold pieces... Let's just go to bed.";"Cinco moedas de ouro... Vamos dormir."
"84833f5d";"Why are we still here?";"Por que ainda estamos aqui?"
"84c02812";"Oh, nice!";"Ah, que legal!"
"8582465c";"Oh, I was so sure this was it. I had this feeling like... like we weren't going to be stuck in Old Town  anymore.";"Ah, eu tinha tanta certeza de que era isso. Eu tinha a sensação de que... de que não ficaríamos mais presos na Cidade Velha."
"85832bd0";"Why didn't the box take us with it?";"Por que a caixa não nos levou junto?"
"85c02985";"That's great, little Sparrow!";"Que ótimo, jovem Sparrow!"
"868459cf";"I wish...";"Eu queria..."
"86c55bc6";"That's so wonderful!";"Que maravilha!"
"8782cbc1";"But... Where did it go?";"Mas... Para onde foi?"
"898540f8";"I wish... I wish...";"Quem me dera... Quem me dera..."
"8ee4f7d4";"Listen to me, Rose: at the end of that week, you and your little Sparrow would be no closer to your dream-- no closer to the inside of that beautiful castle.";"Escute-me, Rose : no final daquela semana. você e Sparrow não estariam mais perto do seu sonho - nem mais perto do interior daquele belo castelo."
"8fb8bff0";"And we've got another gold coin. We're really doing it!";"E conseguimos outra moeda de ouro. Estamos mesmo arrasando!"
"8fe27686";"For five gold coins, we could eat for a week.";"Com cinco moedas de ouro, poderíamos comer por uma semana."
"91177834";"Four gold coins! I've never seen this much money together! We just need one more.";"Quatro moedas de ouro! Nunca vi tanto dinheiro junto! Só precisamos de mais uma."
"92deca9e";"Some part of you wants to believe it's magic.";"Uma parte de você quer acreditar que é mágica."
"938bd7c0";"Hey, little Sparrow, let's make our wish.";"Ei, jovem Sparrow, vamos fazer nosso pedido."
"93dda876";"That's what the seller thinks. He has no idea what he stumbled upon. But you have an inkling, don't you?";"É o que o vendedor pensa. Ele não faz ideia do que encontrou. Mas você tem um palpite, não é?"
"94de2e98";"For five gold coins, you could have your answer.";"Por cinco moedas de ouro, você poderia ter sua resposta."
"95523eb1";"There's no such thing as magic!";"Não existe magia!"
"9571da6a";"Take the music box to a quiet place and open it.";"Leve a caixa de música para um lugar tranquilo e abra-a."
"95df8508";"What? You... you really think it could be?";"O quê? Você... você realmente acha que pode ser?"
"967229d9";"Go to bed. There's nothing more to do today.";"Vá para a cama. Não há mais nada para fazer hoje."
"96dfab9e";"We live in grim times indeed, if the young are too world-weary to believe in magic.";"Vivemos tempos sombrios, se os jovens estão tão céticos a ponto de não acreditarem em magia."
"9772715c";"Travel to Castle Fairfax.";"Viaje para o Castelo Fairfax."
"98714024";"Meet Lord Lucien.";"Encontre o Lorde Lucien."
"98deee91";"Look, I can see your eyes are bad, but I'm telling you, that music box is rubbish.";"Olha, eu sei que sua visão não é das melhores, mas eu te digo, essa caixinha de música é uma porcaria."
"99e0a8ab";"Most children your age believe eagerly.";"A maioria das crianças da sua idade acredita nisso com entusiasmo."
"9a730cd8";"Follow Rose to the commotion.";"Siga Rose até a confusão."
"9b71aa3e";"Earn five gold coins to buy the music box.";"Ganhe cinco moedas de ouro para comprar a caixa de música."
"9c710308";"Buy the music box.";"Compre a caixa de música."
"a1710b29";"Stand in the circle.";"Fiquem no círculo."
"a5867318";"You're an enterprising couple of kids. I like that!";"Vocês são um casal de crianças muito empreendedoras. Gostei disso!"
"a687efda";"Now, all you have to do is strike a pose for my little device. You'll be positively betwazzled by the results!";"Agora, tudo o que você precisa fazer é posar para o meu pequeno dispositivo. Você ficará absolutamente impressionado com os resultados!"
"a788aa48";"Be-what?";"Ser-o quê?"
"a886d220";"Ah yes, I've been improving my vocabularium with a wonderful book, bought from Murgo the trader: a thesaurus!";"Ah, sim, tenho melhorado meu vocabulário com um livro maravilhoso, comprado do comerciante Murgo: um dicionário de sinônimos!"
"a9895fe9";"He's a bit silly, isn't he? But this could be fun.";"Ele é um pouco bobo, não é? Mas isso pode ser divertido."
"ae783354";"Haven't you got anything useful at all?";"Você não tem nada de útil?"
"aff38c50";"Try to behave. We're not in the streets now. We're in the castle!";"Tente se comportar. Não estamos mais nas ruas. Estamos no castelo!"
"b178382d";"You lot are just pitiful!";"Vocês são patéticos!"
"b570c706";"[snores]";"[snores]"
"b5f9f34d";"We did it! We can buy the music box now!";"Conseguimos! Agora podemos comprar a caixa de música!"
"b77113ad";"[snores]";"[snores]"
"b818deaa";"Let's go to the castle!";"Vamos ao castelo!"
"b8713b81";"[snores]";"[snores]"
"bb09a4d0";"This is just what we need.";"É exatamente disso que precisamos."
"bc072941";"Sounds perfect to me.";"Perfeito para mim."
"bd0a1830";"Let's do it. We really need the gold.";"Vamos lá. Precisamos muito do ouro."
"c09a4c2a";"This is stupid.";"Isso é estúpido."
"c0eac4f1";"All right, fine. Welcome to our little paradise.";"Tudo bem, então. Bem-vindo ao nosso pequeno paraíso."
"c0eeb728";"That's... three gold coins now. Just two more and we can buy the box.";"Isso dá... três moedas de ouro agora. Só mais dois e podemos comprar a caixa."
"c198c560";"Haven't you got anything better?";"Você não tem nada melhor?"
"c1e8a9cb";"What are you doing here? I'm sure I didn't wish for you!";"O que você está fazendo aqui? Tenho certeza de que não desejei que você estivesse aqui!"
"c274de1d";"Close your eyes, and we'll wish together.";"Feche os olhos e faremos um pedido juntos."
"c5526270";"Buy the music box?";"Comprar a caixa de música?"
"cd098c6c";"Come on, little Sparrow, wake up.";"Vamos lá, jovem Sparrow, acorde!"
"cf0b1cb7";"I'll come back for you, I promise.";"Eu voltarei para você, prometo."
"d00f24ed";"It's all right, doggie. We're going to Lord Lucien's castle!";"Está tudo bem, cachorrinho. Vamos para o castelo do Lorde Lucien!"
"d2ebc7f0";"Come on, there must be someone around here who'll pay us gold to... do something.";"Vamos lá, deve haver alguém por aqui que nos pague ouro para... fazer alguma coisa."
"d2f01f89";"What if it is real?";"E se for verdade?"
"d3f051bb";"I bet we could get five gold pieces... and maybe this could be a way out of here, after all.";"Aposto que podemos conseguir cinco moedas de ouro... e talvez esta seja uma saída daqui, afinal."
"d4f0532e";"What is there to lose, little Sparrow?";"O que há a perder, jovem Sparrow?"
"da034966";"I was just about to come looking for you!";"Eu estava prestes a vir te procurar!"
"db02fe57";"There you are! I was getting worried.";"Aí está você! Eu estava ficando preocupado."
"dc0707d1";"Where'd you run off to?";"Para onde você fugiu?"
"dc5932ac";"Wait for me!";"Espere por mim!"
"dd57dadd";"Hey! Come back!";"Ei! Volte!"
"ddf4865e";"Very well, strike a pose, my young friend!";"Muito bem, façam poses, jovens talentos!"
"de2718f8";"Stop lagging behind, lazybones.";"Pare de ficar para trás, preguiçoso."
"de57a322";"Where you running to? Wait!";"Para onde você está correndo? Espere!"
"df242267";"Are you coming or not?";"Você vem ou não?"
"e0278e56";"Come on. We have things to do, remember?";"Vamos lá. Temos coisas para fazer, lembra?"
"e125ca20";"What are you waiting for?";"O que você está esperando?"
"e2269519";"Come on, little Sparrow!";"Vamos lá, jovem Sparrow!"
"e2b8cd4c";"What a day...";"Que dia..."
"e3b7f494";"I'm getting too old for this racket.";"Estou ficando velho demais para essa palhaçada."
"e4b8e361";"Three more sales and I can go home.";"Mais três vendas e posso ir para casa."
"eb2bacdb";"It grabs your very likeness and transfiddles it onto a magic piece of paper. It's going to make me very rich!";"Ela captura sua imagem e a transfere para um pedaço de papel mágico. Isso vai me deixar muito rico!"
"ec5becc1";"I'll have it! I've got five gold right here!";"Eu quero! Tenho cinco ouros aqui!"
"ed52f3b0";"Excellent choice, sir! Just be careful never to uncork it, or the magic spell will be broken.";"Excelente escolha, senhor! Só tome cuidado para nunca destampar, ou o feitiço mágico será quebrado."
"ee0aef78";"Let's buy the music box. This is going to be amazing!";"Vamos comprar a caixa de música. Vai ser incrível!"
"ef52f696";"Oh, wake up. Can't you see it's a con?";"Ah, acorde. Não vê que é uma farsa?"
"f0294e8e";"Hello children.";"Olá, crianças."
"f12a4e2d";"Hello. What's that?";"Olá. O que é isso?"
"f227b777";"This? Why it's only the most amazing device ever conceived.";"Isso? É simplesmente o dispositivo mais incrível já concebido."
"f2971620";"Look, little Sparrow...";"Olha lá, jovem Sparrow..."
"f3975d5b";"Well... I hear that's lucky. Like finding a four-leaf clover. Although I think I'd prefer the clover.";"Bem... eu ouço que é sorte. Tipo encontrar um trevo de quatro folhas. Apesar de eu achar o trevo mais legal."
"f49ac1ae";"What was that? Oh! Yuck.";"O que foi isso? Ah! Que nojo!"
"f698bce5";"Lord Lucien must be really sad since his wife and his little girl died...";"O Lord Lucien deve estar muito triste desde que a esposa e a filhinha dele morreram..."
"f796c597";"If only we could live there.";"Quem dera pudéssemos morar aí."
"f89531e7";"Imagine the grand dining hall. I bet Lord Lucien's having roast duck this time of year.";"Imagine só o grande salão de banquetes. Aposto meu último dardo que o Lorde Lucien está se deliciando com um pato assado nesta época do ano."
"f89e2da3";"But he must be really lonely since his wife and his little girl died. In that big castle, all by himself...";"Mas ele deve estar muito sozinho desde que sua esposa e sua filhinha morreram. Naquele grande castelo, completamente sozinho..."
"f8debf35";"You should know better than that!";"Você deveria saber disso!"
"f93118b2";"Childhood";"Infância"
"f995570c";"Castle Fairfax looks so nice in the snow.";"O Castelo Fairfax fica tão bonito na neve."
"f9dec0a8";"No, that's all right.";"Não, tudo bem."
"fad9bb89";"It's okay, Sparrow.";"Tudo bem, Sparrow."
