Hash;Original;Tradução
"7772131a";"Why don't you show me how much you care for me?";"Por que você não me mostra o quanto se importa comigo?"
"7772131b";"Feel free to express your love once in a while.";"Sinta-se à vontade para expressar seu amor de vez em quando."
"7772131c";"Show me how you feel about me.";"Mostre-me o que você sente por mim."
"7772131d";"Why don't you show me how you feel about me?";"Por que você não me mostra o que sente por mim?"
"7772131e";"Go on then, do something romantic!";"Então faça algo romântico!"
"7772131f";"It would mean a lot if you showed how much you cared.";"Significaria muito se você demonstrasse o quanto se importa."
"77729780";"If you truly love me, perhaps you could demonstrate it.";"Se você realmente me ama, talvez possa demonstrar."
"8c9dc2a1";"I'm sure you're going to make yourself better-looking for me, aren't you? That's how I know you love me.";"Tenho certeza de que você vai se embelezar para mim, não é? É assim que sei que você me ama."
"8c9dc2a3";"You know what would make me even happier? If everyone thought you were as good looking as I do! It might take some work though...";"Sabe o que me deixaria ainda mais feliz? Se todos achassem você tão bonito(a) quanto eu! Pode dar um pouco de trabalho..."
"8c9dc2a4";"I don't care how you look, my darling, but some of my friends make fun of me. Couldn't you make more of an effort? For me?";"Não me importo com a sua aparência, meu bem, mas alguns dos meus amigos zombam de mim. Você não poderia se esforçar mais? Por mim?"
"8c9dc2a5";"Oh, it pains me that others cannot see your inner beauty as I do. Perhaps you could externalise it somewhat?";"Oh, dói-me que os outros não consigam ver a sua beleza interior como eu vejo. Talvez você pudesse exteriorizá-la um pouco?"
"8c9dc2a6";"Do you know you're just a few short tweaks away from being extremely good looking. Well, perhaps quite a few tweaks actually, but you don't mind doing that, do you?";"Você sabia que está a apenas alguns retoques de ficar extremamente bonita? Bem, talvez alguns retoques, na verdade, mas você não se importa de fazer isso, não é?"
"8c9dc2a7";"I don't think you're ugly, luv, but most people do. Them with eyes, anyway. Why don't you do something about it?";"Eu não acho você feia, querida, mas a maioria das pessoas acha. Pelo menos as que têm olhos. Por que você não faz alguma coisa a respeito?"
"8ca3098b";"You do make me happy, dear, but... you could make more of an effort with them looks of yours.";"Você me faz feliz, querida, mas... você poderia se esforçar mais com essa sua aparência."
"939dcda1";"Was there not a great poet who said once "I love you but you're ugly so do something about it"? Blunt and lacking in melodiousness, but not untrue I'd say.";"Não houve um grande poeta que disse certa vez "Eu te amo, mas você é feio(a), então faça alguma coisa a respeito"? Direto e sem melodia, mas não mentira, eu diria."
"939dcda2";"I am not so shallow that I allow your unfair appearance to taint my love, but perhaps you could make it less of an arduous task?";"Não sou tão superficial a ponto de permitir que sua aparência desleal manche meu amor, mas talvez você pudesse tornar isso menos difícil?"
"939dcda3";"I'll do ya a deal. You go fix your looks up, and I'll love ya even more than I do now.";"Vou te fazer uma proposta. Você melhora sua aparência e eu te amarei ainda mais do que já amo."
"939dcda4";"Don't care how you look, I'm still yours. Can't deny you could do with a sprucing up though.";"Não me importo com a sua aparência, ainda sou seu. Mas não posso negar que você poderia se dar ao luxo de dar uma melhorada no visual."
"939dcda5";"I'd still love you no matter how you looked. But maybe you could look a bit better...?";"Eu ainda te amaria, não importa a sua aparência. Mas talvez você pudesse ter uma aparência um pouco melhor...?"
"939dcda6";"Ahh, we make a great couple, don't we? Although, we'd be a better one if you improved your looks...";"Ah, nós formamos um ótimo casal, não é? Embora, seríamos um casal ainda melhor se você melhorasse sua aparência..."
"939ed227";"I'm happy with the way you look, darling. But if you spruced up I'd be even happier!";"Estou feliz com a sua aparência, querida. Mas se você se arrumasse um pouco, eu ficaria ainda mais feliz!"
"98ba29d8";"Is it true you know how to do lots of fun things? I bet you could show me! Pleeeease?";"É verdade que você sabe fazer muitas coisas divertidas? Aposto que você poderia me mostrar! Por favoooor?"
"a3bfa87d";"I hear you do all sorts of cool stuff! Show me, go on!";"Ouvi dizer que você faz todo tipo de coisa legal! Mostre-me, vamos lá!"
"d8b48771";"Feel free to express your love once in a while.";"Sinta-se à vontade para expressar seu amor de vez em quando."
"d8b48773";"Show me how you feel about me.";"Mostre-me o que você sente por mim."
"d8b48774";"Why don't you show me how much you care for me?";"Por que você não me mostra o quanto se importa comigo?"
"d8b48775";"It would mean a lot of if you were to show how much you cared for me.";"Significaria muito para mim se você demonstrasse o quanto se importa comigo."
"d8b48776";"If you truly love me, perhaps you could demonstrate it.";"Se você realmente me ama, talvez pudesse demonstrar."
"d8b48777";"Why don't you show me how you feel about me?";"Por que você não me mostra o que sente por mim?"
"d8b67e00";"Go on then, do something!";"Vai lá, faça alguma coisa!"
"dfb49271";"A true romantic would give free rein to his love and make a show of it.";"Um verdadeiro romântico daria rédea solta ao seu amor e o demonstraria abertamente."
"dfb49272";"Expressing one's love is not just for lowly animals.";"Expressar o amor não é exclusividade de animais."
"dfb49273";"All the magazines say you should express your love. Go on then!";"Todas as revistas dizem que você deve expressar seu amor. Então vá em frente!"
"dfb49274";"Come on, show me how you feel.";"Vamos lá, mostre-me como você se sente."
"dfb49275";"Show me how much you care about me.";"Mostre-me o quanto você se importa comigo."
"dfb49276";"Why don't you do something nice to show how much you care?";"Por que você não faz algo legal para mostrar o quanto se importa?"
"dfb4bbbd";"It wouldn't hurt you to express your love for me more often.";"Não lhe faria mal expressar seu amor por mim com mais frequência."
