Hash;Original;Tradução
"711b9138";"Be careful. We can't lose now.";"Cuidado. Não podemos perder agora."
"7201013d";"Ugh! You must protect me. I'm still weak.";"Ugh! Você precisa me proteger. Ainda estou fraco."
"7216d397";"You're stronger than they are. Concentrate.";"Você é mais forte do que eles. Concentre-se."
"73208719";"Don't let your guard down.";"Não baixe a guarda."
"7416a035";"I would help you but my powers have been drained.";"Eu te ajudaria, mas meus poderes se esgotaram."
"7437a985";"Where you going?";"Aonde você vai?"
"7517ad08";"I wish I could join the fight, but you have to be strong enough for the both of us.";"Eu queria poder participar da luta, mas você precisa ser forte o suficiente por nós dois."
"7617b86e";"This is the most important fight of your life. Don't let yourself down.";"Esta é a luta mais importante da sua vida. Não se decepcione."
"77169e95";"Put the pain aside and strike back.";"Deixe a dor de lado e contra-ataque."
"7818af32";"Once we reach the Commandant's chamber I will be able to assist you. You're on your own until then.";"Assim que chegarmos à câmara do Comandante, poderei ajudá-lo. Até lá, você está por conta própria."
"7b55ab64";"You will thank me.";"Você vai me agradecer."
"7c561304";"I said thank me.";"Eu disse agradeça-me."
"7fa4ac8e";"I wouldn't have figured you for the marrying kind.";"Eu jamais imaginaria que você fosse do tipo que casa."
"80a0d6a1";"Not one for settling down, eh?";"Não é do tipo que gosta de sossegar, hein?"
"81a46b98";"That's fine, none of my business.";"Tudo bem, não é da minha conta."
"83ba9849";"You can't block me forever!";"Você não pode me bloquear para sempre!"
"83ff2ef8";"I know what you're thinking, but it's not revenge I'm after. Revenge is just a fortunate by-product.";"Eu sei o que você está pensando, mas não é vingança que eu busco. A vingança é apenas um efeito colateral fortuito."
"84bbcc46";"Arrrrrr!";"Arrrrrr!"
"86bd8020";"I will never tire. I will never stand down. Can you say the same?";"Eu nunca me cansarei. Eu nunca recuarei. Você pode dizer o mesmo?"
"86fe7392";"We're not leaving until the Commandant is dead.";"Não sairemos daqui até que o Comandante esteja morto."
"87b0429d";"You are doing well so far.";"Você está indo bem até agora."
"880683cd";"Now we need to find the Commandant.";"Agora precisamos encontrar o Comandante."
"89bc5861";"You will fall. It's only a matter of time.";"Você vai cair. É só uma questão de tempo."
"89ff0028";"A new load of recruits is being brought in.";"Um novo grupo de recrutas está chegando."
"8a2b7248";"You, get to your station.";"Você, vá para sua estação."
"8aafc6fc";"I have an important lesson prepared for you.";"Preparei uma lição importante para você."
"8ab8702c";"My death is inconsequential. You are powerless to stop what is to come.";"Minha morte é insignificante. Você é impotente para impedir o que está por vir."
"8abba6fc";"You will obey! You will obey!";"Você obedecerá! Você obedecerá!"
"8afe7ab9";"Take a look.";"Dê uma olhada."
"8b29a758";"Yes sir!";"Sim, senhor!"
"8f252174";"Have you got family?";"Você tem família?"
"8f252175";"My wife would be amazed.";"Minha esposa ficaria maravilhada."
"8f252176";"This place is marvellous... it's building itself.";"Este lugar é maravilhoso... é um prédio à parte."
"8f252177";"When they started this morning, it was twenty.";"Quando começaram esta manhã, eram vinte."
"8f279293";"When the slaves finished last night, the wall was ten foot high.";"Quando os escravos terminaram ontem à noite, o muro tinha dez pés de altura."
"90265009";"Me, I've been married for... hmm. How long has it been?";"Eu, estou casado há... hmm. Quanto tempo já faz?"
"912659bf";"Well, been a good while, I guess.";"Bem, já faz um bom tempo, eu acho."
"9472e838";"You can't stop Lucien. You barely have the power to fight me!";"Você não pode parar Lucien. Você mal tem forças para lutar comigo!"
"95705480";"The individual is nothing. With the strength of my obedience I will destroy you.";"O indivíduo não é nada. Com a força da minha obediência, eu o destruirei."
"98d67fa2";"They will keep coming. So stay sharp.";"Eles continuarão vindo. Então, fique atento."
"99d23ad6";"Don't let up now.";"Não pare agora."
"9ad7cf65";"Excellent.";"Excelente."
"9bd1f07a";"They stand between us and freedom.";"Eles se interpõem entre nós e a liberdade."
"9cd254a0";"Show them no mercy.";"Não tenha piedade deles."
"9dd51b8b";"Good!";"Ótimo!"
"a1b3c9f0";"The chamber isn't far from here.";"A câmara não fica longe daqui."
"a2b84c49";"When the Commandant has fallen I will regain my strength.";"Quando o Comandante cair, recuperarei minhas forças."
"a46a6215";"They haven't fed me since...I can't even remember.";"Eles não me alimentam desde... nem me lembro."
"a56fd9f1";"Pull the lever, please!";"Puxe a alavanca, por favor!"
"a5c08d69";"The Commandant's chamber isn't far now. Keep close.";"A câmara do Comandante não está longe agora. Fique por perto."
"a66b3667";"Help us!";"Socorro!"
"a6b4fcd2";"When we reach the Commandant's chamber I will be of better use.";"Quando chegarmos à câmara do Comandante, serei mais útil."
"a76a3425";"I'm begging you, do something.";"Eu imploro, faça alguma coisa."
"a7b3ed54";"You're doing well. We're still alive.";"Você está indo bem. Ainda estamos vivos."
"a8b3d4f8";"As long as you protect me, we have a chance.";"Enquanto você me proteger, temos uma chance."
"adbfdf96";"Be patient.";"Tenha paciência."
"aec7d000";"It doesn't matter. Your power will do you no good as long as you wear that collar.";"Não importa. Seu poder não lhe servirá de nada enquanto você usar essa coleira."
"afc01c39";"I don't know how you got here... but I know what you are.";"Eu não sei como você chegou aqui... mas eu sei o que você é."
"b38e0ebc";"Your blows are nothing to me!";"Seus golpes não me afetam!"
"b58e1182";"Is that all you can muster?";"É só isso que você consegue dizer?"
"b68ff546";"See how powerless you are?";"Veja como você é impotente?"
"b78ead88";"I draw my strength from the Spire -- even as it drains yours.";"Eu extraio minha força da Torre -- mesmo enquanto ela drena a sua."
"b892a262";"How can you possibly think you can defeat us?";"Como você pode pensar que vai nos derrotar?"
"bb345ee1";"Do something!";"Faça alguma coisa!"
"bb7d4321";"I said look.";"Eu disse, olha."
"bc721726";"All that you have learned will be gone.";"Tudo o que você aprendeu terá desaparecido."
"bc721727";"(sighs)";"(suspiros)"
"bc726c74";"Every second you disobey, the collar rips more memories from your mind.";"A cada segundo que você desobedece, a coleira arranca mais memórias da sua mente."
"bd734ef9";"You would do well to impress me... and I am not impressed.";"Você faria bem em me impressionar... e eu não estou impressionado."
"be2e49d2";"If you don't help me, I'll die!";"Se você não me ajudar, eu vou morrer!"
"be7410eb";"I can do this all day... and I will enjoy every minute.";"Posso fazer isso o dia todo... e vou aproveitar cada minuto."
"bf723a90";"You will look.";"Você vai olhar."
"c03310e6";"Why are you doing this?";"Por que você está fazendo isso?"
"c132cd5a";"I don't want to die here.";"Eu não quero morrer aqui."
"c7670c34";"All right, I'll take it from here.";"Certo, eu cuido disso."
"ca667870";"They won't last another night. The Commandant will be pleased.";"Eles não durarão mais uma noite. O Comandante ficará satisfeito."
"d3ecfec8";"You... I should have known you would betray me.";"Você... Eu deveria ter imaginado que você me trairia."
"d5576140";"Beg! Obey me.";"Implore! Obedeça-me."
"d640a781";"I am not giving you a choice.";"​​Não estou te dando escolha."
"d6568b41";"Now - beg. Beg me to show mercy.";"Agora - implore. Implore por misericórdia."
"d745ed4f";"I had hoped you'd have learnt by now.";"Eu esperava que você já tivesse aprendido."
"d753c718";"Excellent.";"Excelente."
"d946b06e";"You must hurry.";"Você precisa se apressar."
"d9827640";"Because I tell you to.";"Porque eu mando."
"dc4b0e59";"You are too predictable.";"Você é previsível demais."
"df8527a4";"This project is ambitious beyond your wildest imaginings.";"Este projeto é ambicioso além da sua imaginação."
"e0828142";"Yet our progress is not a miracle.";"Mas nosso progresso não é um milagre."
"e2852c7d";"The Spire has taken ten years so far and it will take many more until it is complete.";"A construção da Torre já dura dez anos e levará muitos mais para ser concluída."
"e2be701e";"Feed us!";"Alimente-nos!"
"e383c8a4";"Let us see how well you have learned.";"Vamos ver o quanto você aprendeu."
"e3c5a158";"Help!";"Socorro!"
"e483fc44";"I'm going to hit you. And you are going to thank me.";"Vou te acertar. E você vai me agradecer."
"e58369d8";"It is a product of obedience.";"É um produto da obediência."
"e686b4dc";"You do understand the concept, don't you?";"Você entende o conceito, não é?"
"e841a2b0";"Now, thank me. Obey.";"Agora, me agradeça. Obedeça."
"ea38052c";"After all the promise you've shown, you betray me?";"Depois de todas as promessas que você fez, você me trai?"
"ea406a50";"And once more. Thank me. Obey.";"E mais uma vez. Agradeça-me. Obedeça."
"ea497105";"COMMANDANT";"COMANDANTE"
"eb3efcb4";"Thank me for your pain. Obey.";"Agradeça-me pela sua dor. Obedeça."
"eddb83d6";"Well then. You and he will trade places, and we'll see if he shares your weakness.";"Bem, então. Você e ele trocarão de lugar, e veremos se ele compartilha da sua fraqueza."
"efdbe49d";"Would you prefer to be in his place? I can arrange that.";"Você prefere estar no lugar dele? Posso providenciar isso."
"f041af28";"The Spire will claim you and your power will fuel our glorious new world";"A Torre irá reivindicá-lo(a) e seu poder alimentará nosso glorioso novo mundo."
"f0de5f27";"Do you think he would show you the same mercy?";"Você acha que ele lhe mostraria a mesma misericórdia?"
"f1de609a";"Why do you resist?";"Por que você resiste?"
"f2dcc29f";"Your choice will not save him. He will be tortured anyway.";"Sua escolha não o salvará. Ele será torturado de qualquer maneira."
"f2ffba76";"On my way, sir!";"Estou a caminho, senhor!"
"f343da54";"You cannot oppose the Spire. Your resistance will only make your death more painful.";"Você não pode se opor à Torre. Sua resistência só tornará sua morte mais dolorosa."
"f3ff240e";"Recruit 273, report to the retraining chamber.";"Recruta 273, apresente-se na sala de treinamento."
"f4c3f7b0";"Recruit 273, report to the detention centre.";"Recruta 273, apresente-se no centro de detenção."
"f4daeb3f";"I gave you an order.";"Eu te dei uma ordem."
"f500063c";"You know, I hardly notice it anymore. It's as familiar as my own heartbeat.";"Sabe, quase não noto mais. É tão familiar quanto meu próprio batimento cardíaco."
"f6000308";"You have orders to report to the barracks!";"Você tem ordens para se apresentar no quartel!"
"f6fed695";"I'm glad I don't have a family.";"Ainda bem que não tenho família."
"f7024ee8";"Huh. I just had a strange...";"Hum. Acabei de ter uma experiência estranha..."
"f8000af5";"Maybe it's the collar. Hard to think sometimes with these sounds.";"Talvez seja a coleira. Às vezes é difícil pensar com esses sons."
"f8fed9ff";"I wish I had your strength.";"Gostaria de ter a sua força."
"f8ff80c5";"I hear you've been resisting the Commandant...";"Ouvi dizer que você tem resistido ao Comandante..."
"fa004ea3";"The Commandant made me torture a recruit this morning. He overheard the poor bastard saying he missed his family.";"O Comandante me obrigou a torturar um recruta esta manhã. Ele ouviu o pobre coitado dizendo que sentia falta da família."
