Hash;Original;Tradução
"3bac251a";"Ha ha! Want a present, clown?";"Haha! Quer um presente, palhaço?"
"3bac251b";"For bringing laughter to so many, I bestow this gift upon you.";"Por trazer tantas risadas, eu te concedo este presente."
"3bac251c";"Oh, you make me laugh so much! Let me give you a reward...";"Oh, você me faz rir tanto! Deixe-me te dar uma recompensa..."
"3bac251e";"You're so funny! Let me give you something...";"Você é tão engraçado! Deixe-me te dar algo..."
"3bac251f";"What a clown! Here, have this...";"Que palhaço! Aqui, tome isto..."
"3bba21ba";"You're just hilarious! I have something you could use...";"Você é hilário! Tenho algo que você pode usar..."
"3e20bfaa";"You're such a good dad, so I got you this present.";"Você é um pai tão bom, por isso comprei este presente para você."
"3e220bbc";"You're such a good mum, so I got you this present.";"Você é uma mãe tão boa, por isso comprei este presente para você."
"75b2c365";"Oh, you're so great. Here! Have this!";"Ah, você é tão legal. Toma! Toma isso!"
"7ab61110";"You're so incredible and amazing, so I got you something.";"Você é tão incrível e maravilhosa, então comprei algo para você."
"7fc3c6f1";"Have you seen anyone truly nasty around?";"Você já viu alguém realmente malvado por aí?"
"7fc3c6f2";"Are you evil enough for this little gift?";"Você é malvado o suficiente para este presentinho?"
"7fc3c6f6";"Seen anyone really nasty around? I need to find someone like that.";"Viu alguém realmente malvado por aí? Preciso encontrar alguém assim."
"7fc3c6f7";"Know anyone really totally evil?";"Conhece alguém totalmente malvado?"
"7fc74f10";"Are you evil? Hmm, not really. Not really evil. Never mind, I'll keep looking.";"Você é malvado? Hmm, não exatamente. Não sou realmente malvado. Não importa, vou continuar procurando."
"8460b639";"Fuh! Here, take this gift and maybe you'll forget just how ugly you are.";"Ufa! Aqui, pegue este presente e talvez você se esqueça de quão feio(a) você é."
"8460b63a";"I've been looking for someone ugly enough to give this to. And you're it.";"Eu estava procurando alguém feio o suficiente para dar isso a você. E essa pessoa é você."
"8460b63b";"Oh my! Such a hideous creature... Perhaps this little gift will alleviate your suffering.";"Oh, céus! Que criatura horrenda... Talvez este pequeno presente alivie seu sofrimento."
"8460b63d";"You make the world a more interesting place with your awful appearance. Here, have this gift for your trouble.";"Você torna o mundo um lugar mais interessante com sua aparência horrível. Aqui, tome este presente pelo seu incômodo."
"8460b63e";"You're just about hideous enough to deserve this gift.";"Você é feio o suficiente para merecer este presente."
"8460b63f";"What a face! I have something you might be able to use.";"Que cara! Tenho algo que talvez lhe seja útil."
"84633275";"You're so ugly I feel sorry for you. Here, take this.";"Você é tão feio que sinto pena. Aqui, pegue isto."
"88c3d4db";"No one round here seems nasty enough.";"Ninguém por aqui parece ser suficientemente malvado."
"88c3d4dc";"You bad enough for this gift?";"Você é malvado o suficiente para este presente?"
"88c3d4dd";"You bad enough for this gift?";"Você é malvado o suficiente para este presente?"
"88c3d4df";"Hmm, you're not really evil are you. Shame.";"Hmm, você não é realmente malvado, não é? Que pena."
"88ccdc19";"I'm looking for someone really evil.";"Estou procurando alguém realmente malvado."
"8e81e539";"You deserve a present you do!";"Você merece um presente!"
"8e81e53d";"Hey wonderful! Want a gift?";"Olá, pessoa maravilhosa! Quer um presente?"
"8e81e53e";"Oh, wonderful one, please accept my little gift.";"Oh, pessoa maravilhosa, por favor, aceite meu pequeno presente."
"8e81e53f";"Oh, you're so great. Here! Have this!";"Oh, você é tão incrível. Aqui! Tome isto!"
"8e8a9291";"I like you so much I just had to get you a present.";"Eu gosto tanto de você que tive que te dar um presente."
"8f60c769";"Fuh! Here, take this gift and maybe you'll forget just how ugly you are.";"Ufa! Aqui, pegue este presente e talvez você se esqueça de quão feio(a) você é."
"8f60c76a";"Gah! What a monster! Here, have this. Don't worry, it's not a mirror.";"Argh! Que monstro! Aqui, tome isto. Não se preocupe, não é um espelho."
"8f60c76b";"Oh my! Such a hideous creature... Perhaps this little gift will alleviate your suffering.";"Oh, céus! Que criatura horrenda... Talvez este pequeno presente alivie seu sofrimento."
"8f60c76c";"Dear me! Such ugliness deserves some succour. Please, take this...";"Meu Deus! Tamanha feiura merece algum consolo. Por favor, aceite isto..."
"8f60c76e";"Cuh! Poor, ugly thing. Here, take this...";"Coitadinha! Coitada, feia. Aqui, aceite isto..."
"8f60c76f";"Oh dear! You're so ugly I feel I should give you something...";"Oh, céus! Você é tão feia que sinto que deveria lhe dar algo..."
"8f661cf6";"Oh! Anyone who looks like you deserves what this gift. Maybe it'll help.";"Oh! Qualquer pessoa que se pareça com você merece este presente. Talvez ajude."
"9981f669";"Oh, you are so incredible, you really deserve this present.";"Ah, você é incrível, você realmente merece este presente."
"9981f66c";"You're so great I got you this.";"Você é tão legal que eu comprei isso para você."
"9981f66e";"Hey wonderful! Want a gift?";"Olá, que maravilha! Quer um presente?"
"9981f66f";"You're so amazing - you really deserve this present.";"Você é incrível - você realmente merece este presente."
"9984b59e";"Hey wonderful! Want a gift?";"Olá, querido(a)! Quer um presente?"
"a35a838a";"I can't stand the sight of you! Here, take this and go away!";"Não suporto a sua presença! Aqui, pegue isto e vá embora!"
"a35a838b";"I'll give you a gift if you promise not to bother me.";"Eu te dou um presente se você prometer não me incomodar."
"a35a838c";"Ugh, you! I'll give you something if you leave me alone!";"Argh, você! Eu te dou algo se você me deixar em paz!"
"a35a838d";"I can't stand you! So take this little item and don't bother me anymore.";"Eu não te suporto! Então pegue este pequeno item e não me incomode mais."
"a35a838e";"There's only one way to get rid of you: bribery. So take this and go away.";"Só há uma maneira de me livrar de você: suborno. Então pegue isto e vá embora."
"a35a838f";"Please go away. I shall bribe you with this gift.";"Por favor, vá embora. Eu te subornarei com este presente."
"a35cbadc";"You are certainly despicable! Take this item and begone!";"Você é realmente desprezível! Leve este item e suma daqui!"
"a576a4f1";"My sweet darling, I have procured for you this gift. I hope it is to your satisfaction.";"Meu doce querido, consegui este presente para você. Espero que goste."
"a576a4f2";"Darling, you've been so wonderful lately I got you this gift.";"Querida, você tem sido tão maravilhosa ultimamente que comprei este presente para você."
"a576a4f3";"You're so wonderful dear, I got ya a pressie.";"Você é tão maravilhosa, querida, que comprei um presentinho para você."
"a576a4f4";"Hey, luv, I got ya a pressie. Hope you like it.";"Oi, amor, comprei um presentinho para você. Espero que goste."
"a576a4f5";"Darling, you've been so wonderful lately I got you this gift.";"Querida, você tem sido tão maravilhosa ultimamente que comprei este presente para você."
"a576a4f7";"I got you a nice present, dear. Open it!";"Comprei um lindo presente para você, querida. Abra!"
"a5780a96";"You have been so good lately, I bought you a little present, dear.";"Você tem se comportado tão bem ultimamente que comprei um presentinho para você, querida."
"a6a457a1";"You deserve a reward for your good deeds. Here...";"Você merece uma recompensa por suas boas ações. Aqui está..."
"a6a457a3";"Only someone as good as you deserves this gift.";"Somente alguém tão bom quanto você merece este presente."
"a6a457a4";"You are such a good person. Please accept this gift.";"Você é uma pessoa tão boa. Por favor, aceite este presente."
"a6a457a5";"You are a saintly person. Please take this humble offering.";"Você é uma pessoa santa. Por favor, aceite esta humilde oferenda."
"a6a457a6";"Someone as virtuous as you deserves a reward.";"Alguém tão virtuoso quanto você merece uma recompensa."
"a6a457a7";"You deserve a reward for your good deeds. Here you are...";"Você merece uma recompensa por suas boas ações. Aqui está..."
"a6a4ef98";"Nice people deserve presents they say. So here.";"Dizem que pessoas boas merecem presentes. Então aqui está."
"a85a8baa";"You! Just take this present and leave us alone!";"Você! Aceite este presente e nos deixe em paz!"
"a85a8bab";"Ugh, you! I'll give you something if you leave me alone!";"Argh, você! Eu te dou algo se você me deixar em paz!"
"a85a8bac";"I hate you so much, I'll give you something just to go away!";"Eu te odeio tanto que te dou algo só para você ir embora!"
"a85a8bad";"I can't stand the sight of you! Here, take this and go away!";"Não suporto a sua presença! Toma, e vai embora!"
"a85a8bae";"You! Just take this gift and leave us alone!";"Você! Pegue este presente e nos deixe em paz!"
"a85a8baf";"Would you promise to leave my sight if I give you something?";"Você promete sair da minha frente se eu lhe der algo?"
"a85b5feb";"You are certainly despicable! Take this item and begone!";"Você é realmente desprezível! Pegue este item e suma!"
"ab63fb4a";"Look, I got you a present! For the best mum in the world!";"Olha, eu trouxe um presente para você! Para a melhor mãe do mundo!"
"ab648e78";"Look, I got you a present! For the best dad in the world!";"Olha, eu trouxe um presente para você! Para o melhor pai do mundo!"
"ac76aff9";"Here, I got you a present, dear. Hope you like it.";"Aqui, trouxe um presente para você, querida. Espero que goste."
"ac76affa";"Darling, you've been so wonderful lately I got you this gift.";"Querida, você tem sido tão maravilhosa ultimamente que comprei este presente para você."
"ac76affc";"You have been so good lately, I bought you a little present, dear.";"Você tem se comportado tão bem ultimamente que comprei um presentinho para você, querida."
"ac76affd";"Darling, you've been so wonderful lately I got you this gift.";"Querida, você tem sido tão maravilhosa ultimamente que comprei este presente para você."
"ac76affe";"My sweet darling, I have procured for you this gift. I hope it is to your satisfaction.";"Minha doce querida, consegui este presente para você. Espero que goste."
"ac76afff";"Darling, you've been so wonderful lately I got you this gift.";"Querida, você tem sido tão maravilhosa ultimamente que comprei este presente para você."
"ac7971fa";"You're so wonderful, dear, I got you a pressie.";"Você é tão maravilhosa, querida, que comprei um presentinho para você."
"ada462a1";"You are a saintly person. Please take this humble offering.";"Você é uma pessoa santa. Por favor, aceite esta humilde oferenda."
"ada462a2";"Oh, your virtue deserves a reward. Here...";"Oh, sua virtude merece uma recompensa. Aqui está..."
"ada462a3";"I've been saving this gift for someone really good.";"Eu estava guardando este presente para alguém muito especial."
"ada462a4";"You're so nice I decided to get ya this.";"Você é tão legal que decidi te dar isso."
"ada462a5";"You are such a good person. Please accept this gift.";"Você é uma pessoa tão boa. Por favor, aceite este presente."
"ada462a6";"Only someone as good as you deserves this gift.";"Só alguém tão bom quanto você merece este presente."
"ada5fc41";"You deserve a reward for your good deeds. Here...";"Você merece uma recompensa por suas boas ações. Aqui..."
"ca3b3eb1";"You certainly command respect! And deserve this small reward...";"Você certamente inspira respeito! E merece esta pequena recompensa..."
"ca3b3eb2";"You deserve all our respect! Please, accept this gift.";"Você merece todo o nosso respeito! Por favor, aceite este presente."
"ca3b3eb3";"I respect you so much I want to give you something.";"Eu te respeito tanto que quero te dar algo."
"ca3b3eb4";"You deserve my respect. And this gift.";"Você merece o meu respeito. E este presente."
"ca3b3eb5";"You deserve my respect. And this gift.";"Você merece meu respeito. E este presente."
"ca3b3eb7";"How impressive! I have something for you...";"Que impressionante! Tenho algo para você..."
"ca3b743b";"I have something only someone as respectable as yourself can appreciate.";"Tenho algo que só alguém tão respeitável quanto você pode apreciar."
"d13b49b9";"I respect you so much I got you a present.";"Eu te respeito tanto que comprei um presente para você."
"d13b49ba";"How impressive! I have something for you...";"Que impressionante! Eu tenho algo para você..."
"d13b49bc";"Someone as deserving of respect as you deserves this gift.";"Alguém tão merecedor de respeito quanto você merece este presente."
"d13b49bd";"Such a respectful individual is certainly worthy of my gift.";"Uma pessoa tão respeitosa certamente merece meu presente."
"d13b49be";"You deserve all our respect! Please, accept this gift.";"Você merece todo o nosso respeito! Por favor, aceite este presente."
"d13b49bf";"There's no one I respect more than you. Please take this.";"Não há ninguém que eu respeite mais do que você. Por favor, aceite isto."
"d1439e0b";"You deserve my respect. And this gift.";"Você merece meu respeito. E este presente."
"e3a0d1f9";"You'd have to be one evil Hero for me to give you the gift I carry.";"Você teria que ser um Herói muito maligno para que eu lhe desse o presente que carrego."
"e3a0d1fb";"Got me one heck of a nasty present for you. But only when you're nasty enough yourself.";"Tenho um presente bem desagradável para você. Mas só se você for desagradável o suficiente."
"e3a0d1fc";"You think you deserve the item I found? Nah. You'd need to be pretty evil to use it properly.";"Você acha que merece o item que encontrei? Que nada. Você precisaria ser muito malvado para usá-lo direito."
"f2e4cdc0";"You always go good things, so you should have this present.";"Você sempre recebe coisas boas, então merece este presente."
"f4633a51";"Agh! Will you leave me along if I give you this present?";"Ah! Você vai me deixar em paz se eu te der este presente?"
"f9634270";"You horrible person. Take this and go away.";"Sua pessoa horrível. Pegue isso e vá embora."
"fdea3164";"Nice people deserve gifts. So here.";"Pessoas boas merecem presentes. Então aqui está."
