Hash;Original;Tradução
"4d2f1e4f";"Alex is now ready to accept your marriage proposal. Give her a ring to ask her to marry you, or give her the Rejection Note if you wish to break her heart.";"Alex está pronta para aceitar seu pedido de casamento. Dê a ela um anel para pedi-la em casamento ou entregue a ela o Bilhete de Rejeição se quiser partir o coração dela."
"4d31819e";"Alex is now ready to accept your marriage proposal. Give him a ring to ask him to marry you, or give him the Rejection Note if you wish to break his heart.";"Alex está pronto para aceitar seu pedido de casamento. Dê a ele um anel para pedi-lo em casamento ou entregue a ele o Bilhete de Rejeição se quiser partir o coração dele."
"4e2f3478";"Go to Bowerstone Market and seduce Alex.";"Vá ao Mercado de Bowerstone e seduza Alex."
"60b701e7";"Don't let my soul wander this world unavenged.";"Não deixem minha alma vagar por este mundo sem vingança."
"61b34961";"Please say you'll help me.";"Por favor, diga que vai me ajudar."
"62b46901";"Will you help me?";"Você me ajudará?"
"6364d494";"I was going to get married, you know. To Alex, the best-looking man in town.";"Eu ia me casar, sabia? Com ​​o Alex, o homem mais bonito da cidade."
"6460f379";"We spent so long planning the wedding. Picking out the flowers, choosing the food, the music, the words we'd speak. And then the big day came...";"Passamos tanto tempo planejando o casamento. Escolhendo as flores, a comida, a música, as palavras que diríamos. E então o grande dia chegou..."
"6568810b";"I need to find peace. I need to find justice. Maybe you can help me.";"Preciso encontrar a paz. Preciso encontrar a justiça. Talvez você possa me ajudar."
"666768d0";"You have no idea what I've suffered. The pain that still keeps me in this world.";"Você não faz ideia do que eu sofri. A dor que ainda me mantém neste mundo."
"6761a6c2";"Are you.. are you looking at me? You... can see me?";"Você... você está me olhando? Você... consegue me ver?"
"68674ff0";"Oh, finally. I've been wandering this place so long, so lost. So... so angry.";"Ah, finalmente. Tenho vagado por este lugar há tanto tempo, tão perdido. Tão... tão furioso."
"6a61db70";"(weeping)";"(chorando)"
"6b680c6e";"I'll never rest until I've found justice.";"Nunca descansarei até encontrar justiça."
"6e794021";"Destroy the rejection note and marry Alex.";"Destrua o bilhete de rejeição e case-se com Alex."
"71635539";"And... he didn't show up.";"E... ele não apareceu."
"7260ccf3";"It was just me, standing at the altar. My heart ripped in two. My whole life over.";"Era só eu, parada no altar. Meu coração se partiu em dois. Minha vida acabou."
"7376b504";"And she didn't show up.";"E ela não apareceu."
"7485ecd3";"It was just me, standing at the altar. My heart ripped in two. My whole life over.";"Era só eu, parada no altar. Meu coração se partiu em dois. Minha vida acabou."
"77cbb919";"I almost got married once before. She was a sweet girl but... we were both so young. Too young. I got scared, and ran away the day of the wedding.";"Quase me casei uma vez. Ela era uma garota doce, mas... nós duas éramos tão jovens. Jovens demais. Fiquei com medo e fugi no dia do casamento."
"788e7a9b";"So, you fell in love with him, did you? The strange thing is... I'm not mad anymore. I feel at peace.";"Então, você se apaixonou por ele, não é? O estranho é que... não estou mais com raiva. Sinto-me em paz."
"78c87a20";"I hurt her so badly. She... she took her own life. I've carried that guilt with me all these years, never dreaming I could love again. Until I met you.";"Eu a magoei tanto. Ela... ela tirou a própria vida. Carreguei essa culpa comigo todos esses anos, sem nunca sonhar que poderia amar novamente. Até que te conheci."
"7a56103e";"Dear Alex, It's time for you to know the truth. I don't love you. I've never loved you. This was all a game for me. You are empty and deceitful and I hope you never find the slightest glimmer of happiness in this life.";"Querido Alex, chegou a hora de você saber a verdade. Eu não te amo. Nunca te amei. Tudo isso foi um jogo para mim. Você é vazio e enganador, e espero que nunca encontre a menor faísca de felicidade nesta vida."
"7a8e7de1";"I never thought of how much he'd suffered already. Treat him well, will you? Or I'll be back to haunt you.";"Eu nunca pensei em quanto ele já havia sofrido. Trate-o bem, tá? Ou eu volto para te assombrar."
"7ac9db70";"I'm just the luckiest man in the world. I never thought I'd find happiness again. I never thought I'd deserve it. There's... something I've never told you.";"Eu sou o homem mais sortudo do mundo. Nunca pensei que encontraria a felicidade novamente. Nunca pensei que a mereceria. Há... algo que nunca contei a vocês."
"7b8ee7f8";"I asked you to do such a terrible thing... I'm just glad you knew better.";"Eu te pedi para fazer uma coisa tão terrível... Ainda bem que você sabia que não devia."
"7c7ab793";"(weeping)";"(chorando)"
"7d01126c";"Speak to the ghost of a jilted lover and become its instrument of vengeance.";"Fale com o fantasma de um amante rejeitado e torne-se seu instrumento de vingança."
"7d7b964e";"Are you... Are you looking at me? Y-- Can you see me?";"Você... Você está olhando para mim? V-Você consegue me ver?"
"7e79b862";"Oh, finally. I've been wandering this place so long, so lost. So... so angry.";"Ah, finalmente. Eu estava vagando por este lugar há tanto tempo, tão perdido. Tão... tão furioso."
"7f79f508";"I need to find peace. I need to find justice. Maybe you can help me.";"Preciso encontrar paz. Preciso encontrar justiça. Talvez você possa me ajudar."
"8078740b";"You have no idea what I've suffered. The pain that still keeps me in this world.";"Você não faz ideia do que eu sofri. A dor que ainda me mantém neste mundo."
"817875fe";"I was going to get married, you know. To Alex, the prettiest girl in town.";"Eu ia me casar, sabia? Com ​​a Alex, a garota mais bonita da cidade."
"82789986";"We spent so long planning the wedding. Picking out the flowers, choosing the food, the music, the words we'd speak. And then the big day came... And...";"Passamos tanto tempo planejando o casamento. Escolhendo as flores, a comida, a música, as palavras que diríamos. E então o grande dia chegou... E..."
"8c900e0f";"Yes. Excellent. It won't be easy though. You'll have to make her fall in love with you utterly and completely.";"Sim. Excelente. Mas não será fácil. Você terá que fazê-la se apaixonar perdidamente por você."
"8d918706";"Then, when's she's ready to accept your proposal, when she can't imagine her life without you, give her this.";"Então, quando ela estiver pronta para aceitar seu pedido de casamento, quando não conseguir imaginar a vida sem você, dê a ela isto."
"8e9188f9";"I've spent a long time thinking of the exact right wording.";"Passei um bom tempo pensando nas palavras certas."
"8f9140b3";"And even longer getting it on to paper. I am incorporeal after all. Which makes it all the more impressive that I managed to get this too.";"E demorou ainda mais para colocar isso no papel. Afinal, eu sou incorpóreo. O que torna ainda mais impressionante o fato de eu ter conseguido isso também."
"90918bdf";"In case you need the help. I know I did.";"Caso precise de ajuda. Eu sei que precisei."
"9617e873";"Rejection Note";"Nota de Rejeição"
"974a6189";"Break Alex's heart.";"Quebre o coração do Alex."
"af997348";"This was all your idea, wasn't it? You just wanted revenge. I don't believe this.";"Foi tudo ideia sua, não foi? Você só queria vingança. Não acredito nisso."
"b0939457";"You! What are you doing here?! You broke my heart. You toyed with my life and threw it away. And now you're here?!";"Você! O que está fazendo aqui?! Você partiu meu coração. Brincou com a minha vida e a jogou fora. E agora está aqui?!"
"b194b564";"And I loved you too. Maybe this is our second chance. W... Maybe we can... <gasps>";"E eu também te amei. Talvez esta seja nossa segunda chance. Talvez possamos... <gasps>"
"b2331c7e";"Make her fall in love with you and then give her the note. That should ruin her life like she ruined mine.";"Faça-a se apaixonar por você e depois entregue a carta. Isso deve arruinar a vida dela como ela arruinou a minha."
"b393ce95";"I'm so sorry for what I did to you. I've never forgiven myself, you know. And I never... I never forgot you.";"Me desculpe pelo que eu fiz com você. Eu nunca me perdoei, sabe? E eu nunca... eu nunca te esqueci."
"ca015539";"Don't leave me! You're the only one who can help!";"Não me deixe! Você é o único que pode me ajudar!"
"cc55420f";"Will you help me?";"Você vai me ajudar?"
"ce500acf";"Don't let my soul wander this world unavenged.";"Não deixe minha alma vagar por este mundo sem vingança."
"cf523058";"Please say you'll help me.";"Por favor, diga que vai me ajudar."
"cfeb2d2c";"Marry Her.";"Case com ela."
"d04780d4";"Either break Alex's heart by giving her Victor's note, or marry her so that you may find happiness together.";"Ou parta o coração de Alex entregando a ela o bilhete de Victor, ou case com ela para que vocês possam ser felizes juntos."
"d991f900";"Till Death Do Us Part";"Até que a morte nos separe"
"e89541a2";"Make Alex love you like I loved him. Then give him the note. And don't go falling in love with him yourself.";"Faça o Alex te amar como eu o amei. Depois, entregue o bilhete a ele. E não se apaixone por ele você também."
"e99688f6";"Alex lives in Bowerstone. I live in misery.";"Alex mora em Bowerstone. Eu vivo na miséria."
"eb97d353";"You'll find Alex in Bowerstone, living his life while I suffer alone, stranded between worlds.";"Você encontrará Alex em Bowerstone, vivendo sua vida enquanto eu sofro sozinho, perdido entre dois mundos."
"fb9c3a3b";"I love you.";"Eu te amo."
"fc47145c";"Make him fall in love with you and then give him the note. That should ruin his life like he ruined mine.";"Faça-o se apaixonar por você e depois entregue o bilhete. Isso deve arruinar a vida dele como ele arruinou a minha."
"fc4c0ca6";"Use a marriage ring to propose to Alex.";"Use um anel de casamento para pedir Alex em casamento."
"fdb62110";"I'm... I'm sure you're a really nice person, but... I'm not really much of a talker these days.";"Eu... tenho certeza de que você é uma pessoa muito legal, mas... não estou muito de conversar ultimamente."
"fe7e07eb";"I'll never rest until I've found justice.";"Nunca descansarei até encontrar justiça."
"ffb66628";"Isn't it amazing? All these people, they look so happy, don't they?";"Incrível, não é? Todas essas pessoas parecem tão felizes, não é?"
"ffeb14f7";"Either break Alex's heart by giving him Victoria's note, or marry him so that you may find happiness together.";"Ou parta o coração do Alex entregando a ele o bilhete da Victoria, ou case com ele para que vocês possam ser felizes juntos."
